,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1987-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.4224751066856332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4224751066856332,0.0,0.0,0.0,0.0,0.0,0.0,1.4224751066856332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4224751066856332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.33118065904951155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16559032952475575,0.0,0.16559032952475575,0.0,0.0,0.0,0.0,0.16559032952475575,0.0,0.0,0.0,0.16559032952475575,0.0,0.16559032952475575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33118065904951155,0.0,0.0,0.0,0.16559032952475575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16559032952475575,0.0,0.0
1987-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2065262288310616,0.0,0.0,,0.0,0.2065262288310616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2065262288310616,0.0,0.0,0.0,0.0,0.0,0.2065262288310616,0.0,0.4130524576621231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2065262288310616,0.0,0.0,0.0,0.2065262288310616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2065262288310616,0.4130524576621231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562043795620437,0.0,0.0,0.0,0.0,0.4562043795620437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.368613138686131,0.0,0.0,0.0,0.0,0.0,0.4562043795620437,0.0,0.0,0.0,0.0,0.0,0.0,0.4562043795620437,0.0,0.0,0.0,0.4562043795620437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562043795620437,0.0,0.0,0.0,0.0,0.4562043795620437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562043795620437
1987-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8613264427217915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7226528854435832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7226528854435832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-10,0.11251125112511252,0.22502250225022505,0.11251125112511252,0.22502250225022505,0.0,0.0,0.0,0.0,0.0,0.0,0.11251125112511252,0.0,0.33753375337533753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11251125112511252,0.0,0.0,,0.0,0.11251125112511252,0.0,0.11251125112511252,0.0,0.0,0.0,0.0,0.0,0.11251125112511252,0.11251125112511252,0.0,0.0,0.0,0.0,0.0,0.0,0.22502250225022505,0.11251125112511252,0.11251125112511252,0.0,0.0,0.0,0.11251125112511252,0.0,0.33753375337533753,0.0,0.0,0.0,0.0,0.11251125112511252,0.0,0.0,0.0,1.0126012601260126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11251125112511252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22502250225022505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3377926421404682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319654427645788,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4319654427645788,0.0,1.2958963282937366,0.0,0.0,0.0,0.0,0.0,0.0,0.4319654427645788,1.2958963282937366,0.0,0.0,0.0,0.0,0.0,0.4319654427645788,0.0,0.0,0.0,0.0,0.0,0.4319654427645788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319654427645788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319654427645788,0.0,0.0,0.4319654427645788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319654427645788,0.0,0.0,0.0,0.0,0.0,0.0
1988-01,0.0,0.06729475100942127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06729475100942127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.06729475100942127,0.0,0.0,0.0,0.06729475100942127,0.0,0.06729475100942127,0.06729475100942127,0.06729475100942127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06729475100942127,0.0,0.0,0.0,0.0,0.06729475100942127,0.06729475100942127,0.0,0.0,0.0,0.06729475100942127,0.0,0.0,0.0,0.2691790040376851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06729475100942127,0.0,0.0,0.0,0.06729475100942127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02,0.5154639175257733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154639175257733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154639175257733,0.0,0.0,0.5154639175257733,0.0,0.5154639175257733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154639175257733,0.0,0.5154639175257733,0.0,0.0,0.0,0.0,0.5154639175257733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-03,0.0,0.0,0.0,0.0,0.0,0.13612850530901172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13612850530901172,0.0,0.0,,0.0,0.27225701061802343,0.0,0.13612850530901172,0.0,0.13612850530901172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13612850530901172,0.0,0.0,0.0,0.13612850530901172,0.0,0.0,0.0,0.27225701061802343,0.4083855159270351,0.0,0.0,0.0,0.13612850530901172,0.0,0.0,0.0,0.4083855159270351,0.13612850530901172,0.0,0.0,0.0,0.0,0.13612850530901172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13612850530901172,0.13612850530901172,0.13612850530901172,0.0,0.0,0.0,0.0,0.0
1988-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-05,0.0,0.0,0.0,0.08990380293086397,0.0,0.08990380293086397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08990380293086397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08990380293086397,0.0,0.0,0.08990380293086397,0.08990380293086397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08990380293086397,0.08990380293086397,0.08990380293086397,0.0,0.0,0.0,0.0,0.0,0.2697114087925919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08990380293086397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08990380293086397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933009889904833,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933009889904833,0.0,0.0933009889904833,0.0,0.0,0.0933009889904833,0.0,0.3732039559619332,0.0,0.0933009889904833,0.0,0.0933009889904833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866019779809666,0.0933009889904833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799029669714499,0.0,0.0
1988-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18311664530305805,0.0,0.0,0.0,0.0,0.0,0.0,0.18311664530305805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18311664530305805,0.0,0.0,0.0,0.0,0.0,0.0,0.18311664530305805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18311664530305805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-09,0.0,0.0,0.0,0.08437394532568343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437394532568343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437394532568343,0.0,,0.08437394532568343,0.16874789065136686,0.08437394532568343,0.16874789065136686,0.0,0.0,0.0,0.0,0.08437394532568343,0.0,0.0,0.08437394532568343,0.0,0.0,0.0,0.2531218359770503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16874789065136686,0.0,0.08437394532568343,0.08437394532568343,0.0,0.0,0.0,0.08437394532568343,0.08437394532568343,0.0,0.0,0.3374957813027337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437394532568343,0.0,0.0,0.0,0.0,0.08437394532568343,0.0,0.0,0.08437394532568343,0.08437394532568343,0.0,0.08437394532568343,0.0,0.0,0.16874789065136686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.4989190088142358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16630633627141195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16630633627141195,0.0,0.0,0.0,0.0,0.0,0.16630633627141195,0.0,0.0,0.16630633627141195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16630633627141195,0.0,0.0,0.0,0.0,0.0,0.16630633627141195,0.16630633627141195,0.0,0.0,0.0,0.0,0.0,0.0
1988-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08565310492505353,0.0,0.17130620985010706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08565310492505353,0.0,0.0,0.0,0.08565310492505353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08565310492505353,0.0,0.08565310492505353,0.0,0.08565310492505353,0.0,0.0,0.0,0.17130620985010706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08565310492505353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-12,0.0,0.0,0.09345794392523367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.09345794392523367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09345794392523367,0.0,0.09345794392523367,0.0,0.1869158878504673,0.0,0.0,0.0,0.0,0.09345794392523367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09345794392523367,0.0,0.0,0.0,0.0,0.0,0.0,0.09345794392523367,0.0,0.09345794392523367,0.0,0.0,0.0,0.0,0.0,0.0,0.1869158878504673,0.0,0.0,0.0,0.0,0.0,0.0
1989-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29735355337496283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29735355337496283,0.29735355337496283,0.0,0.29735355337496283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29735355337496283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29735355337496283,0.0,0.0,0.0,0.5947071067499257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29735355337496283,0.0,0.0,0.0,0.0,0.0,0.29735355337496283,0.29735355337496283,0.0,0.29735355337496283,0.0,0.0,0.0,0.0,0.29735355337496283,0.0
1989-02,0.0,0.0,0.0,0.08913450396648544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08913450396648544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08913450396648544,0.0,,0.0,0.08913450396648544,0.0,0.4456725198324272,0.0,0.0,0.0,0.0,0.0,0.0,0.08913450396648544,0.08913450396648544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08913450396648544,0.0,0.0,0.08913450396648544,0.0,0.08913450396648544,0.08913450396648544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3565380158659417,0.0,0.0,0.0,0.0,0.08913450396648544,0.0,0.0,0.08913450396648544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08913450396648544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08913450396648544,0.08913450396648544,0.0,0.0
1989-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2335630036202265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839075090505663,0.0,0.11678150181011325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11678150181011325,0.0,0.2335630036202265,0.0,0.11678150181011325,0.0,0.2335630036202265,0.2335630036202265,0.0,0.11678150181011325,0.0,0.11678150181011325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11678150181011325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335630036202265,0.0,0.0
1989-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14228799089356858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.2845759817871372,0.0,0.0,0.14228799089356858,0.0,0.0,0.14228799089356858,0.0,0.14228799089356858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14228799089356858,0.0,0.0,0.0,0.42686397268070575,0.0,0.0,0.0,0.14228799089356858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14228799089356858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14228799089356858,0.0,0.0,0.0,0.0,0.0,0.2845759817871372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.10831889081455806,0.0,0.10831889081455806,0.0,0.10831889081455806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21663778162911607,0.0,0.0,0.0,0.21663778162911607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10831889081455806,0.0,0.0,0.0,0.0,0.0,0.0
1989-06,0.0,0.24971906605069294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485953302534647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24971906605069294,0.0,,0.0,0.24971906605069294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485953302534647,0.0,0.12485953302534647,0.0,0.0,0.0,0.12485953302534647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24971906605069294,0.0,0.0,0.0,0.0,0.0,0.0,0.12485953302534647,0.0,0.6242976651267323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485953302534647,0.0,0.0,0.0,0.0,0.12485953302534647,0.0,0.0
1989-07,0.0,0.13553349371463422,0.0,0.033883373428658554,0.0,0.033883373428658554,0.033883373428658554,0.0,0.033883373428658554,0.0,0.033883373428658554,0.0,0.10165012028597567,0.13553349371463422,0.033883373428658554,0.0,0.033883373428658554,0.10165012028597567,0.0,0.0,0.0,0.0,0.0,,0.0,0.33883373428658553,0.033883373428658554,0.033883373428658554,0.0,0.10165012028597567,0.033883373428658554,0.0,0.10165012028597567,0.30495036085792704,0.033883373428658554,0.27106698742926844,0.033883373428658554,0.0,0.0,0.0,0.0,0.13553349371463422,0.10165012028597567,0.033883373428658554,0.033883373428658554,0.06776674685731711,0.0,0.2033002405719513,0.0,0.27106698742926844,0.06776674685731711,0.0,0.033883373428658554,0.0,0.2371836140006099,0.033883373428658554,0.0,0.0,1.0165012028597566,0.10165012028597567,0.10165012028597567,0.0,0.0,0.0,0.033883373428658554,0.0,0.0,0.0,0.10165012028597567,0.06776674685731711,0.033883373428658554,0.033883373428658554,0.0,0.0,0.033883373428658554,0.2033002405719513,0.033883373428658554,0.06776674685731711,0.0,0.06776674685731711,0.033883373428658554,0.033883373428658554,0.06776674685731711,0.0,0.0,0.0,0.033883373428658554,0.0,0.0
1989-08,0.045886293764052684,0.045886293764052684,0.0,0.0,0.0,0.045886293764052684,0.0,0.0,0.0,0.0,0.045886293764052684,0.045886293764052684,0.13765888129215806,0.045886293764052684,0.0,0.0,0.0,0.0,0.0,0.0,0.045886293764052684,0.045886293764052684,0.045886293764052684,,0.0,0.13765888129215806,0.0,0.4129766438764741,0.0,0.045886293764052684,0.0,0.0,0.0,0.2753177625843161,0.0,0.13765888129215806,0.0,0.0,0.0,0.0,0.0,0.22943146882026336,0.0,0.0,0.0,0.045886293764052684,0.0,0.045886293764052684,0.045886293764052684,0.045886293764052684,0.09177258752810537,0.0,0.045886293764052684,0.0,0.13765888129215806,0.0,0.0,0.0,0.5506355251686321,0.0,0.09177258752810537,0.0,0.0,0.0,0.09177258752810537,0.0,0.045886293764052684,0.0,0.09177258752810537,0.09177258752810537,0.045886293764052684,0.0,0.0,0.0,0.0,0.09177258752810537,0.045886293764052684,0.0,0.0,0.0,0.0,0.09177258752810537,0.0,0.0,0.0,0.0,0.09177258752810537,0.0,0.09177258752810537
1989-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.21215657154980375,0.0,0.0,0.0,0.21215657154980375,0.0,0.0,0.0,0.4243131430996076,0.0,0.10607828577490187,0.0,0.0,0.0,0.0,0.0,0.31823485732470563,0.10607828577490187,0.0,0.21215657154980375,0.0,0.0,0.10607828577490187,0.0,0.10607828577490187,0.21215657154980375,0.0,0.0,0.0,0.21215657154980375,0.0,0.10607828577490187,0.0,0.21215657154980375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10607828577490187,0.10607828577490187,0.0,0.0,0.0,0.10607828577490187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21215657154980375,0.0,0.10607828577490187,0.0
1989-10,0.0,0.0,0.0,0.0,0.0,0.0,0.09608917075045642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.09608917075045642,0.0,0.0,0.19217834150091284,0.0,0.0,0.0,0.0,0.09608917075045642,0.0,0.0,0.0,0.0,0.0,0.19217834150091284,0.0,0.0,0.0,0.0,0.0,0.19217834150091284,0.0,0.19217834150091284,0.19217834150091284,0.0,0.0,0.09608917075045642,0.09608917075045642,0.0,0.0,0.0,0.4804458537522821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-11,0.07370283018867925,0.07370283018867925,0.0,0.0,0.0,0.0,0.07370283018867925,0.0,0.0,0.0,0.07370283018867925,0.0,0.22110849056603774,0.07370283018867925,0.0,0.0,0.0,0.0,0.0,0.0,0.07370283018867925,0.1474056603773585,0.0,,0.0,0.1474056603773585,0.0,0.44221698113207547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07370283018867925,0.0,0.07370283018867925,0.0,0.0,0.0,0.07370283018867925,0.0,0.07370283018867925,0.1474056603773585,0.0,0.0,0.07370283018867925,0.07370283018867925,0.0,0.0,0.0,0.07370283018867925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07370283018867925,0.0,0.0,0.0,0.0,0.0,0.07370283018867925,0.3685141509433961,0.0,0.07370283018867925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989-12,0.0,0.16516640515319184,0.0,0.0,0.0,0.08258320257659592,0.0,0.0,0.0,0.0,0.0,0.0,0.16516640515319184,0.16516640515319184,0.0,0.0,0.0,0.0,0.0,0.0,0.16516640515319184,0.0,0.0,,0.0,0.08258320257659592,0.08258320257659592,0.24774960772978774,0.0,0.0,0.0,0.0,0.08258320257659592,0.16516640515319184,0.0,0.08258320257659592,0.0,0.0,0.0,0.08258320257659592,0.08258320257659592,0.0,0.0,0.0,0.0,0.0,0.08258320257659592,0.16516640515319184,0.0,0.08258320257659592,0.3303328103063837,0.0,0.0,0.0,0.16516640515319184,0.0,0.0,0.0,0.4129160128829796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16516640515319184,0.0,0.0,0.08258320257659592,0.0,0.0,0.0,0.24774960772978774,0.0,0.0,0.0,0.08258320257659592,0.08258320257659592,0.0,0.3303328103063837,0.0,0.0,0.0,0.0,0.0,0.08258320257659592
