,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1981-01,0.0,0.17205781142463866,0.0,0.0,0.0,0.17205781142463866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17205781142463866,0.0,0.3441156228492773,0.0,0.0,0.0,0.0,0.3441156228492773,0.0,0.0,0.0,0.0,0.17205781142463866,0.0,0.0,0.0,0.0,0.0,0.516173434273916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17205781142463866,0.0,0.0,0.0,0.17205781142463866,0.17205781142463866,0.0,0.0,0.0,0.3441156228492773,0.0,0.17205781142463866,0.0,0.17205781142463866,0.0,0.17205781142463866,0.0,1.8926359256710252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17205781142463866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441156228492773,0.0,0.0,0.0,0.0,0.0,0.17205781142463866,0.3441156228492773,0.0,0.0,0.0,0.17205781142463866,0.0,0.0
1981-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918855808523059,0.0,0.0,0.0,0.5837711617046117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918855808523059,0.0,0.0,0.0,0.2918855808523059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29036004645760743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14518002322880372,0.0,0.29036004645760743,0.14518002322880372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4355400696864112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29036004645760743,0.0,0.0,0.0,0.0,0.0,0.0,0.29036004645760743,0.0,0.0,0.0,0.14518002322880372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981-04,0.0,0.0488162069807176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488162069807176,0.0488162069807176,0.0488162069807176,0.0,0.0,0.0,0.0,0.0,0.0976324139614352,0.0,0.0488162069807176,0.0,0.0,0.0488162069807176,0.0,0.0976324139614352,0.0,0.0,0.0488162069807176,0.0,0.0976324139614352,0.1464486209421528,0.0,0.1464486209421528,0.0,0.0,0.0,0.0,0.0488162069807176,0.0488162069807176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976324139614352,0.0,0.0976324139614352,0.0,0.244081034903588,0.0,0.0,0.0,0.8786917256529168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488162069807176,0.0,0.0488162069807176,0.0,0.0,0.0,0.0,0.0976324139614352,0.0488162069807176,0.0488162069807176,0.0488162069807176,0.0,0.0488162069807176,0.0488162069807176,0.0,0.0,0.0,0.0,0.0488162069807176,0.0,0.0488162069807176
1981-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050640634533252,0.3050640634533252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050640634533252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050640634533252,0.0,0.0,0.3050640634533252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050640634533252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981-06,0.0,0.0647123535883,0.0,0.0,0.0,0.0,0.0647123535883,0.0,0.0,0.0647123535883,0.0,0.0,0.1294247071766,0.0,0.0647123535883,0.0,0.0,0.0,0.0,0.0,0.0,0.0647123535883,0.0,0.0,0.0,0.0,0.0,0.0647123535883,0.0,0.0,0.0,0.0,0.0647123535883,0.0,0.0,0.1294247071766,0.0,0.0,0.0,0.0647123535883,0.0,0.0,0.0647123535883,0.0647123535883,0.0,0.0647123535883,0.0,0.0,0.0,0.0647123535883,0.1294247071766,0.0,0.0647123535883,0.0,0.0,0.0,0.1294247071766,0.0,0.5176988287064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0647123535883,0.1294247071766,0.0,0.0,0.0,0.0,0.0,0.0,0.0647123535883,0.0,0.0647123535883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0647123535883,0.0,0.0
1981-07,0.0,0.05330774561543792,0.0,0.05330774561543792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05330774561543792,0.10661549123087584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15992323684631374,0.15992323684631374,0.0,0.05330774561543792,0.0,0.0,0.0,0.05330774561543792,0.0,0.05330774561543792,0.0,0.0,0.0,0.0,0.0,0.15992323684631374,0.05330774561543792,0.15992323684631374,0.05330774561543792,0.0,0.0,0.0,0.05330774561543792,0.05330774561543792,0.0,0.10661549123087584,0.15992323684631374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10661549123087584,0.0,0.0,0.0,0.10661549123087584,0.0,0.05330774561543792,0.0,0.05330774561543792,0.05330774561543792,0.05330774561543792,0.0,0.0,0.0,0.0,0.10661549123087584,0.0,0.0
1981-08,0.0,0.11755025273304337,0.0,0.0,0.0,0.11755025273304337,0.11755025273304337,0.0,0.0,0.0,0.0,0.0,0.11755025273304337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11755025273304337,0.0,0.0,0.0,0.0,0.0,0.0,0.11755025273304337,0.0,0.0,0.11755025273304337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11755025273304337,0.0,0.0,0.11755025273304337,0.0,0.0,0.0,0.11755025273304337,0.0,0.0,0.0,0.2351005054660868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11755025273304337,0.0,0.11755025273304337,0.0,0.11755025273304337,0.0,0.0,0.0,0.0,0.0,0.11755025273304337,0.11755025273304337,0.0,0.0,0.0,0.0,0.0,0.0
1981-09,0.0755287009063444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22658610271903326,0.0,0.0,0.0,0.0755287009063444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510574018126888,0.0,0.22658610271903326,0.0,0.0755287009063444,0.0,0.0,0.0,0.1510574018126888,0.0,0.5287009063444109,0.0,0.0,0.0,0.0755287009063444,0.0,0.0,0.0,0.0,0.0,0.0755287009063444,0.0,0.0,0.0,0.1510574018126888,0.3021148036253776,0.0,0.0,0.0,0.0,0.0,0.22658610271903326,0.0755287009063444,0.4531722054380665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755287009063444,0.0,0.0,0.0,0.0,0.0755287009063444,0.0,0.1510574018126888,0.0,0.0,0.1510574018126888,0.0755287009063444,0.0755287009063444,0.0,0.0,0.0,0.0755287009063444,0.0,0.0
1981-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14405070584845867,0.0,0.0,0.2881014116969173,0.0,0.0,0.0,0.14405070584845867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881014116969173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14405070584845867,0.0,0.0,0.0,0.0,0.14405070584845867,0.0,0.0,0.0,0.0,0.0,0.14405070584845867,0.0,0.432152117545376,0.432152117545376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881014116969173,0.0,0.0,0.0,0.0,0.0,0.14405070584845867,0.0,0.0,0.0,0.0,0.14405070584845867,0.0,0.0
1981-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18453589223103892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1072153533862337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18453589223103892,0.0,0.18453589223103892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3690717844620779,0.0,0.18453589223103892,0.0,0.0,0.18453589223103892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981-12,0.0,0.14017381553125874,0.07008690776562937,0.14017381553125874,0.0,0.07008690776562937,0.0,0.0,0.07008690776562937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14017381553125874,0.0,0.0,0.0,0.0,0.0,0.21026072329688814,0.0,0.0,0.0,0.0,0.28034763106251753,0.14017381553125874,0.0,0.07008690776562937,0.0,0.0,0.0,0.07008690776562937,0.0,0.0,0.0,0.0,0.0,0.0,0.07008690776562937,0.07008690776562937,0.0,0.07008690776562937,0.21026072329688814,0.07008690776562937,0.07008690776562937,0.0,0.07008690776562937,0.0,0.14017381553125874,0.07008690776562937,0.28034763106251753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07008690776562937,0.0,0.0,0.0,0.14017381553125874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584647195657793,0.0,0.2584647195657793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.067717756526234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982-02,0.0,0.0,0.0,0.0,0.0,0.11188185276348177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11188185276348177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11188185276348177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356455582904453,0.0,0.2237637055269635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11188185276348177,0.0,0.0,0.2237637055269635,0.0,0.0,0.0,0.0,0.2237637055269635,0.0,0.0,0.0,0.447527411053927,0.2237637055269635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2237637055269635,0.0,0.0,0.0,0.0,0.11188185276348177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982-03,0.0,0.0,0.0,0.5612722170252573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870907390084191,0.0,0.0,0.0,0.0,0.1870907390084191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870907390084191,0.0,0.1870907390084191,0.0,0.1870907390084191,0.3741814780168382,0.0,0.1870907390084191,0.0,0.3741814780168382,0.1870907390084191,0.0,0.1870907390084191,1.3096351730589335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870907390084191,0.0,0.0,0.0,0.0,0.1870907390084191,0.1870907390084191,0.1870907390084191,0.0,0.0,0.0,0.0,0.0,0.0
1982-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08873114463176575,0.08873114463176575,0.08873114463176575,0.0,0.0,0.0,0.0,0.08873114463176575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354924578527063,0.0,0.0,0.0,0.0,0.0,0.08873114463176575,0.0,0.1774622892635315,0.1774622892635315,0.0,0.0,0.0,0.1774622892635315,0.0,0.0,0.0,1.064773735581189,0.08873114463176575,0.0,0.0,0.0,0.0,0.08873114463176575,0.0,0.0,0.08873114463176575,0.0,0.0,0.0,0.0,0.0,0.08873114463176575,0.0,0.08873114463176575,0.0,0.0,0.0,0.08873114463176575,0.0,0.08873114463176575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982-05,0.0,0.06424257998201208,0.0,0.06424257998201208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12848515996402415,0.06424257998201208,0.0,0.0,0.0,0.06424257998201208,0.0,0.0,0.06424257998201208,0.06424257998201208,0.0,0.0,0.0,0.06424257998201208,0.0,0.0,0.0,0.0,0.0,0.0,0.06424257998201208,0.0,0.0,0.06424257998201208,0.0,0.0,0.0,0.06424257998201208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06424257998201208,0.0,0.0,0.0,0.0,0.0,0.0,0.12848515996402415,0.0,0.3854554798920725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06424257998201208,0.0,0.06424257998201208,0.0,0.06424257998201208,0.0,0.06424257998201208,0.0,0.0,0.0,0.0,0.06424257998201208,0.0,0.0
