,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1987-07,0.0,0.0,0.0,0.0,0.0,0.09536524890329964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09536524890329964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09536524890329964,0.0,0.5721914934197978,0.0,0.09536524890329964,0.0,0.0,0.0,0.0,0.0,0.09536524890329964,0.0,0.0,0.0,0.0,0.0,0.09536524890329964,0.09536524890329964,0.09536524890329964,0.0,0.0,0.0,0.09536524890329964,0.0,0.09536524890329964,0.09536524890329964,0.0,0.09536524890329964,0.0,0.2860957467098989,0.0,0.0,0.0,0.4768262445164981,0.2860957467098989,0.0,0.0,0.0,0.0,0.0,0.0,0.09536524890329964,0.09536524890329964,0.09536524890329964,0.0,0.1907304978065993,0.09536524890329964,0.0,0.0,0.0,0.1907304978065993,0.2860957467098989,0.0,0.0,0.0,0.0,0.09536524890329964,0.09536524890329964,0.0,0.0,0.0,0.0,0.0,0.0
1987-08,0.0,0.0,0.08851124092759781,0.0,0.0,0.0,0.08851124092759781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17702248185519562,0.0,0.08851124092759781,0.0,0.0,0.17702248185519562,0.2655337227827934,0.2655337227827934,0.0,0.0,0.08851124092759781,0.5310674455655868,0.0,0.08851124092759781,0.0,0.0,0.0,0.0,0.0,0.442556204637989,0.0,0.08851124092759781,0.0,0.0,0.0,0.0,0.0,0.17702248185519562,0.0,0.0,0.08851124092759781,0.17702248185519562,0.0,0.08851124092759781,0.0,0.2655337227827934,0.17702248185519562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1506461320587715,0.0,0.08851124092759781,0.0,0.0,0.0,0.0,0.0,0.08851124092759781,0.0,0.0,0.0,0.08851124092759781,0.08851124092759781,0.0,0.0,0.0,0.08851124092759781,0.0,0.0,0.08851124092759781,0.0,0.0,0.17702248185519562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020080321285141,1.0040160642570282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020080321285141,1.5060240963855422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0040160642570282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020080321285141,0.0,0.0
1987-10,0.0,0.0,0.0,0.060742270546073014,0.0,0.060742270546073014,0.0,0.0,0.0,0.0,0.0,0.0,0.060742270546073014,0.0,0.060742270546073014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24296908218429206,0.0,0.121484541092146,0.0,0.0,0.0,0.0,0.18222681163821905,0.18222681163821905,0.0,0.121484541092146,0.0,0.0,0.0,0.0,0.060742270546073014,0.121484541092146,0.0,0.0,0.0,0.0,0.060742270546073014,0.060742270546073014,0.060742270546073014,0.121484541092146,0.121484541092146,0.0,0.0,0.0,0.7289072465528761,0.0,0.0,0.0,0.7896495170989491,0.060742270546073014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18222681163821905,0.0,0.18222681163821905,0.121484541092146,0.060742270546073014,0.0,0.0,0.121484541092146,0.0,0.0,0.0,0.0,0.0,0.18222681163821905,0.0,0.0,0.060742270546073014,0.0,0.0,0.0,0.0
1987-11,0.0,0.0,0.0,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.15873015873015872,0.0,0.15873015873015872,0.31746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904762,0.0,0.0,0.0,0.0,0.0,0.31746031746031744,0.0,0.15873015873015872,0.0,0.0,0.0,0.0,0.15873015873015872,0.0,0.0,0.0,0.0,0.15873015873015872,0.0,0.15873015873015872,0.0,0.15873015873015872,0.31746031746031744,0.0,0.0,0.0,0.4761904761904762,0.0,0.0,0.0,0.4761904761904762,0.31746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,0.0
1987-12,0.0,0.09260974254491572,0.0,0.09260974254491572,0.0,0.0,0.0,0.0,0.0,0.0,0.09260974254491572,0.09260974254491572,0.18521948508983144,0.09260974254491572,0.0,0.0,0.0,0.0,0.0,0.0,0.09260974254491572,0.0,0.0,0.0,0.0,0.2778292276347472,0.0,0.3704389701796629,0.0,0.0,0.0,0.0,0.09260974254491572,0.18521948508983144,0.09260974254491572,0.0,0.0,0.0,0.0,0.0,0.0,0.18521948508983144,0.0,0.0,0.0,0.09260974254491572,0.0,0.2778292276347472,0.0,0.5556584552694943,0.5556584552694943,0.0,0.18521948508983144,0.0,0.09260974254491572,0.09260974254491572,0.0,0.0,0.4630487127245786,0.0,0.09260974254491572,0.0,0.0,0.0,0.0,0.0,0.09260974254491572,0.0,0.0,0.0,0.18521948508983144,0.09260974254491572,0.0,0.0,0.0,0.18521948508983144,0.09260974254491572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09260974254491572,0.0,0.3704389701796629,0.0,0.0
1988-01,0.0,0.056747247758483714,0.0,0.0,0.0,0.0,0.0,0.0,0.056747247758483714,0.0,0.0,0.0,0.0,0.0,0.056747247758483714,0.0,0.0,0.0,0.0,0.0,0.056747247758483714,0.0,0.0,0.0,0.0,0.056747247758483714,0.0,0.0,0.0,0.056747247758483714,0.0,0.0,0.0,0.0,0.056747247758483714,0.056747247758483714,0.0,0.0,0.0,0.0,0.0,0.056747247758483714,0.0,0.0,0.0,0.0,0.0,0.056747247758483714,0.0,0.056747247758483714,0.11349449551696746,0.0,0.0,0.056747247758483714,0.2837362387924185,0.0,0.0,0.0,0.6242197253433208,0.0,0.0,0.0,0.0,0.0,0.056747247758483714,0.0,0.0,0.0,0.0,0.0,0.11349449551696746,0.056747247758483714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056747247758483714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-02,0.06894174422612892,0.0,0.06894174422612892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06894174422612892,0.0,0.0,0.0,0.0,0.0,0.06894174422612892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06894174422612892,0.0,0.06894174422612892,0.06894174422612892,0.0,0.0,0.0,0.0,0.0,0.13788348845225784,0.0,0.0,0.0,0.0,0.0,0.13788348845225784,0.0,0.13788348845225784,0.13788348845225784,0.0,0.0,0.0,0.13788348845225784,0.06894174422612892,0.0,0.06894174422612892,0.4136504653567735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06894174422612892,0.2068252326783868,0.0,0.0,0.0,0.13788348845225784,0.0,0.0,0.06894174422612892,0.06894174422612892,0.13788348845225784,0.0,0.06894174422612892,0.0,0.06894174422612892,0.0,0.06894174422612892,0.0,0.0
1988-03,0.0,0.2293841036816149,0.0,0.11469205184080745,0.0,0.0,0.11469205184080745,0.0,0.0,0.0,0.11469205184080745,0.0,0.0,0.0,0.0,0.0,0.11469205184080745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11469205184080745,0.0,0.11469205184080745,0.0,0.0,0.0,0.0,0.0,0.11469205184080745,0.11469205184080745,0.11469205184080745,0.0,0.11469205184080745,0.0,0.0,0.0,0.11469205184080745,0.0,0.11469205184080745,0.0,0.0,0.11469205184080745,0.11469205184080745,0.11469205184080745,0.5734602592040372,0.2293841036816149,0.0,0.11469205184080745,0.0,0.2293841036816149,0.0,0.0,0.0,1.1469205184080744,0.0,0.0,0.0,0.0,0.0,0.11469205184080745,0.11469205184080745,0.11469205184080745,0.0,0.11469205184080745,0.0,0.2293841036816149,0.11469205184080745,0.0,0.0,0.0,0.0,0.0,0.11469205184080745,0.0,0.11469205184080745,0.11469205184080745,0.0,0.2293841036816149,0.0,0.0,0.0,0.11469205184080745,0.0,0.11469205184080745
1988-04,0.06731740154830024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06731740154830024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06731740154830024,0.0,0.0,0.0,0.13463480309660047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06731740154830024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06731740154830024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06731740154830024
1988-05,0.0,0.02269117313365101,0.0,0.02269117313365101,0.0,0.02269117313365101,0.0,0.0,0.06807351940095302,0.02269117313365101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04538234626730202,0.0,0.0,0.02269117313365101,0.02269117313365101,0.0,0.0,0.0,0.04538234626730202,0.0,0.04538234626730202,0.0,0.0,0.0,0.0,0.0,0.02269117313365101,0.02269117313365101,0.02269117313365101,0.0,0.0,0.0,0.0,0.04538234626730202,0.0,0.04538234626730202,0.0,0.0,0.0,0.0,0.04538234626730202,0.06807351940095302,0.15883821193555706,0.11345586566825505,0.0,0.0,0.0,0.06807351940095302,0.02269117313365101,0.0,0.0,0.13614703880190607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06807351940095302,0.11345586566825505,0.0,0.0,0.0,0.04538234626730202,0.02269117313365101,0.0,0.02269117313365101,0.0,0.02269117313365101,0.02269117313365101,0.02269117313365101,0.0,0.0,0.0,0.04538234626730202,0.0,0.0
1988-06,0.0,0.0,0.0,0.0383744579607813,0.0,0.01918722898039065,0.01918722898039065,0.01918722898039065,0.05756168694117195,0.01918722898039065,0.05756168694117195,0.01918722898039065,0.0383744579607813,0.01918722898039065,0.0383744579607813,0.0,0.0383744579607813,0.0,0.0,0.0,0.01918722898039065,0.0,0.0,0.0,0.0,0.11512337388234392,0.0383744579607813,0.05756168694117195,0.0,0.0,0.0,0.0,0.1534978318431252,0.05756168694117195,0.01918722898039065,0.11512337388234392,0.0,0.0,0.0,0.0,0.0,0.0383744579607813,0.0,0.0,0.01918722898039065,0.0,0.0,0.09593614490195324,0.01918722898039065,0.13431060286273455,0.11512337388234392,0.01918722898039065,0.01918722898039065,0.0,0.1918722898039065,0.01918722898039065,0.05756168694117195,0.0,0.17268506082351587,0.0,0.0,0.0,0.0,0.0,0.01918722898039065,0.0,0.01918722898039065,0.0,0.05756168694117195,0.01918722898039065,0.11512337388234392,0.05756168694117195,0.0,0.0,0.0,0.09593614490195324,0.0,0.01918722898039065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383744579607813,0.0,0.01918722898039065
1988-07,0.0,0.0,0.0,0.030764497769573913,0.0,0.0,0.0,0.0,0.09229349330872172,0.0,0.0,0.0,0.0,0.030764497769573913,0.0,0.0,0.0,0.030764497769573913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09229349330872172,0.0,0.06152899553914783,0.0,0.0,0.0,0.0,0.06152899553914783,0.06152899553914783,0.030764497769573913,0.030764497769573913,0.030764497769573913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030764497769573913,0.030764497769573913,0.0,0.030764497769573913,0.0,0.06152899553914783,0.06152899553914783,0.0,0.0,0.0,0.2461159821565913,0.0,0.030764497769573913,0.0,0.09229349330872172,0.030764497769573913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18458698661744347,0.0,0.0,0.0,0.0,0.030764497769573913,0.0,0.0,0.0,0.06152899553914783,0.06152899553914783,0.0,0.030764497769573913,0.0,0.0,0.0,0.030764497769573913,0.0,0.0
1988-08,0.0,0.0,0.0,0.035060654933034154,0.0,0.0,0.07012130986606831,0.0,0.035060654933034154,0.0,0.0,0.0,0.035060654933034154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035060654933034154,0.0,0.0,0.035060654933034154,0.0,0.0,0.07012130986606831,0.0,0.0,0.0,0.0,0.0,0.0,0.035060654933034154,0.0,0.035060654933034154,0.0,0.0,0.0,0.035060654933034154,0.17530327466517076,0.035060654933034154,0.0,0.0,0.035060654933034154,0.1402426197321366,0.0,0.0,0.0,0.07012130986606831,0.0,0.0,0.0,0.0,0.035060654933034154,0.07012130986606831,0.0,0.035060654933034154,0.0,0.035060654933034154,0.0,0.035060654933034154,0.07012130986606831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035060654933034154,0.0,0.0,0.035060654933034154,0.0,0.0,0.0
1988-09,0.02872077660979953,0.0,0.02872077660979953,0.02872077660979953,0.0,0.02872077660979953,0.0,0.0,0.11488310643919812,0.0,0.02872077660979953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11488310643919812,0.0,0.08616232982939859,0.0,0.0,0.0,0.0,0.05744155321959906,0.0,0.0,0.20104543626859672,0.0,0.0,0.0,0.08616232982939859,0.0,0.08616232982939859,0.0,0.05744155321959906,0.0,0.0,0.0,0.08616232982939859,0.0,0.3733700959273939,0.0,0.0,0.0,0.0,0.22976621287839624,0.02872077660979953,0.0,0.0,0.6031363088057902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05744155321959906,0.0,0.0,0.0,0.05744155321959906,0.05744155321959906,0.0,0.0,0.0,0.08616232982939859,0.0,0.02872077660979953,0.02872077660979953,0.0,0.0,0.11488310643919812,0.17232465965879715,0.0,0.02872077660979953,0.0,0.02872077660979953,0.0,0.02872077660979953
1988-10,0.0,0.0,0.0,0.026308173949646158,0.0,0.0,0.0,0.0,0.026308173949646158,0.0,0.0,0.026308173949646158,0.052616347899292315,0.026308173949646158,0.0,0.0,0.026308173949646158,0.0,0.0,0.0,0.0,0.026308173949646158,0.0,0.0,0.0,0.10523269579858463,0.0,0.18415721764752307,0.0,0.0,0.0,0.0,0.026308173949646158,0.026308173949646158,0.0,0.07892452184893846,0.0,0.0,0.0,0.0,0.0,0.026308173949646158,0.0,0.0,0.0,0.026308173949646158,0.0,0.0,0.0,0.052616347899292315,0.07892452184893846,0.0,0.0,0.026308173949646158,0.2630817394964615,0.0,0.026308173949646158,0.0,0.026308173949646158,0.0,0.026308173949646158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026308173949646158,0.07892452184893846,0.15784904369787692,0.0,0.026308173949646158,0.0,0.10523269579858463,0.0,0.0,0.0,0.0,0.052616347899292315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-11,0.0,0.04662439388287952,0.0,0.09324878776575904,0.0,0.02331219694143976,0.0,0.0,0.04662439388287952,0.0,0.0,0.0,0.02331219694143976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04662439388287952,0.0,0.0,0.0,0.0,0.06993659082431929,0.0,0.09324878776575904,0.0,0.0,0.0,0.0,0.02331219694143976,0.09324878776575904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02331219694143976,0.0,0.0,0.0,0.0,0.0,0.02331219694143976,0.04662439388287952,0.18649757553151808,0.09324878776575904,0.0,0.02331219694143976,0.0,0.27974636329727715,0.0,0.02331219694143976,0.0,0.06993659082431929,0.0,0.02331219694143976,0.0,0.0,0.0,0.0,0.0,0.04662439388287952,0.02331219694143976,0.02331219694143976,0.0,0.02331219694143976,0.02331219694143976,0.0,0.0,0.0,0.04662439388287952,0.0,0.0,0.0,0.0,0.0,0.04662439388287952,0.0,0.0,0.0,0.0,0.02331219694143976,0.0,0.0
1988-12,0.0,0.08878629139660836,0.02219657284915209,0.06658971854745628,0.0,0.04439314569830418,0.06658971854745628,0.0,0.06658971854745628,0.0,0.0,0.0,0.02219657284915209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02219657284915209,0.0,0.0,0.02219657284915209,0.02219657284915209,0.0,0.06658971854745628,0.0,0.0,0.0,0.0,0.0,0.02219657284915209,0.0,0.04439314569830418,0.0,0.0,0.0,0.0,0.0,0.04439314569830418,0.0,0.04439314569830418,0.0,0.04439314569830418,0.0,0.0,0.0,0.11098286424576044,0.04439314569830418,0.0,0.02219657284915209,0.0,0.08878629139660836,0.0,0.02219657284915209,0.0,0.35514516558643344,0.0,0.0,0.02219657284915209,0.0,0.0,0.02219657284915209,0.0,0.0,0.0,0.04439314569830418,0.02219657284915209,0.04439314569830418,0.02219657284915209,0.0,0.0,0.0,0.04439314569830418,0.02219657284915209,0.04439314569830418,0.0,0.0,0.0,0.02219657284915209,0.0,0.0,0.0,0.0,0.04439314569830418,0.0,0.0
1989-01,0.027833444667112003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055666889334224014,0.0,0.027833444667112003,0.0,0.055666889334224014,0.027833444667112003,0.027833444667112003,0.0,0.0,0.027833444667112003,0.0,0.0,0.027833444667112003,0.0,0.0,0.0,0.0,0.0,0.0,0.055666889334224014,0.0,0.0,0.0,0.0,0.0,0.055666889334224014,0.027833444667112003,0.0,0.0,0.0,0.0,0.027833444667112003,0.0,0.0,0.0,0.027833444667112003,0.027833444667112003,0.0,0.0,0.027833444667112003,0.111333778668448,0.08350033400133601,0.13916722333556006,0.0,0.0,0.0,0.22266755733689605,0.027833444667112003,0.027833444667112003,0.0,0.055666889334224014,0.0,0.027833444667112003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055666889334224014,0.027833444667112003,0.027833444667112003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027833444667112003,0.0,0.027833444667112003,0.027833444667112003,0.0,0.0,0.0,0.0,0.0,0.0
1989-02,0.0,0.020559633216143423,0.0,0.0822385328645737,0.0,0.0,0.020559633216143423,0.020559633216143423,0.10279816608071712,0.0,0.020559633216143423,0.0,0.020559633216143423,0.020559633216143423,0.0,0.0,0.0,0.0,0.0,0.0,0.020559633216143423,0.020559633216143423,0.0,0.0,0.0,0.06167889964843028,0.0,0.04111926643228685,0.0,0.020559633216143423,0.0,0.0,0.020559633216143423,0.04111926643228685,0.020559633216143423,0.06167889964843028,0.0,0.0,0.0,0.0,0.0,0.04111926643228685,0.0,0.020559633216143423,0.0,0.0,0.0,0.04111926643228685,0.0,0.1850366989452908,0.020559633216143423,0.0,0.0,0.0,0.1850366989452908,0.020559633216143423,0.0,0.04111926643228685,0.0822385328645737,0.0,0.04111926643228685,0.0,0.0,0.0,0.020559633216143423,0.0,0.0,0.0,0.020559633216143423,0.04111926643228685,0.12335779929686055,0.06167889964843028,0.0,0.0,0.0,0.0,0.0,0.020559633216143423,0.0,0.0,0.04111926643228685,0.020559633216143423,0.06167889964843028,0.0,0.0,0.0,0.0,0.0,0.0
1989-03,0.03482621717629032,0.06965243435258063,0.0,0.06965243435258063,0.0,0.0,0.03482621717629032,0.0,0.06965243435258063,0.0,0.06965243435258063,0.0,0.03482621717629032,0.03482621717629032,0.0,0.0,0.0,0.0,0.0,0.0,0.17413108588145154,0.03482621717629032,0.0,0.0,0.0,0.06965243435258063,0.0,0.03482621717629032,0.0,0.0,0.06965243435258063,0.0,0.03482621717629032,0.10447865152887094,0.03482621717629032,0.06965243435258063,0.0,0.0,0.0,0.03482621717629032,0.0,0.0,0.0,0.0,0.03482621717629032,0.0,0.0,0.03482621717629032,0.0,0.13930486870516126,0.03482621717629032,0.03482621717629032,0.0,0.0,0.06965243435258063,0.0,0.03482621717629032,0.03482621717629032,0.2786097374103225,0.0,0.0,0.0,0.0,0.03482621717629032,0.03482621717629032,0.0,0.03482621717629032,0.0,0.0,0.0,0.24378352023403216,0.06965243435258063,0.0,0.0,0.0,0.13930486870516126,0.0,0.0,0.03482621717629032,0.0,0.0,0.03482621717629032,0.06965243435258063,0.0,0.0,0.0,0.03482621717629032,0.0,0.0
1989-04,0.0,0.044330171114460505,0.0,0.044330171114460505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044330171114460505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044330171114460505,0.0,0.0,0.0,0.1329905133433815,0.0,0.044330171114460505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044330171114460505,0.044330171114460505,0.08866034222892101,0.0,0.044330171114460505,0.0,0.0,0.0,0.08866034222892101,0.0,0.1329905133433815,0.1329905133433815,0.0,0.0,0.0,0.044330171114460505,0.0,0.044330171114460505,0.0,0.17732068445784202,0.0,0.044330171114460505,0.0,0.0,0.0,0.0,0.0,0.0,0.044330171114460505,0.044330171114460505,0.044330171114460505,0.044330171114460505,0.044330171114460505,0.0,0.0,0.0,0.044330171114460505,0.0,0.0,0.044330171114460505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044330171114460505,0.0,0.0
1989-05,0.0,0.0,0.04988277547762757,0.0,0.0,0.0,0.04988277547762757,0.0,0.04988277547762757,0.0,0.04988277547762757,0.0,0.04988277547762757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04988277547762757,0.0,0.0,0.0,0.0,0.0,0.14964832643288273,0.0,0.04988277547762757,0.0,0.0,0.0,0.0,0.0,0.04988277547762757,0.0,0.0,0.0,0.0,0.0,0.04988277547762757,0.0,0.09976555095525516,0.14964832643288273,0.0,0.0,0.0,0.04988277547762757,0.0,0.0,0.0,0.09976555095525516,0.04988277547762757,0.0,0.09976555095525516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04988277547762757,0.04988277547762757,0.0,0.0,0.0,0.0,0.04988277547762757,0.0,0.0,0.0,0.0,0.04988277547762757,0.0,0.0,0.04988277547762757,0.0,0.0,0.14964832643288273,0.0,0.0
1989-06,0.0,0.0,0.0,0.0,0.0,0.0,0.02104288540044611,0.0,0.04208577080089222,0.0,0.0,0.02104288540044611,0.06312865620133833,0.02104288540044611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02104288540044611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02104288540044611,0.02104288540044611,0.02104288540044611,0.0,0.02104288540044611,0.0,0.0,0.0,0.0,0.0,0.02104288540044611,0.04208577080089222,0.0,0.0,0.0,0.12625731240267665,0.0,0.0,0.0,0.10521442700223056,0.0,0.0,0.0,0.0,0.0,0.02104288540044611,0.0,0.0,0.0,0.0,0.02104288540044611,0.02104288540044611,0.02104288540044611,0.0,0.0,0.0,0.04208577080089222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02104288540044611,0.0,0.0,0.0,0.0
1989-07,0.0,0.0,0.0,0.0,0.0,0.0,0.06825938566552901,0.0,0.10238907849829353,0.0,0.0,0.034129692832764506,0.10238907849829353,0.06825938566552901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034129692832764506,0.034129692832764506,0.0,0.06825938566552901,0.0,0.0,0.0,0.034129692832764506,0.0,0.10238907849829353,0.0,0.034129692832764506,0.0,0.06825938566552901,0.0,0.034129692832764506,0.0,0.034129692832764506,0.034129692832764506,0.0,0.0,0.0,0.20477815699658705,0.0,0.0,0.0,0.13651877133105805,0.0,0.034129692832764506,0.0,0.0,0.0,0.0,0.0,0.034129692832764506,0.0,0.0,0.0,0.034129692832764506,0.034129692832764506,0.0,0.034129692832764506,0.0,0.10238907849829353,0.0,0.034129692832764506,0.034129692832764506,0.0,0.034129692832764506,0.0,0.034129692832764506,0.0,0.0,0.0,0.0,0.0,0.0
1989-08,0.0,0.06079396923825156,0.0,0.0,0.0,0.06079396923825156,0.06079396923825156,0.0,0.06079396923825156,0.0,0.0,0.0,0.02026465641275052,0.02026465641275052,0.0,0.0,0.02026465641275052,0.0,0.0,0.0,0.0,0.04052931282550104,0.0,0.0,0.0,0.08105862565100208,0.0,0.04052931282550104,0.0,0.0,0.0,0.0,0.02026465641275052,0.06079396923825156,0.0,0.04052931282550104,0.0,0.0,0.0,0.02026465641275052,0.02026465641275052,0.04052931282550104,0.0,0.0,0.02026465641275052,0.02026465641275052,0.0,0.08105862565100208,0.0,0.02026465641275052,0.0,0.02026465641275052,0.0,0.0,0.04052931282550104,0.0,0.04052931282550104,0.0,0.18238190771475468,0.02026465641275052,0.02026465641275052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079396923825156,0.0,0.04052931282550104,0.02026465641275052,0.0,0.0,0.0,0.04052931282550104,0.0,0.04052931282550104,0.0,0.0,0.0,0.0,0.04052931282550104,0.0,0.02026465641275052,0.0,0.0,0.0,0.02026465641275052
1989-09,0.0,0.0,0.0,0.030991415377940312,0.0,0.030991415377940312,0.030991415377940312,0.0,0.061982830755880625,0.0,0.0,0.0,0.18594849226764185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030991415377940312,0.0,0.0,0.0,0.0,0.061982830755880625,0.0,0.061982830755880625,0.0,0.0,0.0,0.0,0.030991415377940312,0.18594849226764185,0.030991415377940312,0.030991415377940312,0.0,0.0,0.0,0.030991415377940312,0.0,0.030991415377940312,0.0,0.0,0.0,0.030991415377940312,0.0,0.09297424613382092,0.09297424613382092,0.12396566151176125,0.030991415377940312,0.0,0.030991415377940312,0.0,0.15495707688970153,0.0,0.061982830755880625,0.0,0.09297424613382092,0.0,0.030991415377940312,0.030991415377940312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061982830755880625,0.030991415377940312,0.0,0.0,0.0,0.061982830755880625,0.0,0.0,0.0,0.030991415377940312,0.0,0.061982830755880625,0.0,0.0,0.0,0.0,0.030991415377940312,0.0,0.0
