,country,month,fed_pos,fed_neg,w2v_pos,w2v_neg,w2v_refined_2_pos,w2v_refined_2_neg,vader_pos,vader_neg,tb_polarity,tb_is_positive,tb_subjectivity,afinn_score,affin_is_positive,num_doc,vader_is_pos,vader_pos_x_fed_pos,vader_neg_x_fed_neg,vader_is_pos_x_fed_pos,vader_is_neg_x_fed_neg,textblob_polar_x_fed_pos,textblob_polar_x_fed_neg,textblob_is_pos_x_fed_pos,textblob_is_neg_x_fed_neg,afinn_score_x_fed_pos,afinn_score_x_fed_neg,afinn_is_pos_x_fed_pos,afinn_is_neg_x_fed_neg,vader_pos_x_w2v_pos,vader_neg_x_w2v_neg,vader_is_pos_x_w2v_pos,vader_is_neg_x_w2v_neg,textblob_polar_x_w2v_pos,textblob_polar_x_w2v_neg,textblob_is_pos_x_w2v_pos,textblob_is_neg_x_w2v_neg,afinn_score_x_w2v_pos,afinn_score_x_w2v_neg,afinn_is_pos_x_w2v_pos,afinn_is_neg_x_w2v_neg,vader_pos_x_w2v_refined_2_pos,vader_neg_x_w2v_refined_2_neg,vader_is_pos_x_w2v_refined_2_pos,vader_is_neg_x_w2v_refined_2_neg,textblob_polar_x_w2v_refined_2_pos,textblob_polar_x_w2v_refined_2_neg,textblob_is_pos_x_w2v_refined_2_pos,textblob_is_neg_x_w2v_refined_2_neg,afinn_score_x_w2v_refined_2_pos,afinn_score_x_w2v_refined_2_neg,afinn_is_pos_x_w2v_refined_2_pos,afinn_is_neg_x_w2v_refined_2_neg,all_pos_mean,all_neg_mean,fed_pos_mean,fed_neg_mean,w2v_pos_mean,w2v_neg_mean,w2vRef_pos_mean,w2vRef_neg_mean,all_pos_med,all_neg_med,fed_pos_med,fed_neg_med,w2v_pos_med,w2v_neg_med,w2vRef_pos_med,w2vRef_neg_med
0,japan,1980-01,0.003327983614513341,0.004214646080428058,0.03466999899869474,0.05161513254571826,0.024278325490200384,0.030144698858298968,0.06176535087719296,0.02838596491228072,0.03796635071153095,0.7105263157894737,0.3628022385872893,12.785087719298243,0.7675438596491229,455,0.8004385964912281,0.00028385044727388263,0.00019608877260941015,0.0028334013460244857,0.000980150732502949,0.0001808843512415606,3.43795064724797e-05,0.002498955199176231,0.0011551124972002367,0.06526463927799188,0.012224339007092931,0.002896345685922873,0.0011235293347336183,0.0029867690004098703,0.0022764382021561538,0.029298157168765125,0.010363273222836663,0.0016899992204739275,0.00045432961487533067,0.025333383125557225,0.01408962753989398,0.6924735886390861,0.1212860289454871,0.028734996979463755,0.012194136216525913,0.0021786855083454413,0.0013717487013425456,0.02075891105177335,0.006739743128927589,0.0012506713175114055,0.0002476261140496918,0.017920443639133067,0.008311908881486627,0.5087166773056628,0.07541699051406231,0.020468952013999942,0.007876744584482618,0.07920940618210072,0.015352344195374339,0.012326346051271817,0.0026189333084352708,0.13008614902229268,0.026777305623629188,0.08810180467689903,0.01607926056131002,0.019194697826566506,0.007308243856705103,0.002666178272600358,0.0010518400336182836,0.02703419005251049,0.011278704719681287,0.020468952013999942,0.007876744584482618
1,japan,1980-02,0.003055648058727971,0.004103172478653135,0.03490966355394562,0.05037312737688248,0.02440344053608561,0.029243148665136626,0.06015246636771308,0.029181614349775783,0.039537228182132164,0.6838565022421524,0.33834439610664524,10.13677130044843,0.7107623318385651,445,0.7488789237668162,0.0002795959520285453,0.00020716958598409468,0.0026235914165819644,0.0011863827414935724,0.00017728314153840914,3.773290452065359e-05,0.002442690666832252,0.0012258172695452665,0.05644828882438361,0.010447603594427613,0.0026271778886913003,0.0012111609443617225,0.003184115580457553,0.002350696446016528,0.029546550163270437,0.012029206813740388,0.0018287324372296481,0.0003515422927948411,0.027444258440934774,0.012628590214981316,0.6335827075520494,0.10082333776531588,0.02872316771215095,0.013208021456301176,0.0023616535116743683,0.0014312543452905098,0.021118286387334463,0.007771306221534234,0.0013408046790860891,0.0002275080241433944,0.019133343299015643,0.007764799294727064,0.4786701134805508,0.0658240228063773,0.020539243458794883,0.008164736736627648,0.07400397803292251,0.013716160525454622,0.010766437981676013,0.002385977840055487,0.12071825531434881,0.023565232498191688,0.08318356846060038,0.014538999810266882,0.019836293378905263,0.0077680527581306495,0.0025331410417071083,0.0011987718429276473,0.028083713076542862,0.012328898514360852,0.020539243458794883,0.007771306221534234
2,japan,1980-03,0.002708228209940028,0.003877460639608885,0.03062235019146174,0.04632611687127041,0.020649474874771933,0.027577453143258608,0.057690909090909126,0.02468051948051944,0.04605807707199932,0.7194805194805195,0.36051414163742745,9.916883116883117,0.7662337662337663,384,0.7948051948051948,0.0002249866174858225,0.0001603005559605979,0.0023296512081726114,0.0008815937376907773,0.00016548216977401792,3.933975097110586e-05,0.0021588630895922768,0.0010408444125829114,0.0410857181440632,0.007049772486823703,0.002278017386918285,0.0008776551546520983,0.002506834861514109,0.001866779712394873,0.02673420430430261,0.008701085081171483,0.001776954792845614,0.000452604914158262,0.024284667049320387,0.01089612206871042,0.4533583755895644,0.07493229367018349,0.026192588953586168,0.009480033479507408,0.0017770484800370093,0.0011698450285944787,0.01830607852191956,0.006090509481606935,0.001190936819824283,0.00029986769186312484,0.016172896342106464,0.007028018297826666,0.32188386236850164,0.05009690346731649,0.017994625779069972,0.006267776284108369,0.05335676624881102,0.010407296959784621,0.008040453102667702,0.0016749176831135323,0.08914227092518888,0.017721486487687656,0.058651659843125176,0.011195180153544652,0.017083761060588218,0.006179142882857652,0.002218440238255281,0.0008796244461714378,0.025238628001453278,0.009090559280339446,0.017994625779069972,0.006267776284108369
3,japan,1980-04,0.0032162880505809013,0.004472301669451693,0.036760630867220166,0.05547861546027232,0.024562999781158473,0.03202943138120868,0.06508133086876149,0.029696857670979657,0.05024252419127079,0.7282809611829945,0.3546179135447365,14.626617375231055,0.756007393715342,540,0.7541589648798521,0.0002941891163032429,0.00023176439928633774,0.0027152139255502,0.0015429788998215055,0.0001810951472871125,3.1953860087562576e-05,0.002573375760834597,0.0012102090428353172,0.08132401018941865,0.016227782015056633,0.002724592852460293,0.0015355000141159872,0.0032923181082248113,0.002684293170423253,0.0298554327188357,0.01503177867733206,0.0018805794223870906,0.00042420403536719904,0.028358363475385118,0.01392174291894482,0.8056603372978243,0.14740491093234426,0.02971856711424486,0.015369078166736038,0.0023430721372269914,0.0016237910883421954,0.02082195320950719,0.009557760147299256,0.0013499933769558956,0.00024686440379185256,0.019504064839033983,0.00825542140194335,0.6031596701264536,0.09505595070293066,0.020611415044866854,0.009523277195172769,0.09202045799237778,0.01888218117065728,0.014968746165309016,0.0034633647052005573,0.1497942663561503,0.032472667983524606,0.10273040436087573,0.019897919866540284,0.02005773994195042,0.00888934929855806,0.0026442948431923984,0.0013728545284756523,0.02903846529481499,0.014476760798138439,0.020611415044866854,0.009523277195172769
4,japan,1980-05,0.0035425148989928373,0.003901542787156093,0.0391738584535418,0.053806763827735006,0.02768841134846929,0.030880157059188243,0.06824755700325735,0.0284820846905537,0.03484844497468172,0.7003257328990228,0.36206994103078455,13.296416938110747,0.749185667752443,306,0.8013029315960912,0.0003164555790347142,0.00017781804934641478,0.0032390395671011963,0.0009465706012609232,0.0001855513325930954,3.1894679057474066e-05,0.002943470694360341,0.0009041179917633227,0.07395689545827717,0.010605438929304798,0.003143014261404089,0.000984944407713344,0.0035170008675417075,0.0022540895266441236,0.034211028055120885,0.00894176487826371,0.0018543484347050573,0.00047381584381373367,0.030480565076704543,0.011915309102971951,0.7473198154117288,0.09578954532324296,0.03241864961592643,0.011883755040103802,0.00254408065338109,0.0013659943093301426,0.02439818583383532,0.005856932542174317,0.0013456893291115188,0.00024330394748178926,0.0214707797531672,0.007104602883829044,0.5613616592087347,0.0653660031568097,0.02346871001191383,0.007524604598550647,0.0871208299524801,0.012909472545092344,0.013964071148795103,0.0022751307764077126,0.1416335679102879,0.021876379952506714,0.09747861931130077,0.013835824968020266,0.022469744882540516,0.00648076771300168,0.003043242477882215,0.0009253442965121229,0.03144960734631549,0.010412759959183756,0.02346871001191383,0.007104602883829044
5,japan,1980-06,0.0031910468909591354,0.0036426247765846908,0.03403710509173901,0.04989313600641295,0.023116514827345017,0.028481674803173363,0.06266601941747574,0.028042718446601948,0.04158150020272622,0.7165048543689321,0.3600676268276706,11.69514563106796,0.8,514,0.8155339805825242,0.00028583401268723337,0.00016899458111722254,0.0028538167546188872,0.0009983142228546422,0.0001934765251608218,3.013775498282987e-05,0.0026492028536182826,0.0010635619575020917,0.0641125867395432,0.0076947547589898205,0.002752715320127224,0.001056406075309253,0.002989972820515664,0.002252266233397921,0.029609667852431663,0.010652904697307015,0.0018456110909550601,0.00044164382941256394,0.02707589819509305,0.012108050192270872,0.6209644006864914,0.09351240586210983,0.02857710718917518,0.012572540710043456,0.0021199553262098024,0.0013337358553847367,0.020655247002933662,0.006983797823132347,0.001291409194260007,0.0002534144851219385,0.01861738941313298,0.007486701877633884,0.4579235959061319,0.061421784043633,0.019960444315059545,0.007833216146789378,0.07247101839989696,0.012659146172610714,0.012141272034292607,0.0018353615584593098,0.11851044297244366,0.021923301920756946,0.08041008606270678,0.013525606653724695,0.019288916864096263,0.0072352498503831155,0.002700959086872753,0.0010273601490819475,0.027826502692134117,0.011380477444788943,0.019960444315059545,0.007486701877633884
6,japan,1980-07,0.003368536655079268,0.0039963030982368575,0.035436265838708236,0.050390469722721265,0.024558609567311103,0.029449960812674657,0.0620363086232981,0.027207261724659624,0.042194442567938084,0.6384266263237519,0.34037839806778386,11.181543116490166,0.7322239031770046,660,0.7776096822995462,0.0003195355728919752,0.00019227710257865827,0.0030491205682793487,0.0011823599649273145,0.00021343539493073348,4.217140247411311e-05,0.002648311875418009,0.0014828182921028644,0.062280703465775265,0.01273076432814776,0.002940541680573502,0.0011821747832256374,0.003221475007356379,0.002331048165865924,0.030206702192382407,0.011822235464837409,0.00194056218152495,0.0004502822941194951,0.026481862876486538,0.015599579862960275,0.6307561236600482,0.12323110640373475,0.029079951994710567,0.013364891469250526,0.0023552788798959392,0.0014286574262277751,0.02175375196156347,0.008042051178554216,0.0014385788844197506,0.0002902611188376094,0.01879416952856436,0.010303806660475614,0.4732232394092025,0.08424471793950128,0.021001805619517054,0.008556484312198664,0.07398361948630784,0.016470982676112217,0.01190860809297814,0.0028020943122427245,0.12028111298541817,0.027799857276794727,0.08274890720531858,0.017770990322327204,0.019897987574040706,0.00829926774537644,0.0027944267779957555,0.0011822673740764758,0.02778090743559855,0.012593563467043968,0.021001805619517054,0.008556484312198664
7,japan,1980-08,0.0034910920642255198,0.004566249949729547,0.03821369792115057,0.05778142889357352,0.026504121349744808,0.034559870804563006,0.06229875518672201,0.030699170124481333,0.03921764370686322,0.6556016597510373,0.3457952129060705,11.184647302904565,0.7199170124481328,481,0.7468879668049793,0.00027620415279038776,0.00023635181970650733,0.002829203298991219,0.0014361471106908554,0.00017947654053782191,4.629247848199726e-05,0.0026349280799227736,0.0015631356064324693,0.06774705179964137,0.01730003664992119,0.002879107720684261,0.0014542529757815266,0.003099862215537512,0.0028382021163524816,0.02987894909992035,0.015959959154640692,0.0017744147945939542,0.0006008605733434638,0.027266918444185568,0.01915743528648925,0.7285568868185494,0.19543635766490264,0.02967068913419836,0.016991932155028533,0.002240126227218841,0.0017617333714529425,0.021268893791641885,0.010096850252951544,0.0013125492636459671,0.0003624098874748233,0.01935487286065557,0.011606691342623768,0.5500675779668744,0.1270207487420909,0.02117183803405921,0.010719043680191748,0.08401164168020273,0.024143802270475405,0.012757661932094641,0.0036727027735024248,0.13670795341783085,0.04183079115845951,0.09432145724158045,0.025690530386580344,0.02026335544735739,0.010407946966571647,0.0027320656894569964,0.0014452000432361909,0.028468803789191963,0.016475945654834612,0.02117183803405921,0.010719043680191748
8,japan,1980-09,0.0030164992680500858,0.0039831432926253005,0.03371062387376733,0.050137420358648765,0.022591659720467026,0.029026743083631144,0.061109123434704885,0.028030411449016062,0.044391547773160116,0.6833631484794276,0.35973567082017666,12.078711985688727,0.7584973166368515,558,0.7889087656529516,0.000246908413129572,0.00020438432741969991,0.002492080705511101,0.0013528441804700425,0.0001563732032346292,5.00720155242099e-05,0.0022524630440890537,0.001302465522257474,0.0568887491933965,0.013348706934211288,0.002475848054711508,0.0014503416460133005,0.0027816416324305923,0.002407476780707093,0.026943865724150487,0.013324546850418012,0.0016922673441655707,0.0005285024409577914,0.024362476199473543,0.015121759371074519,0.6244396267327472,0.13092621335653748,0.02669391307548269,0.01510412248864501,0.0019375165834148566,0.0014461887046213595,0.018490737574786708,0.008571392751335637,0.0011692986920009368,0.00034101378466026226,0.016492223066504528,0.009145211192495466,0.4556804597564682,0.08513240289380808,0.0182450705749947,0.009661296750395832,0.07130230664281625,0.017189941221752922,0.010752070435678726,0.002951469104316002,0.11781896511807503,0.029568770214723317,0.07909873871608221,0.01822307629090099,0.017368646820749616,0.00885830197191555,0.002364155549400281,0.0013276548513637583,0.025528194637478116,0.01421433466953151,0.0182450705749947,0.009145211192495466
9,japan,1980-10,0.0029701834142194647,0.004025725828630488,0.032090190829081475,0.04889296751218922,0.022050860505681176,0.02845408384963758,0.06210764430577224,0.025474258970358776,0.03605177110170267,0.6879875195007801,0.34711744699845315,13.095163806552264,0.7815912636505459,640,0.7987519500780031,0.00026850866196135887,0.00018424156890679076,0.002613798912770501,0.0011029655442562657,0.0001690162121784044,5.388273156260561e-05,0.0023855741030493296,0.0011684634235086466,0.06791532428021092,0.009167522272993969,0.002672476049393827,0.0011190028606555683,0.00289630905202614,0.0021841326457042627,0.027649669384559327,0.0100805435719418,0.0017021240562330473,0.0005517039874762841,0.02519093317206059,0.012380566007488,0.6861986558040258,0.08542635242467593,0.027720909547050362,0.011062182822746307,0.0020811264798398124,0.0013444007616112655,0.01943215430237787,0.006688111443339934,0.0012228050305438955,0.00035739025529591155,0.01749645091322689,0.007982515717122293,0.5069233280783417,0.056701349817592214,0.01942221087921653,0.007214166244315934,0.07855340971772591,0.011931638561177444,0.012670783036594057,0.0021326797336473076,0.12855976683599254,0.020280913576672097,0.08737355947487327,0.012737018456752713,0.01845933089622171,0.006951138843827934,0.0024996865079099156,0.001110984202455917,0.02642030127830996,0.010571363197344055,0.01942221087921653,0.007214166244315934
