,country,month,fed_pos,fed_neg,w2v_pos,w2v_neg,w2v_refined_2_pos,w2v_refined_2_neg,vader_pos,vader_neg,tb_polarity,tb_is_positive,tb_subjectivity,afinn_score,affin_is_positive,num_doc,vader_is_pos,vader_pos_x_fed_pos,vader_neg_x_fed_neg,vader_is_pos_x_fed_pos,vader_is_neg_x_fed_neg,textblob_polar_x_fed_pos,textblob_polar_x_fed_neg,textblob_is_pos_x_fed_pos,textblob_is_neg_x_fed_neg,afinn_score_x_fed_pos,afinn_score_x_fed_neg,afinn_is_pos_x_fed_pos,afinn_is_neg_x_fed_neg,vader_pos_x_w2v_pos,vader_neg_x_w2v_neg,vader_is_pos_x_w2v_pos,vader_is_neg_x_w2v_neg,textblob_polar_x_w2v_pos,textblob_polar_x_w2v_neg,textblob_is_pos_x_w2v_pos,textblob_is_neg_x_w2v_neg,afinn_score_x_w2v_pos,afinn_score_x_w2v_neg,afinn_is_pos_x_w2v_pos,afinn_is_neg_x_w2v_neg,vader_pos_x_w2v_refined_2_pos,vader_neg_x_w2v_refined_2_neg,vader_is_pos_x_w2v_refined_2_pos,vader_is_neg_x_w2v_refined_2_neg,textblob_polar_x_w2v_refined_2_pos,textblob_polar_x_w2v_refined_2_neg,textblob_is_pos_x_w2v_refined_2_pos,textblob_is_neg_x_w2v_refined_2_neg,afinn_score_x_w2v_refined_2_pos,afinn_score_x_w2v_refined_2_neg,afinn_is_pos_x_w2v_refined_2_pos,afinn_is_neg_x_w2v_refined_2_neg,all_pos_mean,all_neg_mean,fed_pos_mean,fed_neg_mean,w2v_pos_mean,w2v_neg_mean,w2vRef_pos_mean,w2vRef_neg_mean,all_pos_med,all_neg_med,fed_pos_med,fed_neg_med,w2v_pos_med,w2v_neg_med,w2vRef_pos_med,w2vRef_neg_med
0,mauritius,1980-01,0.002383182461573399,0.0043532176255656856,0.026274152674756083,0.05484518289157022,0.017218045385913684,0.030879851498501712,0.037625000000000006,0.02425,0.023715618194409968,0.875,0.27696349386344954,4.375,0.875,7,0.875,9.340768765971664e-05,0.0002403231769062288,0.0017816425193212335,0.0016843118383060634,5.6816613766969594e-05,3.124548676302329e-07,0.002158631563369806,0.0002245508982035928,0.012064145577189113,0.003368623676612127,0.0017816425193212335,0.0016843118383060634,0.001663452810635871,0.003107103451912861,0.016408897621820566,0.02237728585178056,0.0007042826961421387,2.7079421861286858e-06,0.025450799381342905,0.001946107784431138,0.06750649554564486,0.04475457170356112,0.016408897621820566,0.02237728585178056,0.0010144672573789,0.0018774036416894905,0.01120264596339203,0.013354186717998076,0.00041599097463441417,1.5622743381511646e-06,0.016544392691302902,0.001122754491017964,0.052466821803662335,0.02670837343599615,0.01120264596339203,0.013354186717998076,0.013273670933988754,0.008788109097105111,0.002989381080104679,0.0012004056472002843,0.021357137612901148,0.015760843764275393,0.014496350475639689,0.00912975842084652,0.01120264596339203,0.002526605618171999,0.0017816425193212335,0.0009623175076061461,0.016408897621820566,0.01274219465184671,0.01120264596339203,0.008788109097105111
1,mauritius,1980-02,0.0017107727627044954,0.004436517739996221,0.012863198007072984,0.037892858481540566,0.006914355354484468,0.019866467272759862,0.0273,0.015700000000000002,0.06488127766048116,1.0,0.2694818967605537,6.9,0.8,9,1.0,3.04112983236731e-05,0.00015875230177622067,0.0017107727627044954,0.0,7.532316649751616e-05,0.0,0.0017107727627044954,0.0,0.015037995050707869,0.005084745762711865,0.0017107727627044954,0.002816410581340092,0.0005299624639954244,0.0015658281946302158,0.012863198007072984,0.0,0.0009210556061286856,0.0,0.012863198007072984,0.0,0.06274315473497967,0.030508474576271188,0.007143255032259108,0.024188183114208776,0.00021476470441185563,0.0007843043575400971,0.006914355354484468,0.0,0.00039141054066620486,0.0,0.006914355354484468,0.0,0.04511398515212362,0.02288135593220339,0.0051323182881134865,0.013608427055282752,0.010112281169413083,0.0056442489931091445,0.003379341300607091,0.0013433181076380298,0.016177303975251477,0.009377080980851696,0.010483346204395083,0.005959859491847234,0.006023336821298977,0.0010638112325890635,0.0017107727627044954,7.937615088811034e-05,0.010003226519666047,0.0007829140973151079,0.006914355354484468,0.0010638112325890635
2,mauritius,1980-03,0.002794278833845366,0.0002304147465437788,0.025400825652841786,0.0302724537161076,0.018700296818996414,0.006140609278063564,0.0555,0.013999999999999999,0.09252291359434216,1.0,0.2322991641295213,8.5,1.0,3,1.0,0.0002603469622055812,0.0,0.002794278833845366,0.0,0.0003805292410953173,0.0,0.002794278833845366,0.0,0.045772329429083464,0.0,0.002794278833845366,0.0,0.0024905073924731186,0.0007723772321428571,0.025400825652841786,0.0,0.003367325313681881,0.0,0.025400825652841786,0.0,0.4644633256528419,0.0,0.025400825652841786,0.0,0.0018746916802675371,0.00014929625496031747,0.018700296818996414,0.0,0.001984478078081069,0.0,0.018700296818996414,0.0,0.3952534962237584,0.0,0.018700296818996414,0.0,0.05869629077169661,5.1204082616843034e-05,0.009132673688986744,0.0,0.09108727255292037,0.00012872953869047619,0.06823664371696665,3.6581097363070745e-05,0.018700296818996414,0.0,0.002794278833845366,0.0,0.025400825652841786,0.0,0.018700296818996414,0.0
3,mauritius,1980-04,0.002656786089570835,0.0018905181110505215,0.010172216834023456,0.016550884194596917,0.008262147101097432,0.007559078880364339,0.020714285714285716,0.008285714285714287,0.03503582037227506,1.0,0.2439715533868409,5.857142857142858,1.0,6,1.0,5.5372651249762794e-05,1.567854789573379e-05,0.002656786089570835,0.0,8.203325493433983e-05,0.0,0.002656786089570835,0.0,0.015087398696955415,0.0,0.002656786089570835,0.0,0.0002140090382747772,0.0001378634963998049,0.010172216834023456,0.0,0.0003770861435987725,0.0,0.010172216834023456,0.0,0.05523131492467567,0.0,0.010172216834023456,0.0,0.00017336188031490048,6.269922376374641e-05,0.008262147101097432,0.0,0.00026895576996597734,0.0,0.008262147101097432,0.0,0.046343705651306966,0.0,0.008262147101097432,0.0,0.010061482671408432,1.2013403781071394e-05,0.0038658604786420037,2.6130913159556314e-06,0.014389843434769933,2.2977249399967482e-05,0.011098850132188946,1.1144774251193437e-05,0.008262147101097432,0.0,0.002656786089570835,0.0,0.010172216834023456,0.0,0.008262147101097432,0.0
4,mauritius,1980-05,0.0033093714047166037,0.0030084382715136913,0.02540925415057561,0.031828993724294645,0.019776900525331667,0.017820771498710898,0.058,0.00825,0.0958513061760298,1.0,0.2799767332377876,57.5,1.0,3,1.0,0.00040561102931145247,5.259858607966637e-05,0.0033093714047166037,0.0,0.00034789033339058305,0.0,0.0033093714047166037,0.0,0.4367607192518897,0.0,0.0033093714047166037,0.0,0.0035981096056586764,0.0005005494306325574,0.02540925415057561,0.0,0.002736939935724282,0.0,0.02540925415057561,0.0,3.912084388874275,0.0,0.02540925415057561,0.0,0.003038858555503001,0.0003317972709171572,0.019776900525331667,0.0,0.0021670313303904717,0.0,0.019776900525331667,0.0,3.3194345652367683,0.0,0.019776900525331667,0.0,0.43478114957748804,4.916362709052116e-05,0.07457372247145692,8.766431013277729e-06,0.6657745334778975,8.342490510542623e-05,0.5065667291361665,5.257247045848693e-05,0.019776900525331667,0.0,0.0033093714047166037,0.0,0.02540925415057561,0.0,0.019776900525331667,0.0
5,mauritius,1980-06,0.0029951601337194736,0.004078715517229708,0.022714938354227943,0.04291142910097655,0.01710959556618101,0.025025851307959143,0.0402,0.0172,0.04048538530774083,0.7,0.2674984237065619,14.7,1.0,9,1.0,0.00017656462695187232,0.00015736816628848015,0.0029951601337194736,0.0,0.00013409569047858472,3.075278197744372e-05,0.0019841085613838912,0.0011928362674993925,0.05822339221315825,0.0,0.0029951601337194736,0.0,0.0017263261109365553,0.0015068374125638971,0.022714938354227943,0.0,0.0009864809405143006,0.00038220114430755916,0.01435788603924495,0.01316021383951351,0.516020006598167,0.0,0.022714938354227943,0.0,0.0012807224377165873,0.0009002274768500812,0.01710959556618101,0.0,0.0007368587220686962,0.0002332417880176679,0.010732320029325287,0.008041556059839153,0.3988778657666316,0.0,0.01710959556618101,0.0,0.06060422310249082,0.0014225130520476212,0.011084746893235258,0.00023015953596088607,0.09642009606621978,0.0025082087327308275,0.06821733601667224,0.0014817674050495817,0.012721316466240104,0.0001937638511246831,0.0024896343475516824,1.537639098872186e-05,0.018536412196736445,0.00019110057215377958,0.01710959556618101,0.00023015953596088607
6,mauritius,1980-07,0.0019179527517499836,0.0039171255649175065,0.019256054591610845,0.03707224404898622,0.009778569780200565,0.020959535873592783,0.04053846153846154,0.020846153846153848,0.039124492258961016,0.7692307692307693,0.3100629414253716,8.23076923076923,0.8461538461538461,12,0.9230769230769232,7.165298381136348e-05,9.626849939483968e-05,0.0019179527517499836,0.0,0.0001047531017679897,0.00018811336112693544,0.001696112587588262,0.0019181524539155746,0.028499229299399367,0.006282283959234959,0.0019179527517499836,0.0006980315510261067,0.0011755792084983086,0.0017651388326653176,0.013804812919896731,0.011508176862507572,0.0011691449182363494,0.0005673013776120207,0.016720192025417368,0.007879150658157695,0.2609764735972075,0.08749578158098101,0.011989930887228854,0.016115185099279873,0.0005661412853998793,0.0009804784428400386,0.00917287626112122,0.006056935190793458,0.0005780062456034534,0.0004667298523270231,0.007856592495868411,0.0057047345663311655,0.16024723765182491,0.050613333391960655,0.00791641946927423,0.008988667705103105,0.029243392246758006,0.011518025743625407,0.005701275579344491,0.0015304749707830691,0.050972688926080846,0.02088845573520058,0.030250514462363945,0.011860870622107169,0.007886505982571321,0.005880834878562311,0.0018070326696691228,0.00044307245607652103,0.012897371903562792,0.009693663760332634,0.00791641946927423,0.006056935190793458
7,mauritius,1980-08,0.001197504542841583,0.0016838644993464624,0.012834454084733164,0.023921144610049936,0.006998278595265326,0.011425209070246918,0.03790909090909091,0.013,0.0590206010820167,0.8181818181818182,0.2708163092905541,5.454545454545454,0.8181818181818182,10,0.9090909090909092,2.2195570707419786e-05,2.547228393663944e-05,0.001197504542841583,0.0,5.24010365589328e-05,7.004234293104838e-08,0.000921604418686527,0.00020692509311629191,0.0075468705261248215,0.0,0.001197504542841583,0.0,0.0006703895113190496,0.0004785712592149403,0.009878060884437526,0.003695491500369549,0.000986178307615795,5.136438481610216e-07,0.011937778681229234,0.0015174506828528073,0.0680479315056668,0.007390983000739098,0.009878060884437526,0.003695491500369549,0.0004161624696980168,0.0002514535351634589,0.006259180295191416,0.0007390983000739098,0.0005475038327417491,2.801693717241935e-07,0.006170578222800158,0.0008277003724651678,0.0410648540026169,0.0014781966001478199,0.006259180295191416,0.0007390983000739098,0.009614107751705915,0.0011692664602269978,0.0018230134396268114,3.87445698993104e-05,0.016899733295784324,0.002796416931232351,0.009894923733928522,0.0008933616931838499,0.006214879258995787,0.0006088347796444251,0.001059554480764055,3.502117146552419e-08,0.009878060884437526,0.0026064710916111782,0.006259180295191416,0.0007390983000739098
8,mauritius,1980-09,0.004206353576221645,0.00284973037375605,0.024383379687695397,0.0329784427115385,0.016801387341292294,0.016221499607664676,0.03766666666666668,0.012750000000000004,0.05862110785573515,0.9166666666666666,0.2925695015510444,13.0,0.9166666666666666,11,0.9166666666666666,0.0002271455736896995,6.464056336746751e-05,0.003593608478182429,0.0,0.0002956258876688734,1.1971567527123077e-06,0.003959439995974732,0.00018518518518518523,0.06265449721800335,0.0,0.003593608478182429,0.0,0.0014937849547836848,0.0007478952279627205,0.020094164001420882,0.00428921568627451,0.0018839666994923461,9.178201770794355e-06,0.0235191821568312,0.0014197530864197532,0.4130160318312757,0.0,0.020094164001420882,0.00428921568627451,0.0010931091378894,0.00040369135402847756,0.014963152047174647,0.0012254901960784314,0.0012802944767771286,5.187679261753334e-06,0.016060646600551554,0.0008024691358024692,0.29336945848863505,0.0,0.014963152047174647,0.0012254901960784314,0.04978639067084048,0.0008149227419587342,0.012387320938616919,4.183715088422751e-05,0.08001688227420413,0.0017925429814503813,0.053768934075762664,0.0007012923817269895,0.014963152047174647,0.0002944382696068314,0.003593608478182429,5.985783763561538e-07,0.020094164001420882,0.0010838241571912367,0.014963152047174647,0.0007012923817269895
9,mauritius,1980-10,0.003068122709896083,0.003959289780616805,0.018657274473075573,0.03671954627800377,0.013109233767490729,0.021222095878311677,0.04236363636363637,0.02772727272727273,0.06182682462557556,0.9090909090909092,0.2952057078779078,8.363636363636363,0.8181818181818182,10,0.8181818181818182,0.00019532614423818068,0.0002217088754580398,0.002028488695996313,0.0015754411922970376,0.00016690834276712405,8.329245833063392e-07,0.0027947119101694932,0.00020505809979494188,0.02287112034458132,0.0053502131331589434,0.002028488695996313,0.0015754411922970376,0.0012549003615735046,0.0019505579998275555,0.010749834535543113,0.015121790532465068,0.0010243029299953307,6.108113610913152e-06,0.017768689373964155,0.0015037593984962405,0.1414124374371344,0.056644281881946035,0.010749834535543113,0.015121790532465068,0.0008885867537285473,0.0012355391372709885,0.007249954698286795,0.009734357955868873,0.0006869602861697443,3.331698333225357e-06,0.012289001368310959,0.0008202323991797675,0.09333675100279867,0.03710145452711769,0.007249954698286795,0.009734357955868873,0.01859701400639355,0.008772569863891088,0.0050141740222914575,0.0014881159029315513,0.0304933331956256,0.01505804807646848,0.01953397000354357,0.00932755639077006,0.007249954698286795,0.0017629995960622966,0.002028488695996313,0.0008985750338775387,0.010749834535543113,0.008536174266146312,0.007249954698286795,0.008536174266146312
