,country,month,fed_pos,fed_neg,w2v_pos,w2v_neg,w2v_refined_2_pos,w2v_refined_2_neg,vader_pos,vader_neg,tb_polarity,tb_is_positive,tb_subjectivity,afinn_score,affin_is_positive,num_doc,vader_is_pos,vader_pos_x_fed_pos,vader_neg_x_fed_neg,vader_is_pos_x_fed_pos,vader_is_neg_x_fed_neg,textblob_polar_x_fed_pos,textblob_polar_x_fed_neg,textblob_is_pos_x_fed_pos,textblob_is_neg_x_fed_neg,afinn_score_x_fed_pos,afinn_score_x_fed_neg,afinn_is_pos_x_fed_pos,afinn_is_neg_x_fed_neg,vader_pos_x_w2v_pos,vader_neg_x_w2v_neg,vader_is_pos_x_w2v_pos,vader_is_neg_x_w2v_neg,textblob_polar_x_w2v_pos,textblob_polar_x_w2v_neg,textblob_is_pos_x_w2v_pos,textblob_is_neg_x_w2v_neg,afinn_score_x_w2v_pos,afinn_score_x_w2v_neg,afinn_is_pos_x_w2v_pos,afinn_is_neg_x_w2v_neg,vader_pos_x_w2v_refined_2_pos,vader_neg_x_w2v_refined_2_neg,vader_is_pos_x_w2v_refined_2_pos,vader_is_neg_x_w2v_refined_2_neg,textblob_polar_x_w2v_refined_2_pos,textblob_polar_x_w2v_refined_2_neg,textblob_is_pos_x_w2v_refined_2_pos,textblob_is_neg_x_w2v_refined_2_neg,afinn_score_x_w2v_refined_2_pos,afinn_score_x_w2v_refined_2_neg,afinn_is_pos_x_w2v_refined_2_pos,afinn_is_neg_x_w2v_refined_2_neg,all_pos_mean,all_neg_mean,fed_pos_mean,fed_neg_mean,w2v_pos_mean,w2v_neg_mean,w2vRef_pos_mean,w2vRef_neg_mean,all_pos_med,all_neg_med,fed_pos_med,fed_neg_med,w2v_pos_med,w2v_neg_med,w2vRef_pos_med,w2vRef_neg_med
0,croatia,1980-01,0.0026197255870325994,0.0093928080531138,0.02944069464200425,0.06825193116706503,0.01952678008263744,0.04735285186668632,0.0845,0.053000000000000005,0.06898909543881346,1.0,0.41746599769626097,31.0,1.0,1,1.0,0.00028994993627448184,0.0007002723504169112,0.0026197255870325994,0.0,0.00016477166204212777,0.0,0.0026197255870325994,0.0,0.10480998753615324,0.0,0.0026197255870325994,0.0,0.0032977727840212754,0.005112097535720927,0.02944069464200425,0.0,0.0018425737300717,0.0,0.02944069464200425,0.0,1.1913829401032212,0.0,0.02944069464200425,0.0,0.0022652205548781665,0.0036227454526230594,0.01952678008263744,0.0,0.001203962231721182,0.0,0.01952678008263744,0.0,0.8170145310848755,0.0,0.01952678008263744,0.0,0.12650185058657124,0.0005241730743756053,0.01885398098259461,0.00011671205840281854,0.21414089509055448,0.0008520162559534878,0.13761786453101196,0.0005684052045949969,0.01952678008263744,0.0,0.0026197255870325994,0.0,0.02944069464200425,0.0,0.01952678008263744,0.0
1,croatia,1980-02,0.003404255319148936,0.014468085106382981,0.07659574468085106,0.12936170212765954,0.05446808510638298,0.0876595744680851,0.11800000000000001,0.085,0.0731683792398078,1.0,0.3921407164264306,5.0,1.0,0,1.0,0.00040170212765957446,0.0012297872340425535,0.003404255319148936,0.0,0.0002490838442206223,0.0,0.003404255319148936,0.0,0.01702127659574468,0.0,0.003404255319148936,0.0,0.009038297872340423,0.01099574468085106,0.07659574468085106,0.0,0.005604386494964002,0.0,0.07659574468085106,0.0,0.3829787234042553,0.0,0.07659574468085106,0.0,0.0064272340425531906,0.0074510638297872345,0.05446808510638298,0.0,0.003985341507529957,0.0,0.05446808510638298,0.0,0.2723404255319149,0.0,0.05446808510638298,0.0,0.06119170704112954,0.001093144208037825,0.004647471420845281,0.00020496453900709227,0.10456810696901882,0.0018326241134751767,0.0685071713146823,0.0011757551878119254,0.03574468085106383,0.0,0.003404255319148936,0.0,0.07659574468085106,0.0,0.05446808510638298,0.0
2,croatia,1980-05,0.003763326151267222,0.008751105811847869,0.04377392309285758,0.08002023658363236,0.03220113723981851,0.0503855665067674,0.12833333333333333,0.07733333333333332,0.0967534670695979,1.0,0.4261754264086279,25.66666666666667,0.6666666666666666,2,1.0,0.0004811010435070047,0.000677700842244926,0.003763326151267222,0.0,0.0003473361602800553,0.0,0.003763326151267222,0.0,0.09369378795256356,0.013583441138421734,0.0020384447368644613,0.0019404915912031046,0.005614102332372892,0.006290989995504204,0.04377392309285758,0.0,0.004301102083771756,0.0,0.04377392309285758,0.0,1.3105987948181743,0.16903837861147045,0.02889682089363378,0.02414833980163864,0.004128982619400703,0.003984760290663144,0.03220113723981851,0.0,0.003148984001791527,0.0,0.03220113723981851,0.0,0.9508519751094228,0.10413971539456664,0.02098940804620057,0.014877102199223809,0.14358708959810387,0.018815606659163146,0.01734788703262492,0.0027002722619782946,0.239493111052278,0.03324628473476888,0.16043885688216214,0.019751526837818213,0.024943114469917177,0.0023203819265907,0.0029008854440658416,0.000338850421122463,0.036335371993245685,0.003145494997752102,0.03220113723981851,0.003145494997752102
3,croatia,1980-06,0.00312466951406475,0.015989765404371362,0.03643956776754882,0.09562627065331522,0.02640605983750049,0.0689898394943907,0.124,0.078,0.08708014627314076,1.0,0.4150676057906914,19.5,0.75,3,1.0,0.00030397339713416916,0.0015518653173691435,0.00312466951406475,0.0,0.0002723092693585467,0.0,0.00312466951406475,0.0,0.08120187854917628,0.004649196956889264,0.002490688110852577,0.002324598478444632,0.004049856966156209,0.008241281978695827,0.03643956776754882,0.0,0.003228896519028393,0.0,0.03643956776754882,0.0,0.7912416463943857,0.043110735418427734,0.02587321104734595,0.021555367709213864,0.0029208689675013512,0.006436058562233707,0.02640605983750049,0.0,0.0023363680247581718,0.0,0.02640605983750049,0.0,0.5821692866237087,0.03254437869822485,0.018798282998954426,0.016272189349112426,0.0914904367281438,0.007593648470478415,0.01508636472577518,0.00142094345878384,0.14954545774366898,0.012151230851056238,0.10168435394305686,0.00849093882109883,0.022335747023150186,0.0019382318979068878,0.002807678812458664,0.0007759326586845717,0.031156389407447388,0.0041206409893479136,0.02640605983750049,0.0041206409893479136
4,croatia,1980-12,0.00847457627118644,0.0,0.04449152542372881,0.0423728813559322,0.029661016949152543,0.00847457627118644,0.109,0.027999999999999997,0.08465367965367966,1.0,0.5375854757487409,28.0,1.0,0,1.0,0.0009237288135593221,0.0,0.00847457627118644,0.0,0.000717404064861692,0.0,0.00847457627118644,0.0,0.23728813559322035,0.0,0.00847457627118644,0.0,0.004849576271186441,0.0011864406779661016,0.04449152542372881,0.0,0.0037663713405238827,0.0,0.04449152542372881,0.0,1.2457627118644068,0.0,0.04449152542372881,0.0,0.003233050847457627,0.00023728813559322035,0.029661016949152543,0.0,0.002510914227015922,0.0,0.029661016949152543,0.0,0.8305084745762712,0.0,0.029661016949152543,0.0,0.14319120686281703,7.90960451977401e-05,0.04405883288086678,0.0,0.23130887262455058,0.00019774011299435027,0.14931048920738188,5.7124921531701185e-05,0.029661016949152543,0.0,0.00847457627118644,0.0,0.04449152542372881,0.0,0.029661016949152543,0.0
5,croatia,1981-04,0.0,0.013477088948787064,0.0026954177897574125,0.08355795148247977,0.0026954177897574125,0.061994609164420476,0.06,0.135,0.10805322128851544,1.0,0.4175770308123248,-22.0,0.0,0,0.0,0.0,0.0018194070080862536,0.0,0.013477088948787064,0.0,0.0,0.0,0.0,0.0,0.2964959568733154,0.0,0.013477088948787064,0.00016172506738544476,0.01128032345013477,0.0,0.08355795148247977,0.0002912485749016589,0.0,0.0026954177897574125,0.0,0.0,1.8382749326145549,0.0,0.08355795148247977,0.00016172506738544476,0.008369272237196764,0.0,0.061994609164420476,0.0002912485749016589,0.0,0.0026954177897574125,0.0,0.0,1.3638814016172505,0.0,0.061994609164420476,0.00034982127022716844,0.21323225516621744,0.0,0.05421159029649597,0.0005247319053407526,0.33611185983827485,0.00044699384529027085,0.2333106219426974,0.0,0.033844339622641516,0.0,0.007648247978436659,8.086253369272238e-05,0.04741913746630727,8.086253369272238e-05,0.05421159029649597
6,croatia,1981-07,0.005330614203007275,0.005410681577171503,0.05118421226586657,0.07436540222860477,0.03790265328794845,0.04050207217404106,0.11666666666666665,0.047000000000000014,0.08882055824827467,1.0,0.4569860788505915,32.666666666666664,0.6666666666666666,2,1.0,0.0005546763705123551,0.00044852019666441717,0.005330614203007275,0.0,0.00045347268643610556,0.0,0.005330614203007275,0.0,0.14485961587410864,0.02540650406504065,0.0032980938778040233,0.00508130081300813,0.005649378810990689,0.0045118621754889,0.05118421226586657,0.0,0.004450143013529303,0.0,0.05118421226586657,0.0,1.5374880809663418,0.20630081300813008,0.032078521208956,0.041260162601626016,0.004150227497010813,0.002928117217123933,0.03790265328794845,0.0,0.003285465001673906,0.0,0.03790265328794845,0.0,1.1126073372450185,0.15447154471544713,0.023471758979005358,0.030894308943089425,0.170065651724724,0.026183507429756597,0.026637847869145945,0.005156054179118867,0.2803390914219252,0.04201213963087417,0.18848474292382233,0.02907174134615668,0.029358184539050973,0.003719989696306416,0.004314354040405649,0.00022426009833220858,0.04163136673741129,0.00225593108774445,0.03790265328794845,0.003719989696306416
7,croatia,1981-10,0.0,0.060810810810810814,0.0,0.18243243243243248,0.0,0.18243243243243248,0.039,0.0,0.24000000000000005,1.0,0.49,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060810810810810814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18243243243243248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18243243243243248,0.0,0.023648648648648653,0.0,0.010135135135135136,0.0,0.030405405405405414,0.0,0.027402402402402413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,croatia,1981-12,0.006111268716043925,0.00738168359453602,0.06079642354089902,0.0908101296722074,0.039479760777703383,0.04845801899396007,0.0725,0.08149999999999999,0.052300394160675286,1.0,0.4366283134039613,-8.5,0.5,1,0.5,0.00043454497623280963,0.0006318707962091249,0.00281214848143982,0.005131964809384164,0.00032507313771133913,0.0,0.006111268716043925,0.0,0.00562429696287964,0.09750733137829913,0.00281214848143982,0.005131964809384164,0.0044067954207336986,0.007586815394410009,0.03037120359955005,0.054252199413489736,0.0031802815973311863,0.0,0.06079642354089902,0.0,0.06074240719910011,1.030791788856305,0.03037120359955005,0.054252199413489736,0.002860363220726441,0.004133334597838025,0.01968503937007874,0.03299120234604105,0.002066034878798988,0.0,0.039479760777703383,0.0,0.03937007874015748,0.6268328445747801,0.01968503937007874,0.03299120234604105,0.01839633955946974,0.10845748437420394,0.0030199134592912256,0.018067188632212763,0.03164471915952736,0.19114716717961575,0.019578587615092454,0.11273560267230362,0.012253804137756832,0.012827002013311386,0.00281214848143982,0.0028819178027966446,0.03037120359955005,0.030919507403949872,0.019578587615092454,0.030919507403949872
9,croatia,1982-01,0.0055896805896805905,0.004132231404958677,0.0257222098131189,0.019708137889956068,0.024344799344799342,0.012396694214876032,0.085,0.009666666666666664,0.10309116809116807,1.0,0.3258831908831909,1.3333333333333333,0.6666666666666666,2,0.6666666666666666,0.00042045454545454553,6.198347107438015e-05,0.0037878787878787884,0.0,0.00043190918190918207,0.0,0.0055896805896805905,0.0,0.007575757575757577,0.0,0.0037878787878787884,0.0,0.0023006198347107435,0.00029382026654753933,0.020316804407713496,0.0018018018018018023,0.0015633219042309949,0.0,0.0257222098131189,0.0,0.042011019283746544,0.0018018018018018023,0.020316804407713496,0.0018018018018018023,0.002102272727272727,0.0001859504132231405,0.018939393939393936,0.0,0.0014388251888251887,0.0,0.024344799344799342,0.0,0.037878787878787866,0.0,0.018939393939393936,0.0,0.013192656229903704,0.00033039775312502595,0.0035989265780932453,1.0330578512396692e-05,0.018705129941872362,0.000949870945325491,0.015460020640926922,0.00016406107668733935,0.01038420690283064,0.0,0.0037878787878787884,0.0,0.020316804407713496,0.0010478110341746707,0.015460020640926922,0.0
