,country,month,fed_pos,fed_neg,w2v_pos,w2v_neg,w2v_refined_2_pos,w2v_refined_2_neg,vader_pos,vader_neg,tb_polarity,tb_is_positive,tb_subjectivity,afinn_score,affin_is_positive,num_doc,vader_is_pos,vader_pos_x_fed_pos,vader_neg_x_fed_neg,vader_is_pos_x_fed_pos,vader_is_neg_x_fed_neg,textblob_polar_x_fed_pos,textblob_polar_x_fed_neg,textblob_is_pos_x_fed_pos,textblob_is_neg_x_fed_neg,afinn_score_x_fed_pos,afinn_score_x_fed_neg,afinn_is_pos_x_fed_pos,afinn_is_neg_x_fed_neg,vader_pos_x_w2v_pos,vader_neg_x_w2v_neg,vader_is_pos_x_w2v_pos,vader_is_neg_x_w2v_neg,textblob_polar_x_w2v_pos,textblob_polar_x_w2v_neg,textblob_is_pos_x_w2v_pos,textblob_is_neg_x_w2v_neg,afinn_score_x_w2v_pos,afinn_score_x_w2v_neg,afinn_is_pos_x_w2v_pos,afinn_is_neg_x_w2v_neg,vader_pos_x_w2v_refined_2_pos,vader_neg_x_w2v_refined_2_neg,vader_is_pos_x_w2v_refined_2_pos,vader_is_neg_x_w2v_refined_2_neg,textblob_polar_x_w2v_refined_2_pos,textblob_polar_x_w2v_refined_2_neg,textblob_is_pos_x_w2v_refined_2_pos,textblob_is_neg_x_w2v_refined_2_neg,afinn_score_x_w2v_refined_2_pos,afinn_score_x_w2v_refined_2_neg,afinn_is_pos_x_w2v_refined_2_pos,afinn_is_neg_x_w2v_refined_2_neg,all_pos_mean,all_neg_mean,fed_pos_mean,fed_neg_mean,w2v_pos_mean,w2v_neg_mean,w2vRef_pos_mean,w2vRef_neg_mean,all_pos_med,all_neg_med,fed_pos_med,fed_neg_med,w2v_pos_med,w2v_neg_med,w2vRef_pos_med,w2vRef_neg_med
0,panama,1980-01,0.004848899024538817,0.006468188584621857,0.03443493558623574,0.06616031120964466,0.02255492928785144,0.03682043816293052,0.05275609756097563,0.03907317073170732,0.06791103024613619,0.8536585365853658,0.3811191802167617,12.902439024390244,0.7317073170731707,40,0.7317073170731707,0.00029940505977182484,0.0004164496944114064,0.0031777022580726398,0.002690118234267104,0.00032324373329887027,2.355787501024498e-05,0.003883056084568264,0.0006026587710125816,0.10317094223090773,0.0428581576610229,0.0038477043343524,0.0029432177796588853,0.0022000295480361174,0.003836862898721793,0.022282500382275,0.02749361244415591,0.0024418253533875513,0.00033232158006039013,0.02911493835725624,0.008759595220596102,0.7692066984541375,0.30884044761602464,0.02463288737750433,0.0259511148740728,0.0014833251259507136,0.0022602066869725785,0.015060364141525038,0.015938176720280882,0.0016012914525933035,0.00017728889911429644,0.01884787046871593,0.004795715661170845,0.5137099713142499,0.20484027918132885,0.0167350760030199,0.016396054355657632,0.08511215731553462,0.03717532423075221,0.019117008950161954,0.008255693335897187,0.14164647991209947,0.06253565910560528,0.09036817163153897,0.03915271090853109,0.017791473235867914,0.008507644278246644,0.0035127032962125196,0.0016463885026398429,0.023457693879889663,0.01735535504733445,0.01884787046871593,0.015938176720280882
1,panama,1980-02,0.0038755084039769046,0.005949250242876359,0.03118848174460835,0.05710195716391805,0.02101860032802097,0.033151043632798145,0.053862068965517235,0.03241379310344828,0.050587515654995314,0.8620689655172413,0.33518582637448435,5.620689655172414,0.7931034482758621,28,0.7586206896551724,0.0002490498945441409,0.00036069323157452495,0.002884334167391852,0.0031522248312870907,0.0002429334961198915,4.328593768720779e-05,0.0034005431287794205,0.0014357174082323945,0.03253419816705092,0.06937517890247352,0.003441961746204314,0.0031308276708273946,0.002250079723028076,0.0030462987387266517,0.02349825992356773,0.02422376738440576,0.0017889440206472016,0.00031297286413346786,0.02650103104130709,0.011608726095804557,0.3451269803484309,0.5195767255673177,0.025679106856360955,0.023299092008918908,0.0015233875091083561,0.0018857659942005894,0.01623791428875453,0.01330318805864829,0.0012651395702793131,0.00021291504903771244,0.01778997852053785,0.007797240471740117,0.2307021978685155,0.3472671462267465,0.018302976536411726,0.013101814731673472,0.041856612044835546,0.057951865620746425,0.007125503433348424,0.012916321330347022,0.07080740031889032,0.09701126377655117,0.04506790112118684,0.061271946806632366,0.01701394640464619,0.01226252371307579,0.0031424386480856364,0.0022832725395298945,0.024588683389964342,0.017453909052361733,0.01778997852053785,0.013101814731673472
2,panama,1980-03,0.0031116531126659124,0.007720468836052354,0.022158668993836696,0.0520964460516768,0.01590743053262949,0.03460595282463285,0.05457894736842105,0.035263157894736843,0.05217468844999059,0.7368421052631579,0.3146711577147329,4.631578947368421,0.5789473684210527,18,0.7368421052631579,0.00023159388350594434,0.0004510597962624836,0.0027326141476120844,0.0016454202315995565,0.0002807715523071722,4.611402064551207e-05,0.002186437384950714,0.0011016830866023522,0.041343764740649616,0.01420728206810434,0.0022401414842132413,0.004803845028007089,0.0017807172872197899,0.00290738801476615,0.018888392563873386,0.013278136998831394,0.0016934336565807332,0.00044549163393646057,0.016497513293618614,0.011024414276356741,0.2562298504212032,0.10605423587415226,0.0140368680016012,0.029075836685547068,0.0012874805847798456,0.001988970338991964,0.014172227513066094,0.00872083081168665,0.0012947015203254061,0.0002788099234367661,0.011441343699759242,0.0068918550083117225,0.20664450766124326,0.07265235867176281,0.010949369687278046,0.0201596045910011,0.033551762726877085,0.0164296298366668,0.008169220532206463,0.003709234038536889,0.05152112920401616,0.027130917247265008,0.03767019368106129,0.01755135671862886,0.011195356693518644,0.007806342909999186,0.0022132894345819774,0.0013735516591009544,0.015267190647609907,0.012151275637594067,0.011441343699759242,0.00872083081168665
3,panama,1980-04,0.0037386740163996273,0.004375031181236083,0.03003059962410685,0.04377788013679482,0.022722012110047117,0.025092854958359608,0.06134883720930232,0.025395348837209303,0.0569169375307116,0.813953488372093,0.3458638522647074,11.790697674418604,0.8604651162790697,42,0.8837209302325582,0.0002672635982550757,0.00021852392876506158,0.0031772208418995545,0.0008723758014701375,0.00023761957943204477,1.6461842843443632e-05,0.0033130049585904557,0.0006675997409465481,0.06942803090947358,0.0277294740955518,0.003543131553597918,0.0016335525860095039,0.0023245303492097536,0.0018603336732008328,0.02611792391630612,0.007212180629231378,0.002045557727458564,0.00017229251829475596,0.026331735019204924,0.007957640291686387,0.5806577016371527,0.17470402010430836,0.0273232746602561,0.011643102164403256,0.0018041268219095477,0.0012246592295243588,0.019777958686255315,0.005134067010157889,0.0015860674557720044,0.00011737084744510413,0.020029535523910052,0.0050680902695271965,0.4764979624872609,0.1345468108173676,0.021280911949285997,0.009046151188081455,0.07143019764862393,0.02165692815215639,0.013327711906874774,0.005189664665931082,0.11080012055159803,0.033924928230187494,0.08183717700349896,0.02398985226781984,0.019903747105082685,0.005161865838044486,0.003245112900245005,0.0007699877712083428,0.02622482946775552,0.007584910460458883,0.020029535523910052,0.005189664665931082
4,panama,1980-05,0.003204959146169413,0.003279632618788364,0.03397427491515545,0.04568067726543401,0.02498731944976753,0.02525885930331058,0.0768888888888889,0.0333888888888889,0.04650688342521103,0.7777777777777778,0.35813696120972005,22.16666666666667,0.7777777777777778,17,0.8888888888888888,0.00034410061921341304,0.00015989757936809413,0.002829577500429461,0.00018096272167933403,0.00023143673339375616,6.047700500781743e-06,0.002920058861269128,0.000346244485204417,0.14656509843713889,0.0034140285536933585,0.00267439438435249,0.0004913289538332757,0.0036175891403712,0.002202166993246982,0.03085754003946292,0.0054423378527613045,0.002046812289310399,6.7384165901371e-05,0.029616943319972187,0.00632749445622421,1.393547823851228,0.03015884384599468,0.029150525762616245,0.00808045082606981,0.002803268628068365,0.0012484972490210205,0.02304684226499068,0.002985884907709012,0.00162203170400533,4.4979199166833136e-05,0.022272586044497045,0.0034118536889210377,1.142594631658815,0.018777157045313467,0.02211574356852885,0.0046928991845556906,0.15882538915598132,0.004891025522731371,0.025927444422632857,0.0007664183323798768,0.24813953906716016,0.008713113023366394,0.18303860850163106,0.005059092017018301,0.02265971415474386,0.0031988692983150246,0.0027519859423909753,0.0002636036034418755,0.029383734541294216,0.005884916154492758,0.02304684226499068,0.0034118536889210377
5,panama,1980-06,0.003098008908841793,0.0042863025167131,0.030818833814739082,0.04693440369780907,0.020559480806676942,0.02645481633779304,0.06530188679245283,0.03228301886792452,0.05437748093302426,0.7735849056603774,0.3407299084749391,15.566037735849054,0.8113207547169812,52,0.8490566037735849,0.00016952580404964537,0.00019435644599020142,0.0022238731503296475,0.0005059157749793382,0.00019004995125622865,2.7835995344140398e-05,0.002251625616825131,0.0008945939946830234,0.05374053516157992,0.0024132841984080646,0.0021957455744206857,0.0005539923305234738,0.0023858798134963532,0.00220156052355022,0.025256597423904133,0.007625963677109324,0.0019628781309787837,0.000262994489370309,0.025399630148930825,0.007494973439182805,0.6539950656218554,0.028623761810741687,0.02495108274062717,0.008276303858976075,0.0015471021731581689,0.0012952880164046221,0.01665226843133749,0.004087377165270487,0.0013295729964743134,0.00014237340973341798,0.016593603893744983,0.0043355351840222356,0.4554891563420666,0.01589354930355203,0.016579390764957642,0.004169073281695363,0.07238408798555516,0.0049443740499742666,0.010128559209743542,0.000764996456654707,0.12232518897996546,0.009080926299821736,0.07922543675300037,0.004968165907458762,0.016586497329351312,0.003250330681839276,0.0022098093623751664,0.000529954052751406,0.02510384008226565,0.007560468558146065,0.016593603893744983,0.004169073281695363
6,panama,1980-07,0.00480628753671869,0.00498555776285621,0.038130371923847946,0.05153775682300999,0.02805497947839382,0.02948497951063122,0.07921052631578945,0.027973684210526317,0.06921562772102882,0.7631578947368421,0.3442698468624452,28.0,0.9210526315789472,37,0.9210526315789472,0.0004747259230554934,0.00025858506122704967,0.0041785025269770815,0.000752672035352431,0.00043362246873099525,1.0973000354602298e-05,0.004149051056031487,0.001057458672168547,0.2402535627322413,0.003924485343961828,0.004580884629021181,0.0006721956149436108,0.004130074866891635,0.0022263764740808227,0.03425224084258991,0.006641161155329943,0.0033813421942458823,0.0001381858112639554,0.030767924721108925,0.013018682399833408,1.8227414531045705,0.036394258941586564,0.03554005997284161,0.006061180997996821,0.003171066880211336,0.001400341266173041,0.025280500182678925,0.004812286319185357,0.0024578658774716843,8.695390233449292e-05,0.02264275989374014,0.008271969005676052,1.3650051969217083,0.027249534535617428,0.026519954899201097,0.004538352243858445,0.20166448831629538,0.006528647376719134,0.04234505822267626,0.0011127282880013447,0.3218021826170414,0.010746640963348585,0.22343211931233606,0.0071941615445459866,0.025900227540940013,0.004231418793910136,0.004163776791504284,0.0007124338251480208,0.032510082781849414,0.0063511710766633814,0.026519954899201097,0.004812286319185357
7,panama,1980-08,0.0029168706901544304,0.0030707360142601977,0.02316462256476886,0.03371381618430238,0.016428071059786914,0.01968433374016128,0.057310344827586214,0.018482758620689658,0.03560291164719291,0.7931034482758621,0.28190058322236444,11.689655172413795,0.8965517241379308,28,0.8275862068965517,0.00017692616941902752,8.906380375349204e-05,0.002328939079868677,0.0005932434369523621,0.00013460081486714898,7.880951208952e-05,0.002072332888288757,0.0008720703274279864,0.04954606438287927,0.004893057723871965,0.002833072977831977,0.0004924166573597021,0.0020243998904192727,0.0010328771176509582,0.020316657816769938,0.006525139892644262,0.0011937129579585061,0.0006704379450874843,0.018352857900572655,0.008186731675674477,0.5184391547236086,0.059097640428379186,0.022030713069845158,0.005516872096717665,0.001370427551143724,0.0006787781061459189,0.014270157456208403,0.004205924794741459,0.000862269177589241,0.0004452070863129324,0.0126990841659976,0.0053182954908641816,0.3633102609223392,0.04080686069577141,0.015883385929690966,0.0037017908967781604,0.058213612104183236,0.007955845427123506,0.009515322718859144,0.0011697769102425046,0.09705958272652902,0.013504949859359005,0.06368712252806005,0.008643047696371009,0.013484620811103002,0.003953857845759809,0.002200635984078717,0.0005428300471560321,0.019334757858671295,0.006021005994680964,0.014270157456208403,0.004205924794741459
8,panama,1980-09,0.003342835463522595,0.002764274839467368,0.02928584344554773,0.03588705397236107,0.019773313111818416,0.017838665901396468,0.0623,0.01795000000000001,0.07821110009259102,0.9,0.3608180799983248,15.425,0.9,39,0.875,0.0002033290506166576,9.150435765041084e-05,0.002795029865384856,0.0008280874705416825,0.000252474380624922,6.8646362979057765e-06,0.003213205833892965,0.00023882503192848022,0.05365453829617663,0.0026593904115126523,0.003199560609721425,0.0007471813216743683,0.002116800744215437,0.0012150628123930773,0.023889747007434396,0.009673946456923172,0.002232925843613689,7.250165555082545e-05,0.027682395169685663,0.003420079866170201,0.5231029189040679,0.033526639178591645,0.02526515153817873,0.00886488496825003,0.0014562401637203425,0.0005495425415644454,0.017094008628666703,0.004703395430517407,0.0015197718943362616,4.820139837221576e-05,0.019009583865330547,0.00246286402964402,0.3621794137939451,0.015334950278923115,0.018388507010543724,0.004298864686180838,0.06040308903334199,0.004930154807371473,0.010553023006069577,0.0007619755382675832,0.10071498986786598,0.009462185822979826,0.06570206969598003,0.004728014948202325,0.017741257819605213,0.002561127220578336,0.0029972952375531404,0.0004930031768014243,0.024577449272806563,0.006142482417210116,0.018388507010543724,0.004298864686180838
9,panama,1980-10,0.003939345220846547,0.003263433663867157,0.02856319041341028,0.03331618033110178,0.02045434334322539,0.019936577632104824,0.0568,0.015457142857142862,0.09050018380160192,0.8857142857142857,0.3671372348706334,55.542857142857144,0.8857142857142857,34,0.8285714285714286,0.0003016491555782224,6.141344225050372e-05,0.003644120615423642,0.00042604622508728845,0.0004398372965596495,4.270884606447651e-06,0.003772477221223857,0.00020137341472403376,0.4406468667868734,0.00039358600583090376,0.003858406329709356,0.0005762206360376662,0.002394740235672191,0.0007194164353065326,0.026003285849337428,0.0046861154788091644,0.003225527637804277,5.006390387348458e-05,0.027495153272998625,0.0018576519440926878,2.970402528354321,0.0040183268774932075,0.02729225806022925,0.0046399548390226465,0.0017369620978443224,0.0004044307138875288,0.019089922614178814,0.0030335292560856,0.0023374928857238858,9.57239397343389e-06,0.019862747533620283,0.0008072491279135697,2.184218709975101,0.0028862973760932944,0.020109485853487284,0.003142656077209209,0.3198240095430937,0.0015510097240165111,0.07544389290089469,0.0002771517680894739,0.5094689155683938,0.002661921579766287,0.35023245988581525,0.0016415353352261007,0.019986116693553782,0.0007633327816100512,0.0037082989183237496,0.00029747971027746875,0.026647771954783336,0.0029379894107929476,0.020109485853487284,0.0015510097240165111
