,country,month,fed_pos,fed_neg,w2v_pos,w2v_neg,w2v_refined_2_pos,w2v_refined_2_neg,vader_pos,vader_neg,tb_polarity,tb_is_positive,tb_subjectivity,afinn_score,affin_is_positive,num_doc,vader_is_pos,vader_pos_x_fed_pos,vader_neg_x_fed_neg,vader_is_pos_x_fed_pos,vader_is_neg_x_fed_neg,textblob_polar_x_fed_pos,textblob_polar_x_fed_neg,textblob_is_pos_x_fed_pos,textblob_is_neg_x_fed_neg,afinn_score_x_fed_pos,afinn_score_x_fed_neg,afinn_is_pos_x_fed_pos,afinn_is_neg_x_fed_neg,vader_pos_x_w2v_pos,vader_neg_x_w2v_neg,vader_is_pos_x_w2v_pos,vader_is_neg_x_w2v_neg,textblob_polar_x_w2v_pos,textblob_polar_x_w2v_neg,textblob_is_pos_x_w2v_pos,textblob_is_neg_x_w2v_neg,afinn_score_x_w2v_pos,afinn_score_x_w2v_neg,afinn_is_pos_x_w2v_pos,afinn_is_neg_x_w2v_neg,vader_pos_x_w2v_refined_2_pos,vader_neg_x_w2v_refined_2_neg,vader_is_pos_x_w2v_refined_2_pos,vader_is_neg_x_w2v_refined_2_neg,textblob_polar_x_w2v_refined_2_pos,textblob_polar_x_w2v_refined_2_neg,textblob_is_pos_x_w2v_refined_2_pos,textblob_is_neg_x_w2v_refined_2_neg,afinn_score_x_w2v_refined_2_pos,afinn_score_x_w2v_refined_2_neg,afinn_is_pos_x_w2v_refined_2_pos,afinn_is_neg_x_w2v_refined_2_neg,all_pos_mean,all_neg_mean,fed_pos_mean,fed_neg_mean,w2v_pos_mean,w2v_neg_mean,w2vRef_pos_mean,w2vRef_neg_mean,all_pos_med,all_neg_med,fed_pos_med,fed_neg_med,w2v_pos_med,w2v_neg_med,w2vRef_pos_med,w2vRef_neg_med
0,zambia,1980-01,0.002644808757093729,0.008194908179717238,0.03372967201716665,0.07724653185241982,0.020117556667961226,0.04570304876721819,0.0592,0.045480000000000013,0.06725686848975357,0.8,0.360616372531228,0.04,0.52,24,0.68,0.00017602291556291,0.000514968855990301,0.0017697882214933824,0.0032158332108825393,0.0001469884678145722,4.395059257336002e-05,0.00190587259574303,0.001880810550912052,0.014282889497136568,0.059275392981669575,0.0010955439235205242,0.005961876373726297,0.0021971059912802298,0.004541510111904374,0.02341843526578374,0.02944673812414462,0.0018192783244945774,0.0003822330388904959,0.02446003632875285,0.018143710411612318,0.17758816945710806,0.5327725323350678,0.01660970385242163,0.05115076953200248,0.0014483692600904625,0.002789515644935252,0.014701693455617353,0.01714112334379364,0.0011996987068467635,0.00031273932769533466,0.014917864885227554,0.012175935195891531,0.11221128805151387,0.3035837571140165,0.010346444043240064,0.03171598367500751,0.023349732957980453,0.059724965578928674,0.0032295176035451647,0.011815472094292352,0.04101545486997352,0.10607291559227035,0.024713340426003913,0.0605924897296479,0.012314666770188316,0.014658529269842586,0.0014326660725069533,0.0025483218808972957,0.020014069559102683,0.023795224267878466,0.014701693455617353,0.01714112334379364
1,zambia,1980-02,0.0019566277816793066,0.007630646035452488,0.03383421670550466,0.08433157427180732,0.021555574303581737,0.0528589234684489,0.07172222222222221,0.05494444444444445,0.04830861189298016,0.8333333333333334,0.3295669360597458,5.666666666666668,0.6666666666666666,17,0.7222222222222222,0.00014898194882933445,0.0005331177296909709,0.0013782267914698321,0.003144431362408705,7.884748703094053e-05,4.321044256787649e-05,0.0012953917064321562,0.001330113454499621,0.01082779242677502,0.053513410399212105,0.0011685831855998109,0.003144431362408705,0.0025480218230885987,0.006035012902173668,0.02167478615332917,0.034769174411136486,0.0017397002822709445,0.00043637684171588664,0.02670554344816146,0.014209164423614326,0.18377377705995904,0.6110096389301397,0.019997637306369,0.037913828499186814,0.0016600075872597578,0.004006773073796279,0.01592626578477426,0.022437769848669648,0.0012783539467573306,0.00026144658636038855,0.01684647870560306,0.008703884751058506,0.11966249986139185,0.4125505299112296,0.014249116937814096,0.02453420590736986,0.02449777846905087,0.06880980671317996,0.0024829705910228493,0.010284785791797998,0.04273991101219637,0.11739553266799448,0.026593709210652274,0.07433163725016187,0.012538454682294559,0.012246975107706162,0.0012319874460159836,0.002237272408454163,0.020836211729849084,0.024489169417375407,0.01592626578477426,0.022437769848669648
2,zambia,1980-03,0.004380925933280093,0.004907440096603072,0.03932081059158252,0.05706870550371616,0.029728946443399445,0.034773032996692,0.06477777777777778,0.035277777777777776,0.02799083381112746,0.6111111111111112,0.37878423295310815,7.166666666666668,0.6666666666666666,17,0.7222222222222222,0.0003658034438067248,0.0002786880055569199,0.0038439022338444227,0.002453818349818392,0.0001332236355506502,0.00019545643746807367,0.0023989578929374394,0.002873789507203803,0.06874811440758166,0.0485308935271295,0.003634258627974401,0.0028731055615584342,0.0031616068166765497,0.0026065150876317692,0.033239188267165334,0.01947845108319263,0.0014126037878950885,0.0015424677940895602,0.02355580249575237,0.025265359867035837,0.5316997381145654,0.3547808535117706,0.03023429658302837,0.02437013522015978,0.0025783898471656392,0.001731244545533231,0.02716364820259672,0.014738320815802845,0.0011066852487226207,0.0011418018027603855,0.01951946178953093,0.016035405261502815,0.4647252765808584,0.2595375162859849,0.02485756853802649,0.018162499711679853,0.06902102925075995,0.04425535124310441,0.013187376706949215,0.00953429189812252,0.10388387267751385,0.07134063042731335,0.08067147876023598,0.0484974513324227,0.02153763214264165,0.01538686303865283,0.0030166082604559203,0.002663461955688413,0.02689504953939037,0.021924293151676204,0.02485756853802649,0.016035405261502815
3,zambia,1980-04,0.0027748796354011424,0.007286994637813402,0.04078591062470286,0.07762248522893088,0.02312448237318988,0.04461319497745797,0.07645,0.04565,0.04735220895115102,0.8,0.3696498694750491,16.6,0.8,19,0.8,0.00021409441825086568,0.0003585936229049487,0.002451015999037505,0.0017756273330634645,0.00018757786103292223,8.860403667845943e-05,0.0026328341808556873,0.0015975281595097454,0.10103618625094048,0.02841629495110335,0.002451015999037505,0.0017756273330634645,0.003650525252127768,0.004222197196093129,0.033592832073002045,0.019080850256717047,0.002774249236353718,0.000914790169293702,0.034127542816803705,0.01804779240547737,1.3301035052834689,0.35003552637562674,0.033592832073002045,0.019080850256717047,0.002184941022437773,0.0022975828005348357,0.0202583233546586,0.009884764070758596,0.0016952090133413394,0.0004180801595140135,0.020832703519947857,0.009081871508775126,0.9273391035173896,0.16903090242638602,0.0202583233546586,0.009884764070758596,0.14107682306813038,0.0358884581740542,0.01816212078485916,0.005668712572720573,0.23964024778912638,0.06856366777665418,0.15460531060272775,0.034524311506684016,0.0202583233546586,0.009483317789766861,0.002451015999037505,0.0016865777462866049,0.033592832073002045,0.018564321331097207,0.0202583233546586,0.009884764070758596
4,zambia,1980-05,0.0026323064280999045,0.002560125609137849,0.024733390849220063,0.032778708152921124,0.01723862025656832,0.015993140290722484,0.05055555555555556,0.022555555555555558,0.04034434872632922,0.7777777777777778,0.3940058118043472,33.44444444444444,0.7777777777777778,8,0.7777777777777778,0.0001457387655552093,9.240603229373992e-05,0.001862923970666474,0.001598569853785006,9.699059723709201e-05,3.6628189054296166e-06,0.0019792982125998973,0.00012889920082495492,0.07781033614355376,0.012138786250682907,0.001862923970666474,0.001598569853785006,0.0017530239277755225,0.0010180969417479073,0.018735117110700188,0.012803105977584462,0.0010220194943744805,0.00023498794396405499,0.020170845552095248,0.00468293228657454,1.2260087770549737,0.0913787139675243,0.018735117110700188,0.012803105977584462,0.0012518493507155358,0.0004793071350703413,0.012838916371833443,0.0073947998797435814,0.0006510365914172911,9.985568783430937e-05,0.01345798237576846,0.002079411635949744,0.9018649349384212,0.04941181034399153,0.012838916371833443,0.0073947998797435814,0.12850481932838265,0.01140787898153277,0.013959701943379818,0.002593482335046174,0.2144041500417699,0.020486823849163286,0.14441914525705798,0.011260907747563923,0.013148449373800952,0.0036382073108103567,0.001862923970666474,0.0008637345273049805,0.018735117110700188,0.008743019132079501,0.01345798237576846,0.0073947998797435814
5,zambia,1980-06,0.0047852873323494345,0.008881643362279434,0.04419381339938802,0.06635484331799878,0.029845689396580114,0.036538614293595985,0.0544,0.0156,0.06276358360278979,0.8,0.3410139483598649,29.5,0.9,9,0.9,0.00034740330066406535,0.0001842600679140795,0.0047852873323494345,0.0030303030303030307,0.0002844123795694042,4.8966487481015256e-05,0.0028785687625685805,0.0032944059976931944,0.18597400431112635,0.0060606060606060615,0.0047852873323494345,0.0030303030303030307,0.0029319273965655685,0.0014356711806936056,0.039648358853933474,0.016666666666666666,0.0024118226447337266,0.0002337751529389149,0.02790020036593935,0.018710351787773936,1.3526207823882674,0.03333333333333333,0.039648358853933474,0.016666666666666666,0.0021750662437193483,0.0008414149958875393,0.029088113639004355,0.010606060606060608,0.0016250504497733922,0.0001910890239169485,0.01805755502518449,0.014383290080738175,1.0136423047619698,0.021212121212121213,0.029088113639004355,0.010606060606060608,0.15321625653781423,0.008918630332619923,0.033175827236437874,0.002608140779050069,0.2441935750838955,0.01450774413134552,0.16936242917964484,0.009319394640866735,0.02849415700247185,0.007489618196612992,0.0038319280474590073,0.0030303030303030307,0.03377427960993641,0.016666666666666666,0.029088113639004355,0.009319394640866735
6,zambia,1980-07,0.004425121927923629,0.0041644500983598004,0.04288797213756045,0.06585768873261638,0.02925940520257862,0.036830019497086065,0.0739,0.02775000000000001,0.08094482590635292,0.9,0.4062148856093453,25.25,0.9,19,0.9,0.000346958073830928,0.00016516713577236132,0.004147729417521411,0.00020804438280166437,0.00035988712203785284,7.62221086697326e-06,0.0035362330390347405,0.0004854368932038835,0.07903973634151883,0.0010443864229765013,0.004164025322179504,0.0010443864229765013,0.003642622915228466,0.0023508770303386434,0.03897535077833715,0.0060769764216366175,0.003280939124924585,0.0004214665304036791,0.03561073373410845,0.009825242718446602,0.8377874844842841,0.008616187989556136,0.03888536117150301,0.010116187989556135,0.0025093829931749447,0.0013678254876686778,0.026609613246961417,0.0037884882108183077,0.002260280760894696,0.00029422954635780385,0.02343847747873828,0.0064487594390507,0.5825466643778986,0.004960835509138381,0.02680118065949768,0.0064608355091383815,0.09521903672453746,0.003537941991705998,0.015265761552687211,0.0004925072447663142,0.15969708203473096,0.0062344897799896356,0.10381638664768014,0.0037317680798482447,0.02502404536284985,0.0029444095110223206,0.0038419812282780757,0.00034674063800277393,0.03724804745280573,0.007346582205596377,0.026609613246961417,0.0037317680798482447
7,zambia,1980-08,0.0049443327136845724,0.007449181499711263,0.04315754686667949,0.0752260803492961,0.029233337794052155,0.04187965343331738,0.06826086956521739,0.05352173913043478,0.047399477102288805,0.8260869565217391,0.3723103436702664,11.08695652173913,0.5652173913043478,22,0.5652173913043478,0.0004576227085840134,0.0005630061296501791,0.0038441172431633,0.004487350247446725,0.0002424789628254862,1.7119602263250423e-05,0.0044717429216240825,0.0013407844100548597,0.189637205858742,0.0696009863621521,0.003371527451102809,0.005045714437084756,0.0035490531031930604,0.005212200011208165,0.027179885953066932,0.039761576221553865,0.0019627043031236685,0.00020408028297754305,0.03914691196469218,0.011428633304734679,1.3640156725453807,0.6071339300637846,0.02728859499151985,0.039418027464824944,0.0026339105484725835,0.003121844340239041,0.02021948292172809,0.025026842663274186,0.0014454999165045613,8.68020805553309e-05,0.02761428017310417,0.005110748584603956,1.1300960536035525,0.3736287431266412,0.02023571414048461,0.024711725951788797,0.15930069218393691,0.06755000640471323,0.03367078252434028,0.013509160198108645,0.24385713714349608,0.11719307455818062,0.18211928368395774,0.0699932164342339,0.023707800046775772,0.012468896751421661,0.003607822347133054,0.0029140673287507924,0.02723424047229339,0.025423330384779813,0.02723424047229339,0.024711725951788797
8,zambia,1980-09,0.005482904497536577,0.0049186223030561905,0.036550972404732936,0.059836778342117175,0.02729297231380776,0.034678145966648984,0.05964285714285715,0.033000000000000015,0.06671230327910332,0.7857142857142857,0.37862197821501503,3.8571428571428568,0.5714285714285714,13,0.8571428571428571,0.0003850136005730501,0.00024778041736126584,0.005040253185126122,0.0006835269993164728,0.00031135561319933905,1.8523143523143527e-05,0.003718267018613384,0.0013634513634513633,0.03770458343923312,0.006287547774849343,0.003845578427560072,0.0032445868371515627,0.002608976438306002,0.0027656315161859644,0.031138268843055237,0.011508934122671855,0.0021355718227710663,0.00018807581307581312,0.02748503833879886,0.01516657945229374,0.2007784532551249,0.10320659997201773,0.023366506888026356,0.03345690628323901,0.0020259128239385428,0.0017461431412749092,0.0228664591897032,0.00700422087576414,0.0016817742956845801,8.335414585414589e-05,0.020808583686561997,0.006397174254317114,0.17004134640878868,0.06805069365344088,0.017757318451649542,0.019951256876802617,0.03187218120703966,0.015631721480143947,0.008500841880717515,0.0019742360892755248,0.04791880259768041,0.027715454526580686,0.035941468949084905,0.01650602833816155,0.01928295106910577,0.006342361014583228,0.003781922723086728,0.0010234891813839181,0.025425772613412608,0.013337756787482797,0.020808583686561997,0.00700422087576414
9,zambia,1980-10,0.0038216101428404656,0.012522890626486578,0.03464017272663144,0.08757298838856001,0.022542270892662388,0.05953050743489144,0.054687499999999986,0.07575,0.016206789023428782,0.6875,0.3365966581237959,-2.125,0.4375,15,0.375,0.00027059428404493404,0.0011221002338725832,0.0015672193563372836,0.009229484654770744,9.901371052886966e-05,0.00013205645113773166,0.003077096628245476,0.004389438358490884,0.07028492595295259,0.14043468551066668,0.0015915384224851436,0.008524231736482805,0.0022741717430481696,0.008124276353894311,0.0118781762006401,0.06836223745326847,0.0008299677782239827,0.0007308827513968103,0.02562272882188329,0.023353054121390576,0.4819139228514309,1.0394001486277278,0.013021172309589516,0.06541963044937743,0.0015975406057297812,0.005585770758024915,0.009543803258316635,0.046821458973850566,0.0005498208890268381,0.0005377827878390423,0.017472587591968215,0.017192249784055588,0.4111772394866681,0.7101341522289761,0.010492246838083174,0.044730019285134606,0.059070209262733514,0.1219013144733532,0.012815064725765718,0.027305332824236906,0.08925668995080266,0.20089837162617588,0.06799724473434386,0.13056738363796075,0.011185211519361637,0.02532919347281374,0.0015793788894112137,0.006456835047486845,0.012449674255114809,0.044386342285384,0.012449674255114809,0.044386342285384
