,country,month,fed_pos,fed_neg,w2v_pos,w2v_neg,w2v_refined_2_pos,w2v_refined_2_neg,vader_pos,vader_neg,tb_polarity,tb_is_positive,tb_subjectivity,afinn_score,affin_is_positive,num_doc,vader_is_pos,vader_pos_x_fed_pos,vader_neg_x_fed_neg,vader_is_pos_x_fed_pos,vader_is_neg_x_fed_neg,textblob_polar_x_fed_pos,textblob_polar_x_fed_neg,textblob_is_pos_x_fed_pos,textblob_is_neg_x_fed_neg,afinn_score_x_fed_pos,afinn_score_x_fed_neg,afinn_is_pos_x_fed_pos,afinn_is_neg_x_fed_neg,vader_pos_x_w2v_pos,vader_neg_x_w2v_neg,vader_is_pos_x_w2v_pos,vader_is_neg_x_w2v_neg,textblob_polar_x_w2v_pos,textblob_polar_x_w2v_neg,textblob_is_pos_x_w2v_pos,textblob_is_neg_x_w2v_neg,afinn_score_x_w2v_pos,afinn_score_x_w2v_neg,afinn_is_pos_x_w2v_pos,afinn_is_neg_x_w2v_neg,vader_pos_x_w2v_refined_2_pos,vader_neg_x_w2v_refined_2_neg,vader_is_pos_x_w2v_refined_2_pos,vader_is_neg_x_w2v_refined_2_neg,textblob_polar_x_w2v_refined_2_pos,textblob_polar_x_w2v_refined_2_neg,textblob_is_pos_x_w2v_refined_2_pos,textblob_is_neg_x_w2v_refined_2_neg,afinn_score_x_w2v_refined_2_pos,afinn_score_x_w2v_refined_2_neg,afinn_is_pos_x_w2v_refined_2_pos,afinn_is_neg_x_w2v_refined_2_neg,all_pos_mean,all_neg_mean,fed_pos_mean,fed_neg_mean,w2v_pos_mean,w2v_neg_mean,w2vRef_pos_mean,w2vRef_neg_mean,all_pos_med,all_neg_med,fed_pos_med,fed_neg_med,w2v_pos_med,w2v_neg_med,w2vRef_pos_med,w2vRef_neg_med
0,sri-lanka,1980-01,0.0014939337843274038,0.0008827772493903787,0.009948046449022007,0.013190338425083312,0.007341669207804169,0.00619700876426846,0.01897297297297298,0.006513513513513518,-0.03218174887604898,0.32432432432432434,0.4026952749939291,6.891891891891893,0.7567567567567568,36,1.0,8.141811001698535e-05,8.72590989784976e-06,0.0014939337843274038,0.0,8.423766648517267e-05,2.0058335132566602e-05,0.0011819956346343994,0.00029360540632473043,0.01367586322078325,0.0010062788362623222,0.0013652315012821312,9.790479182602939e-05,0.000561098290599882,0.00021909474637414042,0.009948046449022007,0.0,0.000569339054925627,0.0002706465005246826,0.0072706989528833876,0.003789446748080839,0.0974229620383514,0.012041782121133786,0.009039115104379764,0.0013746255884261062,0.00043329103672559103,9.53349698888138e-05,0.007341669207804169,0.0,0.00043264118669278736,0.00013667745663706524,0.005608411434585463,0.0020172620152216,0.07145207538206824,0.007213536572980667,0.00676252195043307,0.0007524074429352488,0.01304025277811115,0.001629854857869247,0.002980446652921557,0.00023776221324058307,0.020801876648360345,0.0029492659507565928,0.014317020697522486,0.0016702334977255354,0.006185466692509267,0.0002821259534247065,0.0012736135679582653,5.8981563479297994e-05,0.008154907028631576,0.0008226360444753944,0.00676252195043307,0.0007524074429352488
1,sri-lanka,1980-02,0.0013267874042986493,0.002521325774702113,0.011584533557470059,0.022722226915470718,0.007882665172246374,0.012788346488683534,0.027000000000000003,0.012522727272727277,0.007640321540842337,0.5681818181818182,0.3895229666657428,15.954545454545455,0.8636363636363636,43,1.0,6.463462726158583e-05,8.467214896066182e-05,0.0013267874042986493,0.0,8.078910167123178e-05,1.148184192063134e-05,0.001147357539576564,0.00043146958541402967,0.04317784189367338,0.0012361257810716555,0.0012975248811425413,0.0004708040075116962,0.0006831049246295447,0.0007433208537543332,0.011584533557470059,0.0,0.0006935569016312364,0.00016275672520654156,0.009378041849429121,0.004299556715417693,0.3588547354349886,0.015909743900728468,0.010330464616832631,0.005354241523986162,0.00046538645371250537,0.00044921014429787336,0.007882665172246374,0.0,0.0004964960474517244,9.058984072957924e-05,0.0065945507824700855,0.0028001487150662624,0.2679092739301133,0.00782517099263912,0.007099785339185026,0.0027143343590039547,0.04050375169209911,0.0023657570630949264,0.007849155907937326,0.0003724255608131124,0.0652540728808302,0.004411603286515533,0.0448950153562273,0.002336582218017818,0.007474470623561176,0.0006070624306330147,0.0012224412103595526,0.00025807086718734575,0.009854253233130876,0.0025214387845860133,0.007849155907937326,0.002336582218017818
2,sri-lanka,1980-03,0.0016225509681029905,0.003076168842321266,0.018537415659871263,0.029116893919185864,0.014519998575618543,0.015536859523191691,0.042294117647058815,0.01817647058823529,0.010725966027263079,0.5294117647058824,0.42500949623564255,8.882352941176471,0.5882352941176471,33,0.7647058823529411,0.0001623015696240854,0.000202299691409156,0.0013867767317729796,0.0008181010718491612,0.00012898475984947632,7.200556626252187e-05,0.0011835003485371398,0.0013082497238446366,0.037086391100922635,0.010651347232528386,0.001354406580787397,0.0011902375635765635,0.0019928457003348843,0.0017780735949008129,0.016537678736571994,0.007149192204744288,0.0013607757717900267,0.0006062153894190834,0.014446812763945762,0.010832011226915631,0.44373102575844103,0.08936913720254062,0.015963477444889455,0.009327428211187106,0.0016681825739305346,0.0009527977014918851,0.013144331112518816,0.003553015239020199,0.0010902020331299575,0.00029166515720266,0.011715573731027516,0.005268258876409292,0.3678961538867407,0.04155150740070924,0.012895121748324691,0.0049102856212016295,0.05243025235295217,0.010546212704178493,0.006883726848582287,0.002373706808245071,0.0823387693626622,0.01984367630495126,0.06111803484998543,0.00992123620148997,0.012305347739676103,0.004231650430110914,0.0012689534646622685,0.0010041693177128624,0.01520514510441761,0.008238310207965697,0.012895121748324691,0.0049102856212016295
3,sri-lanka,1980-04,0.0020847697628269602,0.0017826486582821907,0.016286157474272384,0.027201343087875574,0.011206337136922066,0.014296313587934763,0.032733333333333316,0.012911111111111116,0.02669623925767969,0.5777777777777777,0.3827407333776634,20.777777777777782,0.9111111111111112,44,0.9555555555555556,0.00013482507795542546,6.874166630297701e-05,0.001929369607426804,0.0004970200500926757,0.0001244282849297349,1.4310375546672587e-05,0.0017261851902084814,0.0008507247401611295,0.03743078226200065,0.002296593688656217,0.001908935294648864,0.0003224277025248076,0.0010891378658210162,0.0011352792193827592,0.014453043350655469,0.007175754103128406,0.0009528274321303547,0.00021346449651215608,0.01224327581805291,0.010966038203281805,0.28904470682853856,0.03482447081354575,0.01471842606463038,0.004753922613215347,0.0008045962371855924,0.0006575585538257631,0.010678063424290812,0.004411541283049663,0.0007048157503556393,0.00012814622067336897,0.00937278342428003,0.006486090073861224,0.20904127290238744,0.023580882643801516,0.010642574582823193,0.003249394065555166,0.03427778052212896,0.005646242250728743,0.0072090876195283265,0.0006749697038807466,0.05541690289330478,0.00984482157484437,0.037571986372920536,0.006075516263357841,0.010007679003551612,0.0027729938771056915,0.0018175602424286728,0.0004097238763087417,0.013348159584354188,0.005964838358171877,0.010642574582823193,0.004411541283049663
4,sri-lanka,1980-05,0.0034318225709913434,0.003308761412044976,0.029103839458128236,0.041560358236883935,0.020376641295732058,0.021489844490818283,0.05355555555555554,0.023750000000000004,0.038193348299068085,0.6666666666666666,0.40349400112422495,9.555555555555557,0.8333333333333334,35,0.9444444444444444,0.00031575769280888064,0.00015862341906918082,0.003073639132911929,0.00047356465762880557,0.00035325961871031874,1.1415240744245528e-05,0.00319168429889945,0.00014537879280569372,0.07512170402809118,0.013568478257808776,0.003198937183672705,0.00041097981622016536,0.0027514900052533265,0.0018277415508847327,0.025849754628517883,0.0039761371571672794,0.0028047965319422056,0.00015521451491893782,0.0272861662656114,0.002232286749431179,0.6343991058580207,0.10490776919673528,0.02643580696800948,0.004058449284062197,0.0019726781316656908,0.0009974493879492397,0.018173027221497454,0.0024527706207977825,0.00198379349741016,8.299587559668363e-05,0.01906470116805873,0.0011705727266789225,0.4827366653475926,0.06744735133159713,0.018854599778926104,0.00203630094892193,0.07486486485320001,0.011450748862723232,0.014209163659182409,0.0024614066973794777,0.11992118670955919,0.0195262664088666,0.0835311867074547,0.011958429206723444,0.01851381350021178,0.0021342938491765544,0.0031326617159056895,0.0002848016176446731,0.02614278079826368,0.0031042119532992294,0.018854599778926104,0.0024527706207977825
5,sri-lanka,1980-06,0.00180069446760093,0.002381199104501201,0.01865795869680072,0.029669893694582214,0.0131884418130339,0.01528097464319911,0.03689743589743588,0.012205128205128209,0.016967784935502096,0.5128205128205128,0.3683300988522077,14.615384615384615,0.7948717948717948,38,1.0,0.00015535903966219818,5.648489875446432e-05,0.00180069446760093,0.0,0.00011079617263660347,8.82622634789779e-06,0.0014422020161260895,0.0003555288900522209,0.03869404041167989,0.0009664431064450463,0.0017804010382464859,0.0003858933513584743,0.0016849762620977805,0.0007061939303905477,0.01865795869680072,0.0,0.0012076787869418676,0.00019310824345927856,0.0158164266892183,0.005390744237194247,0.4121781931035838,0.011420207660722156,0.0176297806803332,0.00436613654647208,0.0013051501577403875,0.0003691247863631205,0.0131884418130339,0.0,0.0009022591503600342,0.00010146270494153875,0.011667176357797224,0.003131452207762939,0.33113842409189875,0.007982983419277627,0.012755686966650569,0.0032006995602855922,0.04900642477235603,0.0021464049872126235,0.0073305821909920325,0.00029552941215968393,0.07786250236982928,0.0036793984363730514,0.05612851643007313,0.0023230061682640198,0.012211431662223896,0.000546043640874511,0.0016113015271862876,0.00020600689440334263,0.01672310368477575,0.0025361652384313137,0.012755686966650569,0.0021464049872126235
6,sri-lanka,1980-07,0.001172668173424282,0.003031118122471264,0.014703382637331246,0.03292686244579921,0.007988292369596927,0.018067810433932182,0.03663636363636362,0.019254545454545444,0.03449076921271725,0.6727272727272727,0.369506458703726,16.527272727272727,0.8363636363636363,54,0.8727272727272727,5.7532898365063245e-05,0.0001557812868893027,0.000890449641465164,0.0011780701566963625,5.7702947360162185e-05,1.3891015968630616e-05,0.0010058823675890825,0.000486258642839233,0.0181020238729688,0.0128074804077236,0.0009206282747711752,0.0012673034622596707,0.0008768429056056492,0.001619428860127819,0.00978136661481677,0.012494017961944787,0.0007988225809489019,0.00011786559754512473,0.012565799247053096,0.0040131118169161786,0.21195821930742334,0.1250387112088012,0.010075749484092771,0.013218398138233993,0.00044413391117773633,0.0009098758699412556,0.005414712566301087,0.006672212364737326,0.00036608957196255685,7.662488021490288e-05,0.00673247067897066,0.002629376891754282,0.12394481694552638,0.08129915493847295,0.005754311375983424,0.00741581625725203,0.02276375306624344,0.015078521097684369,0.003505703333753241,0.0026514641620628,0.04100946668999009,0.026083588930594852,0.0233261620155454,0.015868515043634974,0.0055845119711422555,0.0033322879894894892,0.0009055389581181697,0.0008321643997677978,0.00992855804945477,0.008253564889430482,0.005754311375983424,0.006672212364737326
7,sri-lanka,1980-08,0.0035705979509075532,0.0030297448658482004,0.027844684512105727,0.03745720128252876,0.019469377318972317,0.02117429926302681,0.0610759493670886,0.018556962025316447,0.07057742077418559,0.7215189873417721,0.3699135394332028,18.26582278481013,0.810126582278481,78,0.9493670886075948,0.00032197417753262173,0.00012463588777170806,0.0035705979509075532,0.00029431640297194025,0.0005189678685780211,5.447151302308063e-06,0.0032532978980268673,0.00044539358795889434,0.08028280187262364,0.004003291474597884,0.003493144134081676,0.0006338110523226467,0.002718686192385264,0.0013343022120509234,0.027502818451588737,0.0019439466321732196,0.0033827918129282607,5.096383533220426e-05,0.025709109779873486,0.003088890454813575,0.7036897447736071,0.02975299274675401,0.026380443855418916,0.004640490977855078,0.0019114701095662913,0.0007925633768455215,0.019298922670186867,0.0014056269575758165,0.0026258825195557985,3.264522507319597e-05,0.01810039075382196,0.002078840862649257,0.5139763798880499,0.017379523178020568,0.01873690111342215,0.003284343830417327,0.08085968476789751,0.00396066810258256,0.01524013065029173,0.0009178159261542303,0.13156393247763362,0.0068019311431631695,0.08914596610560288,0.004072662066942405,0.018418645933622056,0.001674786794874518,0.0033732210160542717,0.0003698549954654173,0.0260447768176462,0.0025164185434933973,0.01873690111342215,0.002078840862649257
8,sri-lanka,1980-09,0.0016876049980706698,0.0024275488997830517,0.015547323474659456,0.02945339119986515,0.009998277818968268,0.015984225231874184,0.04263636363636362,0.01823636363636364,0.031973936143132604,0.6,0.3704360115546319,11.981818181818182,0.8363636363636363,54,0.9454545454545454,0.0001052869376480794,0.00014799477769894006,0.0015373420378903544,0.0006518654021348954,9.443847756719874e-05,9.673852143119553e-06,0.0012984552386385625,0.00020024631632803357,0.022982376648825617,0.015689046031371945,0.0013029526867003635,0.0008045195134609983,0.001018513302960852,0.0014584487180638829,0.0135820793580884,0.004394284200248987,0.0009211685867051961,0.00023149958990327206,0.0127587716099338,0.004459669188133396,0.21693834910311735,0.1287656504268999,0.011279167517910738,0.00876594597806739,0.000655286503951975,0.000823108729130155,0.0086594923238253,0.0024757093028742326,0.0005896882198947867,0.0001111073983791298,0.008081535792702856,0.0022315903377874854,0.14770606632734568,0.06761659638278306,0.007288893205813033,0.004850902109384856,0.0253777702155289,0.01353821434748854,0.004553475337878363,0.0029172243155229888,0.042749674913119394,0.02467924968355281,0.027295764760006697,0.013249300289655918,0.007685214499257944,0.0026964668091986107,0.001300703962669463,0.0004260558592314645,0.012018969563922269,0.0044269766941911915,0.008081535792702856,0.0029172243155229888
9,sri-lanka,1980-10,0.0014394247642690696,0.0025468881204397486,0.012158530786561494,0.023852256706815532,0.008354546204389685,0.01379093760235784,0.03262790697674417,0.014232558139534888,0.0344809232764636,0.5581395348837209,0.3943485957867869,17.813953488372096,0.9069767441860463,42,0.9069767441860463,0.0001221841793055115,0.000134365189455751,0.001358329132111759,0.0013792018397741107,0.00024592876672212635,1.0251743837921788e-05,0.001157008261702615,0.00026884325368039456,0.030194946528692444,0.0055705445547362545,0.00137865730007221,0.0012996736727775456,0.0009387107828796467,0.0011657764411363374,0.008781907952899277,0.011342113873996454,0.0014945643444757109,0.00019511792465535488,0.0092951852305369,0.005411457806187553,0.19928263752342604,0.0351943633540672,0.009652596975835894,0.008588154623470873,0.0007066221032552449,0.0007442229011098378,0.006818754909745026,0.00735909143798315,0.001259469487093415,0.0001062574916041742,0.0065606482456418615,0.003165653196858282,0.16174147148548113,0.02410652537057734,0.00714174269309573,0.005615855482100828,0.024896186994609586,0.006203192786556076,0.005742842361434444,0.0014438133757103296,0.03824093380167558,0.010316164003918963,0.028123185786892442,0.006562308449602108,0.006689701577693444,0.004288555501522917,0.0012576686969071869,0.0007842584632289701,0.00903854659171809,0.0069998062148292125,0.006818754909745026,0.005615855482100828
