,country,month,fed_pos,fed_neg,w2v_pos,w2v_neg,w2v_refined_2_pos,w2v_refined_2_neg,vader_pos,vader_neg,tb_polarity,tb_is_positive,tb_subjectivity,afinn_score,affin_is_positive,num_doc,vader_is_pos,vader_pos_x_fed_pos,vader_neg_x_fed_neg,vader_is_pos_x_fed_pos,vader_is_neg_x_fed_neg,textblob_polar_x_fed_pos,textblob_polar_x_fed_neg,textblob_is_pos_x_fed_pos,textblob_is_neg_x_fed_neg,afinn_score_x_fed_pos,afinn_score_x_fed_neg,afinn_is_pos_x_fed_pos,afinn_is_neg_x_fed_neg,vader_pos_x_w2v_pos,vader_neg_x_w2v_neg,vader_is_pos_x_w2v_pos,vader_is_neg_x_w2v_neg,textblob_polar_x_w2v_pos,textblob_polar_x_w2v_neg,textblob_is_pos_x_w2v_pos,textblob_is_neg_x_w2v_neg,afinn_score_x_w2v_pos,afinn_score_x_w2v_neg,afinn_is_pos_x_w2v_pos,afinn_is_neg_x_w2v_neg,vader_pos_x_w2v_refined_2_pos,vader_neg_x_w2v_refined_2_neg,vader_is_pos_x_w2v_refined_2_pos,vader_is_neg_x_w2v_refined_2_neg,textblob_polar_x_w2v_refined_2_pos,textblob_polar_x_w2v_refined_2_neg,textblob_is_pos_x_w2v_refined_2_pos,textblob_is_neg_x_w2v_refined_2_neg,afinn_score_x_w2v_refined_2_pos,afinn_score_x_w2v_refined_2_neg,afinn_is_pos_x_w2v_refined_2_pos,afinn_is_neg_x_w2v_refined_2_neg,all_pos_mean,all_neg_mean,fed_pos_mean,fed_neg_mean,w2v_pos_mean,w2v_neg_mean,w2vRef_pos_mean,w2vRef_neg_mean,all_pos_med,all_neg_med,fed_pos_med,fed_neg_med,w2v_pos_med,w2v_neg_med,w2vRef_pos_med,w2vRef_neg_med
0,tanzania,1980-01,0.00301168225145068,0.015545911519873725,0.02987609370260328,0.10397031680079376,0.02022218794114369,0.06651713953209902,0.06381818181818183,0.05245454545454545,0.04084617592957096,0.9090909090909092,0.3223041201784011,-2.090909090909091,0.4545454545454545,10,0.7272727272727273,0.0001906511793419869,0.0008832699122470443,0.0017261927931425962,0.003032943522735905,0.00011891861017215471,4.540913631822723e-06,0.0024135961270487657,0.0011961722488038275,0.007844742959161356,0.07572707384140542,0.0007695711662589075,0.008450447089221208,0.002155835941728345,0.006243404141743316,0.021228152746931756,0.02835868206068892,0.0010429945381478607,5.2220506765961326e-05,0.02449331858298606,0.01375598086124402,0.08694173228256356,0.6154295260334368,0.01083624645611187,0.06570445590835132,0.0014491398086645614,0.003997825121151715,0.014571461193013696,0.01729589406830638,0.0006777427972510494,3.405685223867044e-05,0.016633671194732202,0.00897129186602871,0.06162064717972941,0.3582279047064821,0.007908693175625535,0.04112026369424137,0.014590183818478427,0.06936033074159581,0.0021772788058542947,0.014882407921340872,0.024449713424744907,0.12159071158537171,0.016008725710899344,0.07060896517297303,0.007876718067393446,0.014319194391292447,0.001247881979700752,0.0021145578857698663,0.016032199601521812,0.02105733146096647,0.014571461193013696,0.01729589406830638
1,tanzania,1980-02,0.0019423964673987656,0.008830187676438556,0.03365697319568383,0.07383884578688775,0.025249543531569142,0.03769512480366515,0.04171428571428571,0.02414285714285714,0.033687006109857066,0.7142857142857143,0.36746808906410017,1.0,0.42857142857142855,6,0.5714285714285714,0.0001323290055227733,0.00027290363666624583,0.0015973309049418984,0.004537476293724154,3.7576742860095866e-05,0.00014282449884254916,0.0012281910009182735,0.0035710273324024585,0.010297783025055752,0.026291582106331757,0.0012281910009182735,0.006383175813842278,0.0018865144360959976,0.0023620774021043127,0.023468189248920145,0.03372100865908385,0.00198259692599508,0.0009097410333975508,0.027991478146973416,0.026626221772834517,0.11650175221603795,0.1775409988044006,0.0212533498247784,0.04516434568381622,0.0014083670381649994,0.00127691535556286,0.018000609494871044,0.01953016742472408,0.0018469115636108747,0.00047194863664923184,0.021381599319843337,0.0141878119633428,0.08043983433593824,0.10468484159399186,0.016893189782800168,0.025436405889102082,0.01930976633412482,0.027395081883378854,0.0024202336133695114,0.006866498280301573,0.032180646799800164,0.04772073222593951,0.021542350920280354,0.027507822583665874,0.013595486403927961,0.01685898969403344,0.0012281910009182735,0.004054251813063306,0.022360769536849272,0.030173615215959182,0.018000609494871044,0.01953016742472408
2,tanzania,1980-03,0.00256946514848256,0.010910012453443349,0.030396651104035124,0.08658094023075588,0.014850319160966137,0.05143345050164081,0.043,0.0605,0.013783436062847827,0.6666666666666666,0.3565783100341924,-8.5,0.3333333333333333,5,0.5,0.00012394383800616473,0.0008394454935965714,0.0017869925350240312,0.00728731116097108,0.0002873606981674689,0.0007365271771662947,0.0017869925350240312,0.005177606519620868,0.008343559327811298,0.1637479977811234,0.0017869925350240312,0.010671405915624209,0.0013552175823798075,0.006697016376161206,0.012650052626670398,0.06009372852031384,0.002095823969717012,0.005844070857391345,0.015814609588695714,0.041106386748161916,0.04599737532808399,1.3087784944709682,0.010958005249343832,0.07955227335956933,0.0007242445528085232,0.00422930377060091,0.008575774619081706,0.038885478302503496,0.0014732384949815154,0.00408213714342468,0.008575774619081706,0.028864381256089994,0.035868101714558405,0.8613972344308456,0.008575774619081706,0.049883786255126183,0.009265546357418964,0.14877081030773662,0.0023526402448428374,0.03141004900801707,0.014811847390815126,0.25034532838876095,0.010024771401407832,0.15754094542923391,0.008459666973446502,0.03514776365526028,0.0017869925350240312,0.006232458840295974,0.011804028938007114,0.050600057634237874,0.008575774619081706,0.038885478302503496
3,tanzania,1980-04,0.0022406318512849573,0.009388086684470559,0.03865114120626716,0.09155191914369692,0.02535713039203813,0.05075455413976404,0.05408333333333334,0.05125,0.03282293883284736,0.6666666666666666,0.3169324740360781,4.916666666666667,0.5833333333333334,11,0.6666666666666666,0.00014968008632719343,0.0007485521895160724,0.0020038894270425337,0.0044186192038798994,0.00015462177042139386,0.00012677119226593779,0.0020038894270425337,0.003356519565657589,0.043885282557628434,0.0490179659623981,0.0020038894270425337,0.005422635268136928,0.002754727530457021,0.00711719947993306,0.025327931097625184,0.04533452741020483,0.0019847025618162785,0.0014500824471646134,0.024066687777236185,0.03784796960875108,0.4679878065205362,0.4669570300843826,0.021311866840597063,0.05713171616522491,0.0019699803035953304,0.0045633307756297965,0.01910341149199406,0.025512221136018743,0.001545881454648107,0.0006498036884439313,0.017468773767542533,0.016069491539948508,0.3916734837623145,0.29902574499476725,0.016091363299222974,0.03053230145730388,0.05786043717239389,0.05862680456497931,0.008366875449250771,0.010515177230309087,0.09057228705471132,0.10263975419927684,0.06718361041729705,0.06090384773185304,0.016780068533382753,0.020790856337983624,0.0020038894270425337,0.0038875693847687442,0.022689277308916622,0.04159124850947796,0.017468773767542533,0.025512221136018743
4,tanzania,1980-05,0.002737969770553465,0.01806676480508781,0.03265164770198232,0.12689977825501594,0.0197372964083682,0.07745405586874238,0.0745,0.051333333333333335,0.03236640647698341,0.6666666666666666,0.3241165927704389,26.33333333333333,0.6666666666666666,5,0.6666666666666666,0.0002547920294938021,0.0012934869923713153,0.002737969770553465,0.010736047638831188,0.00020193973332509292,0.00025533167151364083,0.002737969770553465,0.010736047638831188,0.17896636473163396,0.11785763744633708,0.002737969770553465,0.010736047638831188,0.002846019188076435,0.008322694620866619,0.027600408261461613,0.06597770391912477,0.0016754363075256115,0.001345093015741125,0.027600408261461613,0.06597770391912477,1.1599805443880522,0.6259313114527073,0.027600408261461613,0.06597770391912477,0.0018319225084234773,0.005186539140718796,0.01813087070555695,0.04013294557540507,0.0011756772067581724,0.000915904999307575,0.01813087070555695,0.04013294557540507,0.8316374619267153,0.4236393851267137,0.01813087070555695,0.04013294557540507,0.12910988356848443,0.08529374865924223,0.031272834301018876,0.02526909983778593,0.20788387077800652,0.1389220351411149,0.1397004736006753,0.08884728329234425,0.01813087070555695,0.04013294557540507,0.002737969770553465,0.010736047638831188,0.027600408261461613,0.06597770391912477,0.01813087070555695,0.04013294557540507
5,tanzania,1980-06,0.003090242167736433,0.014424357679762969,0.03518824438809046,0.1011770066199418,0.02195870892306236,0.0647959217431167,0.04823076923076924,0.04823076923076924,0.050456178067282385,0.7692307692307693,0.3145523880066944,4.0,0.4615384615384616,12,0.5384615384615384,0.00020135698500747023,0.000929043372523158,0.002402730388866891,0.013224018780469528,0.0002209189497212585,0.00012650019434984542,0.002630313456686645,0.004297949675626661,0.03828125195416713,0.09112215328963556,0.0017634804421377194,0.0138632687271987,0.002173309497310443,0.006209736679686121,0.01835436106354097,0.07519341508723458,0.0024045357941938857,0.0008424851783046226,0.02749201932621497,0.03016989817022653,0.2945087424096741,0.6035140320419453,0.013879611436436777,0.08179899787010267,0.0015239427786985394,0.004160924589780883,0.013085204652968195,0.05354205385891931,0.0014971527876268824,0.0005897032904075537,0.016079367316021706,0.01941244390783133,0.2383793664308809,0.4161753459931888,0.01052820486605151,0.057377553539294336,0.038078103918678115,0.08180830690259587,0.007583342029431186,0.020593822339967243,0.0598020965878952,0.13295476083791666,0.042950753485361357,0.08740165725110022,0.011806704759509852,0.025381860255096887,0.0020831054155023053,0.008760984228048094,0.016116986249988873,0.052681656628730554,0.013085204652968195,0.052681656628730554
6,tanzania,1980-07,0.0032886755048635204,0.013994876830853507,0.03479325572636758,0.09052894224706423,0.022762830116967864,0.058667099802062736,0.06816666666666668,0.06108333333333335,0.05483403257264035,1.0,0.3695120469190467,1.8333333333333333,0.5,11,0.75,0.00027282726370840554,0.0010042685393026015,0.0025033351907273954,0.004920380124074088,0.00013960302669888762,0.0,0.0032886755048635204,0.0,0.02519560583128153,0.06756046732939032,0.001669177373128317,0.00882700683450688,0.002846891307023844,0.006486488358715046,0.026629116031069374,0.029317334601210988,0.0017561303895267972,0.0,0.03479325572636758,0.0,0.2900363158233699,0.4627446129423081,0.01734413199936635,0.05419689709647778,0.0019220362863390339,0.00435139371881753,0.017116718991528338,0.01999750872506903,0.0010335372192366488,0.0,0.022762830116967864,0.0,0.1768525688192706,0.3132633661080769,0.01123103239555897,0.036359503155484335,0.03541076607200186,0.056057179307412976,0.005511537365068008,0.013718687137878981,0.06223430687945398,0.09212422216645198,0.03711948157171392,0.05954131781324353,0.014173875693543654,0.01127284698619293,0.0020862562819278564,0.002962324331688345,0.02198662401521786,0.017901911479963017,0.017116718991528338,0.017901911479963017
7,tanzania,1980-08,0.003878496064011765,0.005592992325892407,0.0455017127073631,0.09525052390535484,0.02787943942570828,0.051268442019573014,0.08327272727272728,0.057,0.050359556568767255,0.7272727272727273,0.3946364880594089,9.727272727272727,0.6363636363636364,10,0.7272727272727273,0.0003611736452528562,0.0004426307804018474,0.003121813410777387,0.003329115363366694,0.00016391316173909687,8.528571432956643e-05,0.002658146642762793,0.0019305139647652952,0.24224972229801464,0.11331196596181553,0.0021336711182872686,0.003329115363366694,0.00416610579291436,0.006776909456354895,0.031075240938840887,0.042355662949854114,0.002432770496145428,0.0010469195142118798,0.03492899587955235,0.033891844159948364,1.8136042673126371,1.367903161059813,0.028110814061370528,0.04779044555854976,0.0026523069174262605,0.0039228502276903365,0.02014038836045957,0.027531037473759068,0.0013514774481613778,0.0006257385599797614,0.021459178266206,0.018991207738277158,1.4696944363492592,0.8829756845593308,0.017175961482989218,0.02851917976624918,0.2054155768657109,0.1435977371206702,0.04178140671280567,0.020404771191340938,0.3190530324135768,0.249960823783122,0.23319152942406612,0.15294767004671328,0.020799783313332786,0.023967904332550003,0.002395908880525031,0.0026298146640659948,0.029593027500105708,0.03812375355490124,0.021459178266206,0.027531037473759068
8,tanzania,1980-09,0.003794455339447029,0.007325289603104205,0.035527735154899154,0.07921481161059117,0.0259139499685647,0.04289105868636667,0.0667,0.0539,0.07565997012561072,0.9,0.311501240254341,2.0,0.7,9,0.7,0.0002776924025667201,0.0005013977965177506,0.0026357143310819604,0.0023464297660426283,0.00022244010408376303,5.9840425531914904e-05,0.003794455339447029,0.0007092198581560284,0.014471060428991182,0.02147639061732807,0.0026357143310819604,0.0023464297660426283,0.0025631937556102394,0.006058442814003411,0.02332111101418446,0.03527031634534434,0.0018759226763560921,0.0012566489361702131,0.032690855722275036,0.014893617021276596,0.13280349352927046,0.37201886082065255,0.02332111101418446,0.03527031634534434,0.0019801232574097405,0.002922987565299907,0.018181415168360724,0.015942545873756882,0.0014794473210792112,0.00035904255319148937,0.0259139499685647,0.00425531914893617,0.09979028708786372,0.139185026211102,0.018181415168360724,0.015942545873756882,0.02256330014559846,0.037267520985469656,0.0040061794895421025,0.004573284704936504,0.03609594795198013,0.0774613670471319,0.02535467395097328,0.033101071107064596,0.016326237798675952,0.010476029917640003,0.0026357143310819604,0.0015278248120993284,0.02332111101418446,0.025081966683310468,0.018181415168360724,0.015942545873756882
9,tanzania,1980-10,0.0022155518728715715,0.013159739097929687,0.025808415960995583,0.10152826975872613,0.014203471765406216,0.0631888182040719,0.052777777777777785,0.06366666666666668,0.04669181405583471,0.7777777777777778,0.35489550210862875,1.8888888888888888,0.4444444444444444,8,0.5555555555555556,0.00010662458775237956,0.0012727160960893636,0.0014880351879080786,0.008625566432199725,0.00017704187267302983,2.8615849337774468e-05,0.0020790517363714353,0.0012264938735526971,0.005965643926100558,0.0781677019285988,0.0009279262250899301,0.011135410447617324,0.0014745284809450274,0.008636599357831086,0.013170079636801934,0.06743118241866677,0.0014648823412735878,0.0006406808167057723,0.018852931064334208,0.028355896002954826,0.12628166574361666,0.4832818445053639,0.01100637816450726,0.07530264855879383,0.0008202745118230087,0.005987903146010057,0.008996527728674944,0.04439211260237543,0.000995105200543682,0.00031498512367496317,0.01242896999090444,0.014318462847874615,0.07284395959135548,0.32820165494072817,0.006756351896005814,0.048964038967726366,0.01587977654926008,0.06701580632867231,0.0017907205893159018,0.016742750771232617,0.028708410905246447,0.11060814194338603,0.016580010773681087,0.07072731740796451,0.006360997911053186,0.02254932338709372,0.0012079807064990043,0.0049491412641445446,0.012088228900654596,0.0478935392108108,0.008996527728674944,0.04439211260237543
