,country,month,fed_pos,fed_neg,w2v_pos,w2v_neg,w2v_refined_2_pos,w2v_refined_2_neg,vader_pos,vader_neg,tb_polarity,tb_is_positive,tb_subjectivity,afinn_score,affin_is_positive,num_doc,vader_is_pos,vader_pos_x_fed_pos,vader_neg_x_fed_neg,vader_is_pos_x_fed_pos,vader_is_neg_x_fed_neg,textblob_polar_x_fed_pos,textblob_polar_x_fed_neg,textblob_is_pos_x_fed_pos,textblob_is_neg_x_fed_neg,afinn_score_x_fed_pos,afinn_score_x_fed_neg,afinn_is_pos_x_fed_pos,afinn_is_neg_x_fed_neg,vader_pos_x_w2v_pos,vader_neg_x_w2v_neg,vader_is_pos_x_w2v_pos,vader_is_neg_x_w2v_neg,textblob_polar_x_w2v_pos,textblob_polar_x_w2v_neg,textblob_is_pos_x_w2v_pos,textblob_is_neg_x_w2v_neg,afinn_score_x_w2v_pos,afinn_score_x_w2v_neg,afinn_is_pos_x_w2v_pos,afinn_is_neg_x_w2v_neg,vader_pos_x_w2v_refined_2_pos,vader_neg_x_w2v_refined_2_neg,vader_is_pos_x_w2v_refined_2_pos,vader_is_neg_x_w2v_refined_2_neg,textblob_polar_x_w2v_refined_2_pos,textblob_polar_x_w2v_refined_2_neg,textblob_is_pos_x_w2v_refined_2_pos,textblob_is_neg_x_w2v_refined_2_neg,afinn_score_x_w2v_refined_2_pos,afinn_score_x_w2v_refined_2_neg,afinn_is_pos_x_w2v_refined_2_pos,afinn_is_neg_x_w2v_refined_2_neg,all_pos_mean,all_neg_mean,fed_pos_mean,fed_neg_mean,w2v_pos_mean,w2v_neg_mean,w2vRef_pos_mean,w2vRef_neg_mean,all_pos_med,all_neg_med,fed_pos_med,fed_neg_med,w2v_pos_med,w2v_neg_med,w2vRef_pos_med,w2vRef_neg_med
0,malaysia,1980-01,0.0029220616762855034,0.0013943851130397743,0.027462063334787058,0.02634754286900695,0.02266324470511383,0.013369293295582495,0.04835897435897437,0.014435897435897438,0.05625794770681376,0.8205128205128205,0.34626377858149554,14.948717948717947,0.8974358974358975,38,0.9487179487179488,0.00026531280682352327,4.1577068688528015e-05,0.0029220616762855034,0.0,0.00020980368425438942,2.6392903358675795e-06,0.002734416939591623,7.274049827241317e-05,0.0921070260917445,2.7205332245120042e-05,0.0029220616762855034,2.7205332245120042e-05,0.002655094984845726,0.0008860193434980101,0.027462063334787058,0.0001665001665001665,0.001723148126483267,7.788718741686569e-05,0.02333301579511136,0.0034695758853168003,0.7047119413799066,9.521866285792016e-05,0.02723229656136903,0.0007076497100715762,0.0022570465366343164,0.0004990436917362361,0.02266324470511383,0.0001665001665001665,0.0014691547359737716,3.650336158026257e-05,0.019859022549183317,0.0018560447481554621,0.5925761607904564,8.841732979664013e-05,0.02265644337205255,0.00025491749629680667,0.08609773976371679,0.0004708691817507756,0.016860113812497506,2.8561253631174805e-05,0.13118626003041717,0.0009004751592768898,0.09951390958844951,0.00047792582096937926,0.021257732960617934,0.00013085941467904332,0.0028282393079385633,2.7205332245120042e-05,0.025282656178240194,0.00043707493828587133,0.02265644337205255,0.00025491749629680667
1,malaysia,1980-02,0.003539271838305375,0.0020536150289049604,0.03159855692978203,0.036693029066900314,0.02518136191627746,0.01934669153601314,0.05204,0.013420000000000005,0.05101333795766405,0.7,0.3745800396619072,14.26,0.82,49,0.9,0.00036507076340341416,6.086549016667909e-05,0.003319491618525155,0.00025,0.0002235195214666811,1.1829350862011685e-05,0.002942494313519451,0.0006254938818071207,0.100695157183643,0.0010457665903890162,0.003454883652651367,0.000272883295194508,0.003022787740840324,0.0010655561505423915,0.029685095391320488,0.00522825691587439,0.0018969556043188765,0.00018876194357310563,0.025163261434232462,0.012598671936761058,0.7652363010388218,0.011869268736229878,0.030464063258895963,0.004709366683119029,0.002551327593420241,0.0005590861785816231,0.023847570707486245,0.00405380636642384,0.0015534272166810054,0.00013977611072084242,0.020344233082188027,0.009080214379302872,0.6779500088655627,0.00932350214584086,0.0244656446166994,0.003808318830962496,0.0953989607557598,0.0036050791659084282,0.01850010284220151,0.0003778064347365559,0.14257807741140496,0.005943313727683308,0.11190992812126711,0.004098989260017869,0.022095901894837136,0.00233531765822541,0.003130992966022303,0.000261441647597254,0.027424178412776473,0.004968811799496709,0.023847570707486245,0.003808318830962496
2,malaysia,1980-03,0.0018647033876204246,0.002044484172239078,0.022179220935077456,0.033347926533065265,0.016713663897225017,0.017056886469901878,0.04568421052631578,0.015236842105263163,0.05939558373303735,0.8684210526315791,0.38100151891399453,12.63157894736842,0.8421052631578947,37,0.8947368421052632,0.00015330398509722006,8.28768282753784e-05,0.0018647033876204246,0.0003210094809167506,0.00017429691216569164,9.76404961361199e-07,0.0017332860749944314,0.00014094283414935126,0.046959382789287456,0.00229554534924958,0.0018402917090734087,0.0003698328380107844,0.0017933310517172492,0.0012704509356442374,0.020193475211855463,0.006974706267665084,0.0016663465407032042,0.0001453779199493266,0.02053514694305596,0.0037129874716720205,0.44755755321047497,0.05524193593214562,0.019663741787385204,0.008466259826887815,0.001357967208016996,0.000708137670668897,0.015586418359475175,0.0043619365833054815,0.0012903095149232728,6.869240335167774e-05,0.015376702564485837,0.0017316354681143082,0.3472237674592553,0.027816144509773055,0.015415536609646056,0.0049185228541774656,0.05335475340662407,0.006590442865495455,0.008787544143039772,0.0005351972892605343,0.085234932457532,0.012635286392327348,0.060403103524777624,0.0065962217818304695,0.015396119587065948,0.002013590408681944,0.00178678889203392,0.00023097615753305093,0.01992860849962033,0.005343846869668553,0.015415536609646056,0.0043619365833054815
3,malaysia,1980-04,0.0034013808242464912,0.003680419416473005,0.03656234251119536,0.04718518241638778,0.02690654532575117,0.02589780398873205,0.06819101123595506,0.021573033707865157,0.08174394645700976,0.8539325842696629,0.40445423110222456,16.921348314606742,0.9101123595505618,88,0.9325842696629212,0.0003741809343853788,0.00015212431715308616,0.003331677162766969,0.0006423984061336307,0.00035478806453691946,3.221536539402331e-05,0.003001149421570073,0.0007013886330042974,0.09628599955315212,0.0070106916803665,0.003331677162766969,0.000691463712055813,0.003892856349697213,0.0017930310074264191,0.0342113749593457,0.00612113306940878,0.0030750877865475287,0.0003713062201378158,0.030470359423146336,0.008710768862095668,0.9997645442356662,0.056045956060254164,0.03397535726247892,0.0072263630237586534,0.002984442076724476,0.0011368596657971145,0.025896131692839573,0.0044796421496003285,0.002281393568636975,0.00026789739219751395,0.022847348860209445,0.00545299675939266,0.7667846105671946,0.04134761265117996,0.025851720803289457,0.005348854407083417,0.1143730388824975,0.008196261299024434,0.01777991204986307,0.0015383803523512252,0.18423159666948033,0.013378093040513581,0.12922557724119282,0.009016288635237804,0.024349534831749453,0.004914248278341873,0.003166413292168521,0.0006669310590947219,0.032222858342812626,0.006673748046583716,0.025851720803289457,0.005348854407083417
4,malaysia,1980-05,0.0061207201933684155,0.004864331056717125,0.04722670703994082,0.06262257884904388,0.038173579824216784,0.03695740622566245,0.08459259259259262,0.0274814814814815,0.06263126655875187,0.925925925925926,0.4122381335954508,26.555555555555557,0.9629629629629628,26,0.9629629629629628,0.0005340560830266423,0.0002070462357667569,0.005971977072737745,7.437156031533541e-05,0.00041676097337277996,1.0615585559412347e-05,0.0058185086872251605,0.00017668381732372502,0.17200266189104946,0.0005949724825226832,0.005971977072737745,7.437156031533541e-05,0.004928025021304537,0.0025450358258509143,0.04596239051458012,0.0010412018444146958,0.0032079264671680662,0.0001515119041916723,0.044478862787958484,0.002831666342061514,1.6345384670541532,0.008329614755317566,0.04596239051458012,0.0010412018444146958,0.003939483467359268,0.001605380687390547,0.0373554926607481,0.000743715603153354,0.002667107165499994,0.00010574246897128068,0.03628121396216001,0.0017156820447330552,1.3085585671497293,0.005949724825226832,0.0373554926607481,0.000743715603153354,0.18866396451145215,0.0015523474994823738,0.03178599029669159,0.00018967687363387475,0.29651301039329075,0.002656705419375176,0.2159022580297421,0.0016958545583466496,0.036818353311454055,0.000892458723784025,0.0058952428799814525,0.00012552768881953023,0.0452206266512693,0.0017931188351328052,0.0373554926607481,0.0015523474994823738
5,malaysia,1980-06,0.003660217981467671,0.0025839265372046656,0.03165720476910212,0.03952907026910543,0.02490607667298196,0.02216826281406733,0.0644861111111111,0.018680555555555544,0.04643614759930028,0.8055555555555556,0.36481052634839,18.819444444444443,0.875,71,0.9027777777777778,0.0003673383267595228,0.00010402213511149724,0.0035292220950009297,0.0006162694356030378,0.00025136893125420084,2.2023240264582544e-05,0.0032691531234432573,0.0008543765640500764,0.12499428940022556,0.011755505496038772,0.003452381769197949,0.0006546895985045286,0.0033428166920720704,0.001485194825207448,0.029498431963887926,0.006379593097827505,0.0022193497851732227,0.000312158279388996,0.02723764323466585,0.010302959770943872,1.0941591025399051,0.11401094154326324,0.028430133639630557,0.009526984643014123,0.0026793342435172908,0.0009060005815335072,0.023358840043166698,0.004525521234211478,0.0018169977383733613,0.00020470454049774142,0.0219785902559838,0.006595944252074983,0.9009547214458924,0.07708083270799929,0.022671179585539256,0.006514283913830382,0.1274561608229827,0.01399177810329806,0.02264395894098024,0.0023344810782620824,0.19748124630922248,0.023669638693274198,0.14678233659840645,0.015091465011664636,0.02265756926325975,0.005452557166019492,0.003360767446320603,0.0006354795170537832,0.027833888437148204,0.007953288870420815,0.022671179585539256,0.006514283913830382
6,malaysia,1980-07,0.0030252878252974807,0.0030979559876176763,0.02917603718124149,0.03848857098233003,0.02250167475207724,0.022796615325453046,0.05109210526315788,0.012210526315789477,0.060344113041269735,0.8026315789473685,0.3883337592626606,15.276315789473687,0.8684210526315791,75,0.8684210526315791,0.00027248130038272004,5.114261968131292e-05,0.002932602104851746,9.156594807458029e-05,0.00011028742400508934,3.513504599547257e-06,0.002368967869471116,0.0003229357218401156,0.07492499815119813,0.002866854025060049,0.002932602104851746,9.156594807458029e-05,0.002641580854789463,0.0007987040811876807,0.027634756607727448,0.0042088624481642425,0.0013785931847810015,0.00023505850404848292,0.02335349315223064,0.007145220708912897,0.6780547905745614,0.04478275420684444,0.02825289876793657,0.0023079538971283176,0.002095771880105748,0.0004791606601917118,0.02189942370388592,0.0033026096089358004,0.0010159006959518137,0.00011071442271020127,0.018016952858813717,0.004558330638013722,0.5481283303386426,0.03040457822790392,0.022020138334499145,0.001849177705862712,0.08100192055048255,0.00575615015984635,0.013923656492460091,0.0005712629612216975,0.12688601885700443,0.009913092307714344,0.092776457079094,0.006327230743600051,0.01995818828134982,0.002078565801495515,0.002650784987161431,9.156594807458029e-05,0.025494124879979044,0.00325840817264628,0.02189942370388592,0.00325840817264628
7,malaysia,1980-08,0.004491611141049228,0.004454170618587958,0.03940899996628777,0.05511840941116655,0.03048141427360594,0.030834883692460145,0.07859302325581399,0.025453488372093,0.04737450915430639,0.7790697674418605,0.3996864477004847,22.569767441860467,0.9651162790697676,85,0.9651162790697676,0.0004470200793799037,0.00018510945904626956,0.004440046143369653,0.0001122094585029358,0.0002271051801836462,4.0743761852075234e-05,0.003151970192694893,0.0010838225239032386,0.12274538087842887,0.0017323784093618126,0.004250460703531433,0.0001697814914540358,0.004034833347770347,0.0021825913477759923,0.038347549842081774,0.0024649135762101248,0.0018864264197823745,0.0005745842213632878,0.027915344446929502,0.016988218256408578,1.1463690714532435,0.03386596613001703,0.03738703551923269,0.0035054058772159176,0.003143545511443487,0.0012836264710387596,0.029868801983411686,0.001385304525716556,0.0015278853651258914,0.00032916149105864146,0.021758966536649448,0.009815965688184792,0.8827180973781105,0.023980993440782833,0.02899112045027061,0.0024033908815167372,0.13106725896842447,0.005672453722856091,0.022543663862931402,0.0005540075173533946,0.20932337683817337,0.009930279901498487,0.14788252409939343,0.006150575960000699,0.02522950415493045,0.0019574848785689023,0.0037012154481131628,0.0001774454752501527,0.0326511899830811,0.002985159726713021,0.02899112045027061,0.0024033908815167372
8,malaysia,1980-09,0.003094004115072501,0.003640966452373352,0.03217984619037368,0.0483847717239833,0.024025210725768697,0.0281883514880176,0.060015625000000024,0.01874999999999999,0.052055224824452635,0.8125,0.3905900549518659,16.421875,0.90625,63,0.921875,0.00032495022867432856,0.0001322702947270371,0.003094004115072501,0.0006132889546351085,0.00022440187298179053,5.9990752770826515e-05,0.002499769654156575,0.0010167887995399434,0.10531853372799152,0.0007982001972386588,0.003094004115072501,0.0008168734126118478,0.0032396912796384732,0.00165774050171194,0.02896286326873547,0.007156288852059239,0.0021068122592686413,0.0006127641398022593,0.025155803449622326,0.012046962894588936,0.9997497499085188,0.008532626561472715,0.028383397611504838,0.008955381437593736,0.0025724822082464423,0.0010081762988400377,0.02252126595259316,0.005267719951621494,0.0017007141004411908,0.0003927557908221904,0.019611849925243674,0.007823693237242677,0.8201674765899292,0.006972181130834978,0.022317681494616416,0.005903595234105739,0.11616919176457266,0.0038759610245677418,0.019092610618991538,0.000572902068587237,0.18126638629621475,0.006493627397871471,0.13393551766120546,0.0042567346816103965,0.020964765709930045,0.0027668507631398408,0.002796886884614538,0.0007057445759368836,0.026769600530563584,0.007844457706765978,0.022317681494616416,0.0042567346816103965
9,malaysia,1980-10,0.004504717380780349,0.003455080528582319,0.039900737079246296,0.046431679011766064,0.03212761646450887,0.025973397422641764,0.06867346938775508,0.02295918367346939,0.11901576372069733,0.8367346938775511,0.44233257052462704,16.142857142857142,0.9183673469387756,48,0.8571428571428571,0.00043436133016661326,0.0001591964233739945,0.004062235287449106,0.0009204723768510496,0.00028710183393411344,1.2726372443876981e-05,0.004153163028539185,0.0006723587120559313,0.15552586737840485,0.017036700227221046,0.004336054874455506,0.0007997140143344455,0.003992958884470868,0.0017411166241614801,0.03572375809601687,0.007668952512438411,0.002294825364088799,0.000409874512767454,0.032338391977363296,0.011041668188416402,1.2206550553035125,0.1245652303692202,0.038300439656214914,0.005075137890775861,0.003290909207156741,0.0009878132235967678,0.02887773097544503,0.004784935862934672,0.0018148751475478304,0.0001871931773568232,0.026084659647672908,0.006066173116072896,1.0331943904444485,0.09043884515835243,0.030748579906733527,0.0036538069072544906,0.14589529768575674,0.01534566198164601,0.02813313062215823,0.0032668613543800577,0.22221757154694455,0.025083663349629966,0.1689174605759849,0.016646106014580456,0.02850543079880163,0.004219371385094582,0.004107699157994146,0.0007360363631951884,0.03403107503669008,0.006372045201607135,0.02887773097544503,0.004784935862934672
