,country,month,fed_pos,fed_neg,w2v_pos,w2v_neg,w2v_refined_2_pos,w2v_refined_2_neg,vader_pos,vader_neg,tb_polarity,tb_is_positive,tb_subjectivity,afinn_score,affin_is_positive,num_doc,vader_is_pos,vader_pos_x_fed_pos,vader_neg_x_fed_neg,vader_is_pos_x_fed_pos,vader_is_neg_x_fed_neg,textblob_polar_x_fed_pos,textblob_polar_x_fed_neg,textblob_is_pos_x_fed_pos,textblob_is_neg_x_fed_neg,afinn_score_x_fed_pos,afinn_score_x_fed_neg,afinn_is_pos_x_fed_pos,afinn_is_neg_x_fed_neg,vader_pos_x_w2v_pos,vader_neg_x_w2v_neg,vader_is_pos_x_w2v_pos,vader_is_neg_x_w2v_neg,textblob_polar_x_w2v_pos,textblob_polar_x_w2v_neg,textblob_is_pos_x_w2v_pos,textblob_is_neg_x_w2v_neg,afinn_score_x_w2v_pos,afinn_score_x_w2v_neg,afinn_is_pos_x_w2v_pos,afinn_is_neg_x_w2v_neg,vader_pos_x_w2v_refined_2_pos,vader_neg_x_w2v_refined_2_neg,vader_is_pos_x_w2v_refined_2_pos,vader_is_neg_x_w2v_refined_2_neg,textblob_polar_x_w2v_refined_2_pos,textblob_polar_x_w2v_refined_2_neg,textblob_is_pos_x_w2v_refined_2_pos,textblob_is_neg_x_w2v_refined_2_neg,afinn_score_x_w2v_refined_2_pos,afinn_score_x_w2v_refined_2_neg,afinn_is_pos_x_w2v_refined_2_pos,afinn_is_neg_x_w2v_refined_2_neg,all_pos_mean,all_neg_mean,fed_pos_mean,fed_neg_mean,w2v_pos_mean,w2v_neg_mean,w2vRef_pos_mean,w2vRef_neg_mean,all_pos_med,all_neg_med,fed_pos_med,fed_neg_med,w2v_pos_med,w2v_neg_med,w2vRef_pos_med,w2vRef_neg_med
0,jordan,1980-01,0.0017451072486385265,0.004290778502296463,0.027287592883172573,0.058209568047882625,0.01597611276166275,0.03157374760981209,0.06759090909090909,0.03281818181818183,0.08723162321765184,0.9090909090909092,0.3636137760349734,12.409090909090908,0.8181818181818182,21,0.8636363636363636,0.00011490160808605588,0.00017910390726502934,0.0016446552144848347,0.0006992077038137703,0.00017031173308213048,0.0,0.0017451072486385265,0.0,0.04880192835308361,0.017035935045145795,0.0012573841060302456,0.0007863789215706003,0.0017661691473204828,0.002767899256644064,0.020342485240251267,0.0159868492634684,0.002298352940737073,0.0004854428539231231,0.024638079811564663,0.0057490711477162755,0.5180153031604136,0.35724749365034264,0.019512199929480903,0.01585443642484273,0.0011726424690838091,0.0016177771028653642,0.012876936710131076,0.00884811144564915,0.0013951571982875619,0.00012898525840280547,0.01578323633116256,0.001710509396804342,0.3566149890441709,0.2452869729556256,0.012479532661175628,0.009919833903979672,0.05781274293928804,0.038016889346558856,0.008955714710567568,0.0031167709296325325,0.09776209837162801,0.06634853209948954,0.06276145004838835,0.041666042493223095,0.012678234685653352,0.004432921038674404,0.00145101966025754,0.0004391558055393998,0.019927342584866087,0.010801753786279502,0.012876936710131076,0.00884811144564915
1,jordan,1980-02,0.0041299007252512815,0.0047720853542701815,0.03991942343964533,0.06533287983841772,0.02573638374972445,0.03700240948137769,0.07358333333333332,0.03908333333333334,0.05550404418384377,0.7916666666666666,0.3720641543264807,0.7083333333333334,0.75,23,0.875,0.00028554891473433645,0.00036338887204291317,0.004033091555486721,0.0017630818451924988,0.00033480813111039486,3.6861449032290387e-05,0.003513677565675521,0.0009373535385096078,0.02787185992524766,0.07079955153560923,0.0036779784615123406,0.003113488769364995,0.003150585138186043,0.003573285602434579,0.03478703362477312,0.014018908224446862,0.0029125127241825827,0.0008603031762849576,0.033254343586892145,0.014404061914144502,0.2181115565324397,0.5886922699225315,0.02879550992919428,0.027673327379056503,0.0020442046418891733,0.0022431348457451505,0.02331507451832268,0.009106999113326726,0.001844433731379196,0.0005083240563526599,0.021878479602802963,0.009031643186610323,0.1424525344259238,0.4116480132415716,0.018642073936865945,0.01829142632363946,0.03171696149703436,0.06539252349977202,0.006619494092294495,0.012835621001625256,0.053501923589277973,0.10820369270314982,0.033557242226198956,0.07080681977464366,0.020260276769834454,0.01097131005747599,0.003595828013593931,0.0013502176918510534,0.031024926758043213,0.014211485069295683,0.021878479602802963,0.012835621001625256
2,jordan,1980-03,0.004710172159587664,0.006888682487579091,0.0437986374740287,0.06073404409387224,0.03414504726627906,0.0355986605797063,0.08794736842105265,0.030315789473684213,0.07589058568684039,0.7368421052631579,0.3970599242222662,16.842105263157894,0.7894736842105263,18,0.8421052631578947,0.0005022384404797618,0.00025047223778680095,0.004597871493270376,0.0005805667163007882,0.0005228618441724342,3.958759426047807e-05,0.004124287320749043,0.0018893381573659876,0.10681720273489427,0.007619461566829988,0.0044858894104036345,0.0013644412963679776,0.004525421383280779,0.002407703580439984,0.04122317419911944,0.007521860978442938,0.0043131387991293384,0.00028266548812843533,0.035551594155628065,0.014722945759271822,0.9140340886005612,0.08177914756862126,0.03999137128758529,0.013232947204646744,0.0036429491419364603,0.00141745904506284,0.03238428373266235,0.004787131789420119,0.003382775225356391,0.00017783787450232228,0.027145551345479156,0.009379191375342159,0.7353383906797929,0.05028712923449765,0.031600409152595155,0.0082585763582891,0.11078797216372757,0.011444359101420967,0.020175058540661588,0.001957311261485337,0.17327313140421738,0.01999121176325853,0.12641450237626986,0.011966689755919892,0.029372980249037155,0.006154496383931528,0.004305088365576339,0.0009725040063343829,0.03777148272160667,0.010377404091544841,0.031600409152595155,0.0082585763582891
3,jordan,1980-04,0.003745475385782357,0.006517832912790522,0.03462977544866292,0.05994757692235765,0.023031205063961956,0.035452861811826566,0.07242307692307694,0.02488461538461539,0.08045616991962343,0.8846153846153846,0.3820979557270837,11.423076923076925,0.8846153846153846,25,0.8461538461538461,0.0003316942939638987,0.00026496496704794695,0.0034124750527820247,0.001521525704087012,0.0004675697860585213,3.165280975181308e-05,0.003745475385782357,0.0008827966170820629,0.07229306436809674,0.009841203301693763,0.0034124750527820247,0.0006473998299611379,0.0027768035843124443,0.0022500940494029177,0.030833075500998314,0.011163399378135241,0.0031346636101524713,0.0004106094201490445,0.03190992110936723,0.009630392895382629,0.5615248275915891,0.09886385717291493,0.03127013843806125,0.00679277000750587,0.0019550472835216494,0.0014196320493906679,0.020582060516855512,0.00726090810070476,0.002137076016321301,0.0002275073232690736,0.02214824250766615,0.005824908906746736,0.4205536182028127,0.057465365911186415,0.020873435808230804,0.004055779895576556,0.0685200924505197,0.012141931574443808,0.013943792323244261,0.0021982572049372893,0.11024157163908012,0.02151852048724844,0.07566165963869469,0.012456979050389304,0.020727748162543157,0.004940344401161647,0.0034124750527820247,0.0007650982235216004,0.031051606969529782,0.008211581451444249,0.020873435808230804,0.005824908906746736
4,jordan,1980-05,0.0030314985591819235,0.006908348464817892,0.033347127105247794,0.06655828260783347,0.02166981467952874,0.04195218613884365,0.0699090909090909,0.030909090909090914,0.04320881631846917,0.6818181818181818,0.3689421859036852,20.863636363636363,0.6818181818181818,21,0.7727272727272727,0.0002746260652608079,0.00028843748470117444,0.002866808177100237,0.002970916582313057,0.00020852070915490924,0.00018703272161885092,0.002380027388842829,0.003743527322247093,0.13614932925070786,0.011837748843150486,0.0026579362176509104,0.003337792200920777,0.0026907662758815136,0.003475828309959783,0.025658039660259244,0.028166065560001174,0.0018176968229415703,0.0010721976799952203,0.0231171079033634,0.029224330702235263,1.110612345546664,0.14813055009233436,0.023616949111085552,0.03298739665384959,0.0018529352251581066,0.0021586236857736325,0.01791306601487502,0.020263081084408836,0.001313379353158406,0.000853613128486488,0.0155482407250896,0.02191112960372701,0.8947196073683965,0.09032853371031964,0.01686654671431415,0.022728394062423888,0.1266813293627725,0.02353695552380368,0.024089541301452924,0.0037275758591585727,0.1979188175533659,0.04050939483306257,0.14410038484650925,0.025113033499018257,0.017389806364594584,0.01605041496377966,0.0025189818032468696,0.0031543543916169167,0.023367028507224476,0.02869519813111822,0.01791306601487502,0.02191112960372701
5,jordan,1980-06,0.0037320082953053455,0.006676682962331085,0.04149460345967967,0.06857256044294151,0.02982782021882537,0.03971220867719645,0.07365384615384618,0.04299999999999999,0.06146540411324682,0.8653846153846154,0.3820878997483149,11.942307692307693,0.7884615384615384,51,0.8269230769230769,0.0003243793926075428,0.00044924656242498537,0.0036003639988178688,0.0016923959447635965,0.00025116344115333657,1.6895372173514222e-05,0.0036003639988178688,0.0007770364555820492,0.07561280580065571,0.03276766431106736,0.0033991370583375344,0.0019142859575395031,0.0037094590776355187,0.004214073946153128,0.036181135187031074,0.01673757405129989,0.003372668753813545,0.00042389068144723735,0.038532703028046345,0.009057519183479149,0.6858533169037473,0.2993331474510156,0.0353129057763938,0.01843229325334829,0.0028723070863609546,0.002612062295370335,0.02726076866586685,0.00947182434353343,0.002187437464957276,9.937804156935871e-05,0.028261833626493774,0.004624806583492996,0.5240682183540184,0.19084504423683685,0.026297400069471764,0.011061997484613707,0.08337213153801258,0.03358506311976172,0.014464702281731646,0.006269587433925168,0.1338270314544446,0.058033083094457205,0.09362353672681754,0.03517809407039564,0.026779084367669306,0.007663553308702158,0.003499750528577702,0.0012347162001728228,0.03574702048171244,0.012897546617389519,0.02726076866586685,0.00947182434353343
6,jordan,1980-07,0.003019538281244959,0.005902150449351996,0.032488758241007824,0.06252888988811861,0.019899115534882068,0.03521374282898062,0.0865,0.04710714285714285,0.08065533938753143,0.8928571428571429,0.3703556779299934,6.4642857142857135,0.6785714285714286,27,0.75,0.00034823868128306074,0.0003843775690758112,0.002862896677234934,0.0021720080926588862,0.00042371982317986604,3.881989606377595e-05,0.002862896677234934,0.0009024605703542084,0.04890851404322544,0.03465258618077362,0.002862896677234934,0.002936438756595823,0.00321392145355489,0.003712877029519315,0.02673212992323828,0.019942668090737144,0.003195140153349243,0.00036608970615265615,0.03055246308418745,0.008854817977441864,0.3818254367891143,0.3158006494888704,0.026332395858862524,0.026268268711175557,0.0021144330307687853,0.0022372518827036233,0.017806088891439746,0.011584112119400374,0.0020936165320782968,0.00023171827830005944,0.018936919683388332,0.005429806248397612,0.2855535564398412,0.20245170341173047,0.017537524074175276,0.017909597698601096,0.04856459936074396,0.036437569539364015,0.009711527096565527,0.006847781844253686,0.07864191454371779,0.06249089516731615,0.05344001996141321,0.03840227068778523,0.01767180648280751,0.007851299910847775,0.002862896677234934,0.0015372343315065472,0.0265322628910504,0.014398743034089504,0.017806088891439746,0.011584112119400374
7,jordan,1980-08,0.0047507462391432045,0.0083181371598991,0.04457661419552812,0.07787178317937113,0.02986199031601505,0.04579087902140457,0.08155555555555552,0.040444444444444456,0.05321650334922734,0.7777777777777778,0.3610941206238091,5.62962962962963,0.7407407407407407,26,0.7407407407407407,0.0004981066306098072,0.0004921249463010923,0.003907694944081388,0.003520934703583364,0.0002574936908696141,8.92168037749429e-05,0.003636992938196618,0.0019396024585333824,0.033903059038804036,0.03362512673758799,0.003106277361221252,0.0034591839350547773,0.004157486939801957,0.004218746804422125,0.03483738721836113,0.02712192011749837,0.0021897245290311614,0.0007765285019807384,0.03171825132932028,0.01931659181909391,0.3576027821341233,0.2631936091483936,0.031100123314370162,0.03017813569032624,0.0029450778584656284,0.002702487225643268,0.02442093495882319,0.018090783011765758,0.0014987978546964905,0.00043121189594650685,0.021418447673036942,0.01015683667345306,0.24074619155522234,0.16300877037130662,0.02116649046963181,0.020248032686231824,0.04550618446881484,0.0334761024183832,0.007551604100630452,0.0071876982641392575,0.07693429257750133,0.057467588680285835,0.049132002390758114,0.034752167914128364,0.021292469071334377,0.014123809842609409,0.003371635149708935,0.0026993931967940797,0.03140918732184522,0.02321925596829614,0.021418447673036942,0.018090783011765758
8,jordan,1980-09,0.004023035113520988,0.0064855391087901325,0.03508166389638228,0.056410758252460835,0.02544956540961237,0.0301154314324771,0.07296153846153848,0.03584615384615385,0.04580601306997323,0.8076923076923077,0.34766595790073906,14.846153846153848,0.7692307692307693,25,0.8461538461538461,0.00040973845372922177,0.00032178751622171037,0.003761983947492447,0.001311824248918233,0.00028848841085985297,8.434284237541279e-05,0.003906484996970872,0.0020032849258201373,0.12033086233280045,0.013394203116741759,0.0034967319581025265,0.002107580217087995,0.003247605001874348,0.002850439820340645,0.03158289048097618,0.0126956577545916,0.0021093253546846406,0.0005239440085757575,0.03237685404073325,0.010348180107604922,0.901945045414183,0.1289828365887283,0.02896531396292475,0.01766555880130454,0.00243558590159762,0.0015613115793414439,0.023361915219168115,0.006543821625458495,0.0015636632113417265,0.0002607039177241643,0.024222551682598643,0.006177840156713397,0.6958708700165579,0.07391707953574148,0.02123989930404875,0.00893108952996778,0.10561754498281357,0.016093415905180992,0.022032381683325896,0.0032038371445275407,0.16670450570922934,0.028844436180190964,0.11811654641229796,0.016170392841649586,0.022697148451247005,0.006360830891085946,0.0036293579527974865,0.0016575545873691853,0.030274102221950462,0.01152191893109826,0.023361915219168115,0.006543821625458495
9,jordan,1980-10,0.0018489271122755719,0.0063751936466711154,0.030661285314972395,0.07633289343564481,0.01965350136118486,0.04171121059204374,0.07006896551724137,0.06141379310344827,0.032811242476091594,0.6551724137931034,0.3998454703066509,0.8275862068965517,0.4482758620689655,28,0.5172413793103449,0.0001839067486408766,0.0005090286625889233,0.0013819161528578015,0.003256161729241864,9.156924789725424e-05,3.5532322747260874e-05,0.0012912376340829695,0.001529771744497853,0.022888091699392998,0.04371754075472066,0.0011800973038698713,0.003891618375379537,0.0029240035885776733,0.005645002810235429,0.020449706472305918,0.04103982555914796,0.0018806057896047137,0.0006624054614115767,0.02230243770843956,0.02080775540163597,0.2516823654505445,0.4726858913721486,0.018318170500286182,0.047476623697323625,0.0020831270968961948,0.0031902842339867985,0.014901970861710525,0.02251002071068551,0.0013332504421430607,0.00021684403120851505,0.01469802028502558,0.009935568396972906,0.19555783156166126,0.2806204934737329,0.013466387603584052,0.027122391330092508,0.03258970534152895,0.05471404222598658,0.004502803131123628,0.008823275598196017,0.05292621491829309,0.09805291738365053,0.03689547902688514,0.05613175970939025,0.014082203944304816,0.015371661899304438,0.0012356674689764204,0.0023929667368698584,0.01938393848629605,0.030923790480391965,0.01469802028502558,0.02251002071068551
