,country,month,num_doc,fed_pos,fed_neg,w2v_pos,w2v_neg,w2v_refined_2_pos,w2v_refined_2_neg,vader_pos,vader_neg,tb_polarity,tb_is_positive,tb_subjectivity,afinn_score,affin_is_positive,vader_is_pos,vader_pos_x_fed_pos,vader_neg_x_fed_neg,vader_is_pos_x_fed_pos,vader_is_neg_x_fed_neg,textblob_polar_x_fed_pos,textblob_polar_x_fed_neg,textblob_is_pos_x_fed_pos,textblob_is_neg_x_fed_neg,afinn_score_x_fed_pos,afinn_score_x_fed_neg,afinn_is_pos_x_fed_pos,afinn_is_neg_x_fed_neg,vader_pos_x_w2v_pos,vader_neg_x_w2v_neg,vader_is_pos_x_w2v_pos,vader_is_neg_x_w2v_neg,textblob_polar_x_w2v_pos,textblob_polar_x_w2v_neg,textblob_is_pos_x_w2v_pos,textblob_is_neg_x_w2v_neg,afinn_score_x_w2v_pos,afinn_score_x_w2v_neg,afinn_is_pos_x_w2v_pos,afinn_is_neg_x_w2v_neg,vader_pos_x_w2v_refined_2_pos,vader_neg_x_w2v_refined_2_neg,vader_is_pos_x_w2v_refined_2_pos,vader_is_neg_x_w2v_refined_2_neg,textblob_polar_x_w2v_refined_2_pos,textblob_polar_x_w2v_refined_2_neg,textblob_is_pos_x_w2v_refined_2_pos,textblob_is_neg_x_w2v_refined_2_neg,afinn_score_x_w2v_refined_2_pos,afinn_score_x_w2v_refined_2_neg,afinn_is_pos_x_w2v_refined_2_pos,afinn_is_neg_x_w2v_refined_2_neg,all_pos_mean,all_neg_mean,fed_pos_mean,fed_neg_mean,w2v_pos_mean,w2v_neg_mean,w2vRef_pos_mean,w2vRef_neg_mean,all_pos_med,all_neg_med,fed_pos_med,fed_neg_med,w2v_pos_med,w2v_neg_med,w2vRef_pos_med,w2vRef_neg_med
10,belarus,1992-07,8,0.0029108833666392268,0.011627521827248886,0.04180047051123517,0.10198284781827256,0.02509796202095986,0.06213268034275661,0.09633333333333334,0.08166666666666668,0.044192379040947145,0.7777777777777778,0.3184587066581247,-4.4444444444444455,0.4444444444444444,0.6666666666666666,0.00028358150088808837,0.0011817342327490954,0.0020972473417355964,0.006052476475011686,0.00016477970783473962,0.00014521723181086768,0.0023817828375386984,0.004202995752291526,0.019842368682871262,0.1369570961120257,0.0017765803544019425,0.00939542981796503,0.004168054308702231,0.009739620804314291,0.02850385580616976,0.04723018244145004,0.002335292645157336,0.0009795730361718883,0.03284302211716705,0.034212683508458165,0.2562557178156168,1.0907051738037652,0.02314871711769774,0.07010175531302293,0.0025590436780937448,0.006113281784176022,0.018793468392522567,0.03029828804476692,0.0015643284356774408,0.0005974235486494227,0.021923358846356687,0.02211789254042775,0.1805830717708309,0.7092860191451742,0.01662896622802041,0.04623543731524952,0.03421406875484906,0.12364179338374891,0.004424390070878388,0.02632249160364232,0.05787577663508515,0.20882816481786373,0.03761849697914604,0.1303823102426332,0.01771121731027149,0.02831038982420462,0.0019369138480687695,0.005127736113651606,0.025826286461933752,0.040721432974954105,0.018793468392522567,0.03029828804476692
11,belarus,1992-09,4,0.0068873381610708795,0.010747819839838049,0.057279545262673114,0.09726010223147473,0.04003031171682615,0.05444693870132407,0.0962,0.054200000000000005,0.02511460200412985,0.8,0.3046806586270872,2.2,0.8,0.8,0.0011717852973447444,0.0006430092870073503,0.0068873381610708795,0.002352941176470588,0.0003995136942561375,9.281045751633988e-05,0.0068873381610708795,0.002352941176470588,0.07013192890059249,0.02117647058823529,0.0068873381610708795,0.002352941176470588,0.00809953860980803,0.005362865121013182,0.05316189820384957,0.018235294117647054,0.0028359455556414203,0.0007192810457516339,0.05316189820384957,0.018235294117647054,0.4580552490925921,0.1641176470588235,0.05316189820384957,0.018235294117647054,0.006407024741672715,0.003275194375740657,0.03885384112859085,0.00823529411764706,0.002199894397046684,0.00032483660130718965,0.03885384112859085,0.00823529411764706,0.37620407154333735,0.07411764705882354,0.03885384112859085,0.00823529411764706,0.0679007880173792,0.019794463879417377,0.015394207062567668,0.004828518977028458,0.10474607131159837,0.03748427926308825,0.07660150893993051,0.018281202500927407,0.03885384112859085,0.00823529411764706,0.0068873381610708795,0.002352941176470588,0.05316189820384957,0.018235294117647054,0.03885384112859085,0.00823529411764706
12,belarus,1992-10,3,0.0020996675267963482,0.01211183815159484,0.027935788833593968,0.08035218938279025,0.02079685070261592,0.051442483259822036,0.07025,0.034,0.052658873781824767,0.75,0.33184672110546165,16.0,0.75,0.75,0.00014524612941643509,0.00046768373894314814,0.0020996675267963482,0.004143646408839779,9.784149334239379e-05,3.842522405280672e-05,0.001389440254069075,0.004261363636363636,0.07370236204843192,0.016574585635359115,0.0020996675267963482,0.004143646408839779,0.001973311122759843,0.002920086774217603,0.022410926955140933,0.02348066298342541,0.0015073544441132484,0.00024335975233444253,0.02083351610632124,0.026988636363636364,0.5932413656212784,0.09392265193370164,0.022410926955140933,0.02348066298342541,0.0014338007935272045,0.001886129517874101,0.017343812028582768,0.015883977900552487,0.0010450662574075704,0.0001408924881936246,0.014404805248070463,0.015625,0.4545628225486304,0.06353591160220995,0.017343812028582768,0.015883977900552487,0.06933587472713379,0.017423405625140095,0.013255704163142085,0.0049382251753997105,0.11039623353412575,0.028506010131790147,0.07768021459213365,0.01820261448241251,0.015874308638326617,0.015754488950276244,0.0017445538904327118,0.004143646408839779,0.021622221530731088,0.02348066298342541,0.017343812028582768,0.015883977900552487
13,belarus,1992-11,2,0.002831612319337501,0.010790245889505877,0.04138094709045556,0.08446285994396603,0.019497741529398118,0.05515519024633735,0.09666666666666668,0.058666666666666666,0.021064505215249742,0.6666666666666666,0.354448062265075,12.333333333333336,0.6666666666666666,0.6666666666666666,0.00022341490318825507,0.0006580100192312492,0.0013060593063703,0.0022883295194508014,6.593531075446754e-05,6.316813760615079e-05,0.0013060593063703,0.0022883295194508014,0.034341849181084336,0.005242463958060288,0.002394740322832477,0.005242463958060288,0.003341628722862429,0.0049927671426952475,0.020023204908914755,0.031273836765827616,0.0010287209373650737,0.0008632978806173943,0.020023204908914755,0.031273836765827616,0.5433673748454807,0.03232852774137178,0.03526473913938522,0.03232852774137178,0.0017210296255426626,0.003320386766833772,0.011107199958078516,0.016781083142639205,0.0005272385680444028,0.00046323300911177244,0.011107199958078516,0.016781083142639205,0.24363897101747625,0.02490170380078637,0.014692149567842856,0.02490170380078637,0.05252670669381035,0.013110708489575984,0.006606343055100022,0.0026304608519765967,0.10384147891048716,0.022176799006285237,0.04952981303938452,0.013896351334514945,0.011107199958078516,0.009176586223818136,0.0013060593063703,0.0022883295194508014,0.020023204908914755,0.031273836765827616,0.011107199958078516,0.013896351334514945
14,belarus,1992-12,4,0.002101902337898009,0.011304787657641127,0.0304093078180762,0.09693704417866952,0.02032188430478716,0.06743087767416908,0.08380000000000001,0.06459999999999999,0.05274890979377489,1.0,0.3737847353705839,-0.2,0.6,0.8,0.00020954435026996254,0.000762547569640017,0.0018107815227597266,0.002911208151382824,0.0001578268881671809,0.0,0.002101902337898009,0.0,0.017716267925472946,0.07601534243150979,0.0016915209383828631,0.005057898670166366,0.0029359709353829013,0.006688286245760157,0.026042495591001958,0.024163027656477442,0.0017362633474676324,0.0,0.0304093078180762,0.0,0.19673656598342792,0.6671348555983471,0.018648339359636428,0.045272151091182274,0.0020411659377563658,0.004551731201778134,0.01828403859881918,0.018049490538573517,0.0013037650432276293,0.0,0.02032188430478716,0.0,0.15574463262747784,0.463948671077746,0.015183263405020731,0.030691112482521037,0.028504196495279594,0.07473590681750471,0.003947973993825115,0.014124499470449832,0.04608482383916551,0.1238763867652945,0.03237952713837324,0.08110864426154087,0.01644976566524684,0.010406392858104994,0.001751151230571295,0.0018368778605114206,0.022345417475319193,0.0154256569511188,0.01828403859881918,0.0154256569511188
15,belarus,1993-01,9,0.0024254026034340073,0.008832987772549181,0.0380671492952241,0.08119133098400969,0.025941636984985684,0.047790085073237384,0.07799999999999999,0.054700000000000006,0.05124387825346033,1.0,0.366287481558122,1.1,0.6,0.8,0.00022240680968391407,0.0005294066682351037,0.0017265091846803676,0.0016820114727024676,0.00010489003174966844,0.0,0.0024254026034340073,0.0,0.01547410288772177,0.052750882885741625,0.0011288253758326948,0.00457454631743042,0.003096789161057553,0.004884461406513821,0.02983181528640017,0.018442788074133763,0.0020822970353386377,0.0,0.0380671492952241,0.0,0.19668243646634045,0.470813448259919,0.021566293730905184,0.04059043509937196,0.002119342532585198,0.0029838906140709693,0.020247969310401945,0.010722249702810731,0.001504133708734104,0.0,0.025941636984985684,0.0,0.1538847299256906,0.3171505524913794,0.01624150444683816,0.02691156134615826,0.029574901932089122,0.052890901907692654,0.0035136894821837373,0.009922807890684936,0.048554463495877685,0.08912185547332309,0.03350915242437625,0.05663375771401334,0.015857803667279964,0.007403634648599378,0.0014276672802565312,0.0011057090704687856,0.025699054508652674,0.011663624740323793,0.020247969310401945,0.010722249702810731
16,belarus,1993-02,3,0.004097911640170799,0.010984718022783087,0.05423041946663042,0.13277614100105548,0.03590538528569878,0.09284645354906652,0.08800000000000001,0.0685,0.012421156021316456,0.5,0.3568488332702353,-1.75,0.75,0.75,0.0003731308857569544,0.0007781501652693183,0.003595903608042285,0.003514056224899598,9.089534118540827e-05,0.00017887670718443982,0.0018597924969311738,0.006335236780455153,0.031002234357396286,0.09839357429718874,0.003595903608042285,0.003514056224899598,0.004667667726514864,0.00879880535237057,0.04519427488831716,0.02811244979919679,0.001489608480439838,0.001467717093783417,0.031305385999428274,0.058928422021419014,0.28459995964283913,0.7871485943775101,0.04519427488831716,0.02811244979919679,0.003064568961085813,0.006054266212251434,0.03239132906079918,0.017570281124497995,0.0009820606170805432,0.0009262575727159002,0.02154063461635474,0.038837642235609114,0.20755686523650976,0.4919678714859439,0.03239132906079918,0.017570281124497995,0.041716434415324445,0.08878938825549387,0.006752976716225732,0.01878565839998281,0.06874186193764274,0.15209473974057944,0.046126451180202456,0.09251070957239693,0.026271434486875515,0.018177969762240405,0.0027278480524867295,0.003514056224899598,0.038249830443872715,0.02811244979919679,0.03239132906079918,0.01878565839998281
17,belarus,1993-03,2,0.001082842724978974,0.018872784893855174,0.02445918268726571,0.13142149443794413,0.008596159237454444,0.08237461640698525,0.08199999999999999,0.084,0.013245772067005472,0.6666666666666666,0.3039774805094867,-11.666666666666664,0.0,0.6666666666666666,0.00010812657695542472,0.0015904653188046087,0.001082842724978974,0.006519967400163001,5.06261096008161e-05,0.00033584092263798875,0.001082842724978974,0.006519967400163001,0.0,0.22192907958925304,0.0,0.018872784893855174,0.001983968519497184,0.011043127147589664,0.016309223437061957,0.053789731051344734,0.0007823204991814969,0.002770687611763407,0.016309223437061957,0.053789731051344734,0.0,1.6277750131434372,0.0,0.13142149443794413,0.0008696909167367536,0.006954917736134617,0.008596159237454444,0.029339853300733493,0.00038208002163727344,0.001511284151870949,0.008596159237454444,0.029339853300733493,0.0,0.9759586826540216,0.0,0.08237461640698525,0.0031196257468110947,0.18121317208437665,0.0003874063560856981,0.04262801758747947,0.005897455982133766,0.3134316307405706,0.0030942863887014975,0.18475022532921181,0.0008260057079591252,0.03598393544410648,7.937634327812041e-05,0.006519967400163001,0.0013831445093393404,0.053789731051344734,0.0008696909167367536,0.04262801758747947
18,belarus,1993-04,0,0.0015772870662460567,0.0220820189274448,0.031545741324921134,0.12145110410094635,0.017350157728706624,0.08675078864353312,0.036000000000000004,0.056,-0.0471896621896622,0.0,0.28555962555962555,-21.0,0.0,0.0,5.6782334384858046e-05,0.0012365930599369088,0.0,0.0220820189274448,0.0,0.0010420430136518467,0.0,0.0220820189274448,0.0,0.4637223974763408,0.0,0.0220820189274448,0.0011356466876971606,0.006801261829652995,0.0,0.12145110410094635,0.0,0.005731236575085156,0.0,0.12145110410094635,0.0,2.550473186119873,0.0,0.12145110410094635,0.0006246056782334387,0.004858044164037854,0.0,0.08675078864353312,0.0,0.004093740410775112,0.0,0.08675078864353312,0.0,1.821766561514196,0.0,0.08675078864353312,0.00010094637223974763,0.3083653777321846,9.46372239747634e-06,0.08870784838871065,0.00018927444794952677,0.4878931661379084,0.0001026989134244655,0.33065967825315684,0.0,0.08675078864353312,0.0,0.0220820189274448,0.0,0.12145110410094635,0.0,0.08675078864353312
19,belarus,1993-05,3,0.0034738480655963763,0.010282597872953641,0.03341608181638549,0.08914821913827227,0.017026025305597846,0.05370977998243087,0.0925,0.08299999999999999,0.024833205638083684,0.75,0.3306821940480476,-15.25,0.25,0.75,0.00032179828193047195,0.0010632606423963092,0.0028303474220957325,0.004504504504504504,0.00010419755812356839,5.5579239159087964e-05,0.0030290082079451304,0.0031138790035587192,0.007132667617689017,0.28755881740176953,0.0007132667617689018,0.00956933111118474,0.003027817780611032,0.008487354429932068,0.024889698290001958,0.03346203346203346,0.0010184543909828856,0.00037317489149673336,0.02807800352457054,0.02090747330960854,0.07845934379457918,2.2153203116571523,0.007845934379457917,0.07666605080731648,0.00161091071455258,0.005631224281197336,0.013325896605469146,0.02364864864864865,0.0004609496162364383,0.0001984972827110284,0.014356986159690372,0.011120996441281141,0.028530670470756064,1.5622166757862257,0.002853067047075606,0.051213346316239715,0.012143834367974251,0.23972839773424534,0.002355214308258804,0.05097756198376215,0.023886542026700586,0.39253606642625655,0.011058230146301537,0.2596968238778408,0.005080837912817073,0.022278060979128593,0.001771807091932317,0.0038091917540316114,0.01636781633472994,0.027184753385821,0.011058230146301537,0.027184753385821
20,belarus,1993-06,2,0.001694034167910644,0.009509347023152138,0.03204039780159056,0.08030727852748071,0.022403618954464254,0.05364994137188514,0.10100000000000002,0.05366666666666667,0.07403160225442833,1.0,0.3834607801618672,13.0,0.6666666666666666,1.0,0.00019014345182470242,0.000785766370943926,0.001694034167910644,0.0,0.00010903886231643916,0.0,0.001694034167910644,0.0,0.018536273569830616,0.023734177215189875,0.0006391818472355385,0.007911392405063292,0.0034286051725840195,0.006271648540296063,0.03204039780159056,0.0,0.0021988883156845453,0.0,0.03204039780159056,0.0,0.3829433460305944,0.17088607594936708,0.01569018683112643,0.0569620253164557,0.0023367950945471978,0.004174203043596044,0.022403618954464254,0.0,0.0015824340383464525,0.0,0.022403618954464254,0.0,0.27172570461161066,0.11234177215189874,0.011855095747713198,0.03744725738396625,0.04575065530118585,0.02336190657648761,0.003810451011171431,0.005405222665199515,0.07805697032552843,0.03901995830101981,0.05110281600433686,0.024638924458018668,0.013772641289419813,0.00478971285439778,0.0011666080075730912,0.000392883185471963,0.023865292316358498,0.0031358242701480317,0.022403618954464254,0.00478971285439778
