,country,month,fed_pos,fed_neg,w2v_pos,w2v_neg,w2v_refined_2_pos,w2v_refined_2_neg,vader_pos,vader_neg,tb_polarity,tb_is_positive,tb_subjectivity,afinn_score,affin_is_positive,num_doc,vader_is_pos,vader_pos_x_fed_pos,vader_neg_x_fed_neg,vader_is_pos_x_fed_pos,vader_is_neg_x_fed_neg,textblob_polar_x_fed_pos,textblob_polar_x_fed_neg,textblob_is_pos_x_fed_pos,textblob_is_neg_x_fed_neg,afinn_score_x_fed_pos,afinn_score_x_fed_neg,afinn_is_pos_x_fed_pos,afinn_is_neg_x_fed_neg,vader_pos_x_w2v_pos,vader_neg_x_w2v_neg,vader_is_pos_x_w2v_pos,vader_is_neg_x_w2v_neg,textblob_polar_x_w2v_pos,textblob_polar_x_w2v_neg,textblob_is_pos_x_w2v_pos,textblob_is_neg_x_w2v_neg,afinn_score_x_w2v_pos,afinn_score_x_w2v_neg,afinn_is_pos_x_w2v_pos,afinn_is_neg_x_w2v_neg,vader_pos_x_w2v_refined_2_pos,vader_neg_x_w2v_refined_2_neg,vader_is_pos_x_w2v_refined_2_pos,vader_is_neg_x_w2v_refined_2_neg,textblob_polar_x_w2v_refined_2_pos,textblob_polar_x_w2v_refined_2_neg,textblob_is_pos_x_w2v_refined_2_pos,textblob_is_neg_x_w2v_refined_2_neg,afinn_score_x_w2v_refined_2_pos,afinn_score_x_w2v_refined_2_neg,afinn_is_pos_x_w2v_refined_2_pos,afinn_is_neg_x_w2v_refined_2_neg,all_pos_mean,all_neg_mean,fed_pos_mean,fed_neg_mean,w2v_pos_mean,w2v_neg_mean,w2vRef_pos_mean,w2vRef_neg_mean,all_pos_med,all_neg_med,fed_pos_med,fed_neg_med,w2v_pos_med,w2v_neg_med,w2vRef_pos_med,w2vRef_neg_med
0,barbados,1980-01,0.004926191585655571,0.01376948030767417,0.03237690614534427,0.06563315215207857,0.026340133980475664,0.04615168716427558,0.06657142857142859,0.01635714285714286,0.07971010828392337,0.8571428571428571,0.3103963071160852,10.785714285714288,0.8571428571428571,13,0.9285714285714286,0.0006545541121764362,0.0002928431905818181,0.00483183415972615,0.0016984336667295716,0.0007831950348140389,1.3503329245987042e-05,0.004703519360752669,0.0018267484657030527,0.07198743594786591,0.01698433666729571,0.004691364992708311,0.0017335509584840314,0.004326402868263661,0.0016233412737700105,0.03039540020082644,0.009247027741083224,0.004940203955221946,7.409343961934387e-05,0.029924912604590344,0.01035908933218673,0.4890553406453381,0.09247027741083223,0.029903758116263997,0.010054725451435802,0.003768190734887888,0.0012534946081333642,0.025302202295252037,0.007737308926212494,0.004406144141982656,6.159452018222803e-05,0.02491725789833159,0.0083788829210799,0.4093948395005206,0.07737308926212492,0.024880794794198517,0.008123599135511552,0.0649370750757623,0.013850330016678444,0.014608650601340584,0.003758236046340029,0.09809100306508407,0.02063809244148789,0.07447846201192891,0.015686069764194538,0.024899026346265056,0.007930454030862023,0.00469744217673049,0.0017159923126068015,0.02991433536042717,0.009650876596259513,0.02491725789833159,0.008123599135511552
1,barbados,1980-02,0.004301348957523724,0.012920987077104935,0.03681354674090785,0.0610906738105407,0.02848288633163313,0.04307140288101605,0.053000000000000005,0.017866666666666666,0.07156638947597241,0.9333333333333332,0.2955952302598437,9.2,1.0,14,0.9333333333333332,0.0003261985860783099,0.0003381037706176556,0.003560608216782983,0.0014814814814814818,0.00038633390326459934,5.3279205627430115e-06,0.004072253883067824,0.00045819014891179834,0.04506981954329922,0.0,0.004301348957523724,0.0,0.0027166621238916477,0.001726787185268682,0.027183917111278228,0.007407407407407406,0.002962133408688746,7.991880844114515e-05,0.033377120624069376,0.006872852233676976,0.3576292258310643,0.0,0.03681354674090785,0.0,0.002425150347447594,0.001276077128815741,0.021816219664966458,0.005185185185185185,0.002612952964422948,6.393504675291613e-05,0.02550465036370644,0.0054982817869415794,0.26634643262945845,0.0,0.02848288633163313,0.0,0.04808819229064177,0.0016885304502257392,0.009619427181669443,0.00038051722026227985,0.07678043430665003,0.002681160939132368,0.053519594008955146,0.001863743084146201,0.02366043501433645,0.0004193536845870391,0.0038164310499254036,0.0001717158455901993,0.0302805188676738,0.0009033529968549136,0.02550465036370644,0.0009033529968549136
2,barbados,1980-03,0.003209119879588686,0.015456132987410344,0.03149943859865188,0.05140588930538519,0.029113069583922676,0.03798595765928247,0.066625,0.00625,0.021875558591205074,0.625,0.3641176832700658,10.125,0.625,7,0.625,0.0003975511143793123,2.1516432263517375e-05,0.0028415727921312977,0.0046935741186163935,0.0004154968883746938,0.00015202419569078558,0.00235707666810029,0.0008677254150611957,0.027259429887153748,0.0004145936981757877,0.0028415727921312977,0.0046935741186163935,0.004956607592636128,0.00013315303787935596,0.029127596483868062,0.010888700994207945,0.0036282861491737342,0.0009152614984571313,0.0287516943186716,0.005174988083221574,0.6365166488198488,0.0020729684908789387,0.029127596483868062,0.010888700994207945,0.00469197724425127,6.895506972067503e-05,0.026932842114653955,0.009858343749234123,0.003508127980488052,0.0003333590090628217,0.026556939949457483,0.0022066463421237265,0.5738761365149362,0.0012437810945273634,0.026932842114653955,0.009858343749234123,0.07948444421715434,0.003582567227287766,0.006018783357045108,0.0018071679964040122,0.12201807164134441,0.005012295516475481,0.09666890723710941,0.0037746066393411215,0.02674489103205572,0.0021398074165013326,0.002599324730115794,0.0006411595566184916,0.02893964540126983,0.0036239782870502563,0.026932842114653955,0.0022066463421237265
3,barbados,1980-04,0.0033663650017085,0.010900676546223384,0.030418904944751583,0.04864672922848373,0.02253324639982429,0.03087095450615128,0.059631578947368424,0.013947368421052632,0.06070432548723561,0.8421052631578947,0.3166217368870954,25.47368421052632,0.9473684210526316,18,1.0,0.0002764065757043504,0.0001988594849944907,0.0033663650017085,0.0,0.00034714051209032887,8.195213805754727e-06,0.00316313923203484,0.00042375289470180185,0.12112310401589466,0.0004828585224529215,0.0033663650017085,0.00024142926122646075,0.0026418100090640825,0.0007879827646469608,0.030418904944751583,0.0,0.0032421442962262256,9.2791180135637e-05,0.02936070887662412,0.004116505752759492,0.9519261651121504,0.005794302269435056,0.030177475683525117,0.002897151134717528,0.002157110925655402,0.0005469156464280147,0.02253324639982429,0.0,0.0027094427669002072,5.398506772491458e-05,0.0217981562736134,0.002423163090692945,0.6662200894258037,0.003380009657170449,0.02253324639982429,0.001690004828585225,0.10652005674739465,0.001285439264970981,0.021940420056523528,0.00022584922953023824,0.17462786815372358,0.0022814555169491124,0.11567107079436258,0.0013207580335613197,0.022236833228173908,0.0005148870844404681,0.00326475211687167,0.00022014437311047573,0.02976909228007462,0.0018425669496822444,0.02253324639982429,0.001285439264970981
4,barbados,1980-05,0.0035409702853797906,0.00911063023863985,0.034302864153307584,0.060674613972134785,0.02628767572079369,0.04173625052270944,0.04972727272727273,0.032363636363636365,0.06791647512684318,0.9090909090909092,0.2984168852921173,11.636363636363635,0.8181818181818182,10,0.9090909090909092,0.00025890539212739005,0.0005688699937363673,0.0030827591416847755,0.0021077712609970677,0.00024899204766609114,2.8892461535423426e-05,0.0030827591416847755,0.0021077712609970677,0.06905293632820765,0.0042155425219941355,0.0028749669338925675,0.0022116673648931713,0.0028215769131943913,0.003780027618884581,0.026879843625448357,0.013288123167155427,0.0018504562801298105,0.0001821481270711477,0.026879843625448357,0.013288123167155427,0.5728989956609213,0.02657624633431085,0.02573698648259121,0.01474266862170088,0.002232649758779476,0.002804553220175344,0.0203309308527585,0.01035557184750733,0.0015014057869087685,0.00014194991971751508,0.0203309308527585,0.01035557184750733,0.42471187068476346,0.02071114369501466,0.019707554229381877,0.010667260159195644,0.06802690909657486,0.00767410569941941,0.013100219830877209,0.0018734191440255392,0.10951128376462226,0.01197622283937972,0.07549486165082499,0.008506644263549166,0.020019242541070188,0.005944824110706773,0.0029788630377886715,0.0021077712609970677,0.026308415054019783,0.013288123167155427,0.0203309308527585,0.008506644263549166
5,barbados,1980-06,0.003957401715674634,0.0058305790925707365,0.03216269975752115,0.04745922819539091,0.02342557573387257,0.025659216914087343,0.06457142857142859,0.02471428571428572,0.06516897261751217,0.7857142857142857,0.3190436539810414,14.928571428571427,0.9285714285714286,13,1.0,0.0004149982489321845,0.0002315084884002925,0.003957401715674634,0.0,0.0004210362285788088,1.1118415311458097e-05,0.0036362307933401226,0.0008031482074102996,0.1242385096524297,0.010300429184549357,0.0038960896371951735,0.0004904966278356836,0.003416347152362973,0.0019252508545516448,0.03216269975752115,0.0,0.003136272260967965,0.0001237007234864494,0.029010359129024426,0.00879291844637165,0.8780532954081183,0.144206008583691,0.02989415285378112,0.006866952789699572,0.00264725054893472,0.0010998919746754714,0.02342557573387257,0.0,0.0025070872552402624,6.675253987814116e-05,0.02191025426055389,0.004753914134387605,0.7434103451099233,0.07467811158798282,0.02268983079211905,0.0035561005518087063,0.107157096474365,0.014328127950557788,0.022760711046025103,0.0019727834872511813,0.16261218776029598,0.02698580523296672,0.12323559322014778,0.014160165273278714,0.022725270919072074,0.0019490171709014132,0.003766160215267648,0.00036100255811798805,0.029452255991402772,0.004396101822125608,0.022760711046025103,0.0035561005518087063
6,barbados,1980-07,0.0032539947880272113,0.005113020657366518,0.025473728600755214,0.04275592018695778,0.017710763955158422,0.02365944529241735,0.05128571428571429,0.032999999999999995,0.0418246463201802,0.8571428571428571,0.290011858504303,7.071428571428571,0.7857142857142857,13,0.7857142857142857,0.0003988860249192127,0.0002585754848572049,0.0030997214156112908,0.0018954692852678023,0.0003165120620339532,2.2864828223800628e-05,0.003048000349877041,0.0004051223950286676,0.07096050559579824,0.017314289655334634,0.0030997214156112908,0.0018954692852678023,0.002959126335914452,0.0023937700276793696,0.020834002196782823,0.015802027015423013,0.0021192696875314693,0.00045091252332837714,0.02330048727827092,0.006344628695025232,0.4544450760571492,0.18298314465561635,0.020834002196782823,0.015802027015423013,0.0024082449070548908,0.001356691534597388,0.01621963966853403,0.009754339466765957,0.0017574563928920734,0.00021611305250739083,0.017092780640707912,0.003124248978610911,0.39154390614329293,0.1011111051398249,0.01621963966853403,0.009754339466765957,0.058369832113183265,0.020604729916974877,0.013487224477308504,0.0036319651556633186,0.08741532729207192,0.03729608498874923,0.06716822792261995,0.020761068633384436,0.01621963966853403,0.004988296925344276,0.003073860882744166,0.001150295840148235,0.020834002196782823,0.011073327855224123,0.01621963966853403,0.009754339466765957
7,barbados,1980-08,0.0015951943601943909,0.009917920808884149,0.02325214175180457,0.06721667028042383,0.012828375746286487,0.0429969241432007,0.060350000000000015,0.0442,0.06391401327348177,0.8,0.3185232997686344,3.9,0.75,19,0.75,0.00010193290790341652,0.000735476576959755,0.0013212257713523842,0.004798645267243126,8.883514207858005e-05,9.854548716562259e-05,0.0013277085511683693,0.003363739070375,0.026071940328389304,0.12909082744404068,0.0013212257713523842,0.004798645267243126,0.0020346763036126537,0.005630076798159281,0.014774558892527453,0.036805516087648524,0.0013587318981941898,0.0007465484018421767,0.018612674979735948,0.024804479133911844,0.2627862619090443,0.951034402585766,0.014774558892527453,0.036805516087648524,0.001203038602127691,0.00391320731986611,0.009552381400915315,0.02618304859066787,0.0008194009711958267,0.0005279485335086207,0.01121644040396128,0.01810197130351502,0.15542964693872816,0.7250959497920306,0.009552381400915315,0.02618304859066787,0.029574867836985,0.11103986624101443,0.00503881141204074,0.023814313185504556,0.05239024381260699,0.17597108984916274,0.030530801419941817,0.12342560482288199,0.009552381400915315,0.024309396159708202,0.0013212257713523842,0.004081192168809063,0.014774558892527453,0.030804997610780184,0.009552381400915315,0.02618304859066787
8,barbados,1980-09,0.003902514363082344,0.00869104389333736,0.023724021581330683,0.04157543964247158,0.01882293961933233,0.026553286089800045,0.05633333333333334,0.014733333333333338,0.08605523681161144,0.9333333333333332,0.3146175966398856,12.0,1.0,14,1.0,0.00033213246240549536,0.00021657685991573384,0.003902514363082344,0.0,0.0004204284243793502,9.57725402169846e-07,0.0037049834988848135,0.00014814814814814817,0.050334163423217934,0.0,0.003902514363082344,0.0,0.002260175003919516,0.0010439228318809446,0.023724021581330683,0.0,0.0027716528078677773,7.342561416635484e-06,0.023032663556639323,0.0011358024691358025,0.3692107946881935,0.0,0.023724021581330683,0.0,0.001904628588322895,0.0006580364864489148,0.01882293961933233,0.0,0.0023433384167079324,4.150143409402666e-06,0.01823034702673974,0.0006419753086419754,0.2636004551026171,0.0,0.01882293961933233,0.0,0.046169150784854784,0.00021427291857776263,0.010432789422508713,6.094712224434198e-05,0.07412055486988024,0.00036451131040556375,0.050494127050032894,0.00021598814330310681,0.018526643323036034,5.746352413019075e-06,0.0038037489309835784,4.78862701084923e-07,0.023378342568985,3.671280708317742e-06,0.01882293961933233,5.746352413019075e-06
9,barbados,1980-10,0.0032547274902045738,0.010984854410173514,0.03040150441575832,0.07231668142585643,0.02200876902522441,0.04393276252309725,0.06890322580645157,0.032741935483870964,0.10157384360753084,0.9032258064516128,0.3459682958516466,7.580645161290323,0.6451612903225806,30,0.7419354838709677,0.0003169392617102866,0.00032400002791063866,0.002860220261814403,0.00239924697889636,0.00038224852456766466,1.1373185929773e-05,0.00315771075481772,0.0009282187759755962,0.04494032345272169,0.011827511774283324,0.002519286403922704,0.0032944705030962364,0.0027630629409656307,0.00284811885054542,0.022325378744037932,0.024075808062577652,0.0033277219298024525,7.601827545475268e-05,0.0283469612118326,0.006383930639111233,0.3145411209068794,0.12956602515130095,0.01911030494096921,0.03024109373837012,0.0022486717987379185,0.0016183332993012234,0.017996954536597026,0.012953703978661205,0.0026426509075190893,6.026291977959064e-05,0.02171771881906384,0.004264295010161001,0.25938181203998056,0.08068211798064832,0.015630388898641514,0.016822378585304026,0.04245608201858787,0.018243161540961523,0.009029454776592411,0.0031308035410153212,0.06506909177908121,0.03219849911956002,0.04846364728608905,0.01888595066393247,0.016813671717619272,0.005324112824636117,0.0026897533328685535,0.0016637328774359783,0.02071784184250357,0.015229869350844442,0.017996954536597026,0.012953703978661205
