,country,month,num_doc,fed_pos,fed_neg,w2v_pos,w2v_neg,w2v_refined_2_pos,w2v_refined_2_neg,vader_pos,vader_neg,tb_polarity,tb_is_positive,tb_subjectivity,afinn_score,affin_is_positive,vader_is_pos,vader_pos_x_fed_pos,vader_neg_x_fed_neg,vader_is_pos_x_fed_pos,vader_is_neg_x_fed_neg,textblob_polar_x_fed_pos,textblob_polar_x_fed_neg,textblob_is_pos_x_fed_pos,textblob_is_neg_x_fed_neg,afinn_score_x_fed_pos,afinn_score_x_fed_neg,afinn_is_pos_x_fed_pos,afinn_is_neg_x_fed_neg,vader_pos_x_w2v_pos,vader_neg_x_w2v_neg,vader_is_pos_x_w2v_pos,vader_is_neg_x_w2v_neg,textblob_polar_x_w2v_pos,textblob_polar_x_w2v_neg,textblob_is_pos_x_w2v_pos,textblob_is_neg_x_w2v_neg,afinn_score_x_w2v_pos,afinn_score_x_w2v_neg,afinn_is_pos_x_w2v_pos,afinn_is_neg_x_w2v_neg,vader_pos_x_w2v_refined_2_pos,vader_neg_x_w2v_refined_2_neg,vader_is_pos_x_w2v_refined_2_pos,vader_is_neg_x_w2v_refined_2_neg,textblob_polar_x_w2v_refined_2_pos,textblob_polar_x_w2v_refined_2_neg,textblob_is_pos_x_w2v_refined_2_pos,textblob_is_neg_x_w2v_refined_2_neg,afinn_score_x_w2v_refined_2_pos,afinn_score_x_w2v_refined_2_neg,afinn_is_pos_x_w2v_refined_2_pos,afinn_is_neg_x_w2v_refined_2_neg,all_pos_mean,all_neg_mean,fed_pos_mean,fed_neg_mean,w2v_pos_mean,w2v_neg_mean,w2vRef_pos_mean,w2vRef_neg_mean,all_pos_med,all_neg_med,fed_pos_med,fed_neg_med,w2v_pos_med,w2v_neg_med,w2vRef_pos_med,w2vRef_neg_med
74,bosnia-herzegovina,1993-04,106,0.0029181134988244283,0.01241049725062841,0.03585376658209169,0.1050836050953141,0.02360635633642072,0.06846559706951286,0.08168224299065419,0.09116822429906547,0.026147121819647318,0.6728971962616822,0.3680561275696884,-4.5700934579439245,0.3831775700934579,0.4672897196261682,0.00027731897863231687,0.0012269528537535532,0.0016204903051814056,0.006755829066526702,0.00011439558669793664,0.00013631959028326352,0.0021576410594049,0.004635334299207625,0.01577799076427061,0.12786137385499166,0.0014377974749854687,0.008029205128191502,0.003206373267335258,0.010303992241678021,0.018200405806125485,0.05785420432125404,0.0013001292185266114,0.00106006626128437,0.024867562783571672,0.0385951520728979,0.18780425418565508,1.055874883377119,0.016005996513848052,0.06737721054478167,0.002188214485137617,0.006818977146173737,0.012667910548634474,0.0385393107945147,0.0008981678124993521,0.0007525522642267704,0.016972473736713543,0.025934076568072728,0.13393618518003322,0.7317356032657774,0.01130522890284555,0.044464176244352616,0.025041029811672142,0.1237752899941715,0.003564272361528773,0.02477416913215905,0.041897453629177024,0.20517758480316917,0.027607881829804632,0.13355241557917974,0.011986569725740012,0.03223669368129371,0.0015291438900834372,0.005695581682867164,0.01710320115998677,0.04822467819707597,0.012667910548634474,0.0385393107945147
75,bosnia-herzegovina,1993-05,107,0.003029432089758834,0.013991671606569663,0.03999606542674045,0.11414857914019955,0.025591979978000903,0.07341809028315786,0.09406481481481484,0.08909259259259263,0.026681420953356846,0.7129629629629629,0.3569329315379246,0.0,0.4814814814814815,0.5648148148148148,0.0003135089857967355,0.0012937008136726749,0.001971816266946879,0.00663575592135975,0.00012661308199691523,0.00012161265248859586,0.0024794959689438878,0.004608118058241918,0.022980923729893084,0.09940357836036663,0.001825874692507245,0.007695267348312512,0.00399451014495546,0.010322115799770186,0.025073443053270018,0.05077586053182678,0.0015316027882717653,0.0008378254362410298,0.030994890211811156,0.03448150986457438,0.2942321912357747,0.7387531761891815,0.022354677444793,0.059520195740944325,0.0026275442260288327,0.006687985022630021,0.016701092272480553,0.03363775207985022,0.0010206439094457378,0.0005529919212219936,0.020545859495542176,0.022678229867395115,0.1940441559507753,0.4840249282053183,0.014985067342547053,0.03903847053979682,0.03654466171121003,0.0889482819085107,0.004949705454347458,0.019959672192407015,0.06303021914647935,0.1491151139270897,0.03938321661209517,0.09384926951824665,0.015843079807513802,0.028157990973622666,0.001898845479727062,0.005621936989800834,0.02371406024903151,0.04262868519820058,0.016701092272480553,0.03363775207985022
76,bosnia-herzegovina,1993-06,86,0.0027922174247233685,0.01313028929780568,0.0356597081595066,0.09904169387494943,0.0238844634830435,0.06351771747616439,0.07991954022988504,0.07847126436781607,0.02836045422089565,0.6896551724137931,0.3902086552762007,-4.735632183908046,0.36781609195402293,0.5057471264367817,0.0002474473826073133,0.0011124153103136392,0.0015784748623478926,0.006761693837411035,0.00013456381064324825,0.0001810038349449254,0.002070205307099845,0.004856043135338233,0.01733638438493944,0.1404943857528885,0.0011440733484610194,0.009168721298830684,0.003038291899748213,0.008410641337823625,0.018348539818250947,0.05106711890323136,0.0014750968428889142,0.0011003510172150907,0.02556275941169106,0.03275074095108869,0.17218282750845754,1.0606394000464077,0.012759995146861993,0.06886259507014113,0.0020760836887343294,0.005488094101008253,0.013343642829150952,0.03346347174437346,0.0010433548226707573,0.0007734544386684142,0.01713023728460087,0.022462120157899543,0.13510481821773418,0.7220334339642789,0.009358447733352423,0.04544590456234947,0.02410751357223561,0.1230595327480118,0.003751858182683127,0.027095710528287836,0.03889458510464978,0.2038051412209846,0.02720117127064578,0.13151409594065136,0.011059221440107209,0.02992322573968826,0.001361274105404456,0.005808868486374633,0.01555426748255647,0.04190892992716003,0.013343642829150952,0.03346347174437346
77,bosnia-herzegovina,1993-07,82,0.003478424022827841,0.01343892258102442,0.039857028926984985,0.10705256714400066,0.02667020022920526,0.06883074131817324,0.08449397590361446,0.09053012048192774,0.027408595555642082,0.6987951807228916,0.38328131455726794,-4.349397590361447,0.3855421686746988,0.4939759036144578,0.0003143180954468448,0.0013657069010506431,0.001859168583063664,0.008377252136728264,0.00015405278114943453,0.00028619299075215176,0.0024005327487586,0.005358584624574508,0.02939373074060435,0.19298922976172325,0.0015108490931069194,0.009601277601608987,0.003626613410084039,0.010622442955792408,0.02122498336082535,0.06220671896690402,0.0018327554194419984,0.0020732085889183078,0.027627767302146833,0.041538981286252274,0.3772960302657628,1.478043448067873,0.01712549193861328,0.0734230348396118,0.0024854108961709647,0.006984923998138191,0.014618050709597897,0.041552570301232106,0.001276730492247646,0.0014572794190311068,0.019086628561590088,0.028428331409486314,0.2663589406791609,0.9949464136445536,0.011849345042092988,0.048864366710361457,0.04444674445110359,0.16711777578914402,0.005938775340354969,0.036329707336072964,0.07478894028281238,0.27798463911755866,0.04898328516168127,0.1781851119695087,0.013233697875845442,0.03893434431116262,0.0016850088380852917,0.006867918380651386,0.019175237649719318,0.05187285012657815,0.014618050709597897,0.041552570301232106
78,bosnia-herzegovina,1993-08,82,0.002135036710551037,0.011499151496422048,0.02943529480114435,0.10173534820290042,0.016456414711654866,0.06469969142418723,0.08112048192771085,0.09212048192771084,0.0343569859815584,0.7710843373493976,0.3714684109170536,-7.879518072289157,0.27710843373493976,0.3975903614457832,0.0001866139800954696,0.0011017273980576117,0.0009374768873551412,0.007345338365306709,9.316570075779208e-05,0.0001557566678230895,0.0015921222545068948,0.003270792630512336,0.008494707543554086,0.15911416959814445,0.0007137111340031647,0.00849602820444972,0.002481623394624569,0.010044910337018395,0.012334412779934087,0.06637029990698573,0.0012309235853741618,0.001156308607950908,0.02234505080800548,0.02729333470320747,0.13153905626645027,1.4236420188377472,0.009075461197939049,0.0768497504023893,0.0014468107269224894,0.0064715879373890076,0.007457540744252647,0.042896200038674,0.0007257774297824452,0.0008294866513380308,0.01277619641545067,0.01858587218499614,0.07608854629811444,0.9483054277937204,0.005358965413955343,0.0490387431882564,0.016382120142282124,0.15838709741410925,0.002002966250045425,0.029913968810715657,0.029834421338721273,0.2675594371325498,0.016897038306614095,0.16910975790574986,0.006408253079103995,0.028603651756961564,0.0008255940106791529,0.0053080654979095225,0.010704936988936568,0.0468318173050966,0.007457540744252647,0.042896200038674
79,bosnia-herzegovina,1993-09,58,0.0022452164565922948,0.012014919089458924,0.034746131811169326,0.10659729015585682,0.02222795028123472,0.06826024958801287,0.08969491525423727,0.0919491525423729,0.036245693860512095,0.6779661016949152,0.38423923896543183,-2.6440677966101696,0.3728813559322034,0.5084745762711864,0.00023428066754277216,0.0012073424597336675,0.0013347126795622314,0.005955971190451351,0.00014746411003920175,0.0001063359778359058,0.001869558265097045,0.003330984019009657,0.023881918701549102,0.11613118553450905,0.0011080068824413836,0.007677711010859937,0.0033661205923648137,0.010444485130428291,0.018654104078705862,0.054637300687142384,0.0018592961311026293,0.0011488550117059115,0.02512196939354329,0.03235563755623299,0.24682501094888096,1.0068603583865043,0.013791890848360432,0.06887884010424511,0.0022109134371085326,0.006955652969766521,0.012555501999517852,0.0370109822045866,0.0013665665512804714,0.0007536524484434388,0.017410033395204222,0.020352043903167125,0.17787309321162229,0.6922433828140362,0.009518322125773023,0.04611877813355618,0.031062709112205336,0.11734274997456746,0.0047626568843719555,0.02240158836539993,0.05160306533215966,0.19572091281270984,0.0342625402276937,0.12654441595847038,0.011036912062645437,0.027378612960816458,0.0012213597810018075,0.0046434776047305035,0.016222997463533145,0.043496469121687684,0.012555501999517852,0.0370109822045866
80,bosnia-herzegovina,1993-10,56,0.0032885012750624785,0.013059067435748313,0.04039248632704832,0.112491870968311,0.025005269701345208,0.07409900830070118,0.09035087719298243,0.09778947368421052,0.028102335011097403,0.7192982456140351,0.4086107658910928,-4.947368421052632,0.3157894736842105,0.4736842105263158,0.00033189021864404736,0.0012643740647695322,0.001662308431276686,0.007424619739861492,0.00013325700108926503,0.00015991494506769656,0.0024864887449599442,0.003192749790438377,0.022952897349809626,0.1170337441183574,0.0010968900883248293,0.009144662046767749,0.003932120951975653,0.011135265800648116,0.020899414558873917,0.06134500367006001,0.001692381576681891,0.0013158694685366467,0.029823146698815323,0.03049895768972782,0.2591707525359805,1.1033490362142528,0.013871159017525279,0.07921394443491786,0.0025277151109089637,0.007335017611707073,0.013484564041496122,0.04100278730600379,0.0010520810168805931,0.0009102336921749832,0.01860227211658352,0.01997221113974897,0.17383032289440686,0.7196956813210316,0.009473320483805128,0.05216874932237868,0.03205683237989101,0.12589793457646947,0.0047772886390174,0.02303667745087704,0.054898162556642094,0.2144763462130239,0.03452250658218129,0.13383284873704615,0.011478942262650626,0.02676781757030243,0.0013795992598007577,0.005308684765149934,0.0173852867881996,0.04592198067989391,0.013484564041496122,0.04100278730600379
81,bosnia-herzegovina,1993-11,48,0.0019904786411953693,0.012553079451711423,0.03221890804153543,0.1044307398145296,0.02028326420712416,0.06731709096973904,0.09320408163265304,0.09306122448979592,0.029545609140648195,0.6530612244897959,0.3954401466922231,-2.0816326530612246,0.4081632653061225,0.5102040816326531,0.0001973503607683087,0.0012161930390244358,0.0009827494505334328,0.006915141092622771,8.576009590182197e-05,0.00023887203465224467,0.0014557868329438898,0.005346189864435653,0.013717420934325548,0.1190190664699804,0.0008330870828259523,0.0077683788344262705,0.0030834366238827204,0.01015270758937342,0.014937228825753922,0.0590736622801228,0.0014105459305611733,0.002019604958303551,0.021244811994015518,0.04064710796308192,0.2156157452029185,1.0635152613282357,0.012002536011489446,0.06592816377132363,0.00199267484694975,0.006609457620299984,0.009890885712607416,0.038566232519084184,0.0009019565209336325,0.0012711081720292276,0.01354025964728332,0.02694010418210516,0.14012125077477847,0.6882816866627708,0.008290013767389536,0.04208041238471034,0.025572416700881243,0.12142163059814343,0.0028786924595498252,0.023417306889190293,0.04471571743143688,0.20688941798174018,0.027544874206867784,0.1283863730011193,0.009090449739998476,0.03275316835059467,0.0009079182666796926,0.0061306654785292115,0.013469882418621685,0.04986038512160236,0.009890885712607416,0.038566232519084184
82,bosnia-herzegovina,1993-12,42,0.0029370519711843074,0.010443750568081141,0.03180560997947941,0.08275640884128793,0.020577154270344414,0.0527008075010952,0.08393023255813953,0.09109302325581396,0.03229627627679762,0.7441860465116279,0.3862496093052525,-4.325581395348837,0.3488372093023256,0.5116279069767442,0.00030290432743941103,0.0010896287607015604,0.001380985286011425,0.005886490039377825,0.00014165848567322624,8.939532826309055e-05,0.002541726913285056,0.0024314490661466264,0.028337493096779333,0.10469459049913923,0.0014366836330974985,0.006869198804989299,0.0030704158757751425,0.008540982892362383,0.01661670190206918,0.04245224645975525,0.0013787132616738926,0.0008547626301747504,0.02502861455348101,0.022464222921892752,0.2395444781925713,0.9616137183920762,0.013000105080532488,0.054977812607304215,0.0020695067279522528,0.005574264576959275,0.01071776686915937,0.02796881293520016,0.0008885909101804887,0.0005479828731758655,0.01675922711186761,0.014166417994826675,0.16744944347889285,0.626070112768723,0.009183821451517629,0.034597462619415695,0.02999160206433107,0.10671608623169354,0.0056902419570476585,0.02017679208310294,0.04977317147768384,0.1818172909839276,0.03250259689429253,0.11307058034078055,0.009950794160338498,0.021320507502497844,0.0014088344595544616,0.004158969552762226,0.014808403491300835,0.032458234690824,0.01071776686915937,0.02796881293520016
83,bosnia-herzegovina,1994-01,68,0.003288512275200616,0.012945791338507118,0.04286194722733397,0.1192739735832927,0.02898268400191208,0.0764928343911525,0.09495652173913048,0.08765217391304349,0.031406391011072,0.7826086956521741,0.3433588810850217,-1.420289855072464,0.42028985507246375,0.5362318840579711,0.00035717650023824136,0.0011554515529903552,0.00241860594398988,0.0058341279889560045,0.00014514532718940402,5.984323253366771e-05,0.00268585376885488,0.0025902983856075238,0.04836435191703496,0.12045281215686587,0.002045116064147602,0.007364126905321745,0.004455406170758814,0.010845900755970177,0.028045186860992825,0.056219987317248615,0.0016964669559585005,0.000682799419725277,0.03422794190557848,0.028334733895293576,0.488517170830452,1.1636492628122608,0.02143393418970708,0.0718767297741878,0.003078660657725505,0.006950586967102596,0.01952463246436767,0.036135015712864905,0.0011980435146113687,0.00041876503376238734,0.023039843871775028,0.017686429354570925,0.3628989452472712,0.7389799788013255,0.015684124125631155,0.04629206259561477,0.0588787003509047,0.1286404951479001,0.009336041586909162,0.02290944337037919,0.09639601781890794,0.22193490232911436,0.06555944551534486,0.1355497421458483,0.01760437829499941,0.02562208863283638,0.002231861004068741,0.004212213187281764,0.024739560525349952,0.042277360606271096,0.01952463246436767,0.036135015712864905
84,bosnia-herzegovina,1994-02,76,0.002318858867829343,0.0101670890642991,0.03226614679003434,0.09732238151709063,0.020968392717239676,0.06310765592502775,0.07984415584415584,0.07520779220779222,0.016877254287692506,0.6623376623376623,0.36823093089421177,-1.9090909090909087,0.4025974025974026,0.4805194805194805,0.00021844017566461312,0.0008678271341769935,0.0014899895990995971,0.005617575122676951,0.00010579502753885358,0.00021628120167354096,0.0017597354702300887,0.003543204453646462,0.017778609022729028,0.07102574533169573,0.001445228806840017,0.006406264235592585,0.0028621857124304837,0.008157544170930786,0.01684579822044445,0.0547900530650532,0.001334057455712214,0.0019500695747736328,0.02326302143336343,0.03430581613405905,0.19532408359315054,0.7090429436897848,0.014950124295924712,0.06175378356087581,0.00188137057770202,0.005482735294744296,0.01067716629739382,0.036392792058881684,0.0008585564231286634,0.0013932997967474247,0.01455319372047031,0.023014403581940387,0.12561022863979615,0.4793986363301441,0.009817220017403537,0.041419434278719865,0.02448748913827903,0.08582102272311763,0.0037996330170170334,0.014612816246577042,0.042429878451837634,0.14500003503257955,0.02601274847589202,0.09250390837149466,0.010247193157398679,0.02866010985799972,0.0014676092029698071,0.004580389788161707,0.01589796125818458,0.044547934599556124,0.01067716629739382,0.036392792058881684
85,bosnia-herzegovina,1994-03,65,0.003563324320060215,0.011327012957287795,0.04324413084375281,0.10250441615596996,0.028601730436999876,0.0628712249760739,0.10096969696969699,0.0705909090909091,0.043719309084961216,0.8484848484848485,0.3641453722291044,5.8181818181818175,0.6515151515151515,0.7878787878787878,0.00037726574508430437,0.0008209637361902702,0.0026412490975962024,0.002347275116613737,0.0001830124026450792,2.863229574851474e-05,0.003024467472858539,0.0014597453176275555,0.05020779174445585,0.060296838204228174,0.002320321994884161,0.003782676014939397,0.004567691576004937,0.007465862015283372,0.0345977380472343,0.02245812438562101,0.0021711322210827074,0.0002877304690685795,0.03750498586454404,0.01490140638031226,0.5601531392785741,0.5922510057602448,0.0290148803828994,0.038886473470699616,0.003090312437878349,0.00474413585322036,0.022987302713696964,0.014753804333155419,0.0015459175819504552,0.00015248577389456286,0.025263704549029996,0.00855151974984141,0.4058004643311888,0.4161042936589992,0.019833351354430425,0.024511729641856217,0.06696026271089105,0.06743359456541914,0.009792351409587357,0.011456021780891274,0.11133492789505657,0.11270843374687162,0.07406762166485667,0.07337955767823878,0.021410327034063696,0.013104913057023347,0.0024807855462401817,0.0019035102171206463,0.03180630921506685,0.018679765382966635,0.022987302713696964,0.014753804333155419
86,bosnia-herzegovina,1994-04,84,0.0035206035155403437,0.01193401464654552,0.04346249704608909,0.1076284360544757,0.02867111045625987,0.06687142589634619,0.0962705882352941,0.09685882352941176,0.0390214198600088,0.7882352941176469,0.3825804263383946,-3.6,0.4117647058823529,0.5176470588235295,0.0003659265812397535,0.0012188334723926483,0.002085702057597648,0.006231144142250337,0.00017606071838764542,7.072260362021889e-05,0.002959604256444399,0.002828532434962423,0.03337938797571702,0.1475000266682589,0.0016584721268820025,0.008240257159043746,0.004600119277111739,0.010709746991454707,0.02605228324681897,0.052028372073492715,0.0022090610603352234,0.0006871561290488586,0.035923712593237914,0.024432004576073744,0.4302584746709221,1.2628033373694376,0.02032309759687797,0.06785255257773308,0.0030564435175935017,0.0067831857336413965,0.01749956785155631,0.03461806791492523,0.0014780229706458582,0.00041956145410790437,0.023997030658691684,0.015313207599710225,0.3044974576046745,0.8452894390010558,0.013692359354557551,0.04493558843126287,0.05134515467329398,0.14066454090735958,0.00677085895271141,0.027681586080088045,0.086561124740884,0.23641886161954015,0.05654422448051208,0.15023600430463235,0.01559596360305693,0.026056795328080896,0.0018720870922398253,0.00452983828860638,0.02318769042184847,0.038230188324783226,0.01749956785155631,0.03461806791492523
87,bosnia-herzegovina,1994-05,29,0.002863619878027823,0.011769409617507855,0.03549357579444668,0.1008079899940362,0.021699770784606942,0.06400219430404,0.08483333333333333,0.07756666666666666,0.04926893832948594,0.8666666666666667,0.3714347970833781,-2.3666666666666667,0.43333333333333335,0.43333333333333335,0.00027193573491884817,0.0009365176773772103,0.001156441100835503,0.007691462094430399,9.418728024413321e-05,9.159904525930306e-05,0.002162911543440575,0.0027923107002050932,0.011916312482145409,0.08149656840459048,0.0012359955956644608,0.007650050165615324,0.003171596277401797,0.00818861190214772,0.015237528969263276,0.061612804787670734,0.0015895012877629505,0.0007362474037592151,0.029782837986431724,0.0204330180541578,0.1818361898086951,0.769605477269867,0.015586805895190412,0.06256473425661725,0.001980609967848648,0.005172967021996911,0.008846397992745595,0.03978057118452448,0.0008990529137233386,0.0005159885938926371,0.018106482477495345,0.014181051951807222,0.1011799027560593,0.4561582663130333,0.00901585996460728,0.04103328203118047,0.022448363890804096,0.08781341826989625,0.0028062972895414886,0.016776418014579634,0.041200743370790875,0.15385681561236997,0.022942634513735106,0.09058764211036456,0.008931128978676438,0.018604718034368715,0.001196218348249982,0.005221180432910208,0.015412167432226844,0.04102291142091427,0.00901585996460728,0.03978057118452448
88,bosnia-herzegovina,1994-06,30,0.0022461007477906345,0.011303146206854,0.033709004970912636,0.09816093840055518,0.02079890868776272,0.06229534494038804,0.0880967741935484,0.0759032258064516,0.032473029808602005,0.7096774193548387,0.3276678181238531,5.645161290322582,0.41935483870967744,0.5806451612903226,0.00023227884480499515,0.0009236637970153576,0.0015423037230620918,0.005789542619958672,9.544403238197807e-05,7.185793856742049e-05,0.001802125269293997,0.0035536159943358094,0.03873141129265077,0.07411037697606203,0.0011586061054678766,0.007778359030944628,0.0032779538332940736,0.007885780449980463,0.021306198797220045,0.04940858095617481,0.0012900783969563788,0.0007162411352897099,0.025530515822817474,0.032300038285350184,0.5638468376813944,0.6974165920032094,0.01679689116420201,0.06504481985521249,0.0020715789534896294,0.004990830900079588,0.0134522352080427,0.03303752535867315,0.0008869259374004615,0.0004083204968545625,0.015988411308042287,0.021070608814075256,0.39358175284848496,0.4332953124543112,0.011110816472525544,0.042871392740354536,0.06181679809397399,0.08225963665591383,0.007260361544610285,0.015371236059480653,0.10534141261598073,0.14212867544753618,0.06794558810917228,0.08615928210303099,0.012281525840284122,0.02668532354971272,0.001350454914264984,0.00467157930714724,0.01905154498071103,0.040854309620762495,0.0134522352080427,0.03303752535867315
89,bosnia-herzegovina,1994-07,39,0.002887777281379953,0.00896801158705376,0.03354219400150864,0.08207026537576825,0.021289186539779088,0.05280920475239372,0.08777500000000002,0.07092500000000003,0.04659205085980669,0.75,0.3915260411398595,3.95,0.5,0.7,0.00028046020554587417,0.0007171118003511595,0.002106147052147561,0.003187969311265134,0.00016777727130873354,0.00015554025345266182,0.002528962600991157,0.002736036637152399,0.02792951391980187,0.052073056837360035,0.0016239642361718365,0.005130969409172521,0.003298569520004803,0.006418733135920303,0.02429939829269021,0.02940187798510947,0.0018799511840409133,0.0013457861349522545,0.027715082139596846,0.02192755504902896,0.3086604875453617,0.4539988131509882,0.018828634062329246,0.04433022452143125,0.0021022964321653747,0.00417090752625335,0.01562128058988409,0.01979786010194589,0.0011892648539955715,0.0009264229336665943,0.017648239582436727,0.015193685816903368,0.19904156124049727,0.30729304132731416,0.011786653891181229,0.029382028937868662,0.03703934692334173,0.055454867826118685,0.005772804214327839,0.01066678070812565,0.06411368712400395,0.09290383166290507,0.039368348316870416,0.05953215853790016,0.01370396724053266,0.01749577295942463,0.0018650556441596987,0.0029620029742087666,0.021564016177509727,0.025664716517069214,0.01562128058988409,0.01979786010194589
90,bosnia-herzegovina,1994-08,43,0.0028028516640070298,0.013776014110803463,0.03602697152767473,0.10498912124396406,0.02487160578659981,0.06791835081506288,0.08725,0.09834090909090908,0.02739027610476881,0.8181818181818182,0.36153017208789456,-13.159090909090908,0.3863636363636364,0.4090909090909091,0.0002634252252063727,0.0014081971266022403,0.0014563955247576762,0.007975969669424201,0.00010999339961736916,8.701291782223067e-05,0.0025076795758598013,0.0018573272953479171,0.010830552685968045,0.2216303242423353,0.0011470979178248412,0.008516585323110724,0.003284906269310946,0.01065148745032177,0.017754815501110716,0.062146449900387535,0.0013996487378539323,0.0007889119888951023,0.03108405277360692,0.01768248312011361,0.14118427342039472,1.7596559967700534,0.015164605151060247,0.06608446759414477,0.002277345485490653,0.006958841059281796,0.01268070341840683,0.039612448967742894,0.0010025450229683133,0.0004974832997575589,0.021768407177717632,0.011167380965906908,0.10229935173278416,1.1300931943988302,0.010595454240908868,0.04212651178106228,0.020933958514491556,0.18827450410395222,0.0027191907215390176,0.04024590276244044,0.03497871697555625,0.319501632803986,0.023250630365540363,0.19760865557144003,0.010713003463438456,0.028647466043928253,0.0013017467212912588,0.004916648482386059,0.01645971032608548,0.039914466510250574,0.01268070341840683,0.039914466510250574
91,bosnia-herzegovina,1994-09,38,0.0024360134216183105,0.011252790257625529,0.03409574553559686,0.09682459336130424,0.02038149238979519,0.060593853649586076,0.0856923076923077,0.07835897435897432,0.03575277967373471,0.8461538461538461,0.3698138121760085,-0.7435897435897436,0.4871794871794872,0.6666666666666666,0.00024078311903047246,0.0009494303642546918,0.0018865141099711528,0.005015350190124869,0.00013893797944778172,8.898357957162253e-05,0.0023513348171960635,0.0014557999355904135,0.022590620441103385,0.09187999067932673,0.001307778623365047,0.006475741053449289,0.003195174344372697,0.008093034074571305,0.025846295773335404,0.037158809481795715,0.001642669906694348,0.0006861995327323459,0.030022511398666112,0.014310893334798628,0.28461863760646605,0.800778750531486,0.01922142510574068,0.05424814368999073,0.001961627290489941,0.00515970708995602,0.015839789072540397,0.02438704699341292,0.0010446958586670214,0.00040621563791381,0.01857198206431672,0.008826999089196224,0.1770480811492146,0.5129564004008259,0.01183212143805604,0.03510041026356458,0.03440894333881521,0.08933210588458676,0.004752661515018983,0.017644215967052936,0.06075778568921255,0.1525459717742291,0.03624640971292572,0.09403989701119314,0.013835955255298219,0.015977554650925783,0.0015971463666680998,0.003235575062857641,0.02253386043953804,0.02573485140829717,0.015839789072540397,0.02438704699341292
92,bosnia-herzegovina,1994-10,29,0.0030755099055565795,0.014410360843941646,0.03912037212086058,0.1076695193219066,0.0253934234399062,0.06947424974325675,0.09460000000000003,0.08703333333333331,0.06307459543331435,0.9,0.39087367937598455,6.3,0.43333333333333335,0.5666666666666667,0.00028669682239294494,0.0014763898444104515,0.001925790390521237,0.008294977953094383,0.00019154524917506868,1.7264291292119348e-05,0.00284212228263936,0.0011158157106355183,0.028397023990311562,0.12670772026885951,0.0013855326221620982,0.008142249780261433,0.003792895717509719,0.010509000769243815,0.02310697474306983,0.055100169440555465,0.0022990659157177892,0.00016627020385814138,0.036110337108671724,0.0096947728832595,0.4203337591334165,0.9043783135706808,0.01834378052480577,0.06355404888334534,0.0025047956440727155,0.006986320742052382,0.01563789134729647,0.037420782333103794,0.0015560630280785186,9.70249903749646e-05,0.023793547370266472,0.005825109165754187,0.2684210812396043,0.6101734956097833,0.01258965041076954,0.041240555109804906,0.0479732529744712,0.10505001564168721,0.005838118559533712,0.024292402974758903,0.08399780219053188,0.17390042929182384,0.05136802252940275,0.11166512620657151,0.014113770879033006,0.017400701872001358,0.0016556615063416675,0.004809319812335942,0.0207253776339378,0.03280458510489964,0.01563789134729647,0.03280458510489964
93,bosnia-herzegovina,1994-11,64,0.0032630595164232033,0.013537428188458643,0.04253046205905872,0.11261919224371128,0.028585840672338863,0.07414273267446922,0.08566153846153847,0.09535384615384618,0.024911559610323143,0.676923076923077,0.37728207037755,-5.876923076923077,0.3538461538461539,0.4923076923076923,0.0002972202476342227,0.001434311797395576,0.0016331016193595355,0.007921455845534615,0.0001097555322053967,0.00011004542080853088,0.0023885455201140627,0.0051058957287184355,0.013620749507232868,0.1760053644679109,0.0009941612290238133,0.00948554612141302,0.0038612388647240366,0.011691579330667331,0.02201218386081789,0.06378491954229516,0.0013776230199870243,0.0008955693765239707,0.03025814462904645,0.041456202135083935,0.2088406916705407,1.3960174199011863,0.014547740499732922,0.07901531029691225,0.0026332614021751344,0.007879380784732527,0.014805594258331743,0.043337527399344176,0.0009781643632305905,0.000604263684522824,0.02106892148798624,0.0278783465737183,0.14012182909892254,0.9772755515282916,0.009864268507342256,0.05231428496586997,0.02718962196213374,0.16123405416116277,0.0031739222759283162,0.03334376989696351,0.0468162704241415,0.2654768334304448,0.029627983753354674,0.17437155693611672,0.011742509007287561,0.03739998601602372,0.0013136314241916744,0.0065136757871265254,0.018279962180275406,0.052620560838689545,0.014805594258331743,0.043337527399344176
