,total_word_count
-a,20.832494959762087
-a-,0.302960827492742
-aa,0.11873693766466359
-aaa,0.051794685865230235
-ab,0.033542222333838044
-about,0.15884501607149942
-ac,0.14692899858570127
-acre,1.0233718796463338
-acre_site,1.0771630474251344
-ad,0.11892342170398935
-ae,0.167379255602341
-after,0.09449067961412441
-ag,0.016650793697609564
-ah,0.010913575396435627
-ai,0.2413728062316297
-aid,0.14945219922631475
-aim,0.05901183741428148
-aj,0.1555102445037057
-al,0.552006569500229
-all,0.2659823912268333
-also,0.054876786333989805
-although,0.033776937107343113
-am,0.8436648282530749
-an,0.8798655053145369
-and,1.7997274993252264
-any,0.028846558199171132
-ao,0.11232948868724345
-ap,0.05996834586279235
-apr,0.09110266621178248
-april,0.10813641136581484
-ar,0.42067894002308576
-are,0.5331059362499199
-as,1.198624062132452
-at,0.731976711007242
-ate,0.08049453343634269
-au,0.23755861787704186
-aug,0.07779389724746463
-august,0.0244636348068596
-av,0.022793061791990518
-aw,0.16791361788881456
-ay,0.16202476126486748
-a~,0.022052175447107858
-b,4.828692360081596
-b-,0.016374572658295172
-ba,0.6498366773587868
-balanced,0.008157006052498491
-bank,0.050022945024892684
-based,0.06949305056342966
-basis_point,0.12365713142768366
-bb,0.1612693509066172
-be,0.14765604770555496
-because,0.01594667432107034
-bed,0.10420006327776972
-bedroom,0.06910074410995284
-been,0.07860639747375803
-between,0.024317292026359943
-bi,0.06253410395006224
-bit,0.2599906662914341
-bl,0.004343124182949763
-bm,0.05394923547339461
-bn,0.01281479796356633
-bo,0.05350470645117318
-bond,0.08842288128010393
-both,0.1530065216200024
-br,0.1412483801536721
-british,0.033862720530967456
-bs,0.16556931133525032
-bt,0.14698014152315947
-business,0.08872656658019921
-but,0.40102818855170325
-by,0.4348001800297398
-by-,0.046185109920561615
-c,4.8048564437391015
-c-,0.16270141982807704
-ca,0.1489184028613255
-cam,0.012851741140704913
-can,0.7397829171093881
-cap,0.13863232233205372
-capacity,0.016562872664634954
-capital,0.02413184491567513
-carat,0.2493001640036958
-carat_gold,0.008003585606351645
-cash,0.16479592131215756
-cc,0.05950452009465449
-ce,0.131005047656033
-cent,0.4753597202839988
-cf,0.043247365324006935
-ch,0.04865539793201631
-channel,0.041780058613732254
-chome,0.3836878231592116
-chome_chiyoda,0.1020260202122065
-ci,0.073896937140073
-city,0.08424266772846847
-cl,0.14424135866412113
-class,0.0758552681483729
-cm,0.15369877556479616
-cn,0.016575776160718727
-co,0.10623820737017607
-com,0.03362669525279876
-companies,0.10824227311110166
-company,0.1558276097435575
-con,0.03571324258434661
-cont,0.003588963220304918
-contd,0.11810568909303978
-could,0.10593381082494902
-country,1.5518292075349778
-country_bloc,0.04575402635431917
-cp,0.16207151310157272
-cr,0.03867893499654626
-cs,0.21358853501513742
-ct,0.02176303887609718
-cu,0.1407080032664688
-cw,0.04178175386688988
-c~,0.3290390166708877
-d,3.670362947463727
-d-,0.10295776445109601
-da,0.048596906599854134
-day,3.7820827386444242
-day_average,1.1659149596199772
-day_deposit,0.13598658265717786
-de,0.010620779214980829
-dec,0.17233049973890743
-december,0.02394234682883616
-degree,0.034203235626090234
-di,0.09891734345295075
-dl,0.02562577237998732
-dm,0.19209652065130844
-do,0.2464777294300955
-dollar,0.6707118547118005
-down,0.09382913269130869
-dr,0.06051371390864632
-ds,0.11696837303368582
-dy,0.04434389418281682
-e,6.086073633812969
-e-,0.05298090936845891
-ea,0.1279240418197047
-ear,0.07974083403560403
-eb,0.024247126715484214
-ec,0.07525885287118275
-ed,0.10136690825315371
-ee,0.2168911433978997
-ei,0.139395944283511
-el,0.16868883331085957
-eleven,0.22484133615288765
-em,0.40519502494740317
-en,0.1635024056408143
-end,0.038339148104129125
-ent,0.28041046468042813
-eo,0.06591694682426275
-er,0.2495003067081743
-es,0.2562372182959414
-et,0.16629321003899558
-eu,0.11945465612917888
-eur,0.03657872372224912
-euro,2.4674762071614107
-europe,0.05936934559101663
-european,0.011706586125354123
-even,0.055859680482627634
-ew,0.06976714714977417
-f,4.033975124022879
-f-,0.06258212993013776
-fa,0.033857365103319714
-fc,0.010118974182999473
-fd,0.018494781397216258
-fe,0.03328306240760962
-feb,0.06450302575737285
-fi,0.05127500516362302
-financial,0.02433859858349356
-first,0.20172587193811264
-fl,0.21758508560886042
-fm,0.11809731912670571
-fn,0.030477315895661283
-fold,1.9180855727399528
-foot,0.15703011657407487
-for,1.1099151420574962
-for-,0.38586783336823494
-fr,0.16651915631875722
-free,0.05221092708486193
-from,0.4211800116643068
-fs,0.0877914486395598
-ft,0.5104333284341288
-ftse,0.16852849629072766
-fu,0.008638413296245746
-fund,0.17297302235080206
-g,1.5449488496593125
-ga,0.06448596917798699
-gam,0.040103299404749874
-gbp,0.025132907607687684
-ge,0.04919454582126334
-general,0.0294108996794212
-gi,0.030601434291156852
-gl,0.06535137889169193
-global,0.02472235537040294
-gm,0.017654037678274493
-go,0.5970017218962699
-gold,0.004144510802667407
-government,0.07609191903819815
-group,0.06781152366605353
-gs,0.012302090125112256
-gt,0.0589520986846246
-h,3.0541213765306736
-h-,0.05217308500108682
-ha,0.089214268967128
-had,0.04865456858841133
-has,0.5095806448921292
-have,0.37405226730114877
-he,0.9591179391870485
-hectare,0.8702431757615454
-hi,0.08024535202925488
-hich,0.07812192943589939
-high,0.07579651169289546
-his,0.17717971333703128
-hk,0.046944224267323614
-hm,0.0040785030262492465
-ho,0.07201303125514774
-hole,0.06240548164117575
-hole_golf,0.22988178014679286
-hour,2.0052205650989032
-hour_stoppage,0.048657370785435444
-hour_strike,0.06970664735537514
-hours,0.011676241184437905
-how,0.02058253928587948
-however,0.029072302817106144
-hr,0.23257969617113095
-hs,0.04108067711512016
-i,38.68214030929754
-i-,0.9761559039213095
-ia,0.9774174817872487
-ib,0.1792517297261627
-ic,0.07085098108165983
-id,0.2700967656766402
-ie,0.22555443899738212
-if,0.26727838258404824
-ig,0.16757699351341776
-ih,0.0904554398614322
-ii,1.109663947523316
-iii,0.22808724968615318
-ij,0.12670528495756195
-ik,0.08480158968070704
-il,0.925433821844039
-ili,0.02390628735357399
-ill,0.11267040512495845
-im,0.5182388336647804
-in,1.7950871238955481
-in-,0.09189830688112803
-inch,0.5936892646136975
-including,0.01883629377083765
-income,0.0040785030262492465
-ind,0.03504836674610963
-ing,0.04331519867994866
-int,0.06984997644413866
-international,0.12476059727487354
-investment,0.03527362536357446
-io,0.2690398911911575
-ion,0.11006691061436993
-ip,0.11604668339600807
-ir,0.6873872890541117
-is,7.16756527982503
-iso,0.022793061791990518
-issue,0.16818950048154915
-it,2.052147105372781
-ith,0.20104007762821693
-its,0.2716796598231601
-iu,0.13719927048788194
-iv,0.04136417479403512
-iw,0.04653555151476421
-ix,0.031608981637370456
-iy,0.011676241184437905
-iz,0.014026617272482516
-i~,0.22051170952802066
-j,3.1146700268148955
-j-,0.09228322645317272
-ja,0.1491864206277526
-jan,0.2401851925730462
-january,0.02394234682883616
-japan,0.4776570190897831
-japanese,0.0040785030262492465
-ji,0.1290678734578992
-jj,0.028959429719273146
-jl,0.01347292152039314
-jm,0.042381967338588636
-jn,0.01245190451879615
-jo,0.20361697954469388
-jr,0.05040618398893633
-js,0.02104557203859774
-ju,0.03175277235131642
-jul,0.06793879925564386
-july,0.17036141888903403
-jun,0.03774890092134689
-june,0.2070758327303241
-just,0.5189413596263622
-k,1.9735451622878786
-kg,0.008508972711724514
-ki,0.024303718562988477
-km,0.18598339736898475
-l,19.80315276494185
-l-,0.3609550838876881
-la,0.7235824062032217
-last,0.16222095271794526
-lb,0.2284627683443475
-lb_flask,0.13803273670729496
-lc,0.1345209381766238
-ld,0.09840520394468866
-le,0.29013941567485846
-level,0.05250386360225774
-lg,0.09669699099012818
-lh,0.049536007463099226
-li,0.9910392923624043
-like,0.0607714857630581
-line,0.3155569580309246
-linked,0.030759763920576173
-listed,0.1975894092076665
-lit,0.012013862297206631
-litre,0.3942624839104777
-lj,0.02280130712659953
-lk,0.0040785030262492465
-ll,1.4575239799883377
-lll,0.03329383245209204
-lm,0.2635462856635544
-ln,0.1969683556794602
-lo,0.7854272202918249
-london,0.057510570854365554
-long,0.13595997776309154
-lot,0.14314143091053677
-low,0.040789336188557235
-lp,0.1366836611358388
-lr,0.2672718382547641
-ls,0.41632098778979004
-lt,0.2695001606478648
-ltd,0.016204885306614562
-lu,0.24685932079390444
-lw,0.17147447382488804
-ly,0.003588963220304918
-lz,0.009882106469815109
-l~,0.043686895358768636
-m,11.504846891890303
-m-,0.224961032547421
-ma,0.2517683459901456
-made,0.13173470906628573
-man,0.39493856562353147
-managed,0.0040785030262492465
-many,0.1429910230380608
-mar,0.32356519805331113
-march,0.141511921467406
-mark,2.479331782610345
-market,0.340535698361027
-may,0.2496549839136819
-mb,0.033679877585373275
-mc,0.010827315150662093
-md,0.1700001791186962
-me,0.2948290597594665
-megabit,0.16110717027407573
-member,3.725936004170272
-member_bloc,0.8459880231682277
-member_parliament,0.412399868812391
-metre,0.4708955800205628
-mg,0.03650077063964613
-mh,0.0629048053632543
-mi,0.3100535180203088
-mih,0.02088036194611822
-mil,0.008736294937317084
-mile,0.8027477905510758
-mile_radius,0.039389500415303355
-million,0.0618263523572427
-min,0.0161856268579118
-minute,0.8396778745860566
-minute_drive,0.3236588249322742
-mis,0.07376757419734348
-mit,0.0888771467222684
-mj,0.017118304603112106
-mk,0.047387073026373204
-ml,0.09537298816998288
-mlh,0.0605012607022352
-mm,0.24674370687763042
-mn,0.047976623489338024
-mo,0.4044668528990712
-mo_interbank,0.1734933602601442
-mo_treas,0.14560902560368605
-mom,0.016562872664634954
-mon,0.07618669941298609
-money,0.01109434632111476
-month,11.538997904959146
-month_interbank,0.37818456462703154
-month_libor,0.11171936096525527
-months,0.18249340442521356
-more,0.08740083322202434
-most,0.273293477708492
-mp,0.04111275433228476
-mr,0.7076402205059226
-ms,0.168682197374502
-mt,0.25721948630202385
-mth,1.5475760020061355
-mth_euribor,0.3377232875259214
-mth_interbank,0.207949262221842
-mth_libor,0.10295504241283067
-mth_ubor,0.5006723526949706
-mti,0.012354830738818878
-mtl,0.07177224696422904
-mu,0.19486044989370355
-mw,0.2621612042434501
-my,0.21979149859303726
-m~,0.050974923321517776
-n,5.0863113797555135
-n-,0.0627773194962283
-na,0.18515880135357377
-nation,1.6456053667646495
-nation_bloc,0.26794692057614883
-national,0.131992138089907
-nc,0.16688083579500665
-nd,0.6599553415394417
-ne,0.16765768340264214
-net,0.092515376724737
-new,0.10098786747674147
-ng,0.04256921163850745
-ni,0.3677277763992106
-night,0.31607435168372805
-nl,0.10027870138916378
-nm,0.07895708208636724
-nn,0.11844303208305432
-no,0.5944304450246294
-north,0.05725445459691867
-not,0.5517719927544484
-nov,0.20622513858746835
-november,0.06782403097301476
-now,0.03428963956032762
-nr,0.09385774843624616
-ns,0.20524319650304063
-nt,0.219058570079059
-nu,0.046015092950487765
-nw,0.12461867275932387
-o,32.63135146525884
-o-,0.4018986056215868
-o.i,0.04478730468021347
-o.m,0.043641527231638
-o.o,0.11172156812253342
-o.s,0.10359829802586051
-oa,1.1127525358137378
-oam,0.018140260494140692
-oas,0.05590365700733599
-ob,0.17906327835787111
-oc,0.19247105113282129
-oct,0.16780129687864148
-od,0.2293565735183517
-odd,0.7718793263386053
-oe,0.6040297603618399
-of,2.196438444240767
-oft,0.06359561023771818
-oh,0.7414297684956752
-oi,0.8074922057989606
-oil,0.20489431378677386
-oio,0.011962151751857124
-oj,0.30223840200918733
-ok,0.10717872775527858
-ol,9.822332794601754
-old,0.27805898747601115
-ole,1.321197142501613
-om,0.3993283258224551
-ome,0.02576788291074005
-on,0.9333268538672529
-one,0.49818500209853045
-only,0.09358832722290397
-oo,0.45220209877142614
-oom,0.006259310724702996
-ooo,0.027252261358963262
-oos,0.009882106469815109
-oot,0.016040310737450665
-op,0.1656759685479937
-or,0.8216643045267813
-ore,0.12396143113143718
-os,8.11223825549314
-oso,0.03725088470851183
-ot,0.42601630998880263
-other,0.14885577342188916
-ou,0.18538647822668503
-ould,0.04569966182250251
-our,0.16657878433699344
-out,0.0732398999041139
-over,0.1077680065117066
-ow,0.39259666670637466
-own,0.13753996152956272
-ox,0.004343124182949763
-oz,0.11047807904951815
-o~,0.023344489510528053
-p,3.5073011021233147
-p-,0.0589389578872458
-pa,0.3321042697903301
-page,1.5156511951924572
-page_document,0.08539522027790732
-paid,0.031019098355537882
-part,0.13675511110976518
-party,0.19991003826335235
-pc,0.24509836454274872
-pe,0.06451739295737516
-pen,0.027513344520520976
-per,0.6830216943501651
-person,0.1019951768543558
-pi,0.13699582489445206
-pl,0.17354159949566225
-plus,0.9344048313242513
-pm,0.6101905748962316
-pn,0.14497753773069766
-po,0.07842807208570637
-point,3.201545083829543
-pp,0.06961641174937172
-pr,0.6733915595664637
-price,1.181334238428032
-price_jun,0.31349152993526186
-price_mar,0.2544845792953746
-prices,0.03295761650517435
-pro,0.0040785030262492465
-property,0.09983503577696284
-ps,0.27663881511993926
-pt,0.0902972452292721
-pu,0.05444979500692894
-pw,0.08512759103085626
-q,1.1601236270333457
-r,7.274632562711886
-r-,0.21716257467238356
-ra,0.25055805066357917
-rate,1.8021601968608367
-rate_open,6.348030129471529
-rate_strike,4.937630465611852
-rates,0.1279543368169379
-rc,0.1070596438035089
-rd,0.03450146032708373
-re,0.48981136060902375
-results,0.3602587389736749
-ri,0.18633353178053322
-rl,0.46476108630154067
-rm,0.3202435569439103
-rn,0.1410345897783098
-ro,0.1378423626858229
-room,0.6283189790597465
-room_hotel,0.38013023087164544
-rr,0.41335223295034096
-rs,0.24958181507694638
-rt,0.1587340416252024
-ru,0.034996091464211294
-rw,0.03421464633137191
-r~,0.1730221934022712
-s,16.997582111960273
-s-,0.4437696374563697
-sa,0.5566191403050137
-said,0.05287089714546571
-sam,0.01281479796356633
-sb,0.02722517609687765
-sc,0.07811848200156728
-sd,0.02624053971667608
-se,0.277866086605586
-seat,1.511097576674245
-seat_parliament,0.9757967719179047
-seater,0.12736848504948242
-second,0.08875477056891809
-sep,0.04357641656678016
-sept,0.04677053126542318
-september,0.03502010229801077
-series,0.2096790900162348
-sh,0.06901224867022861
-share,0.3974078033606496
-share_index,0.44894929368141834
-should,0.03893929364121335
-si,0.4013673864080238
-sl,0.05283674371349926
-sm,0.2170635047728648
-sn,0.026282275310896695
-so,0.7667999705701812
-some,0.5527023382031044
-something,0.026680896478121663
-sp,0.12588934876801555
-sr,0.02286848465047442
-ss,0.28389223081214504
-st,0.499229449366172
-star,0.21507900326230056
-star_hotel,0.030535242584405813
-state,0.08019068320450651
-sterling,1.0118349400708953
-stock,0.12558300960671878
-store,0.009221604374729115
-storey,1.2552225766960554
-storey_tower,0.29869704142631925
-strong,1.5947423064094026
-strong_workforce,0.2567857649188099
-style,0.03790295763667004
-su,0.007667466246554165
-such,0.14570556331247592
-sw,0.10391815161908385
-sw_franc,2.0027874267259
-t,10.732696499334038
-t-,0.4158473522553477
-ta,0.3117651996076418
-tax,0.028982146997449575
-tc,0.024906122710278374
-td,0.14583343402379342
-te,0.13568913230465804
-tel,0.13992137168287033
-telex,0.0439310416360764
-term,0.0700523266928484
-tf,0.07561793482647053
-th,0.46276222517882926
-than,0.02479884728977983
-that,0.44807708206965513
-the,5.484348779009761
-their,0.2842918301883767
-there,0.0947685083907295
-these,0.006389817187330271
-they,0.06427969560103781
-this,0.08060329083286896
-three,0.09055291639421773
-ti,0.6148000469036443
-time,0.03855343223500091
-times,0.04405766209629375
-tl,0.27242588279981916
-tm,0.18351564888573818
-tn,0.11017401595280295
-to,3.1912949272102518
-to-,0.02046509815715169
-ton,0.09278392269477408
-tonne,0.7921139022886279
-tonnes,0.28594142517786403
-too,0.0382958407099665
-total,0.05242131822224381
-tr,0.2710146937675588
-ts,0.29081743801490306
-tt,0.21783516171910863
-tu,0.12605475360440133
-tw,0.087899055050146
-two,0.06780171813603023
-t~,0.10769107056006158
-u,6.68025569845773
-u-,0.06114297414293293
-u.s,0.14573965619890306
-ua,0.09987427045530978
-ub,0.0859181491465168
-ud,0.15718972311026885
-ue,0.020311579631547942
-ui,0.10803772014630075
-uk,0.43418909627857305
-ul,0.2896245873928688
-um,0.18653711617000646
-un,0.12361856834210902
-und,0.21509072108113994
-unit,0.9029579572506015
-up,0.3048297222208205
-ur,0.04649273714779688
-us,1.4601375779993653
-usa,0.051346424240806966
-usd,0.13556506911482194
-uso,0.028863083286166574
-ut,0.17451788815390853
-uu,0.0731254752285885
-v,2.758847189795265
-v-,0.007287142565657155
-va,0.09151475892817311
-valve,0.009221604374729115
-very,0.01594667432107034
-vi,0.11231969916897996
-vs,0.05048246470752096
-w,6.157605394110089
-w-,0.14481965844558184
-wa,0.3177572954161245
-warrants,0.007287142565657155
-was,0.32572882472013753
-way,0.06552890465137258
-wd,0.04793565510573278
-we,0.5047626782811732
-week,0.6913374086542228
-well,0.057366547576258184
-were,0.1398023475782853
-west,0.02086767805346299
-what,0.10956021283152925
-when,0.13613539807889993
-which,0.33470521326746283
-while,0.05477667886664057
-who,0.0909765886472311
-wi,0.13426171921657043
-will,0.3457757758592657
-with,1.3871045520997256
-wl,0.018040122179630767
-wm,0.1306233682807777
-wn,0.12148613609361443
-wo,0.15280902024635337
-word,0.15692111467352665
-working,0.12965123816932453
-world,1.4620453376336335
-worth,0.18345650927728246
-would,0.15028595424359587
-wr,0.06181316574396128
-ws,0.07499723994793733
-wt,0.09761162593229301
-wu,0.03167193822739992
-ww,0.11346681617534246
-x,0.8282862538928082
-y,2.0308220850969683
-y-,0.022052175447107858
-yar,0.13294018510780706
-ye,0.05609081181744045
-yea,0.08376019506214422
-year,24.42701083875842
-year_old,21.19164543550025
-yearly,0.04920846070495119
-yearold,0.8310867617125515
-years,0.19387725966033822
-yen,2.2342448572432803
-yen_sep,0.30377868773316125
-yer,0.2034916347589018
-you,0.07037553849635195
-yr,0.05772302204305914
-z,1.005498491501059
-|,0.3787180480566432
-~,8.477067151523695
-~-,1.3035546420062343
-~-~,0.3895040729208775
-~c,0.018615387479290386
-~i,0.37532607963171716
-~l,0.10323505039098918
-~r,0.15521249065122725
-~s,0.06353694265096878
-~t,0.034504177848057135
-~~,0.7420695475856778
-~~-,0.07300824391861412
-~~~,0.12228242801240183
-~·,0.021081263383084834
-£,2.957799681210297
-§,0.09276289689027394
-·,2.3257371887573326
-·-,1.0194753364930533
-·-~,0.02256353819497069
-·-·,0.07920277436930381
-·i,0.5081750101048393
-·l,0.12121309801601782
-·r,0.08327006939612117
-·~,0.5665221678857117
-··,1.070962518783821
-··-,0.11209189376920192
-··i,0.11689030066715887
-···,0.05744061270521284
-···-,0.04299033738638221
-½,0.32486925287045215
-¾,0.1066503797903243
-ý,0.7327996937113083
-—,0.10587779106642388
-•,0.3584227335637835
-€,0.04474570097100952
.+,5.151600017747388
.-,51.68080957526941
.-*,0.1519447813683167
.-.,0.36750593850340996
.-.-,0.5387032995698826
.-.i,0.042707954038665404
.-^,0.05225428563560443
.-_frl,0.38556567681154363
.-a,0.14846879646109412
.-c,0.0914360803396305
.-d,0.08322752813594336
.-e,0.09958188983735937
.-f,0.04191817572099262
.-i,0.6531202465415132
.-j,0.051037572891625284
.-l,0.47679396655700423
.-m,0.06273027658061539
.-n,0.014683309541419678
.-o,0.11026653659284512
.-p,0.008736294937317084
.-r,0.14328500954172763
.-s,0.14966441058946417
.-t,0.06309498048292152
.-the,0.1828922416544185
.-u,0.022649639765529056
.-v,0.09189010913742199
.-w,0.03968660759253713
.-~,0.1749767640426358
..,2552.171634046524
...,21066.735038308358
..i,0.012354830738818878
..l,0.04106731608213791
..y,0.03588345055260514
./-,0.16761200009004423
.=,0.36893689930156914
.\,0.521461223994301
.^,2.687483059601258
.^-,0.039663652229097256
.^^,0.2429451067639654
._,0.6213476050467843
._-,0.13283071925356843
.__,0.13132623350909384
.a,10.425112160411256
.a-,0.28033661877150085
.aa,0.07245741518768556
.ab,0.05437008023978877
.about,0.15133908050018785
.ac,0.22557011014975775
.acc,0.010827315150662093
.ad,0.28059226855345676
.ae,0.10036444238871382
.after,0.12990775378914748
.ag,0.018140260494140692
.against,0.009527529797349442
.ai,0.08673627333107821
.aid,0.06679451599296662
.al,0.39924750941739195
.all,0.13439759030273796
.also,0.05015077109858032
.although,0.11942687960956133
.am,0.4296407324306847
.american,0.036750688412197904
.an,0.8277695646813436
.and,1.5645569755609663
.any,0.049289234965743445
.ao,0.2647633060719935
.ap,0.01490581817691134
.ar,0.1570587767292142
.are,0.2453702017280372
.art,0.052907088125313986
.as,1.3176745024855219
.ast,0.032566236862182
.at,0.6038166607177193
.au,0.08572720467743145
.av,0.1041175454686672
.aw,0.08481151483732274
.ay,0.13072995969020476
.b,2.1591471913121336
.ba,0.027415358540635273
.bank,0.25758433081086957
.be,0.19595600590131623
.because,0.08330241022904379
.been,0.03301746623964077
.before,0.14344859301189278
.between,0.030329683661399414
.bi,0.03462961523808365
.bl,0.08659479664030828
.bm,0.008736294937317084
.bn,0.13708597097343708
.bo,0.05205561540609359
.bond,0.05406061426454799
.both,0.06867376481364355
.br,0.04452667544509557
.british,0.0989716759034534
.bs,0.052166390537170704
.bt,0.026300438320025255
.but,0.30564024335458845
.by,0.578426641753081
.c,3.53269338158616
.c-,0.00810596112381045
.ca,0.26265286745239985
.can,0.04232463026545699
.capital,0.07277366306873734
.cc,0.07346348973241447
.ce,0.0603822025877861
.cent,0.0820924750212189
.ch,0.1999700564916413
.ci,0.11570842892998326
.cl,0.035995712049163756
.cm,0.11618920287037839
.cn,0.11331351870575453
.co,0.2734543724264594
.co.uk,0.08056155634806458
.com,0.6481758727991174
.companies,0.10688383868404139
.company,0.1557430388705232
.con,0.05421691784222615
.corn,0.08019072424031783
.cr,0.03398930289200974
.cs,0.0787368450498015
.ct,0.03701402725021803
.cu,0.01134082583893759
.d,2.063480063216246
.da,0.09112443935486211
.day,0.015295549345659042
.de,0.11113953109268382
.di,0.10118767825827499
.dl,0.04275191104743706
.dm,0.10267872080643733
.do,0.07691184830976228
.dr,0.039194923507428155
.ds,0.0822393387180886
.e,4.833571753773838
.ea,0.08083514833728969
.ear,0.14931945018847026
.ec,0.04954856205048616
.ed,0.26854915787641775
.ee,0.07209144967911206
.ei,0.10559948062831458
.el,0.13455124095452536
.em,0.12099199844943948
.en,0.19713955264959512
.ent,0.049764416819126474
.eo,0.010827315150662093
.equity,0.09239779858099806
.er,0.05129270540029259
.es,0.08122042488635078
.et,0.028647772030103304
.eu,0.008736294937317084
.european,0.01005368668690809
.even,0.04610043503383096
.ew,0.10329373368868608
.ex,0.12282144432715872
.f,2.459157934183371
.fa,0.0409233200293309
.fi,0.02034015417460036
.financial,0.04458967063834873
.first,0.02086767805346299
.fl,0.07480117944333356
.fm,0.056148697095715426
.for,0.27192633910331115
.fr,0.5043433055117299
.from,0.20656287431362277
.fs,0.05851283775698327
.ft,0.1569036906060141
.fund,0.05196534132499887
.g,1.216685996983363
.ge,0.06319664961993376
.general,0.03191276281503954
.gi,0.01686778630741232
.gl,0.08054076667459069
.gm,0.027627379615055535
.go,0.03205698654555787
.government,0.13853085580959285
.group,0.09135596920627448
.growth,0.11588159008282223
.h,1.0980594796939607
.ha,0.08711013215305947
.had,0.0382189948404357
.has,0.3719197937550786
.have,0.19126633908383556
.he,0.8709666037167623
.hi,0.11459435140283981
.high,0.07987306747590367
.his,0.05647823025579814
.hl,0.05145824879795239
.hm,0.03623260094135671
.hn,0.03766762091306313
.hong_kong,0.09750908053339732
.however,0.12965123816932453
.i,18.248395839876196
.i-,0.6428777679311639
.i.i,0.04991766873170782
.ia,0.32810467865921034
.ib,0.10459065522194566
.ic,0.1506793603080554
.id,0.27916601507783273
.ie,0.24303646912892826
.if,0.2965812161659003
.ig,0.014804797841501658
.ih,0.15971011280811453
.ii,1.0522924544961616
.iii,0.17030729709900316
.ij,0.07437849761308885
.ik,0.0451222813825467
.il,0.3922601583236118
.ill,0.4992503209027843
.im,0.4539413701314692
.in,2.2219042568348777
.inc,0.05603118460188711
.ind,0.44053989811083066
.ing,0.1082020408083618
.ini,0.0825388542439118
.int,0.009985221871629988
.io,0.1953039498030614
.ion,0.014025245441795231
.ip,0.15266548089937565
.ir,0.4741843242606028
.ire,0.1527622502388899
.is,1.432194862872653
.iso,0.020223753173677854
.it,1.219980509984393
.ith,0.21160655052868493
.its,0.2202722453820833
.iu,0.057511610862096274
.iv,0.09483294320948123
.iw,0.04300130310871278
.ix,0.03795204428291144
.iy,0.10002903548507647
.i~,0.14532463341878993
.i·,0.04963455345674244
.j,2.442328604948902
.ja,0.05670916891783078
.jan,0.09240790399611556
.japan,0.4480041930617294
.japanese,0.08026762929587004
.ji,0.05850574686344347
.jl,0.15874296425540838
.jm,0.022786931816173896
