,total_word_count
-price_jun,0.31668425298196395
-price_mar,0.23186129816517626
-prices,0.02114477829699956
-pro,0.08929013145682849
-property,0.018641066268990585
-ps,0.03136565300107837
-pt,0.04906274591400394
-pu,0.052548196013799855
-pw,0.03405878546371036
-q,1.0433504641835594
-r,5.565625607770011
-r-,0.13657583637394075
-ra,0.14106001642092186
-rate,1.4746757874005691
-rate_open,4.8838431689764725
-rate_strike,3.438819208462141
-rates,0.4030085228153715
-rc,0.005828354946816262
-rd,0.07548958644502492
-re,0.26836115848483094
-results,0.00965362783333977
-ri,0.29505315369889323
-rl,0.21581074243094692
-rm,0.08321879210260781
-rn,0.11579728813979301
-ro,0.21140242070755044
-room,0.36590704461104767
-room_hotel,0.1935879111502819
-rp,0.02225634862344484
-rr,0.1779302548747007
-rs,0.13106561593218907
-rt,0.11686056123503158
-ru,0.05931180978065568
-run,0.14624489251118875
-rw,0.005852916215504375
-r~,0.12833919427130544
-s,14.009382600515789
-s-,0.09980007661991985
-sa,0.522468189139134
-said,0.11301169768707413
-sales,0.15693240420320226
-sam,0.01780056249777493
-sb,0.07590121881084001
-sc,0.17697303920075336
-se,0.2358164888011197
-seat,0.6049558591929541
-seat_parliament,0.06066297519889788
-seater,0.26935651882666645
-second,0.15736222084444831
-sep,0.06983982715579373
-sep-,0.009557853688375738
-sept,0.04957509690861748
-september,0.03682698681593872
-series,0.07223883597307088
-set,0.0818893324309653
-sh,0.1126623316472124
-share,0.4652281362726101
-share_index,0.34155098358407343
-should,0.1700966440495537
-si,0.5521243513273665
-sl,0.10959996171485838
-sm,0.18849791899044477
-sn,0.03879305791924066
-so,0.6821245172235805
-some,0.22133368868529285
-something,0.02225634862344484
-somethings,0.09539298690897072
-sp,0.3253932071015269
-sr,0.1074103384705127
-ss,0.24218115071024057
-st,0.4025385348541795
-state,0.10561903712320746
-sterling,0.5920211102064048
-store,0.012098628015583032
-storey,0.7444804808008694
-storey_tower,0.16820857863751051
-strong,2.671808508100043
-strong_workforce,0.07193429147533933
-style,0.08521103750667326
-su,0.10086127898995312
-such,0.0909832772944665
-sw,0.15955225980666082
-sw_franc,0.9915907686954049
-t,7.331399242797762
-t-,0.39192617503567484
-ta,0.5198806689618676
-tax,0.07892144387243766
-tb,0.059486255164053106
-tc,0.005828354946816262
-td,0.07907086187678258
-te,0.20513655232341732
-tel,0.31346227443942004
-telex,0.10328182219205126
-term,0.07429302884076162
-tf,0.07323487700824613
-th,0.6910001594871591
-than,0.13760241193870457
-that,0.695878250126674
-the,8.111462669357895
-their,0.06918581364419925
-there,0.27054941777666863
-they,0.17183145186208207
-this,0.3777671819567232
-three,0.09137266228599505
-ti,0.46002663111204106
-time,0.013093975461889984
-times,0.28992322195483317
-tl,0.3390188397378295
-tm,0.06577342894442391
-tn,0.06482100637537455
-to,3.079536260280028
-to-,0.5307312153184987
-ton,0.46062117393055413
-tonne,0.22996106398693406
-tonnes,0.06641952656540087
-too,0.127183778103605
-total,0.09447066387889912
-tr,0.19134813647332793
-trade,0.14256349476097216
-ts,0.18396295865807683
-tt,0.16585771595510068
-tu,0.06709807802108297
-tv,0.08321927031037209
-tw,0.1720025531706641
-two,0.15616990493900437
-ty,0.03199385717942155
-t~,0.05367452761704257
-u,5.714483555414057
-u-,0.07310341664527961
-u.s,0.14785287180447768
-ua,0.08965904864447118
-ub,0.034165840992176025
-ud,0.039399331533160956
-ue,0.04960288318095356
-ui,0.04342891003986281
-uk,0.5225801802449757
-ul,0.2145846485568304
-um,0.16133317819257806
-un,0.25573739269955825
-und,0.1013787510137875
-under,0.28104215925361675
-unit,0.048162616079916995
-uo,0.024815743107427356
-up,0.3987812594325487
-ur,0.09987758020072597
-us,0.8131485021892133
-usa,0.005852916215504375
-usd,0.01911570737675148
-uso,0.009557853688375738
-ut,0.267108720712829
-uu,0.11788282447247435
-uw,0.3132719532661938
-v,1.7335151642549445
-va,0.07364822726560837
-ve,0.031188597448772726
-vi,0.11480179635173812
-vs,0.10946815989952999
-w,5.094372991527824
-w-,0.07783178774459262
-wa,0.19062149300700587
-was,0.332885798667169
-way,0.03755090493952672
-wd,0.06375480145874107
-we,0.27393368580292765
-week,1.4318462831175136
-well,0.3385103786844715
-were,0.24133632079050654
-what,0.08845011248700539
-when,0.2725341067194727
-where,0.029875210303342087
-which,0.8390954840084364
-while,0.2322203539833294
-who,0.006636052345180898
-wi,0.065419385970938
-will,0.27904491949743787
-with,0.6127293008340086
-wm,0.1142381778915212
-wn,0.037337637891011716
-wo,0.23886457526662075
-word,0.1331678962435148
-working,0.006645754691902811
-world,0.9950348681748025
-worth,0.16405720795001819
-would,0.46727442842979294
-wr,0.06933641453922071
-ws,0.1376045767915839
-wt,0.030749361950739518
-wu,0.07634033092023067
-ww,0.12177476244400437
-x,0.35612775794754975
-y,1.3673881965174206
-y-,0.05199225903584809
-yar,0.11597570664042509
-yard,0.30537193885750713
-ye,0.03379181887023201
-yea,0.1355622586860412
-year,44.58135124520628
-year_bund,0.06940594652188586
-year_bunds,0.03366534981773882
-year_jgb,0.031216095121037644
-year_jgbs,0.019881064348860195
-year_old,22.959416975086306
-yearly,0.014623303696771174
-yearold,1.0552601044860643
-yearolds,0.067688641092465
-years,0.11031556828702388
-yen,1.0093162584403543
-yen_sep,0.16599573712422644
-yer,0.2121972731721987
-yr,0.26551967600112003
-z,1.1086447029625517
-|,0.24203455254204603
-~,6.804898812653926
-~-,0.7987542599392614
-~-~,0.3458539708099843
-~a,0.09968986092612597
-~c,0.06653215056988532
-~i,0.18895708220386748
-~l,0.06905598895212088
-~n,0.016360988858166586
-~r,0.02342414091963177
-~t,0.09336732166575351
-~~,0.9155684975532304
-~~-,0.06958038049406184
-~~~,0.07983204970530909
-~·,0.044135297644666484
-£,1.5456238056093863
-§,0.022686540075773042
-·,1.9836361211399929
-·-,0.7148852173954716
-·-~,0.07342970948065908
-·-·,0.011617885896501038
-·i,0.4459748440641965
-·l,0.04982569479394784
-·r,0.08496345735913578
-·~,0.4845566022211694
-··,0.3137490783792353
-··-,0.21114803029899692
-··i,0.06576328195853307
-···,0.08865948135614679
-···-,0.022794473607850176
-½,0.022950577007637016
-¾,0.03592371641812054
-ý,0.4718202718351461
-—,0.024324390065919098
-•,0.36715553918710603
-€,0.08320321111881612
.+,2.081905390661314
.-,49.300888826157205
.-*,0.19045472422708531
.-.,0.43602623436820187
.-.-,0.2552732182532495
.-.i,0.03496992586375717
.-^,0.073794235320524
.-_frl,0.045380286803412585
.-a,0.2372026735953576
.-c,0.07454371721506749
.-d,0.12874981230604857
.-e,0.08957147718608757
.-f,0.10160714489606948
.-i,0.4841864431093619
.-j,0.02003836949074579
.-l,0.31585285960024545
.-m,0.07216964818159317
.-n,0.09965207794605421
.-o,0.18962706437716217
.-p,0.12714649171245118
.-r,0.02188806443846171
.-s,0.11556533490036038
.-t,0.2160125055779227
.-the,0.1991059193303467
.-u,0.06776415814044844
.-v,0.016069419893941828
.-w,0.05106647808136601
.-~,0.28742950801331235
.-•,0.06972583463778562
..,1996.4847638686606
...,13924.349083340532
..l,0.03183800821420612
..y,0.006645754691902811
./-,0.04977852754261594
.=,0.3725504596642837
.\,0.6392442294103402
.^,1.7239855775875106
.^-,0.0757174225789354
.^^,0.09824731874922543
._,0.273807346794399
._-,0.14497528981909405
.__,0.05805177974061154
._i,0.01961707470182046
.a,11.984240842426813
.a-,0.1621866746698118
.aa,0.272722192339072
.about,0.12199382383732715
.ac,0.02542200386758236
.acc,0.020693865303630737
.ad,0.17764546410173818
.ae,0.14555091138927617
.after,0.20843831750613656
.ag,0.08498918197347385
.against,0.024680670288497818
.ai,0.3068357028844673
.al,0.3501369832515834
.all,0.37677301612124725
.also,0.006636052345180898
.although,0.10757438090722736
.am,0.2579573097095268
.american,0.3568690358327747
.an,0.5965713296790842
.and,1.8322741964353755
.any,0.18213573707299888
.ao,0.10988345620027683
.ap,0.021200364646271917
.ar,0.5141046724201872
.are,0.495897239065481
.art,0.019816891918671475
.as,2.1374420444873987
.ast,0.10899713494170585
.at,0.8476044316943987
.au,0.06227523227869801
.av,0.10332051231368523
.aw,0.12463779096388697
.ay,0.32446841797664644
.b,1.5815988439786568
.ba,0.06330319228009293
.bank,0.3684254525694943
.be,0.5911602250620904
.because,0.07717284182631017
.been,0.41593831686951843
.before,0.09768960061784784
.bi,0.12395028859459985
.bl,0.005828354946816262
.bn,0.13044568918731209
.bo,0.03974505553018351
.bond,0.10682880358235218
.both,0.11197212602937344
.british,0.11925219140496439
.bs,0.0757174225789354
.business,0.05163674714511345
.but,0.3780326428110731
.by,0.8835995779441046
.c,2.5654554063973274
.c-,0.03764917335597133
.ca,0.11011305234660142
.can,0.10957219278738761
.cap,0.010589630633683495
.capital,0.02188806443846171
.cc,0.048644234374518744
.ce,0.03752014996400514
.cent,0.364049505823214
.ch,0.09129572557811458
.ci,0.07839826894252103
.cl,0.04327255060015833
.cm,0.22656575150789207
.cn,0.09745341398122917
.co,0.31748495913219377
.co.uk,0.04373766954084733
.com,0.4730925160928079
.companies,0.13025520297026844
.company,0.023677605720509545
.con,0.006645754691902811
.corn,0.045154014970235204
.could,0.12682313485372715
.cr,0.027395421637508775
.cs,0.11671789576628816
.ct,0.07907633236341541
.cu,0.10599097118023962
.d,1.6997319737269876
.da,0.17448706108543768
.day,0.11807449951232844
.de,0.04636693853257538
.di,0.14696440312072787
.dl,0.05282836681013489
.dm,0.16355730629510415
.do,0.11662292165533317
.ds,0.1421794789924642
.e,4.313587955937798
.e-,0.007836253643857944
.ea,0.03155797935998883
.ear,0.24127743976225519
.ec,0.010346932651815369
.ed,0.08014178049542785
.ee,0.06402135307240317
.ei,0.08061307376675807
.el,0.13845554157480916
.em,0.09087853998875704
.en,0.09336239971756764
.ent,0.1045094071487699
.eo,0.048253232966608765
.eq,0.020693865303630737
.er,0.2924102669788891
.es,0.2860577334733669
.et,0.022712874675064026
.eu,0.08542627712284301
.european,0.14884475570404299
.ew,0.09103322712790167
.ex,0.01745515285703199
.f,2.4799758009357356
.fa,0.23962773241322669
