,total_word_count
-_.,0.09668046211709536
-__,0.05920427918617324
-_i,0.12178262827573236
-a,40.19867527692575
-a-,0.4711189081278809
-aa,0.17091972694216434
-aaa,0.0057751058288143114
-ab,0.06147795328886753
-about,0.1193942701657585
-ac,0.12594664411775106
-acre,0.36353780164977734
-acre_site,0.3095254817051658
-ad,0.21520209196498466
-ae,0.13257908493461362
-after,0.07617038037552777
-ag,0.17247827536993993
-ah,0.10872598519796389
-ai,0.3766335763534673
-aid,0.034247051441091525
-aim,0.045003867453260606
-aj,0.05193871054790543
-al,0.48884649496867905
-all,0.2629619952515058
-also,0.042204593167598656
-although,0.03175861109222068
-am,1.2693034512792112
-an,0.8058294072031209
-and,1.2828091869561922
-any,0.011580891540961853
-ao,0.22326865362897308
-ap,0.1224030417159589
-apr,0.20574668400979507
-april,0.06879087379247836
-ar,0.25990487021641506
-are,0.2078127749234065
-as,1.9176241147326554
-at,0.760286462169242
-ate,0.05951563558222278
-au,0.10791892333487042
-aug,0.3299039145735535
-august,0.03562475826657196
-av,0.07259883688018877
-aw,0.14717906281801832
-ay,0.10784383510625543
-a~,0.031052997721571718
-b,3.236794513928518
-b-,0.06724212636260062
-ba,0.1332610746076247
-balanced,0.009380071100938943
-bank,0.1165499954813162
-based,0.08156762986957569
-basis_point,0.08629010725982703
-bb,0.045397853881386147
-be,0.35818523391543616
-because,0.022860017807194634
-bed,0.02989777057454321
-bedroom,0.08325846883915165
-been,0.24109005999523034
-before,0.007985482471632107
-between,0.029951016795947326
-bi,0.155135780193729
-bit,0.08314108756999866
-bl,0.045369808112411085
-bm,0.09507859755879433
-bn,0.05126523276008381
-bo,0.014438305052495014
-bond,0.012837382457716873
-both,0.018596175489674748
-br,0.0957621895474505
-british,0.04772808431036009
-bs,0.21522443823467421
-bt,0.0861311626566101
-business,0.014811909895179342
-but,0.09963151861312056
-by,0.4793908977241338
-by-,0.01584434515321482
-c,5.686306195858083
-c-,0.09374070924677695
-ca,0.2546398787186114
-cam,0.1291929725592375
-can,1.2360941174799729
-cap,0.0947289081757407
-capital,0.04535468817397144
-car,0.09222286619785167
-cash,0.07085338391868468
-cc,0.08238071459153988
-ce,0.11106444732708468
-cent,0.27500822564117605
-cf,0.001847185996852395
-ch,0.051087742030695556
-channel,0.037108650441443916
-chome,0.06462983696400415
-chome_chiyoda,0.028654838875262077
-ci,0.20282478480006236
-city,0.013212593743330382
-cl,0.24812154709524303
-class,0.03818883103988187
-cm,0.09767522674852175
-cn,0.04115418090637649
-co,0.29403559185808176
-com,0.023198790221925284
-companies,0.0982443101381971
-company,0.1091454151843546
-con,0.0797695555367606
-cont,0.0561994888175629
-contd,0.022129968272106552
-continued,0.11676778044643685
-could,0.008726045098607596
-country,0.47083557506001356
-country_bloc,0.13061650992685475
-country_eurozone,0.1487449813084875
-country_region,0.06514486838943515
-cp,0.10280561157346622
-cr,0.07493389452539348
-cs,0.161677027617619
-ct,0.05792397090384158
-cu,0.08251444732563024
-cw,0.11300840945967226
-cylinder,0.047025776042140095
-c~,0.02682590074129244
-d,3.177501561749952
-d-,0.07487961880316313
-da,0.12897035876172544
-day,2.8403357126209823
-day_average,1.9844585523841152
-day_deposit,0.06756579182444568
-de,0.041750411610212396
-dec,0.20017665701371024
-december,0.08480349385747576
-degree,0.10469463189674322
-di,0.14394162937010424
-dl,0.09399530724541356
-dm,0.22849316432847847
-do,0.19062116070508875
-dollar,0.9370678631058121
-door,0.3413539750811791
-dow_jones,1.2811553105142333
-down,0.010456563883434456
-dr,0.05319063791250897
-ds,0.08980822397942953
-dy,0.10137314632250166
-e,7.974179678994654
-e-,0.10706125548201516
-ea,0.22128985092251122
-ear,0.10225615013317717
-eb,0.04607742532413217
-ec,0.09444724350452657
-ed,0.19318006166323304
-ee,0.1968493936437501
-ei,0.110875063359447
-el,0.1848099862429833
-eleven,0.05572752466012059
-em,0.21210771859547356
-en,0.1495805563937151
-end,0.03132456022154026
-ent,0.05069651231617247
-eo,0.07215630672605182
-er,0.1958245249000435
-es,0.31495101686244054
-et,0.20058741895499457
-eu,0.08279274929419922
-eur,0.012368062082890622
-euro,3.84842643839815
-europe,0.05787055195939957
-european,0.03681057583063445
-even,0.029982078245944378
-ew,0.0790862173631075
-ex,0.028220006992764883
-f,4.624130227325919
-f-,0.10508579610663187
-fa,0.1096970320224859
-far,0.04952285937118317
-fc,0.030555679161705308
-fd,0.007932632642156903
-fe,0.09846776172124005
-feb,0.2043338204254998
-fi,0.04620238978616929
-financial,0.033828576473885714
-first,0.09691257271045267
-fl,0.24311861075989505
-fm,0.074714266758734
-fn,0.043933654188464344
-fold,0.4567236817107872
-foot,0.2089798570771455
-for,0.5823340113894581
-for-,0.19974134638923577
-fr,0.16623398888283236
-free,0.045095596438376906
-from,0.25710308537395865
-fs,0.38451239419162053
-ft,2.9297804074865827
-ftse,0.12120596121112004
-fu,0.004444958084045268
-fund,0.039170240449656606
-g,2.291551988372069
-g-,0.04423299624612391
-ga,0.1465109156621909
-ge,0.06332026754985504
-general,0.002649575140626201
-gi,0.049042671792453627
-gl,0.07619097433075529
-global,0.01502517730618755
-gm,0.03280038607886003
-go,0.24282294975728874
-gold,0.008538111768038939
-government,0.009593154325073627
-group,0.04826450579840556
-gs,0.168104245056186
-gt,0.01745961746431798
-h,4.206138172097292
-h-,0.09739796480586863
-ha,0.10870458113764467
-had,0.06897850324561675
-has,0.4571399872419773
-hat,0.03579263574312597
-have,0.1530478547100076
-he,0.36946029851835094
-hectare,0.3807118178829732
-hi,0.292077844019224
-hich,0.11214999530945768
-high,0.1129360265878158
-his,0.04122572309118962
-hk,0.030301779259270856
-hl,0.011645467120079914
-hm,0.07274512210678352
-ho,0.03720689349254695
-hole,0.06209787619698757
-home,0.001847185996852395
-hour,3.5008016322833813
-hour_stoppage,0.03697719507545816
-hour_strike,0.1249671289404651
-hours,0.13423668547071138
-how,0.05680250405250211
-however,0.007829872529675217
-hr,0.0453784793194394
-hs,0.013712370398748234
-ht,0.05746156600872705
-i,53.88238700304851
-i-,0.9338386037932495
-ia,1.6404288494728831
-ib,0.23091741362301219
-ic,0.21149074029771597
-id,0.3307925600122715
-ie,0.53027643598445
-if,0.36519850249855546
-ig,0.35679690815308684
-ih,0.14682068898775846
-ii,1.6267726068665307
-iii,0.10726375440562547
-ij,0.3206611257901738
-ik,0.12910342110228212
-il,1.394760318490606
-ili,0.08430696198821769
-ill,0.1626778839002126
-im,0.5599362621137052
-in,1.6714774332264286
-in-,0.11478121973274444
-inch,0.021745306503330078
-inch_screen,0.009422140144912515
-including,0.04850248154342926
-income,0.01076171412582596
-ind,0.05051378553892302
-ing,0.028642293423853053
-int,0.05558095402841365
-international,0.06660979026525238
-into,0.027528445194879524
-investment,0.010679396763691616
-io,0.36751073469552553
-ion,0.047100477942728286
-ip,0.19497931285616038
-ir,0.4060050487777021
-is,18.78149495384598
-iso,0.03624596524531346
-issue,0.028925577171725187
-it,3.5948599719928613
-ith,0.05013523824858308
-its,0.4055264513781982
-iu,0.21534615659758002
-iv,0.12491609529931028
-iw,0.19918578559424033
-ix,0.08100818847465785
-iy,0.04531105804202215
-iz,0.09449565175277522
-i~,0.2007265253029813
-i·,0.03568106731537647
-j,4.698400347601512
-j-,0.031091603549988682
-ja,0.1847756021536479
-jan,0.3008653558834098
-january,0.07456622357347516
-japan,0.5115289273759103
-japanese,0.0611599174829307
-ji,0.32120868983225503
-jj,0.07342719529747468
-jl,0.08229745614951471
-jm,0.029786189410022857
-jn,0.050684077254898624
-jo,0.2056423889182613
-jr,0.06826072629983264
-js,0.41960463120246894
-ju,0.05186404270087358
-jul,0.13851272084015437
-july,0.15696413530326536
-jun,0.19411341904676263
-june,0.1250103457601815
-just,0.050423715583834225
-k,2.2598668710907397
-kg,0.006635567971440515
-ki,0.05607374180898622
-km,0.11361061673877011
-l,24.309470874897244
-l-,0.23883688939291717
-la,2.911253128475669
-last,0.03421729567540577
-lb,0.11941191631973615
-lb_bushel,0.02491956552898601
-lc,0.0991809278157084
-ld,0.1254838982017654
-le,0.552715801133526
-level,0.06099563468746924
-lg,0.11699830110834585
-lh,0.06038199082227654
-li,1.4805679652412307
-like,0.057009780180104504
-line,0.07475496752873799
-linked,0.02582245497332123
-listed,0.08053582006494427
-lit,0.061563039131844105
-litre,0.3434098372674288
-lj,0.10813154725869274
-lk,0.02988723937257717
-ll,0.7650613389474127
-lll,0.037889656038487006
-lm,0.17015621365127703
-ln,0.13416297419805864
-lo,0.611530755986581
-london,0.0671038377583
-long,0.1101523584502461
-lot,0.0375556098702553
-low,0.15414865090512095
-lp,0.10257901832069294
-lr,0.09576972984371035
-ls,1.1388491153720735
-lt,0.34364843467844586
-ltd,0.021207052520467264
-lu,0.1766486285220943
-lw,0.07008092549177437
-ly,0.10544671373474199
-lz,0.07060096311976244
-l~,0.03446544762063276
-m,12.073421545173858
-m-,0.27490007091695734
-ma,0.48786402216139874
-made,0.08715693733470803
-mail,0.0260723759463838
-man,0.1690682656141316
-managed,0.006404057610902268
-many,0.04757399640226347
-mar,0.3123593730781322
-march,0.015021097028284991
-mark,0.7495222592027478
-market,0.08370253794607224
-may,0.3780767180848832
-mb,0.14716972668332148
-mc,0.05874335505801261
-md,0.13848716415525722
-me,0.444498479139
-megabit,0.005262271617411804
-member,1.4086137599328377
-member_bloc,0.12270457480404028
-member_parliament,0.12285499601721633
-metre,1.182938044855378
-mg,0.11498166310195546
-mh,0.0789174015138407
-mi,0.3452411975634252
-mih,0.034693389066413796
-mil,0.03596159882066779
-mile,0.557285431857814
-mile_radius,0.07243249278539497
-million,0.034614061345215955
-min,0.003487674558111634
-minute,1.8224787425523081
-minute_drive,0.4026528981712106
-minute_walk,0.4564876713752302
-mis,0.029478800077673256
-mit,0.012735416625584884
-mj,0.06465122613341827
-mk,0.08299976917597787
-ml,0.12733739042628264
-mlh,0.05742887788501278
-mm,0.4238708553908362
-mmm,0.09715648106231273
-mn,0.1265330372228776
-mo,0.516442856299051
-mo_interbank,0.17014343110831373
-mo_treas,0.15080909537100856
-mom,0.06057818607234658
-mon,0.03367205078384837
-money,0.04787779704096252
-month,8.96278114825922
-month_interbank,0.12892665592828198
-month_libor,0.9114717835317225
-month_ubor,0.4760712744525268
-months,0.14777609833124405
-more,0.14506144816793115
-most,0.08092093298729532
-mp,0.05761205259119294
-mr,0.3181515559187237
-ms,0.24530312143824104
-mt,0.1904451716656879
-mth,0.7646750375769433
-mth_euribor,0.2344966456078283
-mth_interbank,0.1002752054615264
-mth_libor,0.7104990843247149
-mth_ubor,0.944085146990537
-mti,0.0062994506879000154
-mtl,0.017451585607745842
-mu,0.12386263961349832
-mw,0.14011928397739148
-my,0.08170673600326864
-m~,0.04641145122070931
-n,6.642159196119149
-n-,0.13868042678437836
-na,0.18720677306958067
-nation,1.0209023494490326
-nation_bloc,0.4620992643680083
-nation_eurozone,0.23821405421558867
-national,0.062002011054231955
-nc,0.13830899774209854
-nd,0.30308614461115757
-ne,0.20227130149898492
-net,0.04395900876870945
-new,0.2148000215774093
-next,0.003982719834387577
-ng,0.06037807893339674
-ni,0.3410131263789341
-night,0.06507164680744487
-nl,0.24030664165002336
-nm,0.10361265097056124
-nn,0.15748973109874073
-no,0.4769084352743579
-north,0.02688939141001077
-not,0.24441419958747648
-nov,0.21708975482339515
-november,0.03721894122278249
-now,0.10206871837442157
-nr,0.08040111738830368
-ns,0.19346731481605245
-nt,0.24150208040257248
-nu,0.033379759042074776
-nw,0.1879246700997549
-o,49.02726102874703
-o-,0.6629029529412888
-o.i,0.048840727621594276
-o.m,0.024232762523732382
-o.o,0.10007396246847824
-o.s,0.10042954175167991
-oa,1.282506374835754
-oas,0.10984559681358377
-ob,0.17836075659844083
-oc,0.5001135158130268
-oct,0.2541920483070571
-october,0.04193436336351708
-od,0.08351543266324397
-odd,0.41169437939781706
-oe,1.1229489484830941
-of,1.2700495153036724
-oft,0.1005381774504703
-oh,1.024787067555854
-oi,1.2377791148480377
-oil,2.5507530413886617
-oio,0.16467546663067054
-oj,0.20932252608420032
-ok,0.15817594863811343
-ol,11.859433791769067
-old,0.12827556554909444
-ole,1.9360887660999155
-om,0.6209605243303031
-on,1.377988759597352
-one,0.4170292722395173
-only,0.03870751214254578
-oo,0.3488895218284642
-oob,0.10745450661043959
-ooi,0.4500989818536608
-oom,0.002649575140626201
-ooo,0.026713362073625582
-oos,0.1940154950344687
-oot,0.2943867576654351
-op,0.4182173137892107
-or,0.7863224713313905
-ore,0.20002575192028163
-os,12.712828918975061
-oso,0.05573328005199098
-ot,0.856543305380919
-other,0.05056572725493369
-ou,0.19765906418509877
-ould,0.015512403317412712
-our,0.060637086071131246
-out,0.06392313938703892
-over,0.08318463368608224
-ow,0.48035903019788295
-own,0.09456236299195939
-ox,0.06657932957206003
-oz,0.0956499889598734
-o~,0.13940122412339534
-p,7.0626804379799895
-p-,0.1701473925617621
-pa,0.8208241514949994
-page,1.1213745402612343
-page_document,0.024289501513785082
-paid,0.023648322134949502
-part,0.009398455247140175
-party,0.011476312890194641
-pc,0.32561837353783313
-pe,0.23439126496625634
-pen,0.02770006371014653
-per,1.1509340733523343
-person,0.31924756921160746
-pi,0.40864350957320245
-piece,0.061237073692089077
-pl,0.15802036532228314
-plus,1.1454237038211301
-pm,0.7816631386911989
-pn,0.019437578289038866
-po,0.2152728178608668
-point,2.026258122670153
-pp,0.04736525666393575
-pr,0.15959565951795268
-price,2.346542890420876
-price_jun,0.525972770155701
-price_mar,0.47557052437173714
-prices,0.04801892993375527
-pro,0.08562716249043777
-property,0.014807248216807734
-ps,0.8895931336913293
-pt,0.13389755113382074
-pu,0.13646514917396013
-pw,0.0552928370818765
-q,1.272335197583273
-r,7.005161164176502
-r-,0.20508168794566303
-ra,0.2162896724255272
-rate,1.7596884914513382
-rate_open,3.3192121542638504
-rate_strike,3.5208592377194754
-rates,0.08013608871258414
-rc,0.1386940549800432
-rd,0.058171968807446205
-re,0.4039845279085197
-results,0.03887614260762465
-ri,0.24256006494514637
-rl,0.23992284933640445
-rm,0.1359027527624346
-rn,0.13591333119642074
-ro,0.19594173280333962
-room,0.5077611116269765
-room_hotel,0.023237352688999166
-rp,0.03852906208728508
-rr,0.1800388311892792
-rs,0.20227101982209053
-rt,0.1685778550151164
-ru,0.05527052773569052
-run,0.05222261762296659
-rw,0.1319412496663122
-r~,0.09723059592539905
-s,26.105054486574414
-s-,0.33722260822404926
-sa,0.4854651896938551
-said,0.06052595058038733
-sales,0.01402785254641891
-sam,0.023470932259841017
-sb,0.07929014394604902
-sc,0.10003911878907187
-sd,0.042448478098300844
-se,0.3699365170654951
-seat,0.5195663844178354
-seat_parliament,0.3382331605995057
-seater,0.18505498550816396
-second,0.12612302268420447
-sep,0.09468363648392498
-sep-,0.012354881619642615
-sept,0.05249944398878585
-september,0.020721592820720093
-series,0.4841099193083879
-set,0.03701764189075714
-sh,0.10327934084003242
-share,0.32098396940927165
-share_index,0.1756367835272716
-should,0.03622976225573504
-si,0.5777387278858602
-sl,0.19735088147344854
-sm,0.2332561851009788
-sn,0.0698356097894352
-so,1.3909767061848837
-some,0.1829700965815993
-something,0.27935356528981903
-somethings,0.006635567971440515
-sp,0.14177154123578029
-speed,0.04054252354898963
-sr,0.1082285708217504
-ss,0.4604098162496847
-st,0.3973856189239148
-star,0.02092169881681058
-star_hotel,0.025102036535103237
-state,0.0796474601129998
-sterling,1.4193311871386545
-stock,0.05656857200282558
-store,0.013888606496029226
-storey,0.2734008435908371
-storey_tower,0.08460236886632826
-strong,1.4118367602693325
-strong_workforce,0.48188818025371116
-style,0.01164128488652513
-su,0.10859777160013785
-such,0.0822570740572747
-sw,0.25192055838639626
-sw_franc,3.3693288677396818
-t,12.192905936001337
-t-,0.24627795476750247
-ta,0.28515399487239923
-tax,0.011587619787019549
-tb,0.04901369266078752
-tc,0.01406385232683305
-td,0.05025509061458581
-te,0.24908356423040473
-tel,0.11267756205109664
-telex,0.04415958648252034
-term,0.014834289561418267
-tf,0.03332650015596647
-th,0.2696796292574476
-than,0.13576002938120613
-that,0.40460587371287
-the,3.2444697014757926
-their,0.08422252097908113
-there,0.02360779201118879
-these,0.03713882531201613
-they,0.09766723995990517
-this,0.11205879556658976
-though,0.011451652345086907
-three,0.012116246192776967
-ti,0.3908491274944166
-time,0.018101947307857393
-times,0.03302857290398191
-tl,0.338077028660816
-tm,0.3182852559657117
-tn,0.03855406289844667
-to,2.306711116365325
-to-,0.1850432930481572
-ton,0.14906248931900362
-tonne,0.3204197253111793
-tonnes,0.08538425272747231
-too,0.03707263983626867
-total,0.06793174701772578
-tr,0.34103776723743673
-trade,0.019147537441267657
-ts,0.3927745338376367
-tt,0.25160175496870923
-tu,0.10308283876335861
-tv,0.056256360016382616
-tw,0.1098919940204652
-two,0.08553830771999735
-ty,0.04827203386800157
-t~,0.028887823856468254
-u,6.667853925143354
-u-,0.12183411822698385
-u.s,0.12246194215724675
-ua,0.08058728226036527
-ub,0.07444491720139254
-ud,0.05482765387316161
-ue,0.09804750041625963
-ui,0.09630985843453856
-uk,0.388416597080456
-ul,0.24171265810168785
-um,0.16514282141195286
-un,0.21702606280231307
-und,0.012635985307914157
-under,0.0934375950274284
-unit,0.06617423324511573
-uo,0.08426160301745456
-up,0.1496874958851781
-ur,0.11355831107799663
-us,1.8368952725834349
-usa,0.1610878559294562
-usd,0.026147921885524644
-uso,0.017848112562096556
-ut,0.0599180046795233
-uu,0.026716446364055117
-uw,0.07847835720214624
-v,3.9683677478428057
-v-,0.049273071889482434
-va,0.16341726943613505
-valve,0.04428436913604335
-ve,0.058703932251201685
-very,0.016575419371854805
-vi,0.16056256501386662
-vs,0.07720573601892085
-w,7.843843161825566
-w-,0.21791776082042152
-wa,0.3243939625476089
-warrants,0.005803729476561639
-was,0.19073504526106425
-way,0.05432044171216471
-wd,0.008011921739548448
-we,1.4060499082791587
-week,0.5426054177063876
-well,0.14756953090605796
-were,0.07840019536619952
-west,0.06158480122470862
-what,0.014866357755079575
-when,0.0588904777458899
-where,0.07726598656940788
-which,0.5973055892069361
-while,0.10517949631879894
-who,0.032819068977678334
-wi,0.3100052627274343
-will,0.11727099071261485
-with,0.44332380466886
-wl,0.06652397916270754
-wm,0.16823491488741088
-wn,0.11553986501086395
-wo,0.4432227118270046
-word,0.18954278776236289
-world,0.7769312861035569
-worth,0.04247878418981883
-would,0.12041397206405546
-wr,0.09380831979327586
-ws,0.11155894539512282
-wt,0.241707324974856
-wu,0.014189197297130423
-ww,0.11716047095973246
-x,0.821525296633017
-y,2.1874873680181928
-y-,0.12346640496229244
-yar,0.25035879419640006
-yard,0.18541297140012122
-ye,0.24453900062030878
-yea,0.17728382770625326
-year,35.638059691203985
-year_bund,0.40991309253599545
-year_bunds,0.08134550484272467
-year_jgb,0.07604147748621985
-year_jgbs,0.015710919088766692
-year_old,25.80440076567133
-yearly,0.01062572655413889
-yearold,0.7011036285133865
-yearolds,0.12479307682135515
-years,0.3175758376953304
-yen,2.9384060947232986
-yen_sep,0.6167192852078007
-yer,0.34453031304490617
-you,0.01629538687859824
-yr,0.1645724732928313
-z,1.165929458811433
-|,0.8773050162050016
-~,7.6401269003172
-~-,0.8376012544408726
-~-~,0.22432953383579324
-~a,0.06287743503514766
-~c,0.05268980988366915
-~i,0.2923624844523418
-~l,0.15282590709639265
-~n,0.02298748271492808
-~r,0.15114148410221023
-~s,0.07913215857059536
-~t,0.05650314850914789
-~~,0.6730587865835959
-~~-,0.10697545698625369
-~~~,0.09929014422420115
-~·,0.060874728368084594
-£,10.679889184620896
-§,0.005065544561017239
-·,1.76872947916999
-·-,0.967829693428484
-·-~,0.03451420382385225
-·-·,0.09726573403670222
-·i,0.27779855336006654
-·l,0.12147326766054033
-·r,0.15209954483990862
-·~,0.2632124336809468
-··,0.22654492157421824
-··-,0.14135122721946236
-··i,0.044877986067259276
-··~,0.06551406670897264
-···,0.025010167429439116
-···-,0.057933085241176435
-½,0.6691332970371554
-¾,0.2578194724528995
-ý,0.7714833834599921
-—,0.0837087941335067
-•,0.4962259118666508
-€,0.2521869193725552
.+,7.327818956608548
.+t,0.003914070496323709
.-,61.216621090370744
.-*,0.3182528991251636
.-.,0.5565137804785809
.-.-,0.8157583004692658
.-.i,0.020597904174210983
.-^,0.07887438469472215
.-_frl,0.032506250656791386
.-a,0.2815004781283532
.-c,0.052848079146182454
.-d,0.07913717459142128
.-e,0.0703110003486498
.-f,0.07757708133417937
.-i,0.6444802582601922
.-j,0.09204826797002433
.-l,0.1595424557382563
.-m,0.10042956143419299
.-n,0.0824524361139933
.-o,0.2344870726017354
.-p,0.0350172926534866
.-r,0.14207406757822788
.-s,0.11716210850368869
.-t,0.1401660622008085
.-the,0.036550644332559584
.-u,0.061322079284037434
.-v,0.02092390514976524
.-w,0.09216253064401012
.-~,0.14909546597737
.-·,0.05232283441748715
.-•,0.06499472853332122
..,3131.1537274608672
...,23488.208885462653
..i,0.03197392566645087
..l,0.019288095936253125
..y,0.0025805585877118962
./-,0.11389865739244573
.=,0.2352415876043506
.\,0.2893125002709608
.^,1.9560776842244452
.^-,0.04985653992146418
.^^,0.17009199790717835
._,0.6609906192505239
._-,0.10769991590521436
.__,0.14763347033572505
._i,0.06588662214468397
.a,9.709854051704403
.a-,0.09005243626461687
.aa,0.1586560767447328
.ab,0.10282823966203836
.about,0.023083327478008262
.ac,0.18533026922873608
.accum,0.011010501254285723
.ad,0.09447334656396017
.ae,0.09084655724412416
.after,0.03291422552827332
.ag,0.034971023114267176
.against,0.02435296534140162
.ai,0.22869428633792419
.aid,0.04038273565318727
.al,0.46912866134096937
.all,0.12041391390385614
.also,0.04354701475406722
.am,0.5128442290182038
.american,0.006970438370869143
.an,0.6147205590875232
.and,1.0452952455971374
.any,0.03513094959339618
.ao,0.10095744302580903
.ap,0.04940571771809972
.ar,0.2631896542657099
.are,0.16088630935904816
.art,0.06803534651005659
.as,0.8704294927882591
.ast,0.021065753470141422
.at,0.5026266508627244
.au,0.09779326165892574
.av,0.017774102769799672
.aw,0.15116664524265386
.ay,0.0974674067591263
.b,2.8007774352116055
.ba,0.09380386626709067
.bank,0.2183787104181971
.be,0.33811529377182886
.because,0.007831650833679229
.been,0.12208547234805074
.before,0.017753010025733325
.between,0.045269667618925126
.bi,0.04912784552345698
.bl,0.024401914858221397
.bm,0.03464110576677786
.bn,0.14725083388351048
.bo,0.007703283340371129
.bond,0.08913491614127718
.both,0.01960348690924474
.br,0.0656237545224182
.british,0.05207127984236841
.bs,0.054184273815397394
.bt,0.029735798611420942
.business,0.03980612430583189
.but,0.19500231593066636
.by,0.2145008475712765
.c,4.07160106243497
.c-,0.04474950202424889
.ca,0.11331721125924411
.can,0.07076923861608708
.cap,0.04776859330226983
.capital,0.03549456437858625
.cc,0.08445618003788777
.ce,0.08392561010539115
.cent,0.1359837695608951
.ch,0.11513438375676804
.ci,0.13786997230768905
.cl,0.13629894349948507
.cm,0.04373943403615989
.cn,0.1286246193538226
.co,0.3693715832262753
.co.uk,0.11769958421769605
.com,0.3913893009459418
.companies,0.02138003800553405
.company,0.11151284769929648
.con,0.050573225885206
.corn,0.07094908996039974
.could,0.026457039043138852
.cr,0.07558807733661532
.cs,0.13345004398844412
.ct,0.053225211480588085
.cu,0.04742379547556813
.d,2.444611798940428
.da,0.03956562537368148
.day,0.1918370403237974
.de,0.12687395772068832
.di,0.11663015880950517
.dl,0.07778976530263451
.dm,0.188960456084614
.do,0.22050090825707733
.dr,0.041170411441303234
.ds,0.037385658111059275
.e,4.916154019095007
.e-,0.030373575040351902
.ea,0.08682714287650956
.ear,0.11502505516264595
.ec,0.15117958659853703
.ed,0.15464331022677824
.ee,0.13385694486314373
.ei,0.09842900716193709
.el,0.16708417593334657
.em,0.10975707133583515
.en,0.11478769121683649
.ent,0.05059667569133483
.eo,0.012865317330551532
.eq,0.011822303301489865
.equity,0.015797289185175825
.er,0.13051688806725947
.es,0.1136468293714733
.et,0.08446213882597567
.eu,0.02875389121441429
.european,0.04058243397672728
.even,0.03060820880723556
.ew,0.09109283068910373
.ex,0.043640877588460025
.f,2.163432062017536
.fa,0.05965811991452348
.fd,0.01975945064612024
.fe,0.05330153421689319
.fi,0.035600083280314804
.financial,0.0872187322450654
.first,0.02477490515155526
.fl,0.06842966531322707
.fm,0.03103240611893511
.for,0.31864161479601266
.fr,0.2803792705403412
.from,0.06072836172024079
.fs,0.10641298466718722
.ft,0.2758014502906623
.fund,0.008619055006809056
.g,1.250869139506538
.ge,0.05744741463761378
.gi,0.007741112411230903
.gl,0.018510636242779446
.gm,0.020264587805070712
.go,0.09172938295112405
.government,0.05840589564850189
.group,0.05946445686664776
.growth,0.059101295724377695
.h,1.6354745207815138
.ha,0.1410630768699182
