,total_word_count
-ab,0.08183620923090087
-about,0.03668722569052869
-ac,0.13952966409377832
-acre,0.43090459403502523
-acre_site,0.2774632094352547
-ad,0.44999282049162515
-ae,0.2266372648877359
-after,0.0323829273247219
-ag,0.10198888934925136
-ah,0.06875086032315052
-ai,0.41988590986745467
-aid,0.05466316078673836
-aim,0.04114525628934441
-aj,0.046326419987915826
-al,0.7494836785796277
-all,0.30623498582238534
-also,0.012491568191470756
-although,0.032810190323376794
-am,1.698530483962113
-an,0.67425706149131
-and,1.6261289055498573
-any,0.03180591803346646
-ao,0.41180561283772926
-ap,0.09791711690576091
-apr,0.07602227692786873
-april,0.03188809885607691
-ar,0.300993770249477
-are,0.10423131443704309
-as,2.212018702247005
-at,0.8012735791711224
-ate,0.0774019558199021
-au,0.0831081162949418
-aug,0.1366926799323311
-august,0.011214572808856184
-av,0.15034177277795646
-aw,0.3233190405422258
-ay,0.09903147207690867
-a~,0.04643177676498034
-b,4.884598666004013
-b-,0.12054550060652056
-ba,0.1108782742217101
-bank,0.1785006622249428
-based,0.04329223791584666
-basis_point,0.0062635056841314094
-bb,0.08594483411467259
-be,0.12908691257105054
-because,0.034292649829317165
-bedroom,0.014079991425287569
-been,0.11848317818852926
-before,0.011694128378141334
-between,0.01775835570178238
-bi,0.0780232432388142
-bit,0.05042659992551848
-bl,0.09228372270908226
-bm,0.09973088678772724
-bn,0.021548732686539566
-bo,0.0639008807598417
-bond,0.0116099123694006
-both,0.07013606396409032
-br,0.1067261759331729
-british,0.03170256488727174
-bs,0.20122128658101163
-bt,0.10344573318536325
-business,0.025682069572020322
-but,0.13690029720141922
-by,0.17466220530867538
-by-,0.0016590158386242109
-c,6.587088880713946
-c-,0.14101381468811114
-ca,0.235053923273763
-cam,0.020685793949248812
-can,0.1182028125135767
-cap,0.16159489885122863
-capacity,0.022125130090680258
-capital,0.012687296210304622
-car,0.018596216831329154
-cash,0.08312124780579562
-cc,0.08386900751550838
-ce,0.14128274833501103
-cent,0.07779727357234734
-cf,0.01347167045564425
-ch,0.10627460446199435
-channel,0.027945298279202904
-chome,0.10811038645188521
-chome_chiyoda,0.021375111140521284
-ci,0.19142177985537398
-city,0.01834173058966598
-cl,0.16847388632566465
-class,0.030778385365903705
-cm,0.10801831192915556
-cn,0.04919681919801394
-co,0.25090999433658634
-com,0.005527828489420766
-companies,0.03351229431648639
-company,0.0717656860445384
-con,0.0795173549342499
-cont,0.039325848829488544
-contd,0.007719080445955264
-continued,0.1618296626970153
-country,0.2150703150943393
-country_bloc,0.42689255741511783
-country_eurozone,0.020300744307685057
-country_region,0.018984698333143486
-cp,0.21149360439356618
-cr,0.01955567040342528
-cs,0.24079662632229346
-ct,0.05774877488408406
-cu,0.11673210945165545
-cw,0.05402705654086782
-cylinder,0.029993327900884173
-c~,0.07461008793310152
-d,3.4633029663218027
-d-,0.10354402756048622
-da,0.1443254755051866
-day,1.1484415573969398
-day_average,0.03047188654140744
-day_deposit,0.035832019492618605
-day_trial,0.07507368161914936
-de,0.11045852283167967
-dec,0.09233252517588196
-december,0.024983136382941515
-degree,0.007781435052252338
-di,0.15500315606469517
-dl,0.10138520026177109
-dm,0.18524565531259324
-do,0.2204936097045174
-dollar,0.3041262541874132
-door,0.025105402015985885
-down,0.014457343607685524
-dr,0.025926425305283756
-ds,0.13492735553743135
-dy,0.02433260314963121
-e,8.086999878230948
-e-,0.08365116644700304
-ea,0.18673203483482997
-ear,0.14275555107621862
-eb,0.061526320702846124
-ec,0.09175043943972185
-ed,0.2148104858054047
-ee,0.13051094933749874
-ei,0.2045107448964235
-el,0.25631506601445275
-em,0.1824721474078493
-en,0.21135105816376143
-end,0.055812876905349904
-ent,0.08452746345657568
-eo,0.11843291608326054
-er,0.29217932141392067
-es,0.44959669569975624
-et,0.11935083792559446
-eu,0.0889622915550737
-eur,0.01967108121088331
-euro,0.449200213533066
-europe,0.03831045615209391
-european,0.03896644603215717
-even,0.009698238912446002
-ew,0.008390289324969172
-ex,0.009989766791757554
-f,4.927851609633057
-f-,0.08120102969875755
-fa,0.12498311571844084
-far,0.06579694104482932
-fc,0.030576455269728433
-fd,0.005018619076774834
-fe,0.09573769985143649
-feb,0.06177355896909862
-fi,0.03186566667873446
-financial,0.0316066883567299
-first,0.06441498755921149
-fl,0.9402637546925979
-fm,0.10794950987393798
-fn,0.06368145431741364
-fold,0.16052404707785628
-foot,0.030453854418858558
-for,0.4659844501092966
-for-,0.10894723331773987
-fr,0.13061030870330295
-free,0.06652694109967203
-from,0.08683505520353825
-fs,0.13724200189939995
-ft,2.295459732812256
-ftse,0.06813715006140988
-fu,0.015684660620701785
-fund,0.029164905591347788
-g,2.6716474667087464
-g-,0.021506442514484095
-ga,0.14292771358368828
-ge,0.07963254367084027
-general,0.013820171922938721
-gi,0.022558428802868798
-gl,0.09432421477892244
-global,0.03469559793260556
-gm,0.021930753852123185
-go,0.169954128362459
-gold,0.008573902754794955
-government,0.023983420964620555
-group,0.011947972151022663
-gs,0.16322070424772883
-gt,0.030670457421060723
-h,4.358323066640285
-h-,0.048682583604827176
-ha,0.12197156273178457
-had,0.029832935560859187
-has,0.11276298605738957
-hat,0.0056551170326469904
-have,0.06096436430832508
-he,0.21012618162641472
-hectare,0.027378387101340856
-hi,0.4598259444107761
-hich,0.03922965540932506
-high,0.08231233769824622
-his,0.04102296881066639
-hk,0.03322307896725518
-hl,0.03021432715003012
-hm,0.02290488517168946
-ho,0.0417865354370518
-hole,0.05002724538381465
-hole_golf,0.007807132596340017
-home,0.0016885103623880938
-hour,0.6099327396921068
-hour_stoppage,0.014783495705394497
-hour_strike,0.05754691630632941
-hours,0.26361383302102037
-how,0.014077693174783364
-however,0.027505956942838097
-hr,0.021902306872704135
-hs,0.07739982885214632
-ht,0.09543845789310341
-i,62.29770103171459
-i-,1.483143641067902
-ia,1.5220389163423003
-ib,0.4578115534370128
-ic,0.2700865120483004
-id,0.2739004668537236
-ie,0.3652980667187049
-if,0.5191820252133807
-ig,0.30244763174859
-ih,0.39507787330556754
-ii,3.106224590105193
-iii,0.31100226823922766
-ij,0.3413477355900868
-ik,0.35009904853025575
-il,1.7539098093182528
-ili,0.1513269473676767
-ill,0.3458922114662925
-im,1.0317372288197646
-in,1.7426409472186104
-in-,0.05233549447632694
-inch,0.06767923015601829
-including,0.004485592277604335
-ind,0.012081852784891928
-ing,0.04829283435115023
-int,0.04949334532154502
-international,0.10571377854022487
-into,0.005308898244347351
-investment,0.012473027078941788
-io,0.658573444275199
-ion,0.08075944085943025
-ip,0.1265659788647963
-ir,0.5431618019162668
-is,18.78829317200275
-iso,0.06922872076668093
-issue,0.01707442447386382
-it,3.745060381502367
-ith,0.061563440419693506
-its,0.2259099591885595
-iu,0.4842855664807877
-iv,0.2566066687918564
-iw,0.1402898968040941
-ix,0.12779109975961833
-iy,0.0388969347844664
-iz,0.095031277442382
-i~,0.23168688636422355
-j,6.6349831382027915
-j-,0.1686038079182995
-ja,0.10899757236799992
-jan,0.5339177114397416
-january,0.024973108495551753
-japan,0.44109615496734655
-ji,0.29107981172853836
-jj,0.15961999630899898
-jl,0.3334237795944849
-jm,0.15950249885485973
-jn,0.04543886620659339
-jo,0.6936226083676654
-jr,0.02441490040834945
-js,0.449373096055951
-ju,0.1026542844327053
-jul,0.044938710153050454
-july,0.08083255999875458
-jun,0.09140411994127329
-june,0.052658102981544934
-just,0.004102210681336173
-k,3.031695015749105
-kg,0.02199101508434583
-ki,0.11219078392890044
-km,0.13854732897665167
-l,28.372381163298712
-l-,0.2976437186349166
-la,2.9169859037101173
-last,0.04278336359918209
-lb,0.2216286609506626
-lc,0.08931866281747622
-ld,0.2959100074272709
-le,0.49173517691310653
-lg,0.1265992207523602
-lh,0.10879858647918947
-li,1.9803052606898306
-like,0.009290054068114676
-line,0.0425812770124976
-linked,0.020695689116317903
-lit,0.10774841318066197
-litre,0.053064414459209466
-lj,0.07202529282096651
-lk,0.06878393168792574
-ll,1.5255983864798195
-lll,0.05227050807208893
-lm,0.3355623765252859
-ln,0.22194487509691743
-lo,1.0355627309281006
-london,0.11852341567411961
-long,0.07685196735823693
-lot,0.024349171315634372
-low,0.12864156473866836
-lp,0.12432399738430934
-lr,0.19891487246634523
-ls,1.025639337388039
-lt,0.5791135879143542
-ltd,0.042036913213950776
-lu,0.32028320102810887
-lw,0.12140434794516504
-ly,0.12654352490096094
-lz,0.08773877284828044
-l~,0.10355629320924453
-m,22.16863708202584
-m-,0.2743093504155078
-ma,0.546307327277995
-made,0.009906046087096682
-man,0.15862081699338232
-managed,0.007453842082901631
-many,0.025338265849085287
-mar,0.30364618542690797
-march,0.010006912427933005
-mark,2.4962468467104073
-market,0.019443949833475666
-may,0.17006786068482135
-mb,0.1738333028478553
-mc,0.05574985518606999
-md,0.0498265314504649
-me,0.407767771934445
-member,0.6093067347084089
-member_bloc,0.8655539628444936
-member_parliament,0.4088785422141612
-metre,0.10260665045258702
-mg,0.07981369532427543
-mh,0.12396708367314707
-mi,0.41381372706093345
-mih,0.021790919036105832
-mil,0.054270683621946134
-mile,0.21804277364006236
-min,0.014491744528041924
-minute,1.726996823033846
-minute_walk,0.008831035792188066
-mis,0.06357567341054726
-mit,0.015491146809598316
-mj,0.05235313631281805
-mk,0.1537401486786878
-ml,0.2859434591187724
-mlh,0.0245892427690734
-mm,0.4188210119271914
-mmm,0.04117710950386957
-mn,0.19194697421543563
-mo,0.4388724353186647
-mo_interbank,0.02852249247446715
-mo_treas,0.04581209478664801
-mom,0.03781923433259196
-mon,0.05688746103104741
-money,0.030490900666897046
-month,4.1800437429384285
-month_interbank,0.1797562510071124
-month_libor,1.3998165804462421
-month_ubor,0.4621436630628333
-months,0.09687340144486314
-more,0.033051958664016626
-most,0.03450198174499298
-mp,0.061686056361971504
-mr,0.2710884149965824
-ms,0.3187503841532098
-mt,0.22923764632259194
-mth,1.5985081474335439
-mth_euribor,0.18995642748741443
-mth_interbank,0.12046760474461625
-mth_libor,0.25304737227565477
-mth_ubor,0.5932258827140398
-mti,0.02190883652006138
-mtl,0.05491567977813667
-mu,0.1488583899647419
-mw,0.18691355223753608
-my,0.09049158357772988
-m~,0.025125742460427727
-n,8.58407576696323
-n-,0.1984277273511574
-na,0.22035413617609223
-nation,0.5528955016878685
-nation_bloc,0.6140358152938562
-nation_eurozone,0.4464206140760777
-national,0.011181160384220661
-nc,0.20392055505049334
-nd,0.39903947945258295
-ne,0.2922335527087335
-net,0.00713786813191929
-new,0.13234701675559757
-next,0.027649815415534296
-ng,0.013265190681219185
-ni,0.6599236814357183
-night,0.029175977765743762
-nl,0.36029976931979296
-nm,0.16272416899136108
-nn,0.12477092065664867
-no,0.67459634608735
-north,0.033034686296918386
-not,0.10624297643178734
-nov,0.13365763693433216
-november,0.029802212781684153
-now,0.07279060766067222
-nr,0.1278531109562421
-ns,0.2360051994875945
-nt,0.3928495915241488
-nu,0.06430359179781439
-nw,0.28297417647121126
-o,65.730293418702
-o-,0.7219554809861003
-o.i,0.027930914843665305
-o.m,0.06195818614017436
-o.o,0.05480201158628219
-o.s,0.12062521922124515
-oa,1.71794312981448
-oas,0.1389901887335776
-ob,0.3539052756299074
-oc,0.5659571064626603
-oct,0.11695418659394924
-october,0.1495070175203207
-od,0.12005613665790157
-odd,0.9026599726032196
-oe,1.4450466020327224
-of,0.8970408227171455
-oft,0.06728494168532308
-oh,0.9262954743423651
-oi,1.5877022725522452
-oil,2.2666633145359456
-oio,0.10775983044769157
-oj,0.32610465343814865
-ok,0.17378625070847253
-ol,14.74085515711557
-old,0.08224282174807056
-ole,1.9379575100446622
-om,1.0312952964488566
-ome,0.02091720027550731
-on,1.4617887766767486
-one,0.24871147107135844
-only,0.012473027078941788
-oo,0.37262525621068787
-oob,0.07432801153697371
-ooi,0.28393613861666767
-oom,0.0032029826174133354
-ooo,0.03710792467882586
-oos,0.1374486447275173
-oot,0.10033798653234924
-op,0.866988449085399
-or,0.7129140054819101
-ore,0.1157664304377798
-os,20.740721630266705
-oso,0.045065294804003925
-ot,1.328217704181225
-other,0.03983720502171851
-ou,0.1759514122137817
-ould,0.05800749401633485
-our,0.026356158699850574
-out,0.02660592768597984
-over,0.06485363457172827
-ow,0.6836866276481405
-own,0.018492678853307153
-ox,0.14375764847828193
-oz,0.13344935092682075
-o~,0.20356003533276443
-p,7.920956836327328
-p-,0.08870750717811265
-pa,0.5732359264188587
-page,0.7374137266433999
-page_document,0.009391170421569641
-paid,0.012473027078941788
-part,0.0510901107956101
-pc,0.27741509775967693
-pe,0.12568081873445172
-pen,0.042733338901574935
-pens,0.0031317528420657047
-per,0.5358030185564499
-person,0.31868389195162483
-pi,0.1572222473266014
-piece,0.006140921875191903
-pl,0.16540723693675777
-plus,0.18494965189453566
-pm,0.6017643617442517
-pn,0.12420251495668744
-po,0.2943090241393644
-point,0.3667435232606746
-pp,0.13053281235198783
-pr,0.2049588568002566
-price,1.2851885670245642
-price_jun,0.3088213648194398
-price_mar,0.20202867477401323
-prices,0.02178818008366456
-pro,0.03625594450931656
-property,0.02240544900519806
-ps,0.9367354727313582
-pt,0.09097902158262652
-pu,0.06200192779266932
-pw,0.03808518058846544
-q,1.4214905191003633
-r,7.351972851789263
-r-,0.26366856585982745
-ra,0.26761026571047186
-rate,0.590706071092421
-rate_open,2.4840624500216633
-rate_strike,1.5173344886360445
-rates,0.12270765302133163
-rc,0.08981119199963898
-rd,0.10021448982539868
-re,0.3717156056421988
-results,0.010259461788634568
-ri,0.28495340457880713
-rl,0.1300342082374373
-rm,0.14172683854919865
-rn,0.2259326533432166
-ro,0.23365339791300754
-room,0.034888536461466994
-rp,0.04937546073947757
-rr,0.13416006983668122
-rs,0.22273612246328134
-rt,0.13169500258163333
-ru,0.038714945393629935
-run,0.01058201058201058
-rw,0.08649910963712278
-r~,0.12477377688101636
-s,31.655666488153948
-s-,0.43363841056252095
-sa,0.5599763579521713
-said,0.025765233683608908
-sam,0.06883933801410261
-sb,0.1664547554844732
-sc,0.09467115324578508
-sd,0.07674556554062033
-se,0.48786111784992364
-seat,0.7996754741085232
-seat_parliament,0.3805323181575806
-seater,0.3299871983373261
-second,0.0771266657180469
-sep,0.07857888283054001
-sept,0.002209246580638605
-september,0.01724688479138117
-series,0.010915724831969799
-set,0.05259356445844747
-sh,0.10196837392721056
-share,0.07297847464893624
-share_index,0.12473244965124017
-should,0.03323475830157449
-si,0.7390631441599613
-sl,0.2815051191683847
-sm,0.21302618121289593
-sn,0.09016818603020557
-so,1.6435415805227438
-some,0.07406377809679594
-something,0.017285908376536957
-sp,0.20274052973057444
-sr,0.08169034110920209
-ss,0.5405232047157623
-st,0.3942918380529833
-star,0.04385343597110525
-star_hotel,0.03256871291684593
-state,0.05606185481540916
-sterling,0.2307088022473625
-stock,0.0469580766048384
-storey,0.044634059104738624
-strong,1.0845486204253654
-strong_workforce,0.078733283392081
-style,0.00761208799573723
-su,0.06304007966958325
-such,0.0323174243865046
-sw,0.06841476973671418
-sw_franc,0.3948517099775365
-t,12.848972798045637
-t-,0.22832235634997194
-ta,0.317146715197409
-tb,0.04319584072952807
-tc,0.011130308234600515
-td,0.01339685213083643
-te,0.14596518650837767
-tel,0.03711136001315812
-telex,0.03434571376735743
-term,0.0457798841849997
-tf,0.05601107055154137
-th,0.3919152201214283
-than,0.012304253328571426
-that,0.07691993220302701
-the,2.4332689877118914
-their,0.08831625327144826
-there,0.03431426402827964
-they,0.01873431816743701
-this,0.019344395639650076
-though,0.022928916592486557
-three,0.016093396690374864
-ti,0.4678279384819889
-time,0.005695182445169631
-times,0.029905437364518908
-tl,0.5198863295822591
-tm,0.13700264219816027
-tn,0.09426421516871586
-to,2.037075477400111
-to-,0.05180195190199304
-ton,0.10706996851347236
-tonne,0.5533736766574586
-tonnes,0.011679758097774771
-too,0.1425549944538154
-tr,0.26905067630059065
-trade,0.015978524862584685
-ts,0.5227358994553782
-tt,0.35333661480514056
-tu,0.0777232916083031
-tv,0.03956902676355574
-tw,0.21026455435103378
-two,0.03918291966475092
-ty,0.017954398173916294
-t~,0.04005747249565398
-u,10.092888737865643
-u-,0.12353047801730356
-u.s,0.10951015311317382
-ua,0.1246899121531392
-ub,0.07323961378892671
-ud,0.03756589607027197
-ue,0.032728323297665576
-ui,0.16346226340733722
-uk,0.1436791723772345
-ul,0.3302654320923904
-um,0.22350707101040784
-un,0.21197154804000964
-und,0.009638304153177357
-under,0.4850665354997038
-unit,0.010186826396104558
-uo,0.06919904308000731
-up,0.13084409170886585
-ur,0.10271475129522545
-us,1.8773611863150839
-usa,0.016890333303013937
-usd,0.010075807389697856
-uso,0.025791579012717693
-ut,0.2588135472407378
-uu,0.03936608122599105
-uw,0.0795631445719327
-v,4.6456237879916795
-v-,0.05762807492858911
-va,0.13578648488930425
-valve,0.012109756273584028
-ve,0.046796682741788186
-vi,0.20591107998905317
-vs,0.08073092827079144
-w,12.079839145706654
-w-,0.2624679311159505
-wa,0.21733681167055516
-was,0.15959421841098428
-way,0.04048098555786302
-wd,0.05211431913853659
-we,1.4131218031934811
-week,0.31916754400922576
-well,0.03408839710105407
-were,0.05579701924014125
-west,0.035733491293050715
-what,0.008490261669864666
-when,0.11164848024124566
-where,0.07083106179745621
-which,0.18995048987495974
-who,0.012340927380600376
-wi,0.21387392098747537
-will,0.08920374187989354
-with,0.11536893495627297
-wl,0.15627627230294364
-wm,0.1806225726982572
-wn,0.08822166175628862
-wo,0.4025841414264172
-word,0.05894637008481859
-world,0.8075988031267315
-worth,0.015724695610043794
-would,0.05807842818893205
-wr,0.16044928293785932
-ws,0.19659296731054157
-wt,0.0925370652017585
-wu,0.04342286724502002
-ww,0.13689526091455229
-x,2.3991742430815224
-y,1.7516957007040226
-y-,0.03323355499860442
-yar,0.19759685549744485
-yard,0.02838112673415171
-ye,0.15161209493547853
-yea,0.04916443312294652
-year,25.19187310532564
-year_bund,0.6431491578208998
-year_bunds,0.0043981562928820245
-year_jgb,0.036828179292657325
-year_old,18.398040837685354
-yearly,0.009008380994549734
-yearold,0.15075318587681646
-yearolds,0.0339527619461585
-years,0.024609064889435983
-yen,0.39867101830840623
-yen_sep,0.05763144617755689
-yer,0.18456937534805049
-you,0.03331055997306371
-yr,0.07781149045421043
-z,1.7587723293305486
-|,0.878402463306746
-~,6.618686804793748
-~-,0.5323080706075705
-~-~,0.18188363683325393
-~a,0.04442427287146474
-~c,0.039510122547016
-~i,0.3413023271766291
-~l,0.08147853571492628
-~n,0.09411512680436554
-~r,0.09315822907860782
-~s,0.0362784139813208
-~t,0.11910699236694425
-~~,0.700675056833192
-~~-,0.061653780942756295
-~~~,0.05462609809037907
-~·,0.03487847608413985
-£,11.726173311079418
-§,0.011310031385987651
-·,1.44033119008452
-·-,1.1187863217812888
-·-~,0.05189221404333941
-·-·,0.09682146296963304
-·i,0.07201835978955709
-·l,0.07794030006045408
-·r,0.0770850045749091
-·~,0.17458071457373447
-··,0.2694224652422204
-··-,0.1481139565092734
-··i,0.03546038652463357
-··~,0.010844205336923839
-···,0.0301590605714418
-···-,0.022225653529978354
-½,0.6698011475423622
-¾,0.15886693120996903
-ý,0.9065937581327725
-—,0.018876748312218576
-•,1.2539125089523695
-€,0.7459660212330581
.+,11.40275191325781
.+t,0.02890291807656968
.-,82.4829836067775
.-*,0.28177467484471175
.-.,0.373939748227965
.-.-,0.9108307495609054
.-.i,0.0641951608160094
.-^,0.10737279067857619
.-_frl,0.04226843410962555
.-a,0.3867977332856708
.-c,0.06128821472848615
.-d,0.07077124935582985
.-e,0.07622935524593194
.-f,0.11282592800001454
.-i,0.6507002664319993
.-j,0.0683961000569329
.-l,0.18881994054646234
.-m,0.13763667764053703
.-n,0.06768524090554703
.-o,0.30488988700763237
.-p,0.08314620158920513
.-r,0.18120512906612746
.-s,0.20710560374500625
.-t,0.12483031061531727
.-the,0.02424991245115008
.-u,0.0546114300279939
.-v,0.07314277079424836
.-w,0.10579372014696331
.-~,0.21768633050924346
.-·,0.023155058807507692
.-•,0.13650323200908726
..,3813.1963722243563
...,26841.64329486942
..i,0.07342647923032028
..l,0.05000528617507714
./-,0.27915104431291404
.=,0.5355435474635976
.\,0.3135774443682992
.^,1.6911086900560366
.^-,0.01991201858016494
.^^,0.11543135537810494
._,1.1557943012843492
._-,0.2768894323981952
.__,0.0817128965935734
._i,0.06023477135438345
.a,13.680325809215532
.a-,0.14218284381564278
.aa,0.2307259384516421
.ab,0.21004538730626487
.about,0.05221488787339097
.ac,0.17649156376923014
.acc,0.021870564533672726
.ad,0.12804606284972816
.ae,0.09718371502854009
.after,0.008382510729613733
.ag,0.02417824848235424
.against,0.04421843908910016
.ai,0.24932027714757823
.aid,0.04001289067294483
.al,0.40462048388410266
.all,0.09862785905020777
.also,0.008353172117111472
.although,0.0344934634886689
.am,0.6268923608879537
.american,0.006166862978471481
.an,0.6921399642013664
.and,0.85645493601221
.any,0.02502879026596244
.ao,0.17817936266059925
.ap,0.15846743024515164
.ar,0.28247559743363654
.are,0.1302636355943262
.art,0.02778974855062761
.as,0.9091303672592808
.ast,0.07064825011340428
.at,0.5527163631704222
.au,0.09585314763953291
.av,0.031400713803161145
.aw,0.15649554984957303
.ay,0.0854724870845861
.b,3.3986858420263406
.ba,0.05580867285431733
.bank,0.3733489012454984
.be,0.16888989787258624
.because,0.013238370091874287
.been,0.16394308262341628
.before,0.012836782244523916
.between,0.005501730294177519
.bi,0.1308329096657975
.bl,0.031399554833615076
.bm,0.043090153583770316
.bn,0.11080968135400765
.bo,0.02278623322077633
.bond,0.05222352330078256
.br,0.09383155797385316
.british,0.01780214442536871
.bs,0.0911614902172445
.bt,0.007453842082901631
.business,0.032824945588031965
.but,0.13187752643215908
.by,0.1153907141872175
.c,4.833992294862848
.c-,0.09341267227129274
.ca,0.21465275313018642
.can,0.03425920445257508
.cap,0.04607174551731477
.capital,0.024413105711162873
.cc,0.07719571863280392
.ce,0.11595498656784355
.cent,0.07743010458322158
.ch,0.07665175904646251
.ci,0.16187584341890277
.cl,0.14256067288941543
.cm,0.1431926839176058
.cn,0.05891535704417216
.co,0.4941636378162677
.co.uk,0.00866904198417033
.com,0.38944764747155114
.companies,0.030980296295269494
.company,0.03336757993177846
.con,0.03896201128415278
.corn,0.04543794803857808
.could,0.005501730294177519
.cr,0.10597320580186664
.cs,0.18677856521792197
.ct,0.1223748210891748
.cu,0.05047462583134497
.d,3.115397783184961
.da,0.07936472898881763
.day,0.06778329429601526
.de,0.1751618077589445
.di,0.17610273886161623
.dl,0.12293084315899595
.dm,0.24646539080618135
.do,0.20851410797854528
.dr,0.055716289661716795
.ds,0.034725099672698295
.e,5.435066509200384
.e-,0.06710302427987164
.ea,0.14613020477637373
.ear,0.06174268027780319
.ec,0.17078949628431406
.ed,0.21367603021556392
.ee,0.17441159335063755
.ei,0.13665727922707427
.el,0.28233835857430606
.em,0.1489093906284169
.en,0.19616796041456758
.ent,0.05748766799462521
.eo,0.06004007781668155
.eq,0.006569223189357857
.er,0.18298086397402585
.es,0.2745312376895789
.et,0.13585881801282754
.eu,0.05153813659635541
.european,0.03197639507916179
.even,0.011938217537633357
.ew,0.05603805376841432
.ex,0.06744611264280002
.f,2.6936398260006413
.fa,0.07917783243899554
.fd,0.03539334690543819
.fe,0.0766018397516468
.fi,0.06539251505148433
.financial,0.0675311040202703
.first,0.020822991368169334
.fl,0.10043308065141936
.fm,0.1217896520297575
.for,0.26940911868969214
.fr,0.29269751083268614
.from,0.12505270415821873
.fs,0.11128106718622262
.ft,0.4440372052307635
.fund,0.021353044858109828
.g,1.6623107465499314
.ge,0.2181111251090398
.general,0.0039772659478421344
.gi,0.00621187461952268
.gl,0.03501054934185089
.gm,0.02319285370687292
.go,0.13256006864137768
.group,0.04361401409905287
.growth,0.04159009636055396
.h,1.9265849234211836
.ha,0.12877624264883208
.had,0.05424521056895136
.has,0.11256164626618222
.hat,0.02388376602372753
.have,0.12584020603029392
.he,0.29366496271853704
.hi,0.24411368443462614
.high,0.03637422137058188
.his,0.03789322134338301
.hl,0.08885280162848894
.hm,0.09714511855194419
.hn,0.058872001964046086
.ho,0.029023645543031308
.hong_kong,0.021839094703884412
.however,0.021477516130934966
.i,24.038239302160243
.i-,0.6570139513917351
.i.i,0.06580247998853336
.ia,0.4555922272897628
.ian,0.0471723859370482
.ib,0.18470683120778514
.ic,0.15268373851566003
.id,0.26063379210151594
.ie,0.24465745579469125
.if,0.2524129704205657
.ig,0.07612596849708395
.ih,0.16613023890962259
.ii,1.3095541899553838
.iii,0.20902908477863463
.ij,0.1710299684558889
