,total_word_count
-lc,0.06362023887289829
-ld,0.030397702812094807
-le,0.055354196520000114
-level,0.11821728336682825
-lg,0.04115162116230245
-lh,0.009548650312396325
-li,0.8639131748363185
-line,0.07634170547370027
-lit,0.006017897226351169
-litre,0.0021286559666226744
-lj,0.06982679241396224
-lk,0.013648304286524353
-ll,0.2774342549217901
-lll,0.002880624058396011
-lm,0.9774937936192646
-ln,0.026147913549630634
-lo,0.3414639467932976
-london,0.0021286559666226744
-lot,0.004590251224449514
-low,0.013212943659715839
-lp,0.16765061247533108
-lr,0.22431414968293034
-ls,0.4250112212837216
-lt,0.738840487969489
-lu,0.09936273578353201
-lw,0.056233875939098135
-ly,0.06328985354640432
-lz,0.08324442619501121
-l~,0.140283644158256
-m,8.09382973477485
-m-,0.040468083282100845
-ma,0.38670885724428194
-mail,0.017338835523806218
-man,0.5084773927598076
-many,0.0972100709633518
-mar,0.42847195535592575
-march,0.012849060197922388
-mark,1.3803151333308752
-market,0.14399238833485845
-may,0.4700197975058831
-mc,0.07903588040397931
-md,0.0197199763360284
-me,0.19527125715889576
-member,2.949319496122473
-member_parliament,0.27683413490580266
-metre,0.692633725090023
-mg,0.1882055440927601
-mh,0.050642242456370286
-mi,0.1715133306471708
-mil,0.07423904974016332
-mile,3.026039980800231
-mile_radius,0.2787844995818232
-min,0.005883633496702225
-minute,1.3954659240674663
-minute_drive,0.44434573309475445
-mis,0.03744893579432889
-mit,0.0293797925786644
-mk,0.053053212372009134
-ml,0.19275816902575788
-mm,0.2431762259697221
-mn,0.1951422481693157
-mo,0.5700863402476086
-mo_interbank,0.38518306121045404
-mo_treas,0.5301719743758165
-mom,0.037888033885126654
-month,10.259819098434022
-month_libor,0.0184212950170397
-months,0.7237192802167565
-most,0.14957335243639203
-mp,0.2694370098535214
-mr,0.8141368410672408
-ms,0.3173762958089468
-mt,0.15029271305584582
-mth,0.5680327788443744
-mth_euribor,0.20985855113298707
-mth_libor,0.034447123665173954
-mth_ubor,0.7077516731622574
-mu,0.3325945174327218
-mw,0.059546553299735655
-my,0.14922391144011687
-n,4.02220349698055
-n-,0.04032554833168357
-na,0.13664567898734853
-nation,0.9889009961360145
-nation_bloc,0.2695417789757412
-nc,0.010363983085979604
-nd,0.5936350781908122
-ne,0.10344178530679556
-net,0.22210957617539354
-new,0.13961946926414975
-next,0.0017820578848042141
-ni,0.11397287904536196
-night,0.2879538735700994
-nl,0.20558767690104005
-nm,0.20169007095552705
-nn,0.04470249627760002
-no,0.22904106140860706
-north,0.053258043598910336
-not,0.11282306734781361
-nov,0.10458594780120968
-november,0.0019865628886213647
-now,0.0016253555465258025
-nr,0.1396259301712581
-ns,0.018188134736669817
-nt,0.5177165355574171
-nu,0.03219439275812354
-nw,0.36494950604992205
-o,7.554394955853703
-o-,0.08636845131274808
-o.i,0.0070338822106085
-o.o,0.014519643189886019
-o.s,0.01666805567130594
-oa,0.5368407693136115
-ob,0.04785198665825503
-oc,0.038651753644587394
-oct,0.14669242224795426
-od,0.007759595903677647
-odd,0.45840053045689183
-oe,0.00461563314947728
-of,2.2260891907310936
-oft,0.03931977929269974
-oh,0.13762730525736305
-oi,0.7165222165032444
-oil,4.922208546068387
