,total_word_count
-bed,0.1557562718528603
-been,0.16406376317058968
-before,0.07208787317514403
-between,0.07946598855689765
-bi,0.04893433041081126
-bit,0.06990168569080055
-bl,0.007941802471488929
-bm,0.01911863110601281
-bn,0.05350445853613762
-bond,0.09979630790653898
-both,0.16984891028623134
-br,0.04583155411379709
-bs,0.060350030175015085
-bt,0.17366738636836068
-business,0.11129657338204793
-but,0.5743141090798537
-by,0.805163080331434
-c,3.801134239094425
-c-,0.3043607170930439
-ca,0.20709886862876128
-cam,0.04979335756610069
-can,0.6925417965541877
-cap,0.054699924299802014
-capacity,0.0226341640071524
-capital,0.2421458593629607
-car,0.0923020121838656
-cash,0.13441248715007653
-cc,0.046674445740956826
-ce,0.022203895207190995
-cent,0.4166940023546472
-ch,0.027313451721954922
-chome,0.3409767628368934
-chome_chiyoda,0.1698467608144499
-ci,0.02510922512931251
-city,0.006180889924531335
-cl,0.1475788521979151
-cm,0.08107341281402249
-cn,0.07493288628312858
-co,0.16959462840513856
-com,0.009906090264294487
-companies,0.01684097071355193
-company,0.15571423870865772
-con,0.006180889924531335
-cont,0.07095276265058358
-contd,0.02761141249707806
-country,0.5451957463100477
-country_bloc,0.163579267717585
-country_eurozone,0.03620040544454098
-cp,0.029730546916852917
-cr,0.1265022137887413
-cs,0.08694078642938055
-ct,0.09185634044426925
-cu,0.04736867036142296
-cw,0.007753200133355042
-c~,0.048651993150168826
-d,2.89840873826934
-d-,0.09795237754888036
-da,0.10897768639165872
-day,4.736756850031278
-day_average,0.6981088940045475
-day_deposit,0.053106744556558685
-de,0.009906090264294487
-dec,0.1189749664338774
-december,0.1409546217257901
-degree,0.1668606946950565
-di,0.035020566524096235
-dl,0.09469542585261018
-dm,0.22433346857654568
-do,0.06248151579009174
-dollar,0.7403010932579482
-dr,0.01967574374311349
-ds,0.04033808728938948
-dy,0.09295189662558062
-e,4.120008072406954
-e-,0.06244002250126758
-ea,0.13530535135475744
-ear,0.2567955855294904
-eb,0.22688811360260344
-ee,0.18916477505836643
-ei,0.1639968208523322
-el,0.09044614399535468
-eleven,1.3721815307056984
-em,0.13182064813655417
-en,0.12017204710977145
-end,0.35141757691843106
-equity,0.05846585594013096
-er,0.0788796070863285
-es,0.2573824974389551
-et,0.03322766198534841
-eu,0.007753200133355042
-eur,0.007753200133355042
-euro,2.6972077723734817
-europe,0.0647149697697294
-even,0.053106744556558685
-ew,0.21151530755551842
-ex,0.010825908564376268
-f,2.5984096158562338
-f-,0.023481385910955166
-fa,0.027702365782037792
-far,0.0675995403231258
-fc,0.009273770993499086
-fe,0.025833118057349527
-feb,0.012295283529238185
-fi,0.030097356283101083
-financial,0.03744336690755232
-first,0.13514207082199745
-fl,0.05481986606260621
-fm,0.02631994525451387
-fold,0.6136501033938677
-foot,0.05378418158244587
-for,1.5589209121804473
-for-,0.5827330501751796
-fr,0.11300646405628181
-free,0.013086607166226085
-from,0.6779918993992355
-fs,0.02316972413898972
-ft,0.5238291052102575
-ftse,0.1041055164531108
-fund,0.05686023038912551
-g,1.1347120550136447
-ga,0.009906090264294487
-gam,0.007797331753074098
-ge,0.00843896099512228
-gl,0.018345051259416767
-global,0.052008813728541825
-gm,0.07491953082084063
-go,0.03508790384968832
-government,0.1000575148897786
-group,0.04437147801393265
-gt,0.10174480008025572
-h,1.6657031061719165
-h-,0.01499587613406313
-ha,0.2163097555699762
-had,0.053106744556558685
-has,0.8879298432214758
-hat,0.1019056353816366
-have,0.43495514383910705
-he,0.5617879502924733
-hectare,0.8030044353403323
-hi,0.08410935886219414
-hich,0.10505305179115453
-high,0.2788878805663503
-his,0.12402331638348008
-hk,0.14008891895802184
-ho,0.06510258697444217
-hole_golf,0.17319080575254242
-home,0.08125732860164722
-hour,2.7067688567984582
-hour_stoppage,0.05376633152320017
-hour_strike,0.1388934254884063
-hours,0.21738071952855814
-how,0.03744336690755232
-however,0.06519754857217369
-hr,0.07972214953655397
-ht,0.012295283529238185
-i,23.87483363838226
-i-,0.43142348297069033
-ia,0.42633408927332717
-ib,0.09678621182270614
-ic,0.10232402975292054
-id,0.25589909002865463
-ie,0.39073460344295957
-if,0.4632922008494713
-ig,0.0797426950488685
-ih,0.07000430671581462
-ii,0.6517012963242841
-iii,0.25054858449184075
-ij,0.06251356468181082
-il,0.4233771703691648
-ili,0.014806260086764684
-ill,0.13414391631884176
-im,0.2813845461801425
-in,2.838076821658092
-inch,0.17455004809877972
-including,0.26396778006995963
-ind,0.0562429696287964
-ing,0.013328002132480341
-int,0.00843896099512228
-international,0.20907232496457775
-investment,0.08145312372729495
-io,0.11456995785264808
-ion,0.10245901639344264
-ip,0.13823969925848886
-ir,0.523949208325593
-is,2.0666765231237423
-iso,0.01583191258899189
-issue,0.1175754949604181
-it,1.4553044585657346
-ith,0.42508481927246566
-its,0.18877348469955998
-iu,0.2209282976255898
-iv,0.030493264824068864
-ix,0.008034580835917791
-iy,0.01865776069556132
-i~,0.20484343543814182
-i·,0.03689764593018965
-j,1.8885001283152827
-j-,0.015497388690005734
-ja,0.12125341490441821
-jan,0.26960649733435516
-japan,0.3930788461514817
-ji,0.21580355133350043
-jj,0.015106652969967976
-jl,0.17823597468279667
-jm,0.02667295425001179
-jn,0.012295283529238185
-jo,0.23377419257211146
-jr,0.14739090432472965
-js,0.1265022137887413
-ju,0.03744707860260389
-jul,0.036196310280677
-july,0.13119916032537393
-jun,0.14087128983199382
-june,0.5711181377212473
-just,0.04147214808395899
-k,1.48088203171603
-kg,0.09741559554773643
-ki,0.09963883462673248
-km,0.3014063384571749
-l,7.474944274031492
-l-,0.364741038687116
-la,0.4112813320710099
-last,0.16538593192503073
-lb,0.07250975965293112
-lb_flask,0.09035872413481523
-lc,0.03838700531883784
-ld,0.02590009775796716
-le,0.2802955203565551
-level,0.027740790057700842
-lh,0.006180889924531335
-li,0.5179236446579103
-like,0.02510922512931251
-line,0.03274502292696808
-linked,0.016597785855366892
-lit,0.022490592674472815
-litre,0.009282379259451785
-lj,0.015714336812743975
-lk,0.01304172046376358
-ll,0.36687092161094215
-lm,0.10344769276472197
-ln,0.05693791826754093
-lo,0.40194375219097855
-london,0.26353845009659294
-lot,0.035015315393607
-low,0.12055455093429775
-lr,0.04250277226205881
-ls,0.17171691578947804
-lt,0.06991929261829702
-ltd,0.0771485881808363
-lu,0.019839980625781677
-lw,0.026581605528973956
-ly,0.2030168606573927
-lz,0.006180889924531335
-l~,0.03072909562125014
-m,7.730848532320824
-m-,0.07595507295184932
-ma,0.10402352590271595
-made,0.36275843433942606
-mail,0.020308692120227456
-man,0.6865943381971601
-many,0.1259753412498309
-mar,0.6891279623947281
-march,0.27080757345931417
-mark,0.718210570618565
-market,0.012162047115770527
-may,0.6477798946694848
-mb,0.018731151778522862
-mc,0.023610799579727768
-md,0.09720266939150479
-me,0.21533577890402172
-member,4.316815761747894
-member_bloc,0.33160749254948735
-member_parliament,0.3893549277167999
-metre,1.0298078820610013
-mg,0.03971127114418883
-mh,0.029338418659234262
-mi,0.301979667081299
-mil,0.09735202492211838
-mile,0.9948129977258322
-mile_radius,0.041454970331836295
-million,0.2602348288869238
-min,0.006328753425437792
-minute,1.8873004405797946
-minute_drive,0.6103246645917134
-mj,0.060698027314112286
-mk,0.025833118057349527
-ml,0.20157612772101174
-mlh,0.024324094231541055
-mm,0.5883413170781361
-mn,0.047737372839167166
-mo,0.33484789363394574
-mo_interbank,0.11615379068109986
-mo_treas,0.17044357717780367
-mom,0.02018524912267356
-mon,0.04146397273285553
-money,0.02006299781313324
-month,11.106991498341973
-month_interbank,0.08132726089785297
-month_libor,0.39669026671326424
-month_ubor,0.07830853563038373
-months,0.3243025061035547
-more,0.18727208222183356
-most,0.24533729703043544
-mp,0.06416041446488638
-mr,0.4450382835860361
-ms,0.21779076718378598
-mt,0.0831424206602148
-mth,0.10218903179327277
-mth_euribor,0.04232744511541283
-mth_interbank,0.024300871645264947
-mth_libor,0.0276952704346754
-mth_ubor,0.1197117690886086
-mtl,0.16445987919428218
-mu,0.1250024894357279
-mw,0.17444925364454822
-my,0.1517026275586355
-m~,0.13704448880984535
-n,3.8807435446870073
-n-,0.024664165227679766
-na,0.019858212363723017
-nation,1.8140543141174459
-nation_bloc,0.08271841828858388
-nc,0.01847617345376952
-nd,0.34814112070517006
-ne,0.12847118669606536
-net,0.1290301466573296
-new,0.39335476301303546
-ng,0.04250140906613474
-ni,0.12009695359846967
-night,0.2714440825190011
-nl,0.0709013096792439
-nm,0.08500532078317279
-nn,0.12256297444083186
-no,0.27204126518482097
-north,0.007797331753074098
-not,0.49494734906695126
-nov,0.30164584570360503
-november,0.15954109089372964
-now,0.2231221874228903
-nr,0.021081202265835382
-ns,0.09324949725466256
-nt,0.33781125390250416
-nu,0.028094883790814266
-nw,0.029925787987847233
-o,8.025552654755304
-o-,0.02610148256420965
-o.i,0.040110705547310575
-o.m,0.02539169834745998
-oa,0.31950294915096017
-oam,0.019858212363723017
-ob,0.0660206455848621
-oc,0.0817326444069525
-oct,0.07706891835195821
-october,0.06304772712943699
-od,0.5254685191133075
-odd,0.9889752448836493
-oe,0.2429660954412669
-of,1.9478373895318224
-oi,0.1802343047456631
-oil,0.9553256967731404
-oio,0.040110705547310575
-oj,0.006180889924531335
-ok,0.11469869330087507
-ol,1.010244656125898
-old,0.05785028346638898
-ole,0.040671899784438935
-om,0.3484191302555444
-ome,0.1052351596515568
-on,1.7627724445079216
-one,0.4040260002110889
-only,0.04586727845310509
-oo,0.2749118461091321
-oos,0.013553257525446241
-oot,0.035003505898085104
-op,0.043441096009761995
-or,0.35938697667794295
-ore,0.1928038950633692
-os,0.9557078609511733
-ot,0.07781919617708662
-other,0.12439277643312546
-ou,0.2427384244620249
-ould,0.07618467164406521
-our,0.2086148972486192
-out,0.17895804066664528
-over,0.10988022319835783
-ow,0.27404420512551875
-own,0.07001166861143522
-p,1.8789226484170731
-p-,0.02459399630491361
-pa,0.03289149097128573
-page,1.4460029148340001
-page_document,0.09401015394225627
-part,0.19355371883770653
-party,0.01911863110601281
-pc,0.04921048031906139
-pe,0.1717379290617702
-pen,0.006391205700955485
-per,0.7458976171958454
-person,0.20755794179001547
-pi,0.16222319165712612
-pl,0.04871082237391905
-plus,0.5436676889566796
-pm,0.4253675030982308
-pn,0.026581605528973956
-po,0.05311813427422258
-point,4.440263649103607
-pr,0.2646333597592707
-price,0.6610456117894459
-price_jun,0.13637507609068855
-price_mar,0.12718772402365777
-prices,0.23959150367089577
-property,0.1581703833344375
-ps,0.05027986898508353
-pt,0.03838700531883784
-pu,0.01766191561136721
-pw,0.01967574374311349
-q,0.6879276187614366
-r,5.530374897150043
-r-,0.4765890838735608
-ra,0.29493136992801317
-rate,2.218116347687024
-rate_open,6.419800035929926
-rate_strike,5.147447239021561
-rates,0.02969121140142518
-rc,0.1019056353816366
-rd,0.01623629274819638
-re,0.46848354267422404
-results,0.035834587543897366
-ri,0.12309243738011967
-rl,0.37656377603386715
-rm,0.13358790747438493
-rn,0.0607150826960296
-ro,0.10900586698364324
-room,0.4500741851876119
-room_hotel,0.20255275667720746
-rp,0.27890145019784374
-rr,0.3682580845008951
-rs,0.14914018493545983
-rt,0.11015594162516762
-run,0.06490134994807893
-rw,0.018463429561190996
-r~,0.04716896168173326
-s,6.426675406785663
-s-,0.08216439367920508
-sa,0.18664791910685463
-said,0.07655209369976268
-sam,0.09153259147938886
-sc,0.025279931708674208
-sd,0.007753200133355042
-se,0.2167624754005928
-seat,1.6877169020869456
-seat_parliament,0.6778849399247101
-seater,0.830791799933511
-sep,0.12421106336079402
-sept,0.06594566077552097
-september,0.06304772712943699
-series,0.5771469717096696
-sh,0.09708628875983608
-share,0.28141309491123795
-share_index,0.7837385915221944
-should,0.2952545927230775
-si,0.14875655212077826
-sl,0.018623240317450367
-sm,0.1331656403542446
-sn,0.06074016855974197
-so,1.3563723255202813
-some,0.1818223637296507
-something,0.05151583762522111
-sp,0.012361779849062669
-ss,0.1423828909855808
-st,0.30521799103345365
-star,0.08084111910891784
-star_hotel,0.03446968391299852
-state,0.08264793705394279
-sterling,1.0715919524037953
-stock,0.13615335108379079
-store,0.025609506248719525
-storey,0.6576021670062651
-storey_tower,0.03811847221163375
-strong,1.8978580297308698
-strong_workforce,0.14433444216498711
-style,0.06241375026702822
-su,0.15042543758422805
-such,0.12366110089092822
-sw,0.2126505114104631
-sw_franc,2.4968574521681544
-t,7.825586947722513
-t-,0.17606838109233808
-ta,0.16469483090258197
-tc,0.047561615985697206
-td,0.09882351756403807
-te,0.1032587532959371
-tel,0.14999958688399562
-telex,0.06506666001469669
-term,0.15660034667914252
-tf,0.018022564250441558
-th,0.467532999407308
-that,0.40490638169597093
-the,7.631639209819215
-their,0.5098373450518675
-there,0.2757042516831698
-these,0.24534739174476836
-they,0.2850116814200183
-this,0.18936953836274628
-three,0.021122000675904026
-ti,0.21721523324997666
-time,0.1647141218261061
-times,0.08612522607871845
-tl,0.2586376273499859
-tm,0.10230864053288297
-tn,0.01661385810397839
-to,2.6600499956680177
-to-,0.5377556514237507
-ton,0.7561985908325417
-tonne,2.1647640239445374
-tonnes,0.4681186936321499
-too,0.19319851327529228
-total,0.12574119668539158
-tr,0.17044844773646767
-trade,0.10073383965467765
-ts,0.11653405810157523
-tt,0.27081632920857734
-tu,0.2462437324206614
-tw,0.11179782457366311
-two,0.29140457424837324
-ty,0.02167269890119416
-t~,0.1464571268005164
-u,3.729584657519206
-u-,0.11795621465795161
-u.s,0.0969743987587277
-ub,0.03533319200056533
-ud,0.11397726554129112
-ue,0.1678374525527324
-ui,0.037598642721700354
-uk,0.40326549647012766
-ul,0.16330888152840625
-um,0.06155187977399529
-un,0.11065896221076878
-under,0.14334364777652675
-unit,0.07220455325326884
-uo,0.007797331753074098
-up,0.09586446769058711
-ur,0.3018412315122245
-us,1.3016363012380332
-usd,0.12138539767216797
-ut,0.23837396279402853
-uu,0.059919941403145424
-v,1.4748250919120052
-va,0.023390311263603383
-ve,0.0774233508826262
-vi,0.017652250661959402
-vs,0.013086607166226085
-w,3.3237317782824536
-w-,0.14453376160130577
-wa,0.21577527665989776
-warrants,0.026581605528973956
-was,0.14562741091433645
-way,0.027626046904521136
-wd,0.14034157926817895
-we,0.2507794653750968
-week,0.829592460158145
-were,0.6469950924006702
-west,0.0857273181730447
-what,0.05376633152320017
-when,0.2773466426327741
-where,0.25579069264065935
-which,1.0406268482482286
-while,0.02969121140142518
-who,0.27716348541769126
-wi,0.0392397867607599
-will,0.13558394126221124
-with,0.6173213037294789
-wl,0.036500395350219386
-wm,0.08587977381373339
-wn,0.10447698921621636
-wo,0.048772918503459106
-word,0.20465368393425704
-world,1.1317762736477768
-worth,0.5125597189660642
-would,0.34558061160275216
-wr,0.013190001978500298
-wt,0.006328753425437792
-wu,0.006180889924531335
-ww,0.03437893728204806
-x,0.4776872149796684
-y,1.3193412148822727
-y-,0.01967574374311349
-ye,0.04220828294848589
-yea,0.013433637829124129
-year,37.20986803111353
-year_bund,0.06417993635122571
-year_bunds,0.034455110303105135
-year_jgb,0.01929272857060174
-year_jgbs,0.01929272857060174
-year_old,24.68475378323954
-yearold,1.7439045406700946
-years,0.40743549331690343
-yen,2.199367909191986
-yen_sep,0.4319236174025231
-yer,0.08906032662424797
-yr,0.077916351514629
-z,0.7852723049143696
-|,0.23460321985139368
-~,9.05342364482053
-~-,0.46576966279012716
-~-~,0.7608092195115499
-~c,0.18483979846552076
-~i,0.4835056352263303
-~l,0.1153345724114795
-~n,0.09788105108738482
-~r,0.07012756513612917
-~s,0.07087172218284904
-~t,0.0639158549574449
-~~,0.49037000366294836
-~~-,0.036026734694211096
-~~~,0.29649629358240637
-~·,0.09807203170399827
-£,2.2164485659386353
-·,2.3582771202330917
-·-,1.7113958379843326
-·-~,0.012680539176525785
-·-·,0.07946598855689765
-·i,0.9258144523707075
-·l,0.029086403036061626
-·r,0.15781174911548407
-·~,0.37798651929934646
-··,0.4209505170269812
-··-,0.09628528988077698
-··~,0.021685403146435737
-···-,0.1586872543723562
-½,0.006750644686567568
-¾,0.042656656571257945
-ý,0.5058572831145951
-—,0.15159024296235585
-•,0.40374155160756536
-€,0.02375353333808404
.+,2.8931849112607955
.-,39.12187323357476
.-*,0.06681987115713894
.-.,0.26028502783424223
.-.-,0.4771885407209719
.-.i,0.05456138079877684
.-^,0.04755737481888794
.-_frl,0.1096852034660524
.-a,0.2594146521344428
.-c,0.10266999820976566
.-d,0.07244277021153289
.-e,0.024594170846906974
.-f,0.036010738177155985
.-i,0.4190704578715043
.-j,0.043856666259095324
.-l,0.15233794993502173
.-m,0.11766131403040282
.-n,0.018128093105886197
.-o,0.06928200812190399
.-p,0.009273770993499086
.-r,0.20172528155980857
.-t,0.3127421479302653
.-u,0.009523356030665208
.-v,0.03972329617730311
.-w,0.16073339631671674
.-~,0.20367947013143514
.-•,0.04906289863605141
..,1393.0201138822572
...,11084.340291683522
..i,0.042735042735042736
./-,0.18671759546571723
.=,0.363317442423082
.\,0.5723738978698665
.^,2.7158716694802285
.^-,0.11830119484206793
.^^,0.15974751924063535
._,0.37946266710591425
._-,0.124510434291532
.__,0.007941802471488929
.a,10.020751160750752
.a-,0.1278308616387127
.aa,0.16463768060836573
.ab,0.028915408458568957
.about,0.040671899784438935
.ac,0.049470862069922183
.accum,0.007753200133355042
.ad,0.04639927754789332
.ae,0.07728055622682478
.after,0.07639419404125286
.against,0.01591545709192768
.ai,0.20974286022738226
.aid,0.03204922761361451
.al,0.2578879325622755
.all,0.11886228689855902
.also,0.15573166462948757
.although,0.05463386564930401
.am,0.4876888963052839
.an,0.5172437399730391
.and,3.6090020611054308
.any,0.05675230979073049
.ao,0.06132726692135879
.ar,0.30015423169976146
.are,0.40960208594952296
.art,0.07747733787867049
.as,1.3643455725153029
.at,0.60927458830453
.au,0.040618685780359015
.av,0.15238083680512002
.aw,0.03661938936590976
.ay,0.26546129878265384
.b,1.8218980786490453
.ba,0.0715829180103282
.bank,0.7158855570073316
.be,0.5236554587012683
.been,0.26521758455538863
.before,0.2544242960264133
.between,0.17460010288980685
.bi,0.07101612798313198
.bl,0.13790542101354544
.bn,0.238603065965687
.bo,0.045524071323325505
.bond,0.054333781384576736
.br,0.011616493096898977
.british,0.07784524365561264
.bt,0.041857444172213654
.business,0.15564490822112176
.but,0.47905213223727877
.by,0.3818365387991416
.c,2.4457212726941697
.c-,0.16209054394250838
.ca,0.021224582814418087
.can,0.18545885211138521
.cap,0.03230636754735744
.capital,0.10387337883814589
.cc,0.027657648236487968
.ce,0.0373163545731406
.cent,0.22926744117428677
.ch,0.08402613358014398
.ci,0.1279465550975316
.cl,0.007797331753074098
.cm,0.10946434000368849
.cn,0.019412952321789096
.co,0.192849696778396
.co.uk,0.03289149097128573
.com,0.3814361686904811
.companies,0.24194997590325948
.company,0.164482137355644
.con,0.16857081308758468
.corn,0.05738824827111075
.could,0.0974382847829105
.cr,0.028169014084507043
.cs,0.07424514772556419
.ct,0.03299668177050222
.d,1.782715669892629
.da,0.07002661399874231
.day,0.13387204468891734
.de,0.19118703844327864
.di,0.11423940165932474
.dm,0.06946895895898197
.do,0.09176472950963004
.dr,0.13676023476062082
.ds,0.04478425512819201
.e,3.5424553472798035
.e-,0.016597785855366892
.ea,0.0972079866594262
.ear,0.24669934953924091
.ec,0.038208286502946644
.ed,0.07820525333649983
.ee,0.06942855994013439
.ei,0.06728095288734565
.el,0.0773014632611214
.em,0.04736867036142296
.en,0.18405774155633664
.ent,0.014364307568553657
.eo,0.01356144668180453
.equity,0.05356078189837763
.er,0.08478289789781766
.es,0.1334590731674576
.even,0.040561369351829316
.ew,0.024317383457058438
.ex,0.07017075648403046
.f,2.0099980108767697
.fa,0.11843250132607196
.fd,0.14070634585619812
.fe,0.007753200133355042
.fi,0.05584215058436056
.fl,0.025474461851993372
.fm,0.04868487444401153
.for,0.5943654378412376
.fr,0.17437751221046843
.from,0.09086069813681603
.fs,0.20538698674311512
.ft,0.16987790178984735
.fund,0.006180889924531335
.g,0.6762283182663242
.ge,0.03713317886025959
.general,0.11040803658785182
.gi,0.0226341640071524
.gl,0.03470655606844133
.go,0.012162047115770527
.government,0.07255840951966333
.group,0.16469478669890164
.growth,0.28917061732494287
.h,1.014745426065723
.ha,0.17258540291480445
.had,0.10155941953233646
.has,0.8780349992111023
.have,0.24002438983589205
.he,0.7759992686043403
.hi,0.10256749518561625
.high,0.10723349382238637
.his,0.10017562580219752
.hl,0.13502258413272172
.hn,0.019412952321789096
.hong_kong,0.06684100717716918
.however,0.13262772773210116
.i,15.76667661625923
.i-,0.4098304022083756
.i.i,0.2363025505514903
.ia,0.22442820336881286
.ib,0.06167373012463267
.ic,0.29375055183959364
.id,0.25962571582405575
.ie,0.3368014038406626
.if,0.29490232487179036
.ig,0.026790167375833476
.ih,0.09184669897845567
.ii,0.8779915820803879
.iii,0.05976717806180874
.ij,0.02098352293525251
.ik,0.0435635298711647
.il,0.4067607987531987
.ill,0.34714067547362826
.im,0.27006170916210714
.in,2.1331437754939384
.inc,0.04504301608035674
.ind,0.15841500040125425
.ing,0.1621719473309014
.ini,0.017080586205718583
.int,0.04744458864192561
.into,0.01766191561136721
.io,0.039608774564772055
.ion,0.11555819126552294
.ip,0.1514804172906063
.ir,0.23011731722091044
.ire,0.1132068048142478
.is,1.4368582580095994
.it,0.8652957958332295
.ith,0.15202686614234556
.its,0.5689265523408171
.iu,0.02937801989120605
.iv,0.0578687749009361
.iw,0.15815258851039343
.iy,0.2670062421076608
.i~,0.3291707870783035
.i·,0.028169014084507043
.j,2.28216982280302
.ja,0.09057282153736887
.jan,0.0774233508826262
.japan,0.7112973536592364
.japanese,0.017652250661959402
.ji,0.11138154846736542
.john,0.13431721040401567
.jp,0.03068308803773248
.jt,0.04737315640702687
.ju,0.1330335911345483
.june,0.1315130944674546
.k,0.8621242581495798
.l,5.149612977431756
.l-,0.3389101837822119
.la,0.2037022641372927
.lan,0.00843896099512228
.lapan,0.017080586205718583
.last,0.49832359409815163
.lb,0.037278681937998395
.lc,0.013328002132480341
.ld,0.04042132923422663
.le,0.07023903070165566
.li,0.3011063101438961
.lit,0.022300024530026986
.lj,0.013123187359745936
.lk,0.021915098960749824
.ll,0.6415079795267136
.lll,0.17522340984755566
.lm,0.18994131462554262
.ln,0.09947420662923523
.lo,0.08395533386764847
.lon,0.04637143519591931
.london,0.054842601733026214
.lop,0.0912908526565638
.low,0.1673191258439654
.lr,0.08168074643671497
.lt,0.13407683940757203
.lu,0.021835153692147877
.lw,0.13173483267119207
.ly,0.04964503797845405
.m,4.228907543744576
.m-,0.013328002132480341
.ma,0.07138346970724431
.man,0.04322828859205465
.management,0.047384382107657316
.many,0.08085819693987917
.mar,0.012515957846253973
.market,0.26823236697813624
.may,0.16650533114258775
.mb,0.09431276474995141
.mc,0.012295283529238185
.md,0.15728561941327387
.me,0.34888780007712833
.mi,0.10474214037679033
.mil,0.15812202700872482
.ml,0.13189537798457165
.mm,0.12054383643986154
.mmm,0.011577558061453679
.mn,0.19968282662960357
.mo,0.21869374920286264
.money,0.049059693045960175
.more,0.15632152007945493
.most,0.07784524365561264
.mr,0.6709746321666833
.ms,0.07285663951569356
.mt,0.16551359883286754
.mu,0.07815161050912398
.mw,0.27120124365536913
.my,0.08823067864074086
.n,3.6203799811749757
.n-,0.007753200133355042
.na,0.018128093105886197
.national,0.012150668286755772
.nc,0.06339829966644946
.nd,0.3899724493463617
.ne,0.13318690339270245
.net,0.0746419395327029
.new,0.21211432521591267
.news,0.012150668286755772
.ng,0.07643386875659242
.ni,0.32191222834766986
.nk,0.06032996881083712
.nl,0.15338488674305512
.nm,0.00843896099512228
.nn,0.13238125402328432
.no,0.373633026555675
.not,0.18122149924045283
