,total_word_count
-investment,0.26338434280907985
-io,0.2924403272693259
-ip,0.16795520983726991
-ir,0.08394354414703367
-is,2.0182125215672504
-it,1.210979063170023
-ith,0.11599436128573531
-its,0.17771863010397654
-iu,0.07568908080794093
-iv,0.10235458389853527
-iw,0.17338491893664934
-ix,0.011224604332697272
-iy,0.03618424700470094
-iz,0.02166894190556675
-i~,0.28658124196137036
-i·,0.2484819333261739
-j,2.0405618159959094
-j-,0.0469580088639979
-ja,0.1310160714584493
-jan,0.1890313711457971
-japan,0.10298752860118791
-japanese,0.0118427285646613
-ji,0.044728004190097356
-jl,0.055787161532148265
-jm,0.09137735697670968
-jn,0.2824184980297201
-jo,0.10157158363626134
-jr,0.07032103849124433
-js,0.04146066638998709
-ju,0.059105188646398854
-jul,0.05817871539117298
-july,0.14757858089105996
-jun,0.13756771010827507
-k,1.3524776037957218
-kg,0.33418737488620165
-ki,0.008261526895400806
-km,0.16663654175333328
-l,9.855268533038327
-l-,0.31746251296324646
-la,0.5862740478513022
-last,0.41091790658048055
-lb,0.8985706824915606
-lb_bushel,1.0279552548264381
-lb_flask,0.08137727072457615
-lc,0.09399779533724469
-ld,0.02393718881654538
-le,0.0504078347252764
-level,0.17273174312303774
-lh,0.007464580565218041
-li,0.26885030921581454
-line,0.05824111822947
-listed,0.32199978196110574
-lit,0.1857038268293475
-litre,0.1923819066646547
-lj,0.009454208540931996
-lk,0.019628389397490453
-ll,0.25345262503375965
-lll,0.1076904295725799
-lm,0.052343354649547535
-ln,0.08632596685082873
-lo,0.28380740828503104
-london,0.18431893087016935
-long,0.06304772712943699
-lot,0.08199156527965244
-low,0.014359769669294503
-lp,0.10407511807242366
-lr,0.03698802159421947
-ls,0.08118536002566039
-lt,0.14766570091536074
-ltd,0.032347803584136636
-lu,0.04722360819685063
-lw,0.09907601431381537
-ly,0.09518338457716852
-lz,0.007464580565218041
-l~,0.16458811808247134
-m,8.42135755818198
-m-,0.19772217986421536
-ma,0.3620691522970912
-mail,0.0060923972974125575
-man,0.5550350305771188
-many,0.03761095230931247
-mar,0.49213562984123493
-march,0.039301575152928966
-mark,3.748859397516749
-market,0.13698963378155488
-may,0.3479724287469641
-mb,0.1092392733695421
-mc,0.030204636411689193
-md,0.011224604332697272
-me,0.7153313988537233
-member,2.6605409581542903
-member_parliament,0.08150666927082291
-metre,0.7478051296759053
-mg,0.039235688782516584
-mh,0.0485839641804891
-mi,0.12301485388746382
-mih,0.011224604332697272
-mile,2.483089156794107
-mile_radius,0.07156659271452086
-million,0.11586866794419753
-min,0.011964441679329032
-minute,0.8411017393434811
-minute_drive,0.8855606472659776
-minute_walk,0.31269543464665417
-mj,0.03471137491756048
-mk,0.04856254856254857
-ml,0.0854010077500661
-mlh,0.07619289642631966
-mm,0.24614802955619547
-mmm,0.029988604330354468
-mn,0.03831823597486414
-mo,0.3286914406529843
-mo_interbank,0.033888731119124604
-mo_treas,0.020452166966707062
-mom,0.0435028494366381
-mon,0.07819181666950055
-month,7.52833633953345
-month_interbank,0.1750393838613688
-months,0.13198148571698967
-more,0.26253859213718433
-most,0.046541934282788786
-mp,0.0869994607582004
-mr,0.3804748818602507
-ms,0.01680757012958637
-mt,0.14263132347120897
-mth,0.19225866833468505
-mth_euribor,0.29984673773518167
-mth_interbank,0.0523752160477662
-mth_libor,0.2357609419357095
-mth_ubor,0.25874619807442145
-mu,0.10669260213646752
-mw,0.14870997845670328
-my,0.06542335061660265
-n,3.417533620854691
-n-,0.06725482157773369
-na,0.10980365844168749
-nation,0.752113310498938
-nation_bloc,0.033479527269074966
-national,0.013451527420938648
-nc,0.06368353028519588
-nd,0.2747900562063115
-ne,0.3814912684434588
-net,0.08911861687906604
-new,0.23557079028977201
-next,0.1918649270913277
-ni,0.13482144775981275
-night,0.11646990474128024
-nl,0.09785602942065369
-nm,0.07949572791951161
-nn,0.042429472551114567
-no,0.41621500320273247
-not,0.5840246801355181
-nov,0.6195217062385746
-now,0.042990413137870255
-nr,0.08693121646050966
-ns,0.6265515694926188
-nt,0.5922076482756488
-nu,0.0753172140372259
-nw,0.12804928288079653
-o,7.112953200184775
-o-,0.10134104749915293
-o.o,0.02256419513515953
-oa,0.6617376233913338
-oam,0.011224604332697272
-oas,0.011224604332697272
-ob,0.02304147465437788
-oc,0.04123254155526449
-oct,0.13578034300829878
-october,0.08377929101175755
-odd,0.315646310131932
-oe,0.018925773117831862
-of,1.5922370537685442
-oft,0.009112862805850459
-oh,0.01665528555487084
-oi,0.4515390507239817
-oil,0.07356179310816381
-oio,0.07817385866166354
-oj,0.23044973752917938
-ol,0.09722748048164587
-om,0.4985746157202121
-on,0.7673257954178422
-one,0.6938307370922142
-oo,0.35004203092494
-op,0.16052371773406815
-or,0.6246021852465216
-os,0.30362190848971643
-oso,0.008403785064793183
-ot,0.45558524994304117
-other,0.16498139042026877
-ou,0.3085595922394943
-ould,0.06432522835456066
