,total_word_count
-au,0.3540865071408654
-aug,0.24547576976165408
-av,0.030919547337826973
-aw,0.07681369248185158
-ay,0.13493054280894473
-a~,0.03779432329264144
-b,2.3270105010833264
-ba,0.15904565627268363
-bank,0.774496042899761
-based,0.07290755322251385
-bb,0.5865662957173319
-be,0.06809669731018045
-because,0.05452860025083157
-bed,0.07370283018867925
-bedroom,0.30480751658739125
-been,0.06809669731018045
-before,0.04893325504012527
-between,0.4106567773220787
-bi,0.014309836581666237
-bm,0.027543656695862943
-bn,0.09799118079372857
-bond,0.01881857016503886
-br,0.1433186200445729
-british,0.16040155371153725
-bs,0.022617782100287247
-business,0.07636502481863308
-but,0.08971023593792052
-by,0.4547709234860705
-c,2.973146747018787
-c-,0.053499988918783346
-ca,0.06578545879203898
-can,0.3483807178851801
-cap,0.7005040617643571
-capital,0.5160424388986902
-carat,0.5834305717619603
-cash,0.1101824108540975
-ce,0.05446628845259402
-cent,0.06576783952647157
-ch,0.023578232575686132
-chome_chiyoda,0.19252122575445363
-cl,0.2357801581191257
-class,0.02454469589121791
-cm,0.0095751505692427
-cn,0.012604936092974008
-co,0.018925576481142986
-companies,0.023293191400153738
-company,0.0387506781368674
-con,0.03768607499528924
-cont,0.0095751505692427
-contd,0.1371058376408193
-could,0.0689797889218459
-country,0.06809669731018045
-cr,0.0518295843267337
-cu,0.0095751505692427
-cw,0.10393929944912172
-c~,0.4789272030651341
-d,3.275374912850827
-d-,0.11276499774470004
-day,5.70776968090407
-day_average,2.560001902203528
-day_deposit,0.18684603886397608
-de,0.1085894233901618
-dec,0.011841746894501877
-di,0.01881857016503886
-dm,0.07889546351084813
-do,0.07594744436849701
-dollar,0.7113481472411263
-ds,0.01881857016503886
-e,3.4754164962365457
-e-,0.11009627468725032
-ea,0.10650761529449357
-ec,0.1175640724194686
-ed,0.018116926644564012
-ei,0.02198430320750984
-el,0.11576753878212548
-em,0.282881298591067
-en,0.13278902657930158
-end,0.06586313640255549
-ent,0.11251125112511252
-er,0.08632325594153713
-es,0.1460762412523754
-et,0.040858018386108266
-eu,0.08904719501335707
-euro,1.7225050604310712
-europe,0.04136675767353355
-ew,0.27274091250260923
-f,3.8696435251781383
-far,0.05775005775005775
-fc,0.10593220338983053
-fd,0.0095751505692427
-fe,0.23348120476301654
-feb,0.44192049062508937
-fi,0.021969813476283583
-financial,0.07973845785822503
-first,0.01881857016503886
-fl,0.176301522149268
-fm,0.0095751505692427
-fold,1.114204966233717
-foot,0.0095751505692427
-for,1.7880890739694122
-for-,0.23317315855908793
-fr,0.03842946122200926
-free,0.009636139377119952
-from,0.1200247561197777
-fs,0.0696169455191545
-ft,0.3740559946643925
-ftse,0.39857391628752903
-g,1.0208146672724299
-ga,0.03819417920708884
-ge,0.01881857016503886
-general,0.020024028834601526
-gl,0.01881857016503886
-gm,0.06752650415288003
-h,1.0169499997566382
-ha,0.07827788649706457
-had,0.25985586192030674
-has,0.527720096536855
-have,0.20020805362361338
-he,0.37856747810883296
-hectare,0.29354942827387076
-hi,0.04205921938088829
-hich,0.028955293027565436
-his,0.3105849288973189
-hl,0.1005126143330988
-hm,0.16186468112657815
-ho,0.1620402011989788
-hour,2.8365475707597243
-hour_strike,0.7133227864768585
-hours,0.4054842787472065
-how,0.15315240880120706
-hr,0.016219284729543426
-i,20.442377018140473
-i-,0.42520986275863293
-ia,0.5108069095864893
-ib,0.05879492623515485
-ic,0.4375654433939575
-id,0.06519980920100871
-ie,0.21494009094398656
-if,0.17526222231679134
-ig,0.026232336944229145
-ih,0.009636139377119952
-ii,0.8961257320920384
-iii,0.0095751505692427
-ij,0.1631507503216328
-ik,0.22128789555211328
-il,0.08376772274555183
-ili,0.07922674694977025
-ill,0.0767673258619533
-im,0.06114138087875158
-in,0.9469215778532734
-in-,0.09237875288683604
-inch,0.6975069642159435
-including,0.25551444372540544
-ing,0.016881911032328858
-int,0.01881857016503886
-international,0.30597420173910295
-into,0.0380575430050236
-io,0.14468288152669795
-ip,0.009350425911900287
-ir,0.1611257656529945
-is,1.4360745159513615
-it,0.8854125683842141
-ith,0.14559010327269395
-iu,0.213247925934729
-iv,0.022548931180662042
-iw,0.0095751505692427
-iy,0.020024028834601526
-i~,0.6575416958650206
-i·,0.045886293764052684
-j,3.122098766460847
-jan,0.41490139453003155
-january,0.05775005775005775
-japan,3.053882707897486
-jm,0.07668711656441718
-jn,0.08594017538787578
-jo,0.1195612208480767
-jr,0.02769207721380671
-jul,0.01249219237976265
-july,0.28526801835015125
-jun,0.15800360120929519
-k,1.1178373179606584
-kg,0.3828945989608411
-km,0.2835481253048507
-l,7.4116847702687
-l-,0.22758695890106465
-la,0.14271521903754764
-lb,1.270408689828629
-lb_bushel,1.3648215520976086
-lb_flask,0.3065167452545037
-lc,0.1996287356065957
-ld,0.22379273246828996
-lg,0.041495497738495375
-li,0.7379131329401325
-litre,0.27196083763937995
-ll,0.15000896448246298
-lll,0.10899182561307902
-lm,0.15872547542724058
-lo,0.13662157767089592
-london,0.05929791271347248
-long,0.07636502481863308
-lot,0.08888888888888889
-low,0.18334626308124524
-lr,0.19234607312648805
-ls,0.13801790899077726
-lt,0.43707509017627233
-lw,0.18615618218631752
-l~,0.1434102968593145
-m,7.9018262959141214
-m-,0.1351267560732076
-ma,0.25452826231061104
-made,0.11584800741427248
-mail,0.023293191400153738
-man,0.39842547941721057
-mar,0.2980710992006032
-march,0.1574307304785894
-mark,6.125588407650103
-market,0.2190800088650443
-may,0.7145090855901342
-md,0.0095751505692427
-member,1.9557293944633245
-member_parliament,0.10895619960775768
-metre,0.4884539910750233
-mi,0.320040678849426
-mile,1.9938343666159075
-million,0.23765413732685375
-min,0.05775005775005775
-minute,1.2081932731173024
-mk,0.05688282138794085
-ml,0.13102280662948074
-mlh,0.11039964672113048
-mm,0.24875245107808297
-mn,0.1367139878217361
-mo,0.2815099905563424
-mo_interbank,0.427415476806255
-mo_treas,0.4798761021978063
-mom,0.11153671452168559
-month,9.638522284746605
-month_libor,0.2134927412467976
-month_ubor,1.7625636202447827
-months,0.47342782884089185
-more,0.11808693564186482
-most,0.05402485143165856
-mp,0.06079766536964981
-mr,0.8350237165366566
-ms,0.08691867050056233
-mt,0.1339640411983254
-mth,0.6707387173302785
-mth_euribor,1.0723537534556629
-mth_libor,1.0995077567298253
-mth_ubor,1.5711687391307807
-mu,0.23431672537869724
-mw,0.05358536093804826
-my,0.24877234316097913
-n,4.481883850543094
-n-,0.14915675081336777
-na,0.11144414831941184
-nation,1.6933857882461034
-nd,1.0015099942012315
-ne,0.23816980658444215
-new,0.3854911649760854
-ni,0.08582913810430609
-night,0.1689508718766108
-nl,0.015767896562598548
-nm,0.2983034089945079
-nn,0.06334597110272935
-no,0.12054983817536272
-not,0.1955864652724975
-nov,0.9207483498334641
-now,0.13066771200836275
-nr,0.016881911032328858
-nt,0.18177453429780077
-nu,0.08617718028266115
-nw,0.22340813986339045
-o,5.228283977191749
-o.o,0.06646120779661627
-oa,0.7921481230261577
-ob,0.17898414953800057
-oc,0.039430842212990896
-oct,0.41535984030633943
-october,0.1300728407908429
-od,0.05433394857480678
-odd,0.7317835023213082
-oe,0.08888888888888889
-of,2.0372855566104944
-oft,0.04847544718600029
-oh,0.2436386528845814
-oi,0.4508942263880371
-oil,2.1462979254895114
-oio,0.1822821728034998
-oj,0.3787553137841102
-ol,1.4485387446420428
-om,0.2712635412383473
-on,1.0342444584258383
-one,0.13557644478826264
-oo,0.4318036237983468
-ooo,0.09625195586060814
-oos,0.06765899864682003
-oot,0.055344740900156765
-op,0.10508160161040082
-or,0.789045270697906
-ore,0.07087172218284904
-os,0.460978560993365
-ot,0.34005837848524056
-other,0.3014772384684956
-ou,0.09204061183933966
-our,0.2020610224287735
-out,0.10607828577490187
-ow,0.2911029024936198
-p,1.7487180796068902
-p-,0.07020060726414973
-pa,0.46294388289971855
-page,0.583080330988644
-part,0.3159257212292535
-party,0.028955293027565436
-pc,0.014712806026365348
-pe,0.045714285714285714
-per,0.6052938078809514
-pi,0.2696569742191388
-pl,0.14228799089356858
-plus,0.3732812698616653
-pn,0.1085894233901618
-po,0.024517208202942634
-point,1.055698615467382
-pr,0.04979335756610069
-price,0.06817562039814562
-prices,0.08195344993995501
-property,0.11584800741427248
-pt,0.11576753878212548
-pu,0.14613473622680112
-pw,0.03779432329264144
-q,0.9379615489678249
-r,5.860978662142889
-r-,0.47697003813619265
-ra,0.032039985902406205
-rate,0.3895014233678603
-rate_open,0.3052736014653133
-rate_strike,1.3065871795150485
-rc,0.0095751505692427
-rd,0.04415876224369482
-re,0.16419303637686525
-ri,0.14911064233673169
-rl,0.009636139377119952
-rm,0.24201215106130858
-rn,0.10668858946850228
-ro,0.1901529234038662
-room,0.23981656226738687
-room_hotel,0.1525320317266626
-rr,0.16860931164327925
-rs,0.03303055326176713
-rt,0.15356862508372307
-rw,0.025340192078655958
-r~,0.1005126143330988
-s,10.831941565555832
-s-,0.025351749692846565
-sa,0.2379165041237759
-said,0.04860267314702309
-sales,0.07797270955165693
-sam,0.033883373428658554
-sc,0.01881857016503886
-sd,0.023293191400153738
-se,0.28632174043581726
-seat,1.1758127384141095
-seat_parliament,0.11484440489099136
-seater,0.03461405330564209
-second,0.17787658741804765
-sep,0.03343028114866446
-sept,0.15795293002685198
-september,0.06809669731018045
-series,0.16559032952475575
-set,0.0518295843267337
-sh,0.09558817817703592
-share,0.45609511840681877
-share_index,0.33804529563763486
-should,0.16630633627141195
-si,0.22451774924413329
-sl,0.07631840036632832
-sm,0.014712806026365348
-sn,0.045336620574487674
-so,0.3396354198372976
-some,0.5680771482960685
-ss,0.17639254075706295
-st,0.23399726683360547
-star,0.19497939840318762
-state,0.07579202667879338
-sterling,0.7660468091171422
-storey,0.1434102968593145
-strong,6.406545606955181
-strong_workforce,0.11130496137822683
-such,0.1574307304785894
-sw,0.16559032952475575
-sw_franc,1.2593529307436466
-t,5.360946321500793
-t-,0.2965417335981415
-ta,0.49561316451945187
-tax,0.1010713563776026
-tb,0.07042749489400663
-tc,0.01881857016503886
-td,0.009636139377119952
-te,0.009636139377119952
-tel,0.5121118352233425
-telex,0.8286331065008898
-term,0.08069373103215022
-tf,0.06211272712269102
-th,0.379100082881458
-than,0.15439847761336986
-that,0.48225146239762895
-the,5.374102152643657
-their,0.14777597162701345
-there,0.11584800741427248
-though,0.3014772384684956
-three,0.07744133818632386
-ti,0.13222203151470352
-times,0.07290755322251385
-tl,0.19769907073303455
-to,1.6946727636526495
-to-,0.18997420688588493
-ton,0.8270417475071018
-tonne,0.968694151883162
-tonnes,0.44255140090931855
-too,0.15322507078093994
-total,0.1402218887717525
-tr,0.0095751505692427
-trade,0.011841746894501877
-ts,0.050769828038534304
-tt,0.17762655843444497
-tu,0.1693480101608806
-tv,0.1005126143330988
-ty,0.026117161586878736
-t~,0.040858018386108266
-u,4.995562981629292
-u-,0.10548893021651011
-u.s,0.4460655593540303
-ua,0.0095751505692427
-ub,0.09237875288683604
-ud,0.07335142668524904
-ue,0.07883651822394126
-uk,0.14419847616211082
-ul,0.378173185459602
-um,0.01921128994636265
-un,0.03343028114866446
-under,0.06586313640255549
-uo,0.09936587048505244
-up,0.16883455119176455
-ur,0.10151253679829457
-us,2.2075807109136605
-uso,0.04787575284621351
-ut,0.049046054244936
-uu,0.1321457037908988
-v,1.788530956281696
-v-,0.07668711656441718
-va,0.03188267176789415
-vi,0.1917412170904019
-vs,0.0095751505692427
-w,7.377433150669019
-w-,0.009350425911900287
-wa,0.17168007821767922
-was,0.25208961369165994
-way,0.11584800741427248
-wd,0.07223867658744491
-we,0.317912284946028
-week,0.782290637704677
-well,0.22128789555211328
-were,0.12434717731907485
-when,0.11194396217095326
-where,0.11704119850187265
-which,0.5510994955516253
-while,0.17210107120191015
-who,0.3131701320880551
-wi,0.0095751505692427
-will,0.3206800844903992
-with,0.08372580458414337
-wm,0.018116926644564012
-wn,0.21167823353901988
-wo,0.0909458747998264
-word,0.5151950561104183
-world,2.274557525407424
-worth,0.10895619960775768
-would,0.20045753444701636
-ws,0.055632589169196264
-wt,0.24892199822867558
-ww,0.20170324389505012
-x,0.4203063534599167
-y,2.6444300501912403
-y-,0.03779432329264144
-yard,0.30422735934785033
-yea,0.11734334663224595
-year,44.42086472382867
-year_bunds,0.03779432329264144
-year_old,32.29490894312789
-yearold,1.808074407265337
-years,0.5787222331818935
-yen,1.2642991307482148
-yen_sep,0.1902195853004369
-you,0.0387506781368674
-yr,0.05856939441724522
-z,0.21854120268771177
-|,0.1006699052386214
-~,7.0947190323943845
-~-,0.40390176722379223
-~-~,0.4053784182601619
-~a,0.19923662488105492
-~c,0.016881911032328858
-~i,0.05775005775005775
-~l,0.015767896562598548
-~n,0.11039964672113048
-~t,0.07223867658744491
-~~,0.8938334713376918
-~~-,0.13735172540510912
-~~~,0.11218308279111512
-£,3.1075609475594392
-·,2.9777549266730197
-·-,1.0419380876999536
-·-~,0.015715610315726613
-·-·,0.1005126143330988
-·i,0.01249219237976265
-·r,0.1366867140513942
-·~,0.6754184491720261
-··,0.5280230107784184
-··-,0.06479621590099137
-···,0.1366867140513942
-···-,0.016881911032328858
-½,0.009804402176577284
-ý,0.46135982489180904
-—,0.05251911822536404
-•,0.42612305209982904
-€,0.02173393318988937
.+,3.239648366248797
.-,38.835300829543975
.-*,0.04922228785193936
.-.,0.2712267398491002
.-.-,0.3864291507018925
.-.i,0.09684012578311761
.-a,0.26178495599353047
.-c,0.0095751505692427
.-d,0.03049245311785333
.-i,1.2704537495366655
.-j,0.027543656695862943
.-l,0.020024028834601526
.-m,0.2211539452431901
.-o,0.0191503011384854
.-p,0.011841746894501877
.-r,0.10831889081455806
.-s,0.0614047348959764
.-t,0.10293236761787221
.-the,0.16204829039053634
.-u,0.02206734294900535
.-w,0.024333939274264527
.-~,0.45666209810393754
.-•,0.07101586772121958
..,2080.843087639981
...,17087.199339785024
./-,0.19263892431881896
.=,0.21633654690130616
.\,0.7191897431939489
.^,2.205473624652098
.^^,0.33370154535481267
._,0.07433776208617868
._-,0.2191927433319715
.__,0.11576753878212548
.a,12.919564225798233
.a-,0.08196166802013992
.aa,0.20515586517949436
.ab,0.04860267314702309
.about,0.13066771200836275
.ac,0.028168996076939148
.ae,0.08037225476218998
.after,0.09225092250922508
.ai,0.221618145101375
.al,0.5549947962701013
.all,0.32708562379741446
.although,0.05402485143165856
.am,0.27002883305750214
.american,0.018955549237039144
.an,0.9018961767822771
.and,1.7570952021741895
.ao,0.3402815969513131
.ap,0.08664062129324054
.ar,0.20249181083301446
.are,0.07744133818632386
.as,0.9219804220483209
.ast,0.07267970055963369
.at,0.6656089519623739
.av,0.21136279466847793
.aw,0.31098273562254264
.ay,0.22928040621421725
.b,1.789435356029723
.ba,0.046274872744099964
.bank,0.028955293027565436
.be,0.40965597803224535
.been,0.36843885982607005
.bi,0.30995848946793686
.bl,0.2113536941437285
.bn,0.08460171084683356
.bo,0.01881857016503886
.bond,0.03315338314492883
.bt,0.009636139377119952
.business,0.16096739368496132
.but,0.13551055541724283
.by,0.6317757571267525
.c,2.645640392246146
.c-,0.01921128994636265
.ca,0.11236129876541343
.cap,0.019151218017465912
.cc,0.012604936092974008
.ce,0.07913649790392314
.ch,0.03804451207913258
.ci,0.05535566011624688
.cl,0.14631699079535843
.cm,0.17437330457509537
.co,3.8199526371275767
.com,0.23436167377382927
.companies,0.040466170281644544
.company,0.09225092250922508
.corn,0.02260040228716071
.cr,0.03168869030642964
.ct,0.1523421986598325
.d,1.9477800966664147
.da,0.1659780853998983
.de,0.2547901789104622
.di,0.17831504270435564
.dl,0.07290755322251385
.do,0.2668721867940853
.dr,0.08460236886632826
.e,3.327739481003634
.e-,0.03168869030642964
.ea,0.01839621773763314
.ear,0.28666339129510177
.ec,0.07636502481863308
.ed,0.2888672007750994
.ee,0.081804533661447
.ei,0.08316008316008315
.el,0.33668132390123406
.em,0.0999700089973008
.en,0.35325551169686714
.er,0.1063922310183484
.es,0.13755172485004913
.et,0.04608082576839777
.eu,0.025340192078655958
.european,0.17617676164580856
.even,0.040466170281644544
.f,2.1574964196301623
.fa,0.2875715563757215
.fi,0.046150686405796344
.financial,0.07973845785822503
.fl,0.16604770837595875
.for,0.20184956037964194
.fr,0.34923708717407004
.from,0.18249729633509645
.ft,0.16827445378680828
.g,1.0328959300295635
.general,0.022617782100287247
.gi,0.0626355629733406
.go,0.29735355337496283
.government,0.1120322652924042
.group,0.18494544109487698
.growth,0.03188267176789415
.h,0.9811540526954339
.ha,0.2296211251435132
.had,0.17333877555716407
.has,0.6012758064943384
.have,0.43816089927749136
.he,0.5014724445303942
.hi,0.04832085044696786
.high,0.025340192078655958
.hl,0.02271385090628265
.however,0.16630633627141195
.i,16.588316933292198
.i-,0.3040281341148694
.i.i,0.12636790627947384
.ia,0.34363189859366494
.ian,0.08128098837681866
.ib,0.09237875288683604
.ie,0.44636926270593924
.if,0.04618359747387652
.ig,0.009636139377119952
.ih,0.10593220338983053
.ii,1.285363074658174
.iii,0.04236525153113138
.ij,0.5238344683080146
.ik,0.05716245569909684
.il,0.6722308851469587
.ill,0.1870257756907978
.im,0.1477522889512227
.in,1.650623658404161
.ind,0.30195214015020067
.ini,0.023578232575686132
.int,0.25907736301949974
.into,0.04893325504012527
.io,0.056876113170062456
.ion,0.16074586079408454
.ir,0.44895378167555866
.ire,0.019151218017465912
.is,0.7360972579212066
.it,1.626583747862167
.its,0.04893325504012527
.iu,0.03603221217081426
.iv,0.09892178774692635
.iw,0.04136675767353355
.i~,0.3227965164064956
.j,2.6464124349994442
.ja,0.3339877676945253
.jan,0.3319468511499447
.japan,0.14840977140114553
.ji,0.24807674781555666
.jp,0.009350425911900287
.js,0.10128633647320977
.ju,0.05440254738232135
.july,0.10214841322054696
.k,0.6948203244005005
.l,6.591168751455658
.l-,0.18149902632262147
.la,0.1206655258157392
.lan,0.14449407600894987
.last,0.11738466956215518
.lb,0.5336361839494052
.ld,0.10128633647320977
.le,0.28777234150352327
.lh,0.16074586079408454
.li,0.3312574510070675
.lj,0.07223867658744491
.lk,0.02392573452004976
.ll,0.20646082135081195
.lll,0.08354730834576736
.lm,0.27965154787932045
.ln,0.02839372073428156
.lo,0.07518692228249275
.low,0.04486115472612265
.lr,0.05782363211885091
.ls,0.27314941272876264
.lt,0.028168996076939148
.lu,0.009636139377119952
.lw,0.0698133114136737
.ly,0.025638396061942362
.m,6.69995299832263
.m-,0.13763867171245805
.ma,0.35239162659297907
.made,0.5682862032497122
.many,0.5154639175257733
.mar,0.04893325504012527
.market,0.49344070559754666
.may,0.2770908956096173
.mb,0.1366867140513942
.md,0.19867404872721378
.me,0.42451868693004946
.mi,0.3306717674249776
.mil,0.19821767963220704
.ml,0.3234470519447792
.mm,0.41660534810401334
.mn,0.2012471931537656
.mo,0.16498211634179982
.money,0.14438348252959862
.more,0.03188267176789415
.most,0.09229575460837824
.mp,0.07636502481863308
.mr,1.2635430616357786
.ms,0.0542954851062214
.mu,0.01870085182380057
.mw,0.10444557449613125
.my,0.27182712169464684
.n,5.464958427871601
.n-,0.07591285204585138
.national,0.0933009889904833
.nc,0.0191503011384854
.nd,0.4079251841557515
.ne,0.10134792743488397
.net,0.18428146434017262
.new,0.31612999921444407
.news,0.2884338044418806
.ng,0.17828259675499378
.ni,0.10980246898752574
.nk,0.17780938833570414
.nl,0.09826507359764394
.nm,0.23189070315571453
.nn,0.026117161586878736
.no,1.7426183122985899
.not,0.3495885144432436
.now,0.10490403522129225
.nt,0.053136165957078194
.nu,0.019234098209305456
.nv,0.023578232575686132
.nw,0.07565765023738011
.o,6.358317176784788
.o.m,0.08460236886632826
.oa,0.10968466577578051
.ob,0.05477051155657794
.oc,0.043338972633900415
.od,0.025351749692846565
.oe,0.44478897855230815
.of,1.0823347581836953
.oi,0.20668530048522848
.oj,0.12159290770581467
.ol,0.17646147110981114
.old,0.0095751505692427
.om,0.23591628182403435
.on,0.330765538764394
.ondon,0.29474948686339414
.one,0.27402989344420653
.oo,0.17238270817910134
.ooo,0.04088423432837476
.op,0.1794841477826543
.or,0.42674603341350537
.os,0.03570048119736772
.ot,0.028824220822517434
.out,0.0380575430050236
.over,0.05535566011624688
.ow,0.050836848096016685
.p,2.4641504425662273
.pa,0.36537600333398196
.pc,0.15066167885040072
.pe,0.05561735261401557
.people,0.02198430320750984
.per,0.1175640724194686
.pi,0.016881911032328858
.pm,0.14208833702756013
.pn,0.016881911032328858
.po,0.3701748746566412
.pr,0.08502555088096736
.price,0.28266360939935753
.prices,0.08437394532568343
.ps,0.18610397854276023
.q,0.37970854279339683
.r,4.935243040841965
.r-,0.012604936092974008
.ra,0.04152996386893143
.rc,0.009804402176577284
.re,0.2461934646770514
.ri,0.19007593764671257
.rl,0.4311331253465364
.rn,0.19217487965953753
.ro,0.1196601651310279
.rt,0.18257300781544689
.ru,0.34139098512457905
.r~,0.04535764503106999
.s,9.98023047170416
.s-,0.11091543725619989
.sa,0.27799647895247476
.said,0.3385409982599158
.sb,0.015715610315726613
.sc,0.3468049811006629
.sd,0.1304626238319832
.se,0.05876072440102638
.share,0.030919547337826973
.si,0.3234082674214991
.sl,0.12635665237935595
.sm,0.2362331438319613
.sn,0.0095751505692427
.so,0.6140540589786561
.south,0.2720743588989118
.sp,0.04608082576839777
.sr,0.17580575328779058
.st,0.5655263162273088
.su,0.11678150181011325
.sw,0.015854644618140883
.t,6.124849583357536
.tc,0.03188267176789415
.td,0.06261740763932372
.te,0.9079207619457323
.th,0.14045172437441222
.that,0.31340077394116633
.the,5.09484872370467
.their,0.05929791271347248
.they,0.2529473766824898
.this,0.4068382210609647
.ti,0.36547700933428345
.tl,0.05251399010913616
.tm,0.009636139377119952
.tn,0.023578232575686132
.to,1.5454246074599343
.trade,0.05775005775005775
.ts,0.057774359775295506
.tt,0.10473807166999125
.tu,0.11337683713296122
.tv,0.35216419167705937
.tw,0.14651936544703403
.two,0.36971957351861484
.t~,0.016219284729543426
.u,2.34976783215076
.u.s,0.38720494458824994
.ua,0.06729475100942127
.ue,0.0744158356898348
.ui,0.094723132554037
.uk,0.1543198451799854
.ul,0.1585738313795675
.um,0.15395924195285365
.under,0.10128633647320977
.uo,0.028955293027565436
.up,0.3332949591680032
.ur,0.1866751477571807
.us,0.5777280512341154
.ut,0.0394996931326161
.uu,0.1005126143330988
.ux,0.0095751505692427
.v,1.161246914787506
.va,0.060336793116569504
.vi,0.21267506308343953
.vo,0.19183630345551053
.vs,0.016219284729543426
.w,1.7331991105502835
.warrants,0.03188267176789415
.was,0.4239698349363157
.we,0.1007292343289101
.were,0.07744133818632386
.what,0.14363688595231255
.when,0.4406113241694267
.which,0.7675386374414468
.who,0.3545122974507212
.wi,0.0095751505692427
.will,0.29390437163105454
.with,1.1798953326339703
.wl,0.0095751505692427
.wm,0.08923903354490544
.wo,0.015854644618140883
.world,0.06586313640255549
.would,0.4594018437654992
.wr,0.018116926644564012
.ws,0.08181382715668761
.wt,0.09518359498367195
.x,0.1724509670221756
.y,1.2551903388932097
.year,0.3031466104682459
.z,0.7445735927989632
.|,0.22880895843805266
.~,6.115990918952941
.~-,0.040466170281644544
.~a,0.09608917075045642
.~i,0.1410788177548899
.~~,0.39283723246516866
.£,0.0415188111450141
.·,0.9945435004119612
.·-,0.8090832029693035
.·.~,0.43230075268208357
.·i,0.1616837964467513
.·r,0.1255638830234903
.·~,0.6502057401345258
.··,0.10593220338983053
.··-,0.04136675767353355
.··~,0.07827788649706457
.ý,0.23410720634328533
.•,0.6142501812262091
/-,1.7760683348996242
/-_div,0.015715610315726613
/.,0.3052073001283792
/.p,0.03532071206555524
//,1.0826415408063053
//twitter.com/,0.2879355024474518
//www,0.1730996839130458
/\,0.0819672131147541
/a,1.2000504445786744
/ap,0.07620586327291053
/b,0.088468817267429
/barrel,0.3995064558965147
/c,0.29843424536172214
/d,0.097551458394303
/e,0.6405741811338979
/euro,0.040858018386108266
/f,0.2792644259370356
/h,0.2138592643095974
/i,1.4040757839375169
/in,0.09909984537843092
/l,0.8146081556319291
/m,0.27811912726812565
/mwh,0.6501614520555798
/n,0.21775725206617327
/o,0.24665507523311692
/oz,0.6463387638797525
/p,0.439295445245847
/r,0.15497142410175646
/s,1.5347837531558506
/sp,0.22712487212190025
/t,0.5656855559357923
/tonne,0.3376218428750305
/tonne_close,1.40208718069653
/tonne_sett,0.07042749489400663
/troy,0.5102822496561357
/troy_oz,1.9336871503901834
/u,0.15455178770738442
