,total_word_count
-chome,0.062046286529751186
-chome_chiyoda,0.12311985283770396
-ci,0.10230926887142361
-cl,0.025142863545347362
-co,0.028887540803651388
-cont,0.009832493713852912
-continued,0.01920263634215775
-country,9.533995220954576
-cr,0.05981576743629621
-cs,0.30959752321981426
-ct,0.012111782771470691
-cu,0.380204730185977
-cw,0.003092050338579512
-d,1.2496842063808369
-d-,0.16280336917808128
-da,0.04153897538597254
-day,3.515588838604993
-day_average,0.035042225882188034
-de,0.2020767439806634
-dec,0.04807149391659737
-december,0.0702247191011236
-degree,0.11090233600799677
-di,0.016560404073859402
-dl,0.004380834724248359
-do,0.11954875841767772
-dollar,1.0613864833004203
-down,0.03734687780101584
-dr,0.26529947638410006
-ds,0.016560404073859402
-dy,0.049978076404196006
-e,3.5117993669989658
-ea,0.003092050338579512
-eb,0.053520296594960035
-ec,0.3851392499107329
-ed,0.222983922522722
-ee,0.03514691410094194
-ei,0.003092050338579512
-el,0.017669199397143495
-em,0.018644889435805646
-en,0.06714971852534966
-end,0.07488986768493218
-es,0.23921964296004034
-et,0.022762969201702676
-euro,3.9549685149478644
-even,0.1196315348725924
-ew,0.022720559834594325
-f,2.216848044331166
-f-,0.009832493713852912
-fa,0.2079866888519135
-fc,0.02953162837398854
-feb,0.17356142365590216
-first,0.016560404073859402
-fl,0.018879539865084925
-fm,0.02953162837398854
-fold,1.6947336679386553
-for,0.888863258136655
-for-,0.1083658430862592
-fr,0.01462308985888718
-free,0.03866377977111042
-from,0.03469732491034736
-fs,0.4111941929457462
-ft,0.19807633027452973
-g,0.4733520882565462
-ge,0.05299824112385211
-general,0.035042225882188034
-gl,0.016560404073859402
-go,0.1688333614722269
-h,2.4022524889350194
-h-,0.028887540803651388
-ha,0.03643783704999271
-had,0.5813953488372093
-has,0.43214415351295515
-have,0.08329168748958854
-he,0.19800644230489647
-hectare,1.2509224420276748
-hi,0.06559823253686439
-hk,0.09790867268292286
-hl,0.003092050338579512
-ho,0.21043771043771045
-hole,0.10719262514738984
-hour,4.5524659775527265
-how,0.0670490403357509
-hr,0.006567669987718457
-ht,0.022271714922049
-i,29.545036589524535
-i-,1.6034683842115915
-ia,1.2239745992536646
-ib,0.0758975929322539
-ic,0.08663259118080223
-id,0.02037631091897132
-ie,0.2700375088245374
-if,0.03559748978710743
-ig,0.018503475593879857
-ih,0.4079320857331265
-ii,0.2439446351455908
-iii,0.040782824577706156
-ij,0.04193782637753393
-il,0.19159131483337632
-ili,0.01710112824370176
-ill,0.16306628361839406
-im,0.08506180218692919
-in,1.5660103985637748
-including,0.13185163841261655
-income,0.08663259118080223
-ind,0.07182554168330886
-int,0.019652454412438913
-into,0.12794300028697342
-investment,0.13233242547302337
-io,0.07672672691162195
-ir,0.07233213468792707
-is,3.708915415983151
-iso,0.003092050338579512
-issue,0.014935850522007976
-it,2.4799582475662056
-ith,0.08882572392965002
-iu,0.11514739747620342
-iv,0.0033370819887673818
-iw,0.0660649976487211
-iy,0.02869522798358633
-iz,0.04222514363351795
-i~,0.07865904720041038
-i·,0.034386712974106816
-j,2.292992598382482
-j-,0.033570632128984715
-ja,0.043147393944530946
-jan,0.21872418714770067
-january,0.014484764474909935
-japanese,0.1326435866825839
-ji,0.15089454126928686
-jl,0.008042805523693205
-jm,0.028887540803651388
-jn,0.021480892745902518
-js,0.011491596181797795
-ju,0.01046605335594001
-jul,0.04464951558156001
-july,0.37060755113047134
-just,0.02953162837398854
-k,0.6611748730513836
-kg,2.083333333333333
-ki,0.05981576743629621
-km,0.09279020135473696
-l,12.051523956748124
-l-,0.2952327253133354
-la,0.8296290260103069
-lb,0.026170474470702157
-lc,4.52581988256432
-ld,0.040515355319666164
-le,0.01046605335594001
-level,0.1430410527821485
-lg,0.010956494627501909
-lh,0.0061400091842594255
-li,0.47117174179472265
-like,0.9924428198291435
-line,4.761904761904762
-lj,0.02327895476637321
-lk,0.03785297902944962
-ll,0.11036692767959905
-lll,0.006567669987718457
-lm,0.09882407322204484
-lo,0.11917918341516592
-london,0.0040187111189699245
-long,0.08329168748958854
-low,0.035042225882188034
-lp,0.022720559834594325
-lr,0.2545176889793841
-ls,0.1518670111960827
-lt,0.05269746354118568
-lu,0.07502547991170223
-lw,0.09130625146386455
-ly,0.01173529005328669
-lz,0.07423118038624521
-l~,0.15410695022345508
-m,3.4248200636623043
-m-,0.022720559834594325
-ma,0.20059238072937582
-man,0.6464395913788714
-mar,0.5005165820186968
-march,1.2978561769757584
-mark,1.5982220585602749
-market,0.07951021706289259
-may,0.21386324283860214
-me,0.0632359151542605
-megabit,0.062046286529751186
-member,4.4855151181799995
-member_bloc,0.1430410527821485
-metre,0.7472074211444325
-mh,0.30959752321981426
-mi,0.3573347773729554
-mile,3.244829540402225
-mile_radius,0.4
-minute,2.715203478832657
-minute_drive,0.05468664552116373
-ml,0.3249947840725458
-mlh,0.30959752321981426
-mm,0.09284464759070085
-mmm,0.028887540803651388
-mn,0.016560404073859402
-mo,0.8416643634155638
-mo_interbank,0.22148264306265958
-mo_treas,0.25648104009257244
-mom,0.29735997984000134
-money,0.27548209366391185
-month,6.946806064780641
-more,0.2667274221978564
-mp,0.14384349827387802
-mr,0.22020939804432765
-ms,0.028887540803651388
-mt,0.1717916987028566
-mth,0.42778475112843417
-mth_euribor,4.133137482280688
-mth_libor,1.1766182233390294
-mth_ubor,4.121621548071438
-mu,0.06877427207720109
-mw,0.031421838177533384
-n,2.857790938310309
-n-,0.09662471410137183
-nation,6.85704418101552
-nd,0.42281666860857126
-ne,0.31189246791220593
-net,0.3027550711474417
-new,0.0759663332500585
-next,0.0024780383848145805
-ni,0.019038442458673983
-nm,0.06392976668583943
-no,0.1120066183646687
-north,0.06229944054384786
-not,0.7087359962249938
-nov,0.021839120274206272
-ns,1.651896666991506
-nt,0.005570088723394092
-nu,0.04310716441072506
-nw,0.08362251973039123
-o,4.299134955682372
-o-,0.10582599928520012
-o.o,0.18596895300615013
-oa,0.08755034144633164
-ob,0.021977545187925513
-oct,0.032440545937107323
-od,0.1341652594753763
-odd,1.3402507723503165
-oe,0.003092050338579512
-of,1.0630847735931526
-oi,0.2460234605217713
-oil,0.0024780383848145805
-ok,0.014935850522007976
-ol,0.26027156612599
-om,0.018644889435805646
-on,0.4337837222430914
-one,0.4724138692284191
-only,0.022762969201702676
-oo,0.1483889395432355
-op,0.03335380009388231
-or,1.0682283965625907
-ore,0.1932367149758454
-os,0.04310716441072506
-other,0.2277385561375541
-ou,0.10291242152927857
-ould,0.0749232037161909
-over,0.43291327882362296
-ow,0.09025270758122744
-own,0.2612330198537095
-p,1.7820397721854664
-p-,0.01462308985888718
-pa,0.0073544553290383315
-page,1.870297675800113
-page_document,0.16978509910251283
-part,0.39945857815883323
-party,0.07160759040458288
-pc,0.06439548867087451
-pe,0.08962982880702698
-per,0.07160759040458288
-pi,0.05663161793642294
-plus,0.7712090437867667
-pm,0.0177292390610595
-pn,0.5888171756655823
-point,1.1924983189519311
-pr,0.014029410579390188
-price,0.035042225882188034
-property,0.008037422237939847
-pt,0.006567669987718457
-q,0.23920078040971587
-r,5.243361879197891
-r-,0.47272244699136207
-ra,0.37412184813438004
-rate,0.670718070148471
-rate_strike,1.9787625948254726
-rc,0.016560404073859402
-rd,0.035205293509665045
-re,0.14113649529557762
-ri,0.008478456242687329
-rl,0.02665254964629736
-rm,0.20738319937630695
-rn,0.03866377977111042
-ro,0.28648995686926104
-room,1.0570805205631884
-room_hotel,0.13403029084573112
-rp,0.14232849416453175
-rr,0.2847152382591234
-rs,0.21303506642457612
-rt,0.27664426164101896
-ru,0.009631777159203646
-run,0.06275494195167869
-r~,0.06886249020968502
-s,6.553072662708598
-s-,0.11905070117957456
-sa,0.0909475673430612
-sc,0.016560404073859402
-se,0.20468946112380446
-seat,1.19024600244431
-seater,0.42715575281461904
-sep,0.056596298602071424
-sept,0.011976765075753038
-series,0.332071892206748
-set,0.05981576743629621
-sh,0.022720559834594325
-share,0.014935850522007976
-share_index,0.02987170104401595
-should,0.25010227135126073
-si,0.046867741299410376
-sl,0.0024780383848145805
-sm,0.0036619707994448455
-sn,0.04022904312711384
-so,0.20534849116704207
-some,0.660905565900102
-sp,0.003092050338579512
-sr,0.5562018757461623
-ss,0.01633596428208975
-st,0.09943261884982887
-star,0.1430410527821485
-state,0.031421838177533384
-sterling,1.7214789121171967
-storey,1.717094812070463
-strong,1.8166849911992995
-style,0.08977466558937068
-su,0.0579609343302614
-sw,0.1615311274862353
-sw_franc,3.7500549838463817
-t,4.225978331698749
-t-,0.5502728810580525
-ta,0.10633108836515083
-tc,0.028410710996808707
-td,0.40390474987776404
-te,0.12590125228046395
-tel,0.4781976721097025
-term,0.031421838177533384
-tf,0.08700451903846683
-th,0.2748977829234934
-than,0.15688735487919675
-that,3.2416165043655982
-the,8.583472904463001
-their,0.022762969201702676
-they,0.16062105285531025
-this,0.1932367149758454
-ti,0.056556629922098645
-time,0.35447149153959284
-tl,0.10538985323654204
-tm,0.327653997378768
-tn,0.06687621213134487
-to,1.5313980770442037
-to-,0.1223091976516634
-ton,0.32581499767962924
-tonne,0.23229470777609396
-total,0.548847420417124
-tr,0.12353304508956145
-trade,0.4120463090471215
-ts,0.005815120373581962
-tt,0.609326536570939
-tu,0.009631777159203646
-ty,0.07133451422990511
-u,3.959946112850679
-u-,0.0730246823426318
-u.s,0.29166008562843443
-ua,0.18506008989949202
-uk,0.3355909907936671
-ul,0.007472885062827872
-un,0.03326837552789975
-unit,0.8593755697650823
-up,0.2560773277526278
-us,0.7999541318238641
-ut,2.1665326828033944
-uu,0.02939472381212909
-v,2.6364552941361628
-v-,0.12599342887168885
-va,0.02953162837398854
-vi,0.009801979983704271
-vs,0.04743848055381373
-w,2.9998053971399665
-w-,0.045893104798046494
-wa,0.16286048745896264
-was,0.43481327806974435
-way,0.1174812030075188
-wd,0.2079866888519135
-week,0.946029242606645
-were,0.07687413938620269
-when,0.10719262514738984
-which,1.3346385366395392
-while,0.027687350172224366
-who,0.02953162837398854
-wi,0.022720559834594325
-will,0.1326435866825839
-wm,0.47860627651030313
-wo,0.14032570145139403
-world,0.14943215780035862
-worth,0.11239279800872966
-would,0.21867291595846042
-wr,0.022271714922049
-ws,0.0073544553290383315
-wt,0.004380834724248359
-ww,0.0726321905868681
-x,0.15937138525354566
-y,1.1547846468676732
-y-,0.0033370819887673818
-yard,0.17690257766306858
-year,23.224093556649606
-year_old,24.322661871180813
-yearold,1.0828746847497899
-yearolds,0.014935850522007976
-years,0.1904088923534257
-yen,3.3449293538463847
-yen_sep,0.2528233697698148
-you,0.25660764690787785
-yr,0.028298149301035712
-z,0.7727061650026241
-|,0.2709074957016985
-~,9.895777128168206
-~-,0.606857642522898
-~-~,0.4139340922203366
-~a,0.08621432882145012
-~c,0.05257347142631828
-~i,0.040515355319666164
-~l,0.04644424639949244
-~r,0.004380834724248359
-~s,0.0177292390610595
-~~,0.2573193333992557
-~~-,0.19808180686676735
-~·,0.09105809506465123
-£,2.724294394968896
-·,4.6029052629069085
-·-,1.0271840096484752
-·-·,0.18436578171091444
-·i,0.37720074835608564
-·l,0.15926478176767034
-·r,0.003092050338579512
-·~,0.06794401413235494
-··,0.4559609067275273
-··-,0.09323231896115461
-···,0.24985765173710922
-¾,0.276051234465998
-ý,0.3578692376417457
-•,0.2795035674646864
-€,0.572737686139748
.+,1.8040857529814636
.+t,0.006184100677159024
.-,32.73285613104574
.-.,0.303563597303883
.-.-,0.3900799693284079
.-_frl,0.2426595486532395
.-a,0.12654534623571434
.-d,0.0024780383848145805
.-f,0.3261311634198525
.-i,0.17926483752113026
.-j,0.0033370819887673818
.-l,0.023820827013109096
.-n,0.03655539398202024
.-r,0.008037422237939847
.-s,0.012944091740754591
.-t,0.2851104072200682
.-u,0.02694255846535187
.-v,0.06378535671081201
.-w,0.34091061511740484
.-~,0.8775461383105836
..,1901.122726972034
...,12026.692741905252
..i,0.044293646758907054
.=,0.010586381106688383
.\,0.21703054321034998
.^,4.080525352307576
.^^,0.2079866888519135
._,0.14701710818996566
._-,0.039824916185830415
.__,0.003092050338579512
._i,0.01046605335594001
.a,29.39049763664375
.a-,0.055185940450322324
.aa,0.34968256193962577
.about,0.12732365673542145
.ac,0.019038442458673983
.ad,0.01926355431840729
.ae,0.035042225882188034
.after,0.08942144326209425
.ag,0.06169197526393282
.ai,0.022757037766285335
.al,0.46836989480667596
.although,0.19145382802447092
.am,0.46836284284430035
.american,0.3169572107765452
.an,0.18646584381232867
.and,10.903170720391683
.any,0.031421838177533384
.ao,0.2581879413232332
.ap,0.011850306922949305
.ar,0.3284072136942081
.are,0.064977136145205
.as,1.2529595973181218
.at,0.758933823274541
.au,0.1223091976516634
.av,0.02366863905325444
.aw,0.01943272063287498
.ay,0.02532688210205501
.b,0.9588234984174977
.ba,0.09313588525658936
.be,0.8664338183171209
.been,0.1437900903975659
.before,0.11997600479904018
.between,0.053036329885971886
.bi,0.022271714922049
.bl,0.06253590336236434
.bn,1.4496307082680255
.bo,0.016560404073859402
.both,0.548847420417124
.br,0.008478456242687329
.british,0.04712561161683563
.business,0.21473001436244782
.but,1.2759820157315953
.by,1.8808172875076306
.c,1.3371990921174641
.c-,0.0073544553290383315
.ca,0.23941339808907558
.can,0.015046126230405786
.cap,0.05052082032267391
.cc,0.02694255846535187
.ce,0.0024780383848145805
.cent,0.37340665558388514
.ci,0.003092050338579512
.cl,0.025089143214827192
.cm,0.18436578171091444
.cn,0.02665254964629736
.co,0.07774566348402046
.com,0.6925207756232687
.company,0.10291242152927857
.cr,0.0024780383848145805
.cs,0.023025724160054006
.ct,0.06667464054535915
.d,2.104762292924131
.da,0.3300169563670684
.day,0.022720559834594325
.de,0.022758552480468992
.di,0.3502626970227671
.dl,0.026665500502862115
.do,0.3544206134807216
.ds,0.02953162837398854
.e,6.2161767817933615
.ear,0.33803593930686804
.ec,0.10016833241636997
.ed,0.07024795216917071
.ee,0.08794120901433736
.ei,0.0490057622087412
.el,0.05099025164995351
.em,0.8262290366268399
.en,0.09374734112543284
.er,0.3715485997833289
.es,1.1042996378191243
.et,0.006567669987718457
.european,0.05981576743629621
.ew,0.30315498719655926
.f,4.252986114099299
.fa,0.17314539268212906
.fd,0.004380834724248359
.financial,0.006705468980500496
.first,0.2277385561375541
.fl,0.1456469314163883
.fm,0.014800498523685878
.for,1.6622326872634576
.fr,0.11087766137208142
.from,0.05981576743629621
.ft,0.21892361698320406
.g,0.3513841427679671
.ge,0.004380834724248359
.gm,0.0024780383848145805
.go,0.0040187111189699245
.group,0.01046605335594001
.h,0.8439079988260394
.ha,0.0024780383848145805
.has,0.6988120195667366
.hat,0.07682851874615858
.have,0.16134620469899819
.he,0.2675563249435192
.hi,0.025608796910816384
.high,0.12473973003584582
.hl,0.009232059522838938
.ho,0.03785297902944962
.however,0.2538071065989848
.i,16.00523203391995
.i-,0.05169231177221545
.i.i,0.004380834724248359
.ia,0.19871981805460145
.ian,0.0033370819887673818
.ic,0.03504505313737702
.id,0.039120569001704075
.ie,0.33213698423628907
.if,0.17044240117643616
.ih,0.03835091083413232
.ii,0.44209193387434575
.iii,0.0036619707994448455
.ik,0.01698623248824198
.il,0.37750964958607813
.ill,0.16573885040847477
.im,0.07930515647979185
.in,1.2952723642576631
.inc,0.01173529005328669
.ind,0.016560404073859402
.ing,0.04773725415314111
.ini,0.004380834724248359
.io,0.028410710996808707
.ip,0.020721505018543827
.ir,0.22657795176689594
.is,0.7127641637679221
.it,0.8794711943183042
.its,0.9443313906784137
.iu,0.008478456242687329
.iv,0.00933691149387752
.iw,0.0036619707994448455
.iy,0.05782977767502425
.i~,0.41149231337693265
.i·,0.3271330842178214
.j,3.648077538255502
.ja,0.03643783704999271
.jan,0.05302627931509641
.japan,0.3372453550090644
.japanese,0.05415357955160836
.jl,0.15898279243799543
.jn,0.0024780383848145805
.jo,0.0033370819887673818
.jp,0.0024780383848145805
.jt,0.1731002543294449
.ju,0.4127333800958029
.july,0.08740098361497757
.june,0.03386962296797022
.k,0.9024093322738391
.l,5.501543013534244
.l-,0.11275000470940967
.la,0.10429697035705227
.lan,0.03948567386157925
.lb,0.010781787404715954
.lc,0.04470253125916736
.le,0.027123345678492977
.li,0.6215424084910439
.lit,0.192789666473877
.lj,0.0073544553290383315
.lk,0.010781787404715954
.ll,0.5892525956628758
.lll,0.011976765075753038
.lm,0.30959752321981426
.ln,0.055346960296469266
.lo,0.057063860667947525
.lon,0.004380834724248359
.lop,0.2040718775600514
.lp,0.08286932480900988
.lr,0.02012577368223798
.ls,0.008761669448496717
.lt,0.005570088723394092
.lu,0.014328345307763887
.lw,0.0073544553290383315
.ly,0.02437504780874821
.l~,0.019240754138643318
.m,3.5206417102579155
.ma,0.04562397540220667
.man,0.003092050338579512
.many,0.6108937069468752
.mar,0.0766683115737797
.market,0.02366863905325444
.may,0.03640961574277958
.mb,0.197667523225934
.mc,0.2996703626011387
.md,0.0024780383848145805
.me,0.10645157213929507
.mil,0.9541788410302237
.ml,0.13519814705110506
.mm,0.022110073785307858
.mn,0.0073544553290383315
.mo,0.016560404073859402
.money,0.037624952485756515
.more,0.15592387807645663
.most,0.022762969201702676
.mr,0.1091446951473685
.ms,0.0024780383848145805
.mt,0.02869522798358633
.my,0.32456994482310936
.n,2.1447721722651685
.n-,0.0447838275271233
.na,0.21043771043771045
.national,0.2426595486532395
.nd,0.11097915819273957
.ne,0.3115108340199669
.ng,0.022908340282013925
.ni,0.012944091740754591
.nk,0.18278194114421492
.nl,0.35650416987022976
.nm,0.07717381792041937
.nn,0.23571676760639473
.no,0.04072164688454584
.not,0.014935850522007976
.now,0.08096030320184384
.nt,0.17776292236599334
.nu,0.8440816757357743
.nv,0.013293747958648492
.nw,0.12705940910508975
.o,4.851333631902864
.o-,0.03643783704999271
.o.m,0.0036619707994448455
.oa,0.18278194114421492
.ob,0.0033370819887673818
.oc,0.031935548936505596
.oe,0.28740349432441165
.of,1.8820672440977788
.oh,0.040515355319666164
.oi,0.007472885062827872
.oj,0.1350255757365037
.ol,0.03224703100210441
.old,0.004380834724248359
.om,0.31245810444219696
.on,1.0962363948561586
.ondon,0.034087458499909046
.one,0.4648903198133759
.ong,0.005570088723394092
.only,0.04365096686891615
.oo,0.586186519838434
.op,0.03893105540210995
.or,0.08757234817076617
.os,0.1357682553774225
.ot,0.0024780383848145805
.other,0.02856163601051068
.ou,0.0073544553290383315
.out,0.5113607287458282
.over,0.22670596236681026
.ow,0.1772697370839491
.own,0.12064181445288938
.p,1.5921527906682913
.pa,0.1326435866825839
.page,0.25535507012100717
.pc,0.5917754564223587
.pe,0.210744676207602
.per,0.7479014113491724
.pi,0.018499704117731695
.pm,0.009631777159203646
.po,0.027832266476093263
.pp,0.018644889435805646
.pr,0.2963055186735726
.price,0.01754940156540662
.ps,0.019284422077393046
.pt,0.006567669987718457
.q,0.8952530427673875
.r,4.866527736798224
.r-,0.5303161159290856
.ra,0.12391956616090775
.rc,0.08653906710713898
.rd,0.006705468980500496
.re,0.20270054439241778
.ri,0.010229640787163303
.rl,0.025948947408624905
.rn,0.16067462021117354
.ro,0.11494445598371987
.rp,0.011239707833311297
.rr,0.0024780383848145805
.rs,0.006674163977534764
.rt,0.0040187111189699245
.r~,0.004380834724248359
.s,4.406085310909304
.s-,0.016340670294295468
.sa,0.08686541306673398
.said,0.10702672246503915
.says,0.03514691410094194
.sc,0.025005842429900973
.sd,0.0024780383848145805
.se,0.2378184065267459
.sh,0.022110073785307858
.shares,0.035042225882188034
.si,17.87733603572514
.sl,0.02284884371724043
.sn,0.21631241266173964
.so,0.10969874595605116
.some,0.14943215780035862
.south,0.12064181445288938
.sp,0.2413385908750892
.ss,0.005570088723394092
.st,0.04043892813959535
.su,0.00877470078270331
.such,0.08755034144633164
.t,5.2691383158815785
.t-,0.08911941620039444
.ta,0.01046605335594001
.td,0.02773576916320205
.te,0.320861432329829
.tg,0.11198691547317487
.th,0.058963181708942006
.than,0.5783770514220942
.that,0.8298019535312899
.the,6.453642398616994
.their,0.034002040122407345
.there,0.031421838177533384
.these,0.4
.this,0.36729826173360425
.three,0.07764577995185963
.ti,0.04773725415314111
.tl,0.3740724456906355
.tm,0.01173529005328669
.tn,0.01181553823145471
.to,5.521701385152411
.tp,0.026503939843762807
.tr,0.007717916713015741
.trade,0.2644252228115247
.ts,0.07520418421258049
.tst,0.2523234788869774
.tt,0.11239629863387185
.tu,0.034002040122407345
.tv,0.008478456242687329
.two,0.3618115111559802
.ty,0.0024780383848145805
.u,2.3340698706825993
.u.s,0.19689868577529027
.ua,0.14180374361883155
.ud,0.004380834724248359
.ue,0.0073544553290383315
.ui,0.11498549612120279
.uk,0.47830615610569566
.ul,0.26495924149688493
.um,0.019260243647403284
.un,0.28602741914187746
.unl,0.004380834724248359
.up,0.0040187111189699245
.ur,0.016691366822915853
.us,0.8825799449317586
.uu,0.004380834724248359
.uul,0.1430410527821485
.v,0.983973290998059
.va,0.14232849416453175
.ve,0.0024780383848145805
.vi,0.12331308678780756
.vs,0.028887540803651388
.w,2.846999327424122
.wa,0.050461619739763396
.was,0.17587331796345615
.we,0.5126631342747306
.week,0.2674511901577962
.well,0.2079866888519135
.when,0.1048327916972429
.where,0.1038910117406271
.which,0.29289138793454805
.wi,0.008478456242687329
.will,0.2458666333583948
.with,0.7077473363363548
.wl,0.009631777159203646
.wm,0.03643783704999271
.wn,0.10249049981694883
.world,0.021480892745902518
.would,0.026365050489071683
.wr,0.006567669987718457
.wt,0.10761849913851064
.ww,0.0033370819887673818
.x,0.1578680069454109
.y,0.7144081194431469
.z,1.0176593703913874
.|,0.4247039811507359
.~,9.10872012948434
.~-,0.149812734082397
.~.~,0.1412509893392438
.~i,0.005815120373581962
.~t,0.022271714922049
.~~,0.3245510038734817
.~~~,0.003092050338579512
.£,0.9600102410631466
.§,0.0036619707994448455
.·,5.252437146428923
.·-,0.533456685249041
.·.·,1.7636684303350971
.·i,0.09241538127048274
.·l,0.03514691410094194
.·r,0.1083658430862592
.·~,0.4749735545762822
.··,0.18931257012982952
.··i,0.08663259118080223
.ý,0.264160350244743
/-,1.1350797374482742
/.,0.039578880709253535
//,0.6194547719140749
///,0.11097547442015317
//www,1.3498705833516467
/^,0.03835091083413232
/a,0.411145843190552
/ap,0.2996703626011387
/b,0.0040187111189699245
/c,0.1602600788920332
/e,0.26743399314444016
/f,0.3397852791274886
/h,0.01462308985888718
/i,0.6348653797768653
/in,0.10758472296933837
/l,0.1073944713354409
/m,0.08003614635240329
/mwh,0.40271785631225104
/o,1.0668183605744153
/p,0.11410898035917018
/r,0.06831832914489924
/s,0.5031387228195061
/sp,0.022271714922049
/t,0.17749660431651704
/tonne,0.021480892745902518
/tonne_close,0.06444267823770758
/troy_oz,0.042961785491805037
/u,0.1655109431290836
/us,0.26817688988718497
/uss,0.060190201035271465
/v,0.005815120373581962
/w,0.044615365835893366
/yen,0.7562052792448353
/£,0.050017506127144507
/¥,0.8245414759077481
10,1.0514417355545613
100,0.030975096022797667
11,0.25360629279660707
11_hour,0.28164025529856307
15,0.042147854674197086
19_century,0.05981576743629621
2,142.24201218326846
20_century,0.09625360448628892
3,106.51691193633405
3_consecutive,0.6291260336784488
3_quarter,6.728536883782205
3_reich,0.3864734299516908
4,13.715304651499004
4_consecutive,1.9508809053514007
4_quarter,2.9248837084059893
4_successive,0.11502989975483094
5,11.69003579535828
5_anniversary,0.1083658430862592
5_avenue,1.9653364934811215
5_consecutive,0.5371762956788237
6,2.205212443212245
6_consecutive,0.23481271947539406
7,3.708050757369551
7_consecutive,0.07639419404125286
7_straight,0.06284367635506677
8,4.750271938718394
8_consecutive,0.029712384121701924
9,3.5422614351565267
9_symphony,0.03643783704999271
:-,0.14209847671061646
:.-,0.034386712974106816
:^,0.004380834724248359
:a,0.01943272063287498
:c,0.05313213963126295
:d,0.03190349208125265
:e,0.003092050338579512
:f,0.05981576743629621
:i,0.2200739407473254
:j,0.01462308985888718
:l,0.16766612195839667
:n,0.0024780383848145805
:p,0.031241425444390007
:r,0.2502042356772954
:s,0.06832001093120174
:t,0.022271714922049
