,total_word_count
-pc,0.38041468801815076
-pe,0.1063968090438415
-pen,0.03180358108322997
-per,0.24884173326996725
-person,0.053603435563238655
-pi,0.3036807899721367
-pl,0.17032356118282063
-plus,0.9621948486558417
-pm,0.7389787686954489
-pn,0.0762216346241649
-po,0.328389705518535
-point,0.22904267988206542
-pp,0.10365583604417829
-pr,0.20922108755175647
-price,3.3900227886463687
-price_jun,0.941756444992525
-price_mar,0.8770646955943204
-prices,0.07954627911215828
-pro,0.05126432113541863
-property,0.009446053951112447
-ps,0.9491514502379476
-pt,0.14006286641753835
-pu,0.1876175849155744
-pw,0.060338939208079506
-q,1.5717468382140665
-r,7.56330429499441
-r-,0.1920582434745722
-ra,0.3465651107312163
-rate,2.042344380261258
-rate_open,3.9031110960325472
-rate_strike,4.585011243893929
-rates,0.038725925579554676
-rc,0.20779629043790987
-rd,0.09451167762044538
-re,0.4035305366517411
-ri,0.25245004429663215
-rl,0.2557174168063276
-rm,0.224396655552426
-rn,0.18712118657257895
-ro,0.18988741316639943
-room,0.04158947957801846
-room_hotel,0.1927768465972225
-rp,0.019536665115120408
-rr,0.21301400709640883
-rs,0.2018060727225614
-rt,0.16688809923825018
-ru,0.035862634803863355
-run,0.030986846967151926
-rw,0.09712059839092962
-r~,0.07164690238854998
-s,29.432894486368358
-s-,0.37824135207711607
-sa,0.453431807148727
-said,0.00559794443480354
-sales,0.019026531210331283
-sam,0.0517296856759422
-sb,0.1701833830765187
-sc,0.13940632925860388
-sd,0.04433536530936601
-se,0.44833635757077067
-seat,0.3012933993866618
-seat_parliament,0.2685782544623075
-seater,0.013601593729836808
-second,0.11188105705720497
-sep,0.13784431178842962
-sep-,0.016447819293292032
-sept,0.05787280060272811
-september,0.10395391444355721
-series,0.07640048747771498
-set,0.014041815810953612
-sh,0.10304122804149163
-share,0.09718928022313343
-share_index,0.06535019342258254
-should,0.04236457614208837
-si,0.7744295655415527
-sl,0.2975485437507951
-sm,0.1489782612864332
-sn,0.14398811778089912
-so,1.6416784242773752
-some,0.046104815868797173
-something,0.014054581954240069
-sp,0.18300271760811895
-speed,0.00728533752968775
-sr,0.0612736840829622
-ss,0.5316201751911731
-st,0.47421402769857535
-star,0.02906308273520517
-star_hotel,0.04708423717102661
-state,0.03859476059398129
-sterling,1.5113196440894998
-stock,0.04878533749278125
-store,0.018958331305667722
-storey,0.04913670619869728
-strong,0.6711298273573426
-strong_workforce,0.023772322472162384
-style,0.024737017482536275
-su,0.04569692528242218
-such,0.04804517230302143
-sw,0.37877847866165326
-sw_franc,3.888173468327735
-t,14.991599365335581
-t-,0.21599503875480172
-ta,0.34116043436093524
-tax,0.024763284680680384
-tb,0.02883958332301797
-tc,0.011267224769866932
-td,0.06518589562043725
-te,0.24575298111504057
-tel,0.028704954026317647
-telex,0.0074996812635463
-term,0.013020320476008644
-tf,0.052245252904695214
-th,0.2676530182061553
-than,0.025742252928243836
-that,0.17942624865955256
-the,2.195507690667908
-their,0.007988496564946476
-there,0.040663433529626945
-these,0.014408391447178837
-they,0.09864660677867908
-this,0.08948248962269076
-though,0.018732360504856257
-three,0.014655630396763864
-ti,0.45802447271873126
-time,0.01212755309136191
-times,0.01375939930414646
-tl,0.38819212603133596
-tm,0.1615426616981251
-tn,0.05613935921156418
-to,2.58066765932476
-to-,0.3089362671667438
-ton,0.1053292015174518
-tonne,0.48034078632212507
-tonnes,0.0049419811413999645
-too,0.10345708983419954
-total,0.0071558398809268235
-tr,0.22539689777563726
-trade,0.0076285797110294
-ts,0.4403323318375201
-tt,0.4847316262465682
-tu,0.12572967874483637
-tv,0.038624404939529164
-tw,0.04679987672224897
-two,0.060123500495746426
-ty,0.020148857422380005
-t~,0.008728364566331206
-u,8.982104562411733
-u-,0.18568346162243266
-u.s,0.1304570275332949
-ua,0.08009456701855688
-ub,0.10237446406966354
-ud,0.048140159554699975
-ue,0.053921454423000684
-ui,0.20735509771665386
-uk,0.43086104778598544
-ul,0.33835794025067234
-um,0.1680876633006391
-un,0.18061184349863396
-und,0.013882476728023379
-under,0.024992579981531537
-unit,0.0025610424467175123
-uo,0.12222707469384456
-up,0.16643697840751878
-ur,0.08621434539327515
-us,1.5588549461661951
-usa,0.0409457873741331
-usd,0.009800942850702238
-ut,0.07900487775858772
-uu,0.09159170283169221
-uw,0.06440973375033388
-v,3.7749399955906213
-v-,0.04138522543232974
-va,0.1660078082082574
-ve,0.046058557918056284
-very,0.00922424130615257
-vi,0.21982487521571864
-vs,0.13028260792472057
-w,9.448141752993914
-w-,0.15926555951655064
-wa,0.36794481006115054
-warrants,0.0064199274548197615
-was,0.08865171772924228
-way,0.03272088765976608
-wd,0.02275635732944568
-we,1.596922486532163
-week,0.4766337844160567
-were,0.07114157717937783
-west,0.10220440981530951
-what,0.010046212577858149
-when,0.04603069127740267
-where,0.0928505008957235
-which,0.13717211113493816
-while,0.06711473199168669
-who,0.015145834506562462
-wi,0.2368561450567499
-will,0.12013829061967628
-with,0.36565669406160317
-wl,0.14893883431675858
-wm,0.2291097516695702
-wn,0.09819857545585202
-wo,0.5235573841861765
-word,0.30225349338365814
-world,0.9329992605632722
-worth,0.024884737857396887
-would,0.05416054608940404
-wr,0.11075745549439193
-ws,0.2628986263826403
-wt,0.12147225298364435
-wu,0.005846277967132225
-ww,0.10487864292792301
-x,2.0924315979837003
-y,2.4703119374204485
-y-,0.052954311010425574
-yar,0.3166522884472637
-yard,0.07877582324436794
-ye,0.390049430091277
-yea,0.22897423915166526
-year,30.238396997819486
-year_bund,0.10022084018821638
-year_bunds,0.04998781244600447
-year_jgb,0.09213460229606632
-year_jgbs,0.02152806182859357
-year_old,11.205225319265798
-yearly,0.00516089076974686
-yearold,0.16904316129488678
-yearolds,0.04977067493912993
-years,0.06997879476458865
-yen,3.24605073845298
-yen_sep,0.66441116112489
-yer,0.49568714135906167
-you,0.03420140442553467
-yr,0.12200271320998696
-z,1.0882604868119676
-|,0.556268648403462
-~,6.93681146569295
-~-,0.7985052839616402
